i,phesid,p_Asymmetry Pattern 19,-logp_Asymmetry Pattern 19,Category
38,10860#2,0.32069430211343375,0.49390875626325675,lifestyle - general
39,20107#9,0.6449589019893359,0.19046795855529222,lifestyle - general
40,20107#3,0.06062217026060571,1.21736852004141,lifestyle - general
41,20107#4,0.40884239794021765,0.38844407315538515,lifestyle - general
42,20107#6,0.14055582465056904,0.8521511524671653,lifestyle - general
43,20107#13,0.0807675503377107,1.0927630889763928,lifestyle - general
44,20107#8,0.07660230733577304,1.1157581487994794,lifestyle - general
45,20107#1,0.626435337860899,0.20312375126123774,lifestyle - general
46,20107#2,0.5341599896187537,0.27232864521496253,lifestyle - general
47,20107#100,0.12135605876683461,0.9159385364040031,lifestyle - general
48,6160#2,0.37649594094762695,0.4242397016241039,lifestyle - general
49,20107#10,0.46809453177363086,0.32966643222100706,lifestyle - general
50,6160#1,0.044417171173665324,1.3524491041123563,lifestyle - general
51,6146#3,0.4399841162584091,0.35656300157253706,lifestyle - general
52,6146#1,0.15225493844973478,0.8174286119516662,lifestyle - general
53,6139#3,0.350469214854516,0.4553501243620649,lifestyle - general
54,6139#2,0.5118570689769575,0.2908512945331348,lifestyle - general
55,6139#1,0.04858418631178609,1.3135050664395547,lifestyle - general
56,6139#100,0.22603737191499962,0.6458197507877333,lifestyle - general
57,6142#7,0.006245296853651031,2.204446913760855,lifestyle - general
58,6142#100,0.762048666514385,0.11801729253999545,lifestyle - general
59,6142#4,0.12144945888282001,0.9156044158504427,lifestyle - general
60,6142#6,0.38521384729334224,0.4142981096705629,lifestyle - general
61,6142#5,0.12268947798167573,0.9111926813678698,lifestyle - general
62,6140#1,0.9906830784061152,0.004065255012507985,lifestyle - general
63,6142#3,4.2687935295689984e-08,7.369694850381659,lifestyle - general
64,6142#1,3.7117330921372296e-11,10.430423261111477,lifestyle - general
65,6138#2,0.00043538778569803807,3.3611237587546143,lifestyle - general
66,6138#4,0.934561964633209,0.029391898130933947,lifestyle - general
67,6138#1,0.18711852851917984,0.7278832064325136,lifestyle - general
68,6138#3,0.0024201074259675463,2.616165355726415,lifestyle - general
69,4501,0.7556373520411683,0.12168658253364807,lifestyle - general
70,2159,0.4392215034791527,0.35731640577625295,lifestyle - general
71,1835,3.54997401743281e-19,18.449774825572188,lifestyle - general
72,1797,6.186498380895408e-24,23.208555096399728,lifestyle - general
73,6142#2,2.261231476640821e-22,21.64565497773329,lifestyle - general
74,6160#100,0.11503876640085775,0.9391557840211094,lifestyle - general
75,6140#3,0.41454807552703327,0.3824250966568114,lifestyle - general
76,6140#100,0.9768257931334512,0.010182881344464585,lifestyle - general
77,20110#5,0.38949001606065736,0.40950367027726126,lifestyle - general
78,6146#2,0.8355562652757351,0.07802429995847505,lifestyle - general
79,6146#100,0.3995947763440681,0.3983801976727184,lifestyle - general
80,6145#4,0.3197073517252109,0.49524737693762816,lifestyle - general
81,6145#2,0.010146295387605418,1.9936924982831856,lifestyle - general
82,6145#6,0.1739780157419322,0.7595056266896593,lifestyle - general
83,6145#3,0.4570507309948682,0.34003559212196527,lifestyle - general
84,6145#5,0.22162866029210293,0.654374078772704,lifestyle - general
85,6145#100,0.06743646632465534,1.1711051948469906,lifestyle - general
86,6140#5,0.9762681459515781,0.010430880783376268,lifestyle - general
87,6145#1,0.9354289587289242,0.0289891894611889,lifestyle - general
88,6141#7,0.19639256495446292,0.7068749577933183,lifestyle - general
89,6141#3,0.572196876779167,0.24245451703281026,lifestyle - general
90,6141#4,0.0202635012573169,1.6932855123144648,lifestyle - general
91,6141#8,0.5676666319026855,0.24590663335331328,lifestyle - general
92,6141#2,1.7156943058171322e-17,16.76556009010238,lifestyle - general
93,6141#1,0.7756395252754217,0.11034006811881089,lifestyle - general
94,6140#4,0.24212751421804862,0.615955856596609,lifestyle - general
95,6140#6,0.11601448930664038,0.9354877673855456,lifestyle - general
96,6140#2,0.9697563477745691,0.01333736893909948,lifestyle - general
97,6141#6,0.3798628635551521,0.42037316220051973,lifestyle - general
98,20110#6,0.8775080489164192,0.056748891290680226,lifestyle - general
99,670_1.0,0.19436354394402316,0.7113851907918799,lifestyle - general
100,20110#10,6.278227024243883e-05,4.20216298401767,lifestyle - general
101,1845,5.457720754036597e-10,9.262988688908607,lifestyle - general
102,1807,0.9697883830596926,0.013323022533641097,lifestyle - general
103,767,0.43436263639124617,0.3621475395587027,lifestyle - general
104,699,5.389386526966427e-10,9.268460667673452,lifestyle - general
105,189,0.542920003073172,0.2652641571207728,lifestyle - general
106,6,0.2512022751395557,0.5999764315109559,lifestyle - general
107,5,0.2638683172927783,0.5786127524512089,lifestyle - general
108,4,0.5979741050598194,0.22331762248839132,lifestyle - general
109,3,0.465573874650061,0.33201139780329125,lifestyle - general
110,24504,0.5923501182381407,0.22742152051887965,lifestyle - general
111,24505,0.6503271603587593,0.18686810767499273,lifestyle - general
112,24506,0.9046446292483308,0.043521990812765095,lifestyle - general
113,24507,0.9762267123515709,0.010449312979266247,lifestyle - general
114,24508,0.6286612842779009,0.2015832845873036,lifestyle - general
115,26410,0.5118274131692169,0.29087645727397216,lifestyle - general
116,26411,0.18553910548360975,0.7315645415429479,lifestyle - general
117,26412,0.7985162617927962,0.09771623502335203,lifestyle - general
118,26413,0.7279139405334354,0.13791996321545646,lifestyle - general
119,26414,0.29145781245816305,0.5354242990269968,lifestyle - general
120,2139,6.023380928600007e-06,5.220159670457566,lifestyle - general
121,2946,0.02610140288329692,1.583336149822596,lifestyle - general
122,3526,0.00025602333975673406,3.591720441463473,lifestyle - general
123,3659,0.7590079464203995,0.11975367724224723,lifestyle - general
124,24501,0.3392727344724765,0.46945104086754497,lifestyle - general
125,24500,0.5694361385449219,0.24455497436396942,lifestyle - general
126,24020,0.38501901326525223,0.414517823342685,lifestyle - general
127,24019,0.7138393133801498,0.14639953775622364,lifestyle - general
128,24018,0.5980922559973193,0.22323182072684117,lifestyle - general
129,24017,0.4600680902470194,0.3371778878180599,lifestyle - general
130,24016,0.5797182502967059,0.23678302724973788,lifestyle - general
131,24012,0.2797744317213812,0.5531919777273187,lifestyle - general
132,24011,0.9393634239068929,0.0271663539937918,lifestyle - general
133,26415,0.6577487296998655,0.18193998198778813,lifestyle - general
134,24010,0.5532032529004918,0.25711527485235053,lifestyle - general
135,24007,0.7064235716946193,0.15093481780236337,lifestyle - general
136,24006,0.735991887114183,0.13312697289206882,lifestyle - general
137,24005,0.9550232224227304,0.01998606794774171,lifestyle - general
138,24004,0.34915881353906963,0.4569769909333638,lifestyle - general
139,24003,0.5941717976846459,0.22608796579490667,lifestyle - general
140,22704,0.9996489257479578,0.00015249638074321057,lifestyle - general
141,22702,0.04222645936148887,1.3744153321254666,lifestyle - general
142,20075,0.8255951116194316,0.08323288718366556,lifestyle - general
143,20074,0.048098871128090186,1.3178651163204376,lifestyle - general
144,24008,0.31035237168704494,0.508144931423547,lifestyle - general
145,26416,0.7441689630844819,0.12832844697536533,lifestyle - general
146,26417,0.9794813321559601,0.009003836768697208,lifestyle - general
147,26427,0.6435196076053751,0.19143821590009794,lifestyle - general
148,738,4.7192742941401065e-05,4.326124779815449,lifestyle - general
149,728,0.00029616885371582446,3.5284606155331852,lifestyle - general
150,709,3.1121668180973058e-15,14.506937132043072,lifestyle - general
151,24502,0.22359888755285248,0.6505303614781877,lifestyle - general
152,24014,0.12395799607945267,0.9067254532351946,lifestyle - general
153,20111#101,0.13063136750197743,0.8839525267567482,lifestyle - general
154,20111#11,0.1196024349031796,0.9222599787568831,lifestyle - general
155,20111#4,0.042244464800729804,1.3742301876369325,lifestyle - general
156,20111#10,0.1301897561188712,0.8854231865517787,lifestyle - general
157,777,0.7233562211435335,0.1406477790843856,lifestyle - general
158,20111#6,0.002004514419735246,2.6979908152483696,lifestyle - general
159,20111#1,0.0199026619927852,1.7010888325621398,lifestyle - general
160,20111#12,0.3009458491377286,0.5215116424007018,lifestyle - general
161,20111#13,0.0161603940927992,1.7915480525811638,lifestyle - general
162,20111#3,0.3536529065174275,0.45142276829186007,lifestyle - general
163,20111#9,0.12155568003619946,0.915224742696884,lifestyle - general
164,20111#8,0.07224880788224836,1.1411693144459143,lifestyle - general
165,20111#5,0.2957656147162032,0.529052317854482,lifestyle - general
166,20111#100,0.00015415897878942624,3.8120311752829745,lifestyle - general
167,20110#4,0.3132352802321484,0.5041293285194657,lifestyle - general
168,20111#2,0.003174241809806312,2.498359992305673,lifestyle - general
169,20110#2,0.020048162406371826,1.6979254281982181,lifestyle - general
170,1031,0.9596150506243515,0.017902949166226333,lifestyle - general
171,1883,0.09511482595470748,1.0217517824477773,lifestyle - general
172,26428,0.3163023082418819,0.49989763877332416,lifestyle - general
173,26429,0.007573420313915142,2.1207079397885438,lifestyle - general
174,26430,0.8368113436810763,0.07737244121018487,lifestyle - general
175,26431,0.18641922926550542,0.7295092919113764,lifestyle - general
176,26432,0.6560575054594555,0.18305809170795015,lifestyle - general
177,26433,0.01072943814243077,1.9694230196958173,lifestyle - general
178,26434,0.7897267673895131,0.10252314154556968,lifestyle - general
179,24015,0.13341018380372927,0.8748110174887721,lifestyle - general
180,24013,0.055638190157709475,1.254627005518662,lifestyle - general
181,1873,0.6446765122632601,0.1906581523114277,lifestyle - general
182,24009,0.09987416540127435,1.000546836845768,lifestyle - general
183,10740,0.03086775977185673,1.5104948883029636,lifestyle - general
184,5057,0.04546298039948885,1.3423420967979451,lifestyle - general
185,4674,0.17477813287093977,0.7575129044679151,lifestyle - general
186,3669,0.26208828969506853,0.5815523832290134,lifestyle - general
187,2405,0.4386361425549063,0.35789558637153135,lifestyle - general
188,2385,0.2861948246201173,0.5433382240327316,lifestyle - general
189,2375,0.2572214124787042,0.5896928812599778,lifestyle - general
190,2237,0.007184525816973223,2.1436018902810026,lifestyle - general
191,2149,0.22311541394479223,0.6514704254134821,lifestyle - general
192,10877,0.16443632746333847,0.7840022313578614,lifestyle - general
193,20110#101,0.9192551915542293,0.03656390874548826,lifestyle - general
194,24503,0.9321492825329971,0.030514530362091587,lifestyle - general
195,20118_12.0,0.857517777109209,0.06675686787946986,lifestyle - general
196,20118_16.0,0.024373475981265505,1.6130825302394354,lifestyle - general
197,20118_13.0,0.8391963007276412,0.07613643922955274,lifestyle - general
198,20118_11.0,0.04499309480312426,1.3468541333137922,lifestyle - general
199,20118_8.0,0.13492968079559886,0.8698925070523444,lifestyle - general
200,20118_7.0,0.42997946028440037,0.3665522897650605,lifestyle - general
201,20118_6.0,0.9731897291580167,0.011802483170663985,lifestyle - general
202,2395_4.0,7.848673818200481e-07,6.1052037193176645,lifestyle - general
203,2395_3.0,9.932781551269607e-12,11.002929115733485,lifestyle - general
204,2395_2.0,0.00051565991923601,3.287636623743772,lifestyle - general
205,20118_5.0,0.06591519313785986,1.1810144710594193,lifestyle - general
206,680_6.0,0.45018532929999466,0.34660866195183143,lifestyle - general
207,680_5.0,0.7222682953029973,0.14130144851664342,lifestyle - general
208,680_4.0,0.5552287128026738,0.2555280830983617,lifestyle - general
209,680_3.0,0.3308277926417123,0.4803980127715034,lifestyle - general
210,680_2.0,9.103995153567163e-14,13.040767982141842,lifestyle - general
211,680_1.0,2.648562368445581e-16,15.57698979582529,lifestyle - general
212,670_4.0,0.8832923017486747,0.05389555459948029,lifestyle - general
213,2395_1.0,0.00697806283942022,2.156265123926233,lifestyle - general
214,670_3.0,0.26045790060388874,0.5842624643528734,lifestyle - general
215,670_2.0,0.18826844651863126,0.7252224609239691,lifestyle - general
216,3637,0.8234249025938858,0.08437600290135797,lifestyle - exercise & work
217,3426,0.5884533680045935,0.23028794712929712,lifestyle - exercise & work
218,2634,0.2274954108979443,0.6430273596301719,lifestyle - exercise & work
219,1220,0.046743449195077266,1.330279244209083,lifestyle - exercise & work
220,2624,0.952141678233259,0.02129842399277352,lifestyle - exercise & work
221,3647,0.17261618313272978,0.7629184906846694,lifestyle - exercise & work
222,1160,0.8634291291877019,0.06377330380103473,lifestyle - exercise & work
223,10953,0.6933535982584713,0.15904522627149517,lifestyle - exercise & work
224,1130,0.17596219657833487,0.7545806252590778,lifestyle - exercise & work
225,104920,0.6644167375949781,0.1775594355921365,lifestyle - exercise & work
226,1120,0.0007031044426602921,3.152980157907692,lifestyle - exercise & work
227,1110,0.0766114227627651,1.1157064722343966,lifestyle - exercise & work
228,914,0.13845295413346365,0.8586977733949337,lifestyle - exercise & work
229,894,0.24950883180731934,0.6029140771456045,lifestyle - exercise & work
230,874,0.7128730049661448,0.1469878308140369,lifestyle - exercise & work
231,1200,0.5931985122868639,0.22679994683181445,lifestyle - exercise & work
232,1140,0.00014237192766059927,3.846575634743888,lifestyle - exercise & work
233,1190,4.5935981298336656e-05,4.337847001659457,lifestyle - exercise & work
234,6164#3,0.8242077644399641,0.08396329852588305,lifestyle - exercise & work
235,1170,3.4788137757932236e-08,7.458568818826441,lifestyle - exercise & work
236,6162#3,0.03183738341586004,1.4970626323523604,lifestyle - exercise & work
237,6162#100,0.9940290909077618,0.0026009055062668762,lifestyle - exercise & work
238,6164#1,0.5526113184500273,0.2575802242149277,lifestyle - exercise & work
239,6164#2,0.3514767789603861,0.45410336225865683,lifestyle - exercise & work
240,6164#100,0.1334109706888908,0.8748084559236353,lifestyle - exercise & work
241,6164#4,0.09829736191891802,1.0074581375028657,lifestyle - exercise & work
242,796,0.07235702307011377,1.1405193092917416,lifestyle - exercise & work
243,6164#5,1.0370999312741908e-06,5.984179394517451,lifestyle - exercise & work
244,6162#1,0.026687616172399987,1.573690217123268,lifestyle - exercise & work
245,6143#100,0.033130718375697664,1.479769147178137,lifestyle - exercise & work
246,6143#3,0.0897937333259826,1.046753971538849,lifestyle - exercise & work
247,6143#4,0.0690552965398483,1.1608030054298515,lifestyle - exercise & work
248,6143#2,0.9821786798704802,0.007809497322209617,lifestyle - exercise & work
249,6143#1,0.08521607405565046,1.0694784778243958,lifestyle - exercise & work
250,1210,0.05983429627965639,1.223049812408512,lifestyle - exercise & work
251,1180,0.02443290969187987,1.6120248102316284,lifestyle - exercise & work
252,1100,0.6231909715795798,0.20537884709025955,lifestyle - exercise & work
253,884,0.0007699346464034421,3.1135461370494846,lifestyle - exercise & work
254,1080,0.841448803480833,0.07497230279232757,lifestyle - exercise & work
255,1150_1.0,0.23464453972497593,0.6295895475452592,lifestyle - exercise & work
256,1150_2.0,0.00164406991846382,2.784079716870585,lifestyle - exercise & work
257,1150_3.0,0.681345770251508,0.16663243580741965,lifestyle - exercise & work
258,1001,0.5503190153524947,0.25938548061064426,lifestyle - exercise & work
259,1011,0.32750606996100984,0.48478064643206764,lifestyle - exercise & work
260,1090,0.7291967138117351,0.13715529719841865,lifestyle - exercise & work
261,806,0.9351681808062103,0.02911027850936167,lifestyle - exercise & work
262,816,0.4933831167788423,0.30681571584189893,lifestyle - exercise & work
263,826,0.7832281695721633,0.10611170109544012,lifestyle - exercise & work
264,845,0.001695061229587014,2.770814609442323,lifestyle - exercise & work
265,6162#2,0.804674181130017,0.09437993327308425,lifestyle - exercise & work
266,6162#4,0.7219646944419232,0.14148403980425975,lifestyle - exercise & work
267,904,0.009646380337899508,2.0156356186950157,lifestyle - exercise & work
268,924,0.11765671866675621,0.9293832678370028,lifestyle - exercise & work
269,943,0.028063580509360392,1.5518569200412344,lifestyle - exercise & work
270,1070,0.9722251225087811,0.01223316085253992,lifestyle - exercise & work
271,1021,0.28965617129623417,0.5381172141652717,lifestyle - exercise & work
272,991,0.3757553929119377,0.4250947776203925,lifestyle - exercise & work
273,971,0.4853952990292908,0.3139044340517249,lifestyle - exercise & work
274,981,0.09237287899165769,1.0344555204812251,lifestyle - exercise & work
275,864,0.9121625726683643,0.039927751451657466,lifestyle - exercise & work
276,1558,0.006104443860043928,2.2143538959313633,lifestyle - alcohol
277,4429,0.8456299840850067,0.07281962634893083,lifestyle - alcohol
278,4440,0.1656931547817574,0.7806954330527046,lifestyle - alcohol
279,4451,0.5449188741467236,0.26366814934343397,lifestyle - alcohol
280,4462,0.09005257363551006,1.045503870854125,lifestyle - alcohol
281,1628,0.9054801546560146,0.04312106364681026,lifestyle - alcohol
282,20403,0.19044106397507432,0.7202394008311498,lifestyle - alcohol
283,20408,0.017579314593956882,1.7549980617915562,lifestyle - alcohol
284,20409,0.24126924507370182,0.6174980346848515,lifestyle - alcohol
285,20414,0.15278284141599668,0.815925417336136,lifestyle - alcohol
286,20416,0.7607892276785359,0.11873564537780652,lifestyle - alcohol
287,1608,0.5783253287700587,0.23782778659285864,lifestyle - alcohol
288,1588,0.00018093071517775937,3.7424877001391774,lifestyle - alcohol
289,1578,0.7680144275934079,0.11463062141985485,lifestyle - alcohol
290,1568,0.012566731923939475,1.9007776492778032,lifestyle - alcohol
291,5364,0.7485553527950046,0.12577607972360708,lifestyle - alcohol
292,1598,0.08628934875127504,1.0640428087347287,lifestyle - alcohol
293,20407,0.19413736969181586,0.711890858795901,lifestyle - alcohol
294,3731,0.4315202718576557,0.36499879728569057,lifestyle - alcohol
295,20405_1.0,0.49806193348867056,0.3027166498106137,lifestyle - alcohol
296,20405_0.0,0.22621646363147682,0.6454757910811573,lifestyle - alcohol
297,20117_2.0,0.28024766031226195,0.5524580044875498,lifestyle - alcohol
298,20117_1.0,0.5374696513751402,0.2696460534819738,lifestyle - alcohol
299,20117_0.0,0.3122302048564013,0.5055250860015341,lifestyle - alcohol
300,3859_5.0,0.66279542424126,0.17862049849294062,lifestyle - alcohol
301,3859_3.0,0.34541851583518257,0.4616543861967015,lifestyle - alcohol
302,3859_2.0,0.08151697283939568,1.088751956375974,lifestyle - alcohol
303,3859_1.0,0.7713156510015053,0.11276785614606233,lifestyle - alcohol
304,2664_5.0,0.14610047322420466,0.8353483773694134,lifestyle - alcohol
305,2664_4.0,0.904760749135436,0.04346624849334819,lifestyle - alcohol
306,2664_3.0,0.20611141083635176,0.6858979639409226,lifestyle - alcohol
307,2664_2.0,0.2929923778646846,0.5331436775788775,lifestyle - alcohol
308,2664_1.0,0.7062547904009101,0.1510385934201147,lifestyle - alcohol
309,2664_0.0,0.30596271907220945,0.5143314881837586,lifestyle - alcohol
310,20405_2.0,0.3536173466085708,0.45146643893158567,lifestyle - alcohol
311,1618,0.5850126719627291,0.2328347265607537,lifestyle - alcohol
312,20410,0.7536384808979073,0.12283693450531594,lifestyle - alcohol
313,4407,0.6666879662722961,0.17607738382554539,lifestyle - alcohol
314,20404,0.15581550973528435,0.8073893152308401,lifestyle - alcohol
315,20406,0.9424620308733211,0.02573613726472462,lifestyle - alcohol
316,20415,0.35420018004813886,0.4507512223839641,lifestyle - alcohol
317,4418,0.947960159730418,0.02320991453199624,lifestyle - alcohol
318,2644,0.9305032448622075,0.03128210805358591,lifestyle - tobacco
319,2907,0.950145275040943,0.02220998700055084,lifestyle - tobacco
320,3159,0.8435207101431658,0.07390425013415503,lifestyle - tobacco
321,6157#3,0.2968139686704226,0.5275156641284199,lifestyle - tobacco
322,20160,2.4785191827528946e-05,4.605807715479229,lifestyle - tobacco
323,6157#2,0.6092075758330362,0.2152347046104107,lifestyle - tobacco
324,6157#4,0.6462918713522764,0.18957130632249522,lifestyle - tobacco
325,6158#3,0.3649014224029305,0.43782444373170754,lifestyle - tobacco
326,6158#1,0.8864966577772466,0.052322897414033814,lifestyle - tobacco
327,6158#100,0.21255383030924344,0.6725310644574795,lifestyle - tobacco
328,6158#4,0.6880352983156942,0.16238928055738797,lifestyle - tobacco
329,6157#1,0.906418760922671,0.04267111408809447,lifestyle - tobacco
330,6157#100,0.42100480507461696,0.37571294738171307,lifestyle - tobacco
331,6158#2,0.3043795142460778,0.516584580381337,lifestyle - tobacco
332,1239,0.3897022947141081,0.40926703691005395,lifestyle - tobacco
333,3446_1.0,0.04774356780306979,1.3210851299608255,lifestyle - tobacco
334,3446_2.0,0.8141973207081847,0.0892703310938894,lifestyle - tobacco
335,3446_3.0,0.8058556007894319,0.0937427713445215,lifestyle - tobacco
336,20116_0.0,0.0002427941666564731,3.6147617517785675,lifestyle - tobacco
337,20116_1.0,1.704154633959984e-06,5.768491000162883,lifestyle - tobacco
338,20116_2.0,0.1639330595237072,0.7853334556978651,lifestyle - tobacco
339,22506_0.0,0.12186168207241882,0.914132831547772,lifestyle - tobacco
340,22506_1.0,0.00021863482835605188,3.6602806541062516,lifestyle - tobacco
341,22506_2.0,0.27416224144301743,0.5619923579422298,lifestyle - tobacco
342,22506_3.0,0.014907079272495733,1.8266074390482598,lifestyle - tobacco
343,2867,0.06624549421756643,1.1788436555495632,lifestyle - tobacco
344,2897,0.4876649037589736,0.3118784985652342,lifestyle - tobacco
345,3436,0.20124317290626997,0.6962788439758778,lifestyle - tobacco
346,3456,0.26454173930184044,0.5775057953930863,lifestyle - tobacco
347,20161,0.1106990486185381,0.9558561115647694,lifestyle - tobacco
348,20162,0.5714681220448281,0.24300799065130127,lifestyle - tobacco
349,22507,0.7675195235876725,0.1149105684520122,lifestyle - tobacco
350,2877_2.0,0.05303663965058673,1.2754240002035653,lifestyle - tobacco
351,2877_1.0,0.00048518050719335983,3.3140966558442475,lifestyle - tobacco
352,2877_3.0,0.0003408462139430862,3.467441525701781,lifestyle - tobacco
353,3466,0.6577308154375819,0.1819518104731285,lifestyle - tobacco
354,1249,2.6765456019939205e-07,6.572425352868777,lifestyle - tobacco
355,1259,0.012736218420585085,1.8949595015817957,lifestyle - tobacco
356,1269,0.5872462457934222,0.23117975094271456,lifestyle - tobacco
357,1279,0.12216507977580889,0.9130529170720029,lifestyle - tobacco
358,2887,0.5931692600567223,0.2268213636005983,lifestyle - tobacco
359,2926,0.1726109970168262,0.7629315389129036,lifestyle - tobacco
360,3506,0.6787983209791133,0.168259240588905,lifestyle - tobacco
361,3496,0.6714969899351028,0.1729559297674252,lifestyle - tobacco
362,3486,0.30819935439855717,0.5111682753562037,lifestyle - tobacco
363,3476,0.02577089276644204,1.5888705361707296,lifestyle - tobacco
364,2936,0.7233467938041246,0.140653439183856,lifestyle - tobacco
365,46,1.1799663479110373e-11,10.92813037839298,physical - general
366,1707_3.0,0.7183725508047225,0.14365027052476045,physical - general
367,20152,0.12953437013614127,0.8876149823164009,physical - general
368,1707_1.0,0.004828775739054533,2.3161629639002816,physical - general
369,20153,0.5833489172618579,0.23407160387834844,physical - general
370,23128,0.48285495023324443,0.3161833118449909,physical - general
371,23127,1.8495579011972963e-07,6.732932068362174,physical - general
372,23126,2.7019029257533427e-14,13.56833025841058,physical - general
373,23125,2.6973220792850984e-14,13.569067192625806,physical - general
374,23123,1.5016942857641421e-18,17.823418471805475,physical - general
375,47,4.989883159699109e-09,8.301909623453168,physical - general
376,20154,0.6734764990475672,0.17167755437608673,physical - general
377,1707_2.0,0.003442764884209878,2.4630926354355664,physical - general
378,48,2.874480456778332e-06,5.541440639720105,physical - general
379,49,0.05232761813682952,1.281269033148238,physical - general
380,50,3.1746806919777075e-12,11.498299949328146,physical - general
381,2306,0.16794000087776015,0.7748458488802976,physical - general
382,3088,0.5123717571882923,0.2904148173257218,physical - general
383,23121,2.730859583749555e-13,12.563700629984949,physical - general
384,23120,3.0340635338877724e-05,4.517975329242111,physical - general
385,23119,1.5036523537619425e-17,16.822852561546885,physical - general
386,23113,3.959197045844929e-10,9.402392883245628,physical - general
387,23111,4.349989263583353e-17,16.361511814947033,physical - general
388,23110,1.4357853610020834e-17,16.842910478965326,physical - general
389,23109,1.7496571219366716e-16,15.757047051108433,physical - general
390,23108,9.388875550241855e-07,6.027386417485422,physical - general
391,23107,9.161650823494976e-07,6.038026264439342,physical - general
392,23106,2.6211363175930427e-15,14.58151039208699,physical - general
393,23102,1.418083808812627e-08,7.8482981015723565,physical - general
394,23101,3.8103991854102336e-13,12.41902952434023,physical - general
395,23112,2.088823707882055e-15,14.680098211970288,physical - general
396,23099,1.888407859698945e-14,13.72390420066994,physical - general
397,23100,8.818454146096956e-05,4.054607538979293,physical - general
398,3064,0.03766822704137435,1.4240248205790058,physical - general
399,10694,0.0522679880534,1.2817642168359238,physical - general
400,3062,0.003491976366459017,2.45692870424229,physical - general
401,10696,0.8860225210274302,0.052555239023068405,physical - general
402,10695,0.5113183379063716,0.29130863146917224,physical - general
403,12144,1.7774809797270037e-11,10.750195037823964,physical - general
404,20015,4.369038939588824e-07,6.359614084571001,physical - general
405,21001,0.8532539826964406,0.06892167590716063,physical - general
406,21002,4.693114201157497e-05,4.328538877637264,physical - general
407,12143,0.021564377560583086,1.666263072918232,physical - general
408,3063,0.059396074203230634,1.2262422588608495,physical - general
409,6032,0.4390271278137019,0.35750864354877443,physical - bone density & sizes
410,6022,0.9593683591545522,0.01801460906293065,physical - bone density & sizes
411,6033,0.10154638604060921,0.9933355281976282,physical - bone density & sizes
412,6038,0.24963994841631734,0.6026859158304235,physical - bone density & sizes
413,12336,0.8376824089958467,0.07692060447672391,physical - bone density & sizes
414,12338,0.23252633447673973,0.633527854514799,physical - bone density & sizes
415,12340,0.001808542794826659,2.7426712102437056,physical - bone density & sizes
416,22671,3.7266934834841705e-17,16.428676326029553,physical - bone density & sizes
417,22677,1.690765523027178e-14,13.771916616598702,physical - bone density & sizes
418,22676,1.9073835278966184e-12,11.719561972238699,physical - bone density & sizes
419,21021,0.014151484947101119,1.84919798625311,physical - bone density & sizes
420,22670,3.7879298333885334e-13,12.421598074350499,physical - bone density & sizes
