i,phesid,p_Asymmetry Pattern 73,-logp_Asymmetry Pattern 73,Category
0,1677,0.7423244879261288,0.1294062126309674,early life factors
1,1777,0.03967229258821867,1.40151270172793,early life factors
2,1787,0.0005197028400104199,3.284244909889698,early life factors
3,1767,0.5137238384875783,0.28927028110571246,early life factors
4,1697,0.09594329331578766,1.017985378174416,early life factors
5,1687,0.46452366226857184,0.3329921586758676,early life factors
6,20022,0.6228748454902443,0.20559920755155917,early life factors
7,130,0.22348925851378226,0.6507433453745296,early life factors
8,129,0.8955427533749742,0.04791367602196501,early life factors
9,10722#4,0.5770174030234065,0.2388110881907913,lifestyle - general
10,10722#5,0.680687278483159,0.16705236594629486,lifestyle - general
11,10722#2,0.04227331700607324,1.3739336736066239,lifestyle - general
12,10722#100,0.09165677120262258,1.037835445733851,lifestyle - general
13,10722#3,0.8175594694198867,0.0874806468615149,lifestyle - general
14,10721#1,0.9561235732130614,0.019485974150348338,lifestyle - general
15,10860#1,0.7748471782540646,0.11078394418469371,lifestyle - general
16,10721#6,0.23695925599137052,0.6253263224257936,lifestyle - general
17,10721#2,0.5893125073821719,0.22965434147838285,lifestyle - general
18,10721#3,0.6896354475097698,0.16138042371722125,lifestyle - general
19,10721#100,0.48451723317358625,0.3146907714737043,lifestyle - general
20,10114,0.002817271533465151,2.5501712929494578,lifestyle - general
21,10105,0.29233131254036526,0.5341246634822483,lifestyle - general
22,6160#4,0.6315922654919183,0.19956319702148184,lifestyle - general
23,6160#3,0.5709516469975437,0.24340066991760215,lifestyle - general
24,6160#5,0.3725840959809324,0.4287756872152318,lifestyle - general
25,10722#1,0.6514232180318593,0.18613676636767995,lifestyle - general
26,10860#100,0.547738290400969,0.26142689805498376,lifestyle - general
27,20107#11,0.9937459481963177,0.002724629082208745,lifestyle - general
28,10860#3,0.21473535939667082,0.6680964365769877,lifestyle - general
29,20110#3,0.5562583593110384,0.2547234494934786,lifestyle - general
30,20110#9,0.581506318192338,0.235445562206107,lifestyle - general
31,20110#12,0.9953295746870926,0.002033091346466854,lifestyle - general
32,20110#11,0.02952166764815899,1.5298591133145534,lifestyle - general
33,20110#1,0.14731353532179645,0.8317573478925638,lifestyle - general
34,20110#8,0.8387204950042138,0.07638274441727944,lifestyle - general
35,20110#100,0.19397816897878867,0.7122471444282532,lifestyle - general
36,20107#101,0.6597930967407832,0.18059223268741464,lifestyle - general
37,20107#12,0.702707967163396,0.15322512249026904,lifestyle - general
38,10860#2,0.6328009029071232,0.1987329098401815,lifestyle - general
39,20107#9,0.7409289360758633,0.13022344404512093,lifestyle - general
40,20107#3,0.857482923058214,0.06677452025945975,lifestyle - general
41,20107#4,0.7150095095475494,0.14568818209183956,lifestyle - general
42,20107#6,0.5289030057838987,0.27662396485537427,lifestyle - general
43,20107#13,0.06229102985923269,1.2055744888644273,lifestyle - general
44,20107#8,0.12441120950718851,0.905140487749738,lifestyle - general
45,20107#1,0.9924716155762968,0.0032819050936754484,lifestyle - general
46,20107#2,0.3314582576764228,0.4795711568587581,lifestyle - general
47,20107#100,0.5500955431578262,0.25956187366467465,lifestyle - general
48,6160#2,0.8378325055706136,0.07684279423011671,lifestyle - general
49,20107#10,0.03039429030175596,1.5172079928167856,lifestyle - general
50,6160#1,0.28750224422889614,0.5413587608789711,lifestyle - general
51,6146#3,0.045298501676917464,1.3439161627599816,lifestyle - general
52,6146#1,0.8788070014032457,0.05610649173937123,lifestyle - general
53,6139#3,0.1311098235017458,0.8823647672514139,lifestyle - general
54,6139#2,0.7112341038359479,0.14798742702004147,lifestyle - general
55,6139#1,0.7902701936416613,0.10222439789256733,lifestyle - general
56,6139#100,0.6147065920576115,0.21133212951962688,lifestyle - general
57,6142#7,0.03355151734233045,1.474287834407053,lifestyle - general
58,6142#100,0.5283123532967997,0.27710923427632095,lifestyle - general
59,6142#4,0.11657477308494847,0.9333954212352602,lifestyle - general
60,6142#6,0.3212496653584731,0.49315731605923036,lifestyle - general
61,6142#5,0.43297526644437434,0.3635369118533934,lifestyle - general
62,6140#1,0.023500507447183305,1.628922759892851,lifestyle - general
63,6142#3,0.22434553855576359,0.6490825626358274,lifestyle - general
64,6142#1,0.9831539442455516,0.007378474129433708,lifestyle - general
65,6138#2,0.06435414561375659,1.1914234711498504,lifestyle - general
66,6138#4,0.3307357409580789,0.48051887051676745,lifestyle - general
67,6138#1,0.7904181581109558,0.10214309134956813,lifestyle - general
68,6138#3,0.009100347877113371,2.0409420056763783,lifestyle - general
69,4501,0.9039932320763832,0.04383482094375553,lifestyle - general
