i,phesid,p_Asymmetry Pattern 57,-logp_Asymmetry Pattern 57,Category
123,3659,0.04984723848409005,1.3023588964163462,lifestyle - general
124,24501,0.7910730161651484,0.10178342920254375,lifestyle - general
125,24500,0.7622297578217875,0.11791410016432455,lifestyle - general
126,24020,0.8843413200910365,0.05338008247295062,lifestyle - general
127,24019,0.44448699096484556,0.3521409452333823,lifestyle - general
128,24018,0.30479872935845637,0.515986847810656,lifestyle - general
129,24017,0.43169183934144206,0.364826161124782,lifestyle - general
130,24016,0.44403078497543064,0.3525869188910619,lifestyle - general
131,24012,0.4791391174724221,0.3195383713899875,lifestyle - general
132,24011,0.7738357336188939,0.11135121961970014,lifestyle - general
133,26415,0.015183579260950517,1.8186258391092978,lifestyle - general
134,24010,0.22320493390249024,0.6512962096316682,lifestyle - general
135,24007,0.3908589341644229,0.4079799565891347,lifestyle - general
136,24006,0.5950818033967474,0.22542332952886399,lifestyle - general
137,24005,0.3016472834695073,0.5205005814349801,lifestyle - general
138,24004,0.152067735501899,0.817962921251991,lifestyle - general
139,24003,0.444118357697383,0.3525012748292595,lifestyle - general
140,22704,0.9120234867650046,0.039993977415993025,lifestyle - general
141,22702,0.7630501081616637,0.11744694175210908,lifestyle - general
142,20075,0.9814725950768282,0.008121822373777924,lifestyle - general
143,20074,0.6026486241398792,0.21993583060540423,lifestyle - general
144,24008,0.4282756291944417,0.3682766382056006,lifestyle - general
145,26416,0.047897339331728746,1.3196886107115708,lifestyle - general
146,26417,0.6232629539587072,0.2053286863110385,lifestyle - general
147,26427,0.7288758954373645,0.13734641203185965,lifestyle - general
148,738,0.05651239083605908,1.2478563188754632,lifestyle - general
149,728,0.6421234007750702,0.19238150288789402,lifestyle - general
150,709,0.10110313726886848,0.9952353678766727,lifestyle - general
151,24502,0.5056762777330226,0.2961274194963794,lifestyle - general
152,24014,0.7577984342682557,0.12044629638137293,lifestyle - general
153,20111#101,0.4526795125930358,0.3442091603956986,lifestyle - general
154,20111#11,0.944663649184552,0.024722796046673143,lifestyle - general
155,20111#4,0.14818598489852483,0.8291928690223944,lifestyle - general
156,20111#10,0.29331637818024137,0.5326636862362483,lifestyle - general
157,777,0.017124458626025133,1.766383149438245,lifestyle - general
158,20111#6,0.6241935004709801,0.20468075781788933,lifestyle - general
159,20111#1,0.030114192890212287,1.5212287721422253,lifestyle - general
160,20111#12,0.2787112612366601,0.554845483406767,lifestyle - general
161,20111#13,0.42836251061864244,0.3681885447120097,lifestyle - general
162,20111#3,0.6462194113427933,0.18962000064761483,lifestyle - general
163,20111#9,0.2660176665587398,0.5750895203832203,lifestyle - general
164,20111#8,0.0807309163410528,1.0929601180033386,lifestyle - general
165,20111#5,0.1329592667058806,0.8762813887650475,lifestyle - general
166,20111#100,0.21956984544810035,0.6584273038153768,lifestyle - general
167,20110#4,0.022621633746868788,1.645476033290842,lifestyle - general
168,20111#2,0.850798618188993,0.07017322412119237,lifestyle - general
169,20110#2,0.35702308235120256,0.44730370485784854,lifestyle - general
170,1031,0.2172622111289746,0.6630158048590615,lifestyle - general
171,1883,0.777860444556045,0.10909831251640313,lifestyle - general
172,26428,0.3372095029096813,0.47210019501086686,lifestyle - general
173,26429,0.4815184635687753,0.3173870554297926,lifestyle - general
174,26430,0.7950633786270439,0.0995982500971312,lifestyle - general
175,26431,0.8444081163668616,0.07344760094893761,lifestyle - general
176,26432,0.7184463613802711,0.14360565039146017,lifestyle - general
177,26433,0.36153535402877984,0.4418492272522669,lifestyle - general
178,26434,0.3117083420308136,0.5062515748502976,lifestyle - general
179,24015,0.9253853881476846,0.033677362299846865,lifestyle - general
180,24013,0.3733677143815005,0.4278632388030342,lifestyle - general
181,1873,0.5039064783449542,0.2976500582122412,lifestyle - general
182,24009,0.599668841130432,0.22208851657271775,lifestyle - general
183,10740,0.38556973715066467,0.41389706062047044,lifestyle - general
184,5057,0.5635745053350711,0.24904866148661942,lifestyle - general
185,4674,0.6975570003306147,0.15642029856675171,lifestyle - general
186,3669,0.6197223236158407,0.2078028594279285,lifestyle - general
187,2405,0.4894749151399119,0.3102695602356482,lifestyle - general
188,2385,0.7700899013104804,0.1134585717574329,lifestyle - general
189,2375,0.9952478936482055,0.0020687328877270904,lifestyle - general
190,2237,0.15215902237162005,0.817702290758756,lifestyle - general
191,2149,0.192066521570552,0.7165483288616918,lifestyle - general
192,10877,0.6953265973819674,0.15781115782092167,lifestyle - general
193,20110#101,0.1299573899565977,0.8861990195402732,lifestyle - general
194,24503,0.6597768985353716,0.18060289493534776,lifestyle - general
195,20118_12.0,0.2645185470561859,0.5775438714482237,lifestyle - general
196,20118_16.0,0.8665897032020597,0.06218647554754035,lifestyle - general
197,20118_13.0,0.3845605099059747,0.4150353150285559,lifestyle - general
198,20118_11.0,0.12023321730745999,0.9199755314982292,lifestyle - general
199,20118_8.0,0.07781336364493824,1.1089458109941357,lifestyle - general
200,20118_7.0,0.029098641281755936,1.5361272892825528,lifestyle - general
201,20118_6.0,0.21638529405412243,0.6647722580209545,lifestyle - general
202,2395_4.0,0.7149380033393921,0.14573161690517442,lifestyle - general
203,2395_3.0,0.048622448545605004,1.3131631745945092,lifestyle - general
204,2395_2.0,0.0009366321879690735,3.028430921487582,lifestyle - general
205,20118_5.0,0.5377470723487717,0.2694219453593459,lifestyle - general
206,680_6.0,0.028051097890002426,1.552050136253139,lifestyle - general
207,680_5.0,0.32044206967508243,0.49425047190006866,lifestyle - general
208,680_4.0,0.2050432952289054,0.6881544272674788,lifestyle - general
209,680_3.0,0.6398134823888698,0.19394661253982082,lifestyle - general
210,680_2.0,0.00804371239384514,2.0945434661706486,lifestyle - general
211,680_1.0,0.004988197508275499,2.30205635891122,lifestyle - general
212,670_4.0,0.42688411706317797,0.36969000354728315,lifestyle - general
213,2395_1.0,3.483082335753887e-05,4.458036259236585,lifestyle - general
214,670_3.0,0.36455612936860166,0.4382355954712013,lifestyle - general
215,670_2.0,0.15354901082677844,0.8137529769666335,lifestyle - general
216,3637,0.7983638249185347,0.09779914981962551,lifestyle - exercise & work
217,3426,0.4962472170412766,0.3043019157492435,lifestyle - exercise & work
218,2634,0.039822647654932465,1.3998698687761795,lifestyle - exercise & work
219,1220,0.9899006689723783,0.004408382252430624,lifestyle - exercise & work
220,2624,0.408144463304895,0.38918609055851316,lifestyle - exercise & work
221,3647,0.4860018192605763,0.31336210503122386,lifestyle - exercise & work
222,1160,0.38322117837495967,0.41655049803497024,lifestyle - exercise & work
223,10953,0.0378762559320225,1.4216329575575257,lifestyle - exercise & work
224,1130,0.14562529474761726,0.8367631826109586,lifestyle - exercise & work
225,104920,0.02993514834549034,1.5238185853396347,lifestyle - exercise & work
226,1120,0.1083571000143936,0.9651426266049062,lifestyle - exercise & work
227,1110,0.7012122105137757,0.15415052995333914,lifestyle - exercise & work
228,914,0.47756792515738106,0.3209648493722676,lifestyle - exercise & work
229,894,0.9392464533689777,0.027220436174282745,lifestyle - exercise & work
230,874,0.1969454175034206,0.7056541198364636,lifestyle - exercise & work
231,1200,0.03407973008118418,1.4675038535977227,lifestyle - exercise & work
232,1140,0.5415219717297199,0.26638391760303787,lifestyle - exercise & work
233,1190,0.7276887056163148,0.13805436566749493,lifestyle - exercise & work
234,6164#3,0.0010004782407823235,2.9997923523160543,lifestyle - exercise & work
235,1170,0.1371706959780033,0.8627386578301015,lifestyle - exercise & work
236,6162#3,0.7207781771120406,0.14219837089593823,lifestyle - exercise & work
237,6162#100,0.14038758710290816,0.8526712902904775,lifestyle - exercise & work
238,6164#1,0.37414800269102727,0.42695656882282734,lifestyle - exercise & work
239,6164#2,0.4111835052834777,0.3859643154817696,lifestyle - exercise & work
240,6164#100,0.6451363863865195,0.19034846273897296,lifestyle - exercise & work
241,6164#4,0.8644379700531616,0.06326616517796987,lifestyle - exercise & work
242,796,0.30771842613887124,0.5118464974774706,lifestyle - exercise & work
243,6164#5,0.6792780977704095,0.16795238831049597,lifestyle - exercise & work
244,6162#1,0.7349346506775006,0.13375127603405298,lifestyle - exercise & work
245,6143#100,0.817725392679186,0.08739251597025491,lifestyle - exercise & work
246,6143#3,0.6266773456938493,0.20295600470641684,lifestyle - exercise & work
247,6143#4,0.7051409906478795,0.15172403855689873,lifestyle - exercise & work
248,6143#2,0.05405201501522348,1.2671881112632961,lifestyle - exercise & work
249,6143#1,0.4756187453718811,0.32274103704086105,lifestyle - exercise & work
250,1210,0.7495998467896132,0.1251705108855294,lifestyle - exercise & work
251,1180,0.9644009484200382,0.01574237119650577,lifestyle - exercise & work
252,1100,4.530462805792332e-05,4.343857430716691,lifestyle - exercise & work
253,884,0.7042839423748507,0.15225221337892328,lifestyle - exercise & work
254,1080,0.45349890670912146,0.34342375559565663,lifestyle - exercise & work
255,1150_1.0,0.6496473851409538,0.18732230526518096,lifestyle - exercise & work
256,1150_2.0,0.3430927487011977,0.4645884607031841,lifestyle - exercise & work
257,1150_3.0,0.9708465303351522,0.012849417153109898,lifestyle - exercise & work
258,1001,0.26408039869976047,0.5782638329939551,lifestyle - exercise & work
259,1011,0.6625693957323308,0.17876862817565609,lifestyle - exercise & work
260,1090,0.9666579356140792,0.01472717943975904,lifestyle - exercise & work
261,806,0.022817059020226182,1.6417403342209844,lifestyle - exercise & work
262,816,0.4632853858439252,0.33415139923013704,lifestyle - exercise & work
263,826,0.0007721555843927786,3.1122951832971752,lifestyle - exercise & work
264,845,0.039257412168749214,1.4060783322926698,lifestyle - exercise & work
265,6162#2,0.414925247425992,0.38203013835929045,lifestyle - exercise & work
266,6162#4,0.22056813586110438,0.6564572272504114,lifestyle - exercise & work
267,904,0.21805462042046778,0.6614347065055576,lifestyle - exercise & work
268,924,0.4529579285793194,0.343942134045354,lifestyle - exercise & work
269,943,0.8666187205331735,0.06217193365331593,lifestyle - exercise & work
270,1070,0.11270646006164589,0.9480511905313574,lifestyle - exercise & work
271,1021,0.08542904319925587,1.0683944576849185,lifestyle - exercise & work
272,991,0.7384852671661956,0.1316581644715277,lifestyle - exercise & work
273,971,0.7111723977002632,0.14802510771710706,lifestyle - exercise & work
274,981,0.5497136891661499,0.2598634479436813,lifestyle - exercise & work
275,864,0.5168802429220659,0.2866100678592202,lifestyle - exercise & work
276,1558,0.30456697311246905,0.5163171928340916,lifestyle - alcohol
277,4429,0.6955604088977178,0.15766514588523772,lifestyle - alcohol
278,4440,0.3131771012921068,0.5042099999539422,lifestyle - alcohol
279,4451,0.7620614350501523,0.11801001576304844,lifestyle - alcohol
280,4462,0.9776832588486234,0.0098018213007323,lifestyle - alcohol
281,1628,0.7034552378142954,0.1527635323283646,lifestyle - alcohol
282,20403,0.018990429985647803,1.7214652017569259,lifestyle - alcohol
283,20408,0.35395495472764793,0.45105200395720757,lifestyle - alcohol
284,20409,0.30422025234361455,0.5168118777639292,lifestyle - alcohol
285,20414,0.3955531503638757,0.40279515221977896,lifestyle - alcohol
286,20416,0.013142357139629272,1.8813267351623355,lifestyle - alcohol
287,1608,0.6622583179719467,0.17897257825288196,lifestyle - alcohol
288,1588,0.01208205223081267,1.9178592911438228,lifestyle - alcohol
289,1578,0.9541690972743113,0.020374653067987112,lifestyle - alcohol
290,1568,0.6085816169473999,0.21568117024745787,lifestyle - alcohol
291,5364,0.5481474359621407,0.261102613025088,lifestyle - alcohol
292,1598,0.5258877864494189,0.27910691539916155,lifestyle - alcohol
293,20407,0.21854704595105717,0.6604550593908722,lifestyle - alcohol
294,3731,0.01347889160249933,1.870345819277689,lifestyle - alcohol
295,20405_1.0,8.130190690360427e-05,4.08989926808366,lifestyle - alcohol
296,20405_0.0,0.3016376985424455,0.5205143814832388,lifestyle - alcohol
297,20117_2.0,0.9471197544913059,0.023595105023538225,lifestyle - alcohol
298,20117_1.0,0.8487727416258464,0.07120857626926297,lifestyle - alcohol
299,20117_0.0,0.7869670359118438,0.10404345877361187,lifestyle - alcohol
300,3859_5.0,0.14419814955891588,0.8410403127199759,lifestyle - alcohol
301,3859_3.0,0.16615345506007467,0.7794906234016781,lifestyle - alcohol
302,3859_2.0,0.6036965459374705,0.21918130896446325,lifestyle - alcohol
303,3859_1.0,0.2635013118512219,0.57921721829459,lifestyle - alcohol
304,2664_5.0,0.9710623311375456,0.012752892439808516,lifestyle - alcohol
305,2664_4.0,0.5665794685517156,0.24673916729573164,lifestyle - alcohol
306,2664_3.0,0.5108129304929628,0.2917381177307337,lifestyle - alcohol
307,2664_2.0,0.5973840093870867,0.2237464066530417,lifestyle - alcohol
308,2664_1.0,0.5546581607804614,0.255974592778961,lifestyle - alcohol
309,2664_0.0,0.4955706038191574,0.3048944629452176,lifestyle - alcohol
310,20405_2.0,0.8701201760275966,0.0604207609661393,lifestyle - alcohol
311,1618,0.9740938075820291,0.011399217501787651,lifestyle - alcohol
312,20410,0.23777823894691394,0.623827893778381,lifestyle - alcohol
313,4407,0.48111240276621536,0.31775344712259185,lifestyle - alcohol
314,20404,0.4861379831860572,0.3132404450771544,lifestyle - alcohol
315,20406,0.40288436817847617,0.3948195828114991,lifestyle - alcohol
316,20415,0.7414336787159773,0.12992769056393216,lifestyle - alcohol
317,4418,0.07035310164643206,1.1527167511327647,lifestyle - alcohol
318,2644,0.5837857638321228,0.23374649990048352,lifestyle - tobacco
319,2907,0.8950606474120076,0.04814753681366946,lifestyle - tobacco
320,3159,0.6325950679147752,0.1988741984236906,lifestyle - tobacco
321,6157#3,0.94195592068618,0.02596941976621377,lifestyle - tobacco
322,20160,0.36253294391029517,0.4406525223112819,lifestyle - tobacco
323,6157#2,0.09370768899502425,1.0282247724942133,lifestyle - tobacco
324,6157#4,0.6865455145500166,0.1633306659105669,lifestyle - tobacco
325,6158#3,0.4027084455895075,0.3950092622861418,lifestyle - tobacco
326,6158#1,0.12706437324844758,0.8959762013777117,lifestyle - tobacco
327,6158#100,0.2675682232999734,0.5725654651378481,lifestyle - tobacco
328,6158#4,0.19023376360238983,0.7207123998861469,lifestyle - tobacco
329,6157#1,0.11845929474980224,0.9264308572697924,lifestyle - tobacco
330,6157#100,0.24364454198723445,0.6132433130385913,lifestyle - tobacco
331,6158#2,0.44662866520544703,0.35005340678845287,lifestyle - tobacco
332,1239,0.4341784842785187,0.36233170181811336,lifestyle - tobacco
333,3446_1.0,0.8564258022660773,0.06731025682251608,lifestyle - tobacco
334,3446_2.0,0.45094953536194,0.3458720562154013,lifestyle - tobacco
335,3446_3.0,0.626116855637359,0.20334460445357005,lifestyle - tobacco
336,20116_0.0,0.178809967269761,0.7476082763141054,lifestyle - tobacco
337,20116_1.0,0.2019556261897119,0.6947440435134997,lifestyle - tobacco
338,20116_2.0,0.7913834323932819,0.10161304592681623,lifestyle - tobacco
339,22506_0.0,0.9252511675062133,0.0337403582283263,lifestyle - tobacco
340,22506_1.0,0.822416959627321,0.08490794237042416,lifestyle - tobacco
341,22506_2.0,0.617385628140064,0.20944348449453298,lifestyle - tobacco
342,22506_3.0,0.9798199640186686,0.008853715956627747,lifestyle - tobacco
343,2867,0.4732234299554018,0.324933760983168,lifestyle - tobacco
344,2897,0.4944905389114705,0.30584201334455446,lifestyle - tobacco
345,3436,0.7783433006124338,0.10882880831012703,lifestyle - tobacco
346,3456,0.4493875003525738,0.34737901158622475,lifestyle - tobacco
347,20161,0.899235205683265,0.04612669851136888,lifestyle - tobacco
348,20162,0.4875026347209013,0.31202303280307164,lifestyle - tobacco
349,22507,0.848886752170606,0.07115024401745007,lifestyle - tobacco
350,2877_2.0,0.4970198553972124,0.3036262613326607,lifestyle - tobacco
351,2877_1.0,0.48112338656861703,0.31774353228710883,lifestyle - tobacco
352,2877_3.0,0.26148962059045433,0.5825455450749221,lifestyle - tobacco
353,3466,0.5315869700511526,0.2744256727711347,lifestyle - tobacco
354,1249,0.3129719823899401,0.5044945392524995,lifestyle - tobacco
355,1259,0.9437465835605857,0.02514460754126767,lifestyle - tobacco
356,1269,0.295345357123507,0.5296698519316105,lifestyle - tobacco
357,1279,0.0006794814983172646,3.1678223642267223,lifestyle - tobacco
358,2887,0.5112489547230838,0.29136756692291144,lifestyle - tobacco
359,2926,0.17148509774531115,0.7657736146776648,lifestyle - tobacco
360,3506,0.40330963764608896,0.39436139979623835,lifestyle - tobacco
361,3496,0.5967354188138667,0.22421818414532865,lifestyle - tobacco
362,3486,0.8973930036312825,0.04701732069125729,lifestyle - tobacco
363,3476,0.9952599229643079,0.002063483709039344,lifestyle - tobacco
364,2936,0.4467695787900326,0.34991640631161175,lifestyle - tobacco
365,46,2.6804406529652054e-07,6.571793803948862,physical - general
366,1707_3.0,0.09608271803136063,1.0173547199127566,physical - general
367,20152,0.24860312913502017,0.6044934092522188,physical - general
368,1707_1.0,0.1689417994011135,0.7722628844530507,physical - general
369,20153,0.2615694101996013,0.5824130468856368,physical - general
370,23128,0.028399881877301397,1.5466834662960214,physical - general
371,23127,1.3628864383368276e-06,5.865540329974835,physical - general
372,23126,6.656065841520548e-08,7.176782390673519,physical - general
373,23125,7.282936487872478e-08,7.137693477370567,physical - general
374,23123,1.6360232812968404e-09,8.786210520428261,physical - general
375,47,2.191946980162866e-06,5.659169954978354,physical - general
376,20154,0.855593871198075,0.06773233503364412,physical - general
377,1707_2.0,0.42444438249684047,0.37217920991283626,physical - general
378,48,0.12269943485479291,0.9111574375990769,physical - general
379,49,0.4216092141232138,0.3750899063364497,physical - general
380,50,7.45361135061706e-05,4.127633256159969,physical - general
381,2306,0.39278074189479184,0.40584981389388886,physical - general
382,3088,0.6563530455798383,0.1828624952224888,physical - general
383,23121,8.274565715447328e-08,7.082254790583564,physical - general
384,23120,0.0038112807811523436,2.418929055107868,physical - general
385,23119,1.1078297904788367e-08,7.955526960486847,physical - general
386,23113,2.482865027177132e-07,6.605046888800424,physical - general
387,23111,4.265920006532099e-09,8.369987292592032,physical - general
388,23110,1.1375288695957713e-09,8.944037572475654,physical - general
389,23109,5.201179289205853e-09,8.283898175455946,physical - general
390,23108,0.0007163309056629802,3.144886311064829,physical - general
391,23107,0.0017636876111687442,2.75357833573476,physical - general
392,23106,5.3682180974781194e-08,7.270169848165602,physical - general
393,23102,6.61851681523069e-08,7.179239323419836,physical - general
394,23101,2.135898452695909e-07,6.670419398872958,physical - general
395,23112,2.2426283728030802e-07,6.649242687635351,physical - general
396,23099,1.0046121673945824e-10,9.998001566172164,physical - general
397,23100,0.0002742516019497123,3.561850826958763,physical - general
398,3064,0.00025932752095784826,3.586151391576587,physical - general
399,10694,0.00555149172128401,2.2555903034945914,physical - general
400,3062,2.964284174014428e-06,5.528080164629782,physical - general
401,10696,0.7384579594800189,0.1316742240968504,physical - general
402,10695,0.9826020475476006,0.007622335216770111,physical - general
403,12144,4.7343324315770607e-05,4.3247412503928535,physical - general
404,20015,0.000740503529869219,3.1304728669212065,physical - general
405,21001,0.7914679695289107,0.10156665621327794,physical - general
406,21002,0.016991548011180028,1.7697670530268965,physical - general
407,12143,0.0013279103682215412,2.876831238146088,physical - general
408,3063,5.255024611200443e-07,6.279425245671226,physical - general
409,6032,0.008730876611141,2.058942149390824,physical - bone density & sizes
410,6022,0.9982444860013099,0.0007630800375247778,physical - bone density & sizes
411,6033,0.4613511499734746,0.3359683925199726,physical - bone density & sizes
412,6038,0.8549004508441772,0.06808445388718677,physical - bone density & sizes
413,12336,0.5930184137719343,0.2269318211797784,physical - bone density & sizes
414,12338,0.9413888181626037,0.026230964558333795,physical - bone density & sizes
415,12340,0.3283801299509996,0.4836231296089665,physical - bone density & sizes
416,22671,0.8979680794345087,0.04673910116325876,physical - bone density & sizes
417,22677,0.20707687814749975,0.6838683909836626,physical - bone density & sizes
418,22676,0.2076455009884979,0.6826774742195812,physical - bone density & sizes
419,21021,0.6486976301655788,0.1879576886396702,physical - bone density & sizes
420,22670,0.9319944250259817,0.030586685486892397,physical - bone density & sizes
421,22672,0.5868457760852321,0.23147601697287265,physical - bone density & sizes
