i,phesid,p_Asymmetry Pattern 63,-logp_Asymmetry Pattern 63,Category
0,1677,0.6629879695884713,0.17849435212123754,early life factors
1,1777,0.5842883552477451,0.23337276900727844,early life factors
2,1787,0.3372787748246811,0.4720109883885009,early life factors
3,1767,0.5997273964197782,0.22204611150544576,early life factors
4,1697,0.06227134143286673,1.205711778720274,early life factors
5,1687,0.6392004927147786,0.19436289892681372,early life factors
6,20022,0.6058108886781285,0.2176629250435588,early life factors
7,130,0.9881733141648008,0.005166878505152125,early life factors
8,129,0.5983419641865172,0.22305053722892737,early life factors
9,10722#4,0.8445667766896457,0.07336600671900785,lifestyle - general
10,10722#5,0.6748008643101553,0.17082436982195995,lifestyle - general
11,10722#2,0.39975795169711104,0.3982028888229264,lifestyle - general
12,10722#100,0.6021529838096503,0.2202931572742101,lifestyle - general
13,10722#3,0.061972724184469884,1.2077994128017593,lifestyle - general
14,10721#1,0.9194808352444636,0.036457318339243205,lifestyle - general
15,10860#1,0.11135325115884599,0.9532970984347563,lifestyle - general
16,10721#6,0.42865327688223753,0.3678938519175713,lifestyle - general
17,10721#2,0.21757861701626036,0.6623837880554536,lifestyle - general
18,10721#3,0.6940938918383441,0.15858177745698945,lifestyle - general
19,10721#100,0.27228069611295885,0.5649831477485382,lifestyle - general
20,10114,0.20273425786740976,0.6930728583831102,lifestyle - general
21,10105,0.0177989959765506,1.7496044951148075,lifestyle - general
22,6160#4,0.052450326715283976,1.2802518022234632,lifestyle - general
23,6160#3,0.8449391813055468,0.07317455042780618,lifestyle - general
24,6160#5,0.6758163004563522,0.17017133740150178,lifestyle - general
25,10722#1,0.7169927660209727,0.1444852260518964,lifestyle - general
26,10860#100,0.9528889295990602,0.020957718536313192,lifestyle - general
27,20107#11,0.2840290593247515,0.5466372245347694,lifestyle - general
28,10860#3,0.2905744592227843,0.5367425617726268,lifestyle - general
29,20110#3,0.9726797490464307,0.012030125934882263,lifestyle - general
30,20110#9,0.13939085372947443,0.8557657219706888,lifestyle - general
31,20110#12,0.5017732321615354,0.29949251048775327,lifestyle - general
32,20110#11,0.8791331378362449,0.05594534944372353,lifestyle - general
33,20110#1,0.3015590676131455,0.520627608147609,lifestyle - general
34,20110#8,0.35946169463123,0.4443473826013621,lifestyle - general
35,20110#100,0.9367894633174728,0.028358002701719957,lifestyle - general
36,20107#101,0.33031561688605776,0.4810708929537353,lifestyle - general
37,20107#12,0.03287664148849683,1.483112554194987,lifestyle - general
38,10860#2,0.3499962725255387,0.4559365808788964,lifestyle - general
39,20107#9,0.5525521655691932,0.2576267146575291,lifestyle - general
40,20107#3,0.5670850278383863,0.24635181879230733,lifestyle - general
41,20107#4,0.9133662416110142,0.03935504413365026,lifestyle - general
42,20107#6,0.37290146570505067,0.4284059096224294,lifestyle - general
43,20107#13,0.042433511870907235,1.3722910237827382,lifestyle - general
44,20107#8,0.40262659659886785,0.39509753999229985,lifestyle - general
45,20107#1,0.8754776751761694,0.057754924019617966,lifestyle - general
46,20107#2,0.9264395672357902,0.03318290497111747,lifestyle - general
47,20107#100,0.7954111689110542,0.09940831508201696,lifestyle - general
48,6160#2,0.9356273949515068,0.028897070635766076,lifestyle - general
49,20107#10,0.4925512029230771,0.30754861594589494,lifestyle - general
50,6160#1,0.397974533365799,0.40014471780713445,lifestyle - general
51,6146#3,0.8105181283468078,0.09123726711659107,lifestyle - general
52,6146#1,0.5894143131492238,0.22957932208933293,lifestyle - general
53,6139#3,0.7342581573198442,0.13415121993717913,lifestyle - general
54,6139#2,0.5898691030011736,0.2292443513262167,lifestyle - general
55,6139#1,0.5165994935309269,0.2868460239405404,lifestyle - general
56,6139#100,0.6080724816780977,0.2160446501406455,lifestyle - general
57,6142#7,0.05399859067753375,1.267617574787354,lifestyle - general
58,6142#100,0.708821198285367,0.14946330274530623,lifestyle - general
59,6142#4,0.4520124606638759,0.34484959279266547,lifestyle - general
60,6142#6,0.9409481133844444,0.02643432417328094,lifestyle - general
61,6142#5,0.48553550712359034,0.3137790047179148,lifestyle - general
62,6140#1,0.008756097100898353,2.057689430960831,lifestyle - general
63,6142#3,0.5672544333683907,0.24622210120784904,lifestyle - general
64,6142#1,0.24006682342253788,0.619667854104053,lifestyle - general
65,6138#2,0.7242323118041801,0.14012210293075553,lifestyle - general
66,6138#4,0.7023246225257296,0.15346210555551396,lifestyle - general
67,6138#1,0.2141955236039137,0.66918960957528,lifestyle - general
68,6138#3,0.24373127223322497,0.6130887445657768,lifestyle - general
69,4501,0.38769491247677734,0.41150989798107745,lifestyle - general
70,2159,0.6874753636378438,0.1627428605927525,lifestyle - general
71,1835,0.35930600201777313,0.4445355280738706,lifestyle - general
72,1797,0.6838820331139888,0.16501880586186637,lifestyle - general
73,6142#2,0.4345537281702084,0.361956519778519,lifestyle - general
74,6160#100,0.19278774326612824,0.7149205803973605,lifestyle - general
75,6140#3,0.39910129946885364,0.39891685815625794,lifestyle - general
76,6140#100,0.8176996066146602,0.08740621118163946,lifestyle - general
77,20110#5,0.8270573331919564,0.08246438328199192,lifestyle - general
78,6146#2,0.1194138557390666,0.9229452785508837,lifestyle - general
79,6146#100,0.6069443641308198,0.21685111692865386,lifestyle - general
80,6145#4,0.006687875320465796,2.174711831881605,lifestyle - general
81,6145#2,0.3748900970089808,0.4260960316274171,lifestyle - general
82,6145#6,0.4670621004806061,0.33062537188995766,lifestyle - general
83,6145#3,0.48664773772130204,0.3127852911880967,lifestyle - general
84,6145#5,0.7631062211281134,0.11741500589962056,lifestyle - general
85,6145#100,0.8359740259542918,0.07780721605376467,lifestyle - general
86,6140#5,0.020847112343565777,1.6809540932133378,lifestyle - general
87,6145#1,0.03179319718891573,1.4976657963480429,lifestyle - general
88,6141#7,0.5488397044339401,0.2605544782181481,lifestyle - general
89,6141#3,0.5015132085667625,0.29971762429437654,lifestyle - general
90,6141#4,0.9216112282187326,0.03545224277098019,lifestyle - general
91,6141#8,0.8354819222292929,0.0780629427316929,lifestyle - general
92,6141#2,0.48952318870166717,0.31022673085441277,lifestyle - general
93,6141#1,0.005126526423935147,2.290176799776521,lifestyle - general
94,6140#4,0.4331887600251055,0.36332282056565224,lifestyle - general
95,6140#6,0.842521964110754,0.07441876847708395,lifestyle - general
96,6140#2,0.06094706175748641,1.215047226768634,lifestyle - general
97,6141#6,0.009942386407934248,2.002509362141243,lifestyle - general
98,20110#6,0.8535007815265947,0.06879607687785667,lifestyle - general
99,670_1.0,0.15681799801423627,0.8046040947784666,lifestyle - general
