i,phesid,p_Asymmetry Pattern 36,-logp_Asymmetry Pattern 36,Category
58,6142#100,0.0026175843428468716,2.5820993157454546,lifestyle - general
59,6142#4,0.025840989848781887,1.5876908545457493,lifestyle - general
60,6142#6,0.4715364733986096,0.32648470890095577,lifestyle - general
61,6142#5,0.16515405288165239,0.7821107642520687,lifestyle - general
62,6140#1,0.5028910772715448,0.2985260699390431,lifestyle - general
63,6142#3,0.7037016191814414,0.15261144968206009,lifestyle - general
64,6142#1,5.77798653434753e-07,6.238223474618056,lifestyle - general
65,6138#2,0.15864194159295178,0.7995819835106143,lifestyle - general
66,6138#4,0.629598006285113,0.2009366559043045,lifestyle - general
67,6138#1,0.5742787906935316,0.24087722281835355,lifestyle - general
68,6138#3,0.9440394456294675,0.025009858814952487,lifestyle - general
69,4501,0.771160938958353,0.11285497654359407,lifestyle - general
70,2159,0.9011948315121598,0.045181307685207936,lifestyle - general
71,1835,0.005084958363799174,2.2937125987778733,lifestyle - general
72,1797,2.1126666950141908e-05,4.675169014038066,lifestyle - general
73,6142#2,1.626744643251313e-06,5.7886806146910645,lifestyle - general
74,6160#100,0.4828373855704189,0.31619911032626624,lifestyle - general
75,6140#3,0.061757596905546976,1.2093096114897637,lifestyle - general
76,6140#100,0.41902120018222117,0.3777640035510435,lifestyle - general
77,20110#5,0.48558491557427225,0.3137348128401466,lifestyle - general
78,6146#2,0.3542694216448481,0.450666331674771,lifestyle - general
79,6146#100,0.252096074703097,0.5984339165133861,lifestyle - general
80,6145#4,0.3614097078821817,0.44200018596701396,lifestyle - general
81,6145#2,0.40842875516960714,0.3888836892788984,lifestyle - general
82,6145#6,0.6811695156282978,0.16674479625062408,lifestyle - general
83,6145#3,0.23679919276248207,0.625619782436437,lifestyle - general
84,6145#5,0.007767901818844303,2.109696272261176,lifestyle - general
85,6145#100,0.273393028633393,0.5632125638890809,lifestyle - general
86,6140#5,0.19573943805950939,0.7083216628139588,lifestyle - general
87,6145#1,0.24980693878484028,0.6023955025747143,lifestyle - general
88,6141#7,0.4103808138883347,0.38681295154439066,lifestyle - general
89,6141#3,0.04674585053167122,1.3302569339075783,lifestyle - general
90,6141#4,0.34908375239407846,0.457070364333357,lifestyle - general
91,6141#8,0.26329537440233597,0.5795567705528263,lifestyle - general
92,6141#2,0.0017025564680869507,2.7688984750851473,lifestyle - general
93,6141#1,0.9523151272413187,0.021219316976973886,lifestyle - general
94,6140#4,0.8191333219134134,0.08664540683654917,lifestyle - general
95,6140#6,0.2844091902205587,0.5460563741954715,lifestyle - general
96,6140#2,0.5730064014900295,0.2418405261717615,lifestyle - general
97,6141#6,0.20105574860397388,0.6966835049968182,lifestyle - general
98,20110#6,0.4350221530323855,0.3614886265057068,lifestyle - general
99,670_1.0,0.06072445391527173,1.2166363820419839,lifestyle - general
100,20110#10,0.5352309023362383,0.2714588198914544,lifestyle - general
101,1845,0.026646146283118195,1.5743655922282902,lifestyle - general
102,1807,0.15865230172168934,0.7995536227896813,lifestyle - general
103,767,0.5024651036265557,0.29889409476057516,lifestyle - general
104,699,0.01941918421469725,1.7117690184288918,lifestyle - general
105,189,0.45045378049195295,0.3463497638571052,lifestyle - general
106,6,0.07997828860857892,1.0970278932232846,lifestyle - general
107,5,0.4669376417746417,0.3307411143834504,lifestyle - general
108,4,0.14266134344688197,0.8456936905296888,lifestyle - general
109,3,0.017419071320624657,1.758975002662413,lifestyle - general
110,24504,0.5646406358964127,0.24822786988282455,lifestyle - general
111,24505,0.7921730046899722,0.1011799613686625,lifestyle - general
112,24506,0.5038991337908547,0.2976563882014357,lifestyle - general
113,24507,0.7593622446567836,0.11955099969667034,lifestyle - general
114,24508,0.8446319215010551,0.07333250914153037,lifestyle - general
115,26410,0.6307339769953588,0.20015377337620144,lifestyle - general
116,26411,0.6468273217552706,0.18921164393424317,lifestyle - general
117,26412,0.9845028983989503,0.00678300095113716,lifestyle - general
118,26413,0.38901476336455376,0.41003391660206767,lifestyle - general
119,26414,0.6137752678028435,0.21199061553461981,lifestyle - general
120,2139,0.5487637141278471,0.26061461318148543,lifestyle - general
121,2946,0.20158940339964398,0.6955323004309433,lifestyle - general
122,3526,0.6123989574662918,0.21296555730594846,lifestyle - general
123,3659,0.03715128945931811,1.430026108004403,lifestyle - general
124,24501,0.3772446842994628,0.4233768710902801,lifestyle - general
125,24500,0.33323207291711954,0.47725320528272136,lifestyle - general
126,24020,0.9037301964841581,0.043961206324670425,lifestyle - general
127,24019,0.5499874755197078,0.2596472002777779,lifestyle - general
128,24018,0.8376899606330288,0.07691668936577066,lifestyle - general
129,24017,0.8463360888410566,0.0724571398642337,lifestyle - general
130,24016,0.7986374907557591,0.09765030640542315,lifestyle - general
131,24012,0.20204361976615498,0.6945548593718014,lifestyle - general
132,24011,0.7498100228673407,0.12504875857052858,lifestyle - general
133,26415,0.43316395025895016,0.36334769437146736,lifestyle - general
134,24010,0.17889231245375284,0.7474083219851684,lifestyle - general
135,24007,0.28041965417620335,0.5521915506157302,lifestyle - general
136,24006,0.2173557827248299,0.6628288009662389,lifestyle - general
137,24005,0.04777030627689066,1.3208419742507231,lifestyle - general
138,24004,0.8785378486107759,0.0562395237660353,lifestyle - general
139,24003,0.7929246011464093,0.10076810759144456,lifestyle - general
140,22704,0.7178605829484723,0.1439598927150213,lifestyle - general
141,22702,0.2388571103170808,0.6218618260762069,lifestyle - general
142,20075,0.5505623959532302,0.25919345474384653,lifestyle - general
143,20074,0.18064659315462006,0.7431702244535614,lifestyle - general
144,24008,0.039852949120313785,1.399539535264395,lifestyle - general
145,26416,0.8303986678422131,0.08071335620712984,lifestyle - general
146,26417,0.6946845573985617,0.1582123552369639,lifestyle - general
147,26427,0.05969094822850105,1.2240915220107442,lifestyle - general
148,738,0.04495594703883031,1.3472128490851831,lifestyle - general
149,728,0.05131769197444138,1.289732884356825,lifestyle - general
150,709,0.0007641695347472883,3.1168102803807662,lifestyle - general
151,24502,0.45021699757347167,0.34657811259402177,lifestyle - general
152,24014,0.09266908985988263,1.0330651023373822,lifestyle - general
153,20111#101,0.31091130351987895,0.50736348841975,lifestyle - general
154,20111#11,0.41410707707859595,0.38288734735340857,lifestyle - general
155,20111#4,0.736978938302128,0.13254492341620933,lifestyle - general
156,20111#10,0.5844155644494269,0.2332782262345115,lifestyle - general
157,777,0.20337840330705934,0.6916951665683762,lifestyle - general
158,20111#6,0.846273336524181,0.07248934219579323,lifestyle - general
159,20111#1,0.45120875342122324,0.34562248365756043,lifestyle - general
160,20111#12,0.6879521980135156,0.16244173743337095,lifestyle - general
161,20111#13,0.03062008147598783,1.513993658036032,lifestyle - general
162,20111#3,0.04603963381427957,1.3368681392792177,lifestyle - general
163,20111#9,0.866567237454647,0.06219773448192171,lifestyle - general
164,20111#8,0.12612654162202905,0.8991935124192655,lifestyle - general
165,20111#5,0.47432617074360145,0.3239229126747661,lifestyle - general
166,20111#100,0.265464766311545,0.5759931122920795,lifestyle - general
167,20110#4,0.6365247840819198,0.19618468175036424,lifestyle - general
168,20111#2,0.6646795650010962,0.17738767302920572,lifestyle - general
169,20110#2,0.8388827805276883,0.07629872013265199,lifestyle - general
170,1031,0.08613333506698181,1.0648287366553548,lifestyle - general
171,1883,0.58956862456693,0.22946563664835953,lifestyle - general
172,26428,0.6936192458006124,0.15887886502860862,lifestyle - general
173,26429,0.5806105534301363,0.23611507450706792,lifestyle - general
174,26430,0.6722426616235413,0.17247392995077046,lifestyle - general
175,26431,0.45540156619369443,0.34160548011501424,lifestyle - general
176,26432,0.9821603902378934,0.007817584608798393,lifestyle - general
177,26433,0.7616534576949392,0.11824258199861955,lifestyle - general
178,26434,0.7811376330722348,0.10727243857136466,lifestyle - general
179,24015,0.47756260257047456,0.32096968969525147,lifestyle - general
180,24013,0.48005720841723165,0.3187070046672125,lifestyle - general
181,1873,0.9366113396793577,0.028440588460452717,lifestyle - general
182,24009,0.11228156946060533,0.9496915254701179,lifestyle - general
183,10740,0.8321115289723011,0.07981846076324214,lifestyle - general
184,5057,0.9251609272844147,0.03378271725798705,lifestyle - general
185,4674,0.7067891353936164,0.15071013499275746,lifestyle - general
186,3669,0.14688053687557484,0.8330357487131385,lifestyle - general
187,2405,0.05070909612922347,1.2949141305207341,lifestyle - general
188,2385,0.33343799285543757,0.4769849169633237,lifestyle - general
189,2375,0.8906942515059214,0.05027135058910244,lifestyle - general
190,2237,0.039455449029566346,1.403893009690246,lifestyle - general
191,2149,0.14989414350826902,0.8242153350751938,lifestyle - general
192,10877,0.8262745672787707,0.0828756146167554,lifestyle - general
193,20110#101,0.2058611027241043,0.6864257051941532,lifestyle - general
194,24503,0.42219445465159094,0.37448747526813103,lifestyle - general
195,20118_12.0,0.6686644934127753,0.17479173755127494,lifestyle - general
196,20118_16.0,0.12966443877117373,0.8871791153813413,lifestyle - general
197,20118_13.0,0.5176289451809523,0.285981446441194,lifestyle - general
198,20118_11.0,0.1682162712349396,0.7741319980400556,lifestyle - general
199,20118_8.0,0.9247948125675981,0.03395461499576273,lifestyle - general
200,20118_7.0,0.6330238222118484,0.19857994612722576,lifestyle - general
201,20118_6.0,0.6517643093819628,0.18590942518854583,lifestyle - general
202,2395_4.0,0.11452187347184006,0.9411115559366168,lifestyle - general
203,2395_3.0,0.27716631177464196,0.5572595572473956,lifestyle - general
204,2395_2.0,0.08048474806999917,1.0942864110185762,lifestyle - general
205,20118_5.0,0.41242910111833175,0.3846506983613347,lifestyle - general
206,680_6.0,0.6905466787187683,0.16080695919281304,lifestyle - general
207,680_5.0,0.444514251605747,0.35211431052163294,lifestyle - general
208,680_4.0,0.917735029953984,0.03728269095516995,lifestyle - general
209,680_3.0,0.5771475897253484,0.23871311369517664,lifestyle - general
210,680_2.0,9.539218877041241e-05,4.02048718622668,lifestyle - general
211,680_1.0,0.0004521312733180506,3.344735452355817,lifestyle - general
212,670_4.0,0.9519541484959952,0.021383969194024917,lifestyle - general
213,2395_1.0,0.3608104120681642,0.4427209383182805,lifestyle - general
214,670_3.0,0.9684854559522209,0.013906896831419102,lifestyle - general
215,670_2.0,0.057961640832648126,1.2368593286101424,lifestyle - general
216,3637,0.763114608857861,0.11741023235090008,lifestyle - exercise & work
217,3426,0.48832170183257334,0.3112939745143618,lifestyle - exercise & work
218,2634,0.6049540850721502,0.21827758626738375,lifestyle - exercise & work
219,1220,0.936068487788552,0.028692374786992082,lifestyle - exercise & work
220,2624,0.9857350804343832,0.006239787456924917,lifestyle - exercise & work
221,3647,0.8132395123492918,0.08978152873249035,lifestyle - exercise & work
222,1160,0.22608441079995528,0.64572938253287,lifestyle - exercise & work
223,10953,0.964675965656772,0.015618541536548305,lifestyle - exercise & work
224,1130,0.43499171060304265,0.36151901907676187,lifestyle - exercise & work
225,104920,0.4570580263016045,0.34002866009897753,lifestyle - exercise & work
226,1120,0.005306511767542094,2.2751908683563706,lifestyle - exercise & work
227,1110,0.4925615686729431,0.3075394763060536,lifestyle - exercise & work
228,914,0.9654116838893249,0.015287449439063613,lifestyle - exercise & work
229,894,0.48539787372730747,0.3139021304155383,lifestyle - exercise & work
230,874,0.004502003150864945,2.346594205381083,lifestyle - exercise & work
231,1200,0.5645025724201177,0.2483340746684788,lifestyle - exercise & work
232,1140,0.1470866683580103,0.8324266890735136,lifestyle - exercise & work
233,1190,0.0365294040645589,1.437357412747972,lifestyle - exercise & work
234,6164#3,0.33683072843155276,0.4725882954992461,lifestyle - exercise & work
235,1170,0.010898551409362727,1.9626312228601228,lifestyle - exercise & work
236,6162#3,0.6980635857199122,0.156105016245688,lifestyle - exercise & work
237,6162#100,0.9949925551442838,0.0021801687737240416,lifestyle - exercise & work
238,6164#1,0.16176662455857252,0.791111076451865,lifestyle - exercise & work
239,6164#2,0.7905735513321072,0.10205771908823946,lifestyle - exercise & work
240,6164#100,0.5725118408232647,0.2422155267155391,lifestyle - exercise & work
241,6164#4,0.2729842588959118,0.5638623949802732,lifestyle - exercise & work
242,796,0.3711917998072476,0.4304016265744037,lifestyle - exercise & work
243,6164#5,0.6603548552419368,0.18022262467253689,lifestyle - exercise & work
244,6162#1,0.57356023470291,0.2414209662101106,lifestyle - exercise & work
245,6143#100,0.32273773308318326,0.4911502558176308,lifestyle - exercise & work
246,6143#3,0.9805309078529508,0.008538712145689055,lifestyle - exercise & work
247,6143#4,0.816400472486886,0.08809675261056293,lifestyle - exercise & work
248,6143#2,0.23223385009421058,0.634074477802944,lifestyle - exercise & work
249,6143#1,0.8733915275480344,0.05879102532626987,lifestyle - exercise & work
250,1210,0.008858837436876743,2.052623267715322,lifestyle - exercise & work
251,1180,0.09309434428348488,1.031076702703768,lifestyle - exercise & work
252,1100,0.07443845119826188,1.1282026715843385,lifestyle - exercise & work
253,884,0.8957601559363523,0.04780825919633389,lifestyle - exercise & work
254,1080,0.17507087161759077,0.7567861060471657,lifestyle - exercise & work
255,1150_1.0,0.6384702947904738,0.19485930373914892,lifestyle - exercise & work
256,1150_2.0,0.6113119439624312,0.2137371187754067,lifestyle - exercise & work
257,1150_3.0,0.8936927676588218,0.04881175664353528,lifestyle - exercise & work
258,1001,0.7835205590838281,0.10594960343340404,lifestyle - exercise & work
259,1011,0.18467809482704842,0.7335846143589718,lifestyle - exercise & work
260,1090,0.39019107187769575,0.4087226720983709,lifestyle - exercise & work
261,806,0.482521458854645,0.31648336780220293,lifestyle - exercise & work
262,816,0.6979412911157798,0.15618110748685543,lifestyle - exercise & work
263,826,0.6646551485497549,0.17740362676904,lifestyle - exercise & work
264,845,0.00022801835727964537,3.6420301874542793,lifestyle - exercise & work
265,6162#2,0.49413006224856143,0.30615872337934563,lifestyle - exercise & work
266,6162#4,0.8344397528055657,0.07860501424972874,lifestyle - exercise & work
267,904,0.762907674821983,0.11752801609680177,lifestyle - exercise & work
268,924,0.9950022586225523,0.002175933418899813,lifestyle - exercise & work
269,943,0.9596808881067088,0.01787315401611487,lifestyle - exercise & work
270,1070,0.4762557201817081,0.3221597950886446,lifestyle - exercise & work
271,1021,0.8467714823259634,0.07223377662926872,lifestyle - exercise & work
272,991,0.4294597265369289,0.36707755677536746,lifestyle - exercise & work
273,971,0.2946580393365677,0.5306817052836478,lifestyle - exercise & work
274,981,0.49656360539251504,0.30402511433526214,lifestyle - exercise & work
275,864,0.0051097919970690235,2.2915967782143536,lifestyle - exercise & work
276,1558,0.05818196981179304,1.235211579343508,lifestyle - alcohol
277,4429,0.092610641318701,1.0333391083453902,lifestyle - alcohol
278,4440,0.7071337421810262,0.15049843910532895,lifestyle - alcohol
279,4451,0.027113192180773966,1.566819347602798,lifestyle - alcohol
280,4462,0.0677522060092235,1.1690765596117048,lifestyle - alcohol
281,1628,0.7217600725163764,0.14160714661210883,lifestyle - alcohol
282,20403,0.5570305678491279,0.2541209716414621,lifestyle - alcohol
283,20408,0.7330992164629098,0.13483724466799166,lifestyle - alcohol
284,20409,0.4091610939829242,0.3881056688793118,lifestyle - alcohol
285,20414,0.7840339013100578,0.10566515819110847,lifestyle - alcohol
286,20416,0.48246854196669675,0.3165309983733775,lifestyle - alcohol
287,1608,0.06631869355481695,1.1783640377581814,lifestyle - alcohol
288,1588,0.02143281912240323,1.6689207011569505,lifestyle - alcohol
289,1578,0.27395617683683665,0.5623189031653477,lifestyle - alcohol
290,1568,0.46243369591313543,0.3349505279267092,lifestyle - alcohol
291,5364,0.7228864736085183,0.1409299015390182,lifestyle - alcohol
292,1598,0.05622570903502137,1.2500650591816913,lifestyle - alcohol
293,20407,0.01499520280070352,1.8240476563045287,lifestyle - alcohol
294,3731,0.21063354850129945,0.6764724557116834,lifestyle - alcohol
295,20405_1.0,0.383842543000245,0.4158468921166691,lifestyle - alcohol
296,20405_0.0,0.9440172107771554,0.025020087823317005,lifestyle - alcohol
297,20117_2.0,0.2722135730244317,0.5650902239429286,lifestyle - alcohol
298,20117_1.0,0.887081281109615,0.05203658499339706,lifestyle - alcohol
299,20117_0.0,0.11771562540214033,0.9291658857077676,lifestyle - alcohol
300,3859_5.0,0.4790709205083382,0.31960018991423633,lifestyle - alcohol
301,3859_3.0,0.45366286795582844,0.3432667660322626,lifestyle - alcohol
302,3859_2.0,0.019141193290208317,1.7180309911569525,lifestyle - alcohol
303,3859_1.0,0.33469841552191915,0.4753463436079116,lifestyle - alcohol
304,2664_5.0,0.5125894777528838,0.2902303130966882,lifestyle - alcohol
305,2664_4.0,0.37396396267731563,0.42717024690235755,lifestyle - alcohol
306,2664_3.0,0.11564223172450307,0.936883535677578,lifestyle - alcohol
307,2664_2.0,0.8778038765220391,0.05660250557305383,lifestyle - alcohol
308,2664_1.0,0.8592253275919025,0.0658929296528039,lifestyle - alcohol
309,2664_0.0,0.2587591979583475,0.5871042036546122,lifestyle - alcohol
310,20405_2.0,0.14373351008140553,0.842441968491825,lifestyle - alcohol
311,1618,0.707195797624034,0.15046032869933215,lifestyle - alcohol
312,20410,0.7979288075310205,0.09803585536065956,lifestyle - alcohol
313,4407,0.02986297522035724,1.5248669261014485,lifestyle - alcohol
314,20404,0.35439354922414795,0.4505141918692238,lifestyle - alcohol
315,20406,0.4034155411553413,0.39424737506723456,lifestyle - alcohol
316,20415,0.15339753605809586,0.8141816161690892,lifestyle - alcohol
317,4418,0.17963393112019813,0.7456116258734714,lifestyle - alcohol
318,2644,0.44415045997589414,0.35246988378604693,lifestyle - tobacco
319,2907,0.30714972781304756,0.5126498652030989,lifestyle - tobacco
320,3159,0.07561999207442112,1.1213633724910097,lifestyle - tobacco
321,6157#3,0.5567798839964596,0.2543164638198197,lifestyle - tobacco
322,20160,0.19269659869202027,0.7151259510545813,lifestyle - tobacco
323,6157#2,0.7834461296772396,0.10599086057157919,lifestyle - tobacco
324,6157#4,0.6994855486949846,0.1552212535622266,lifestyle - tobacco
325,6158#3,0.5330807261394491,0.2732070193744944,lifestyle - tobacco
326,6158#1,0.7663271888887135,0.11558576562840528,lifestyle - tobacco
327,6158#100,0.8409775646103563,0.07521559004737755,lifestyle - tobacco
328,6158#4,0.72991932179679,0.1367251399271858,lifestyle - tobacco
329,6157#1,0.8737281510598562,0.058623671323836946,lifestyle - tobacco
330,6157#100,0.2403549650489407,0.619146902155739,lifestyle - tobacco
331,6158#2,0.9967987081741975,0.0013925335191563681,lifestyle - tobacco
332,1239,0.094486087670891,1.0246321332109751,lifestyle - tobacco
333,3446_1.0,0.01821368021465195,1.7396022927865973,lifestyle - tobacco
334,3446_2.0,0.35813963860382797,0.4459476089679458,lifestyle - tobacco
335,3446_3.0,0.16723072551530213,0.7766839260846439,lifestyle - tobacco
336,20116_0.0,0.06430737156102202,1.1917392409983623,lifestyle - tobacco
337,20116_1.0,0.33681021817930423,0.4726147413066797,lifestyle - tobacco
338,20116_2.0,0.04446550130748327,1.3519768070513096,lifestyle - tobacco
339,22506_0.0,0.0763120781326103,1.1174067195652386,lifestyle - tobacco
340,22506_1.0,0.881513600634633,0.054770982701012,lifestyle - tobacco
341,22506_2.0,0.3209363846990031,0.4935810439570122,lifestyle - tobacco
342,22506_3.0,0.9606426193954959,0.017438149575371122,lifestyle - tobacco
343,2867,0.0733677267864249,1.1344949368255395,lifestyle - tobacco
344,2897,0.49034312792723733,0.309499906882138,lifestyle - tobacco
345,3436,0.2616871507955123,0.5822176013020557,lifestyle - tobacco
346,3456,0.4147980678369353,0.3821632752572288,lifestyle - tobacco
347,20161,0.8519260961314176,0.06959807827840396,lifestyle - tobacco
348,20162,0.6081628735657808,0.2159800956974078,lifestyle - tobacco
349,22507,0.025786313739537364,1.588610737621721,lifestyle - tobacco
350,2877_2.0,0.6071482116673182,0.21670527984366125,lifestyle - tobacco
351,2877_1.0,0.7508603435571277,0.12444083218710386,lifestyle - tobacco
352,2877_3.0,0.6536350604382174,0.18466466065790257,lifestyle - tobacco
353,3466,0.7736638074130021,0.11144771929655405,lifestyle - tobacco
354,1249,0.3154113715863731,0.501122653023017,lifestyle - tobacco
355,1259,0.8704189002622846,0.0602716872799729,lifestyle - tobacco
356,1269,0.010738040175256395,1.9690749755022723,lifestyle - tobacco
357,1279,0.49761586132830377,0.3031057851147201,lifestyle - tobacco
358,2887,0.37429098713904807,0.4267906304941922,lifestyle - tobacco
359,2926,0.14013972285397652,0.8534387457200493,lifestyle - tobacco
360,3506,0.1710537168274667,0.7668674845884107,lifestyle - tobacco
361,3496,0.9631743253980394,0.016295102588086485,lifestyle - tobacco
362,3486,0.711621100349867,0.14775118308719315,lifestyle - tobacco
363,3476,0.2071076957870662,0.6838037631260553,lifestyle - tobacco
364,2936,0.8412712556829235,0.07506394968127073,lifestyle - tobacco
365,46,0.22763603960802092,0.6427589788155339,physical - general
366,1707_3.0,0.7826322084211829,0.106442283126168,physical - general
367,20152,0.19538781328584853,0.7091025275556317,physical - general
368,1707_1.0,0.7978433508440252,0.09808236998048728,physical - general
369,20153,0.022878855799316606,1.6405656989554376,physical - general
370,23128,0.27350287147982144,0.5630381096914465,physical - general
371,23127,0.28642456548326073,0.5429897370753951,physical - general
372,23126,0.35603448337894333,0.4485079368138416,physical - general
373,23125,0.3743412398112713,0.4267323256083095,physical - general
374,23123,0.2649768328517598,0.5767920951366492,physical - general
375,47,0.08845162307624395,1.0532941934316005,physical - general
376,20154,0.0321673603278578,1.4925845760915342,physical - general
377,1707_2.0,0.7419681139423636,0.12961475811239376,physical - general
378,48,0.7452775108300205,0.12768198365339947,physical - general
379,49,0.03961115713197055,1.4021824706810526,physical - general
380,50,0.004588705096479045,2.338309852326537,physical - general
381,2306,0.6634425875009219,0.17819665382496808,physical - general
382,3088,0.6904489774976518,0.16086840920691833,physical - general
383,23121,0.4032202557080661,0.39445765929745197,physical - general
384,23120,0.10518528370712467,0.9780450173292402,physical - general
385,23119,0.22020201027277678,0.6571787205759431,physical - general
386,23113,0.15948626480050343,0.7972767130971103,physical - general
387,23111,0.2620326832402565,0.5816445359106297,physical - general
388,23110,0.05161389089590841,1.2872334005516568,physical - general
389,23109,0.033689347309037394,1.4725074028754925,physical - general
390,23108,0.06626998511276647,1.178683126971059,physical - general
391,23107,0.04765642132234688,1.3218785733683036,physical - general
392,23106,0.017838231168961546,1.7486482122718368,physical - general
393,23102,0.03627010943415154,1.4404511340645492,physical - general
394,23101,0.3555522944207719,0.4490965144613025,physical - general
395,23112,0.023284398616000696,1.6329349744426602,physical - general
396,23099,0.22902288400434434,0.6401211207156975,physical - general
397,23100,0.10622748625291913,0.9737630954628552,physical - general
398,3064,0.16997917554971523,0.7696042815500762,physical - general
399,10694,0.6537888846837245,0.18456246730040107,physical - general
400,3062,0.0375642943196798,1.4252247653746755,physical - general
401,10696,0.560286155734099,0.25159010850256963,physical - general
402,10695,0.3834478781129352,0.41629366114482064,physical - general
403,12144,0.0004264046051713489,3.3701781135741085,physical - general
404,20015,0.11934722714906848,0.9231876667104135,physical - general
405,21001,0.8205222421055495,0.08590964192011172,physical - general
406,21002,0.15656996574749668,0.805291543434616,physical - general
407,12143,0.04771647733133301,1.3213316256059242,physical - general
408,3063,0.008621264916568255,2.064429009583234,physical - general
409,6032,0.6382962150829741,0.19497773080668598,physical - bone density & sizes
410,6022,0.856798006669043,0.06712155255626874,physical - bone density & sizes
411,6033,0.19896339644135075,0.7012268139707976,physical - bone density & sizes
412,6038,0.8584068356041075,0.06630683268548326,physical - bone density & sizes
413,12336,0.3524214075214816,0.45293771863095766,physical - bone density & sizes
414,12338,0.7369281635950443,0.13257484548536422,physical - bone density & sizes
415,12340,0.3466362484329827,0.4601260242208278,physical - bone density & sizes
416,22671,4.481421655684779e-08,7.348584191520586,physical - bone density & sizes
417,22677,1.0003260119350431e-10,9.999858437889792,physical - bone density & sizes
418,22676,1.6326659539660997e-10,9.787102663511607,physical - bone density & sizes
419,21021,0.2515698824615555,0.5993413531459848,physical - bone density & sizes
420,22670,4.28984723799816e-06,5.367558172821263,physical - bone density & sizes
421,22672,1.7315618183515864e-08,7.761561999124782,physical - bone density & sizes
422,22675,0.000796184420788961,3.0989863246564453,physical - bone density & sizes
