i,phesid,p_Asymmetry Pattern 44,-logp_Asymmetry Pattern 44,Category
0,1677,0.028758130997398615,1.541239342346601,early life factors
1,1777,0.5933900392745441,0.22665974808390313,early life factors
2,1787,0.0036686159693005765,2.4354977478087094,early life factors
3,1767,0.6900169677144435,0.16114022970600572,early life factors
4,1697,0.0038851397464099756,2.4105933552406236,early life factors
5,1687,0.12015254465065586,0.9202670270570378,early life factors
6,20022,0.2743192991945839,0.5617436373868198,early life factors
7,130,0.646654059151696,0.18932799194545288,early life factors
8,129,0.10136936427833242,0.9940932771049084,early life factors
9,10722#4,0.9729823029896282,0.011895058790071251,lifestyle - general
10,10722#5,0.713604941504513,0.14654215125985956,lifestyle - general
11,10722#2,0.07209765477412336,1.1420788619826832,lifestyle - general
12,10722#100,0.8320957389439191,0.07982670195089686,lifestyle - general
13,10722#3,0.5323633835415249,0.27379182335652585,lifestyle - general
14,10721#1,0.6028064861600749,0.2198220833508126,lifestyle - general
15,10860#1,0.2796363414595662,0.5534063884709228,lifestyle - general
16,10721#6,0.5723278147539821,0.2423551471535887,lifestyle - general
17,10721#2,0.9407062601863728,0.02654596583437115,lifestyle - general
18,10721#3,0.9836585454576682,0.007155630794912081,lifestyle - general
19,10721#100,0.6492522571128674,0.18758653187970023,lifestyle - general
20,10114,0.24391703600993464,0.6127578659973446,lifestyle - general
21,10105,0.1332368287750241,0.8753757126807855,lifestyle - general
22,6160#4,0.11305048064107971,0.9467275868849642,lifestyle - general
23,6160#3,0.2969991600045797,0.5272447789854534,lifestyle - general
24,6160#5,0.5406929600352605,0.26704928501609587,lifestyle - general
25,10722#1,0.39010678741215776,0.4088164933949434,lifestyle - general
26,10860#100,0.6672904356227294,0.1756850999147608,lifestyle - general
27,20107#11,0.48850880523717377,0.31112760383578675,lifestyle - general
28,10860#3,0.180356197480217,0.7438689296682374,lifestyle - general
29,20110#3,0.47289005217048335,0.3252398218122476,lifestyle - general
30,20110#9,0.8639917404322326,0.06349040925935914,lifestyle - general
31,20110#12,0.9965920814814024,0.0014825678799870391,lifestyle - general
32,20110#11,0.840312468082928,0.07555919259214441,lifestyle - general
33,20110#1,0.791179015888621,0.10172523986971468,lifestyle - general
34,20110#8,0.76566348947723,0.11596206166486692,lifestyle - general
35,20110#100,0.6317025621586603,0.19948736162215677,lifestyle - general
36,20107#101,0.8795798306259739,0.05572473786999247,lifestyle - general
37,20107#12,0.3890244720078531,0.41002307804786575,lifestyle - general
38,10860#2,0.42199785395086103,0.37468975761574036,lifestyle - general
39,20107#9,0.512682303584086,0.29015167297976857,lifestyle - general
40,20107#3,0.7711241135975249,0.11287571596654095,lifestyle - general
41,20107#4,0.20162060602531656,0.6954650842018776,lifestyle - general
42,20107#6,0.8254428669859358,0.08331298104615785,lifestyle - general
43,20107#13,0.8833755062852675,0.05385464677179024,lifestyle - general
44,20107#8,0.5741751234775307,0.2409556275317342,lifestyle - general
45,20107#1,0.18226169647193657,0.7393045916781721,lifestyle - general
46,20107#2,0.4950630994732657,0.3053394434774009,lifestyle - general
47,20107#100,0.09647679729666743,1.0155771220724057,lifestyle - general
48,6160#2,0.3082942558722535,0.5110345669576422,lifestyle - general
49,20107#10,0.3203336109509272,0.4943974906690041,lifestyle - general
50,6160#1,0.9898015419122763,0.0044518739806399,lifestyle - general
51,6146#3,0.6776816248247969,0.16897428999135253,lifestyle - general
52,6146#1,0.9055446172734167,0.04309014661080663,lifestyle - general
53,6139#3,0.6432106344427693,0.19164678384661843,lifestyle - general
54,6139#2,0.8990776335946238,0.046202806168812345,lifestyle - general
55,6139#1,0.055711967673147345,1.2540515025619334,lifestyle - general
56,6139#100,0.38877604802830296,0.41030049922303985,lifestyle - general
57,6142#7,0.6345461382093814,0.19753679462325582,lifestyle - general
58,6142#100,0.6623593868908205,0.17890630452925155,lifestyle - general
59,6142#4,0.3519442054215752,0.45352618083479646,lifestyle - general
60,6142#6,0.5893529733509284,0.22962452106329476,lifestyle - general
61,6142#5,0.435609798492562,0.3609023599002158,lifestyle - general
62,6140#1,0.6405572733351513,0.1934420331614616,lifestyle - general
63,6142#3,0.10018255631916445,0.9992078907824321,lifestyle - general
64,6142#1,7.640270629691796e-05,4.116891257798634,lifestyle - general
65,6138#2,0.7917912724737403,0.1013892895721756,lifestyle - general
66,6138#4,0.47201268267240354,0.3260463320001461,lifestyle - general
67,6138#1,0.498128023858233,0.302659024891514,lifestyle - general
68,6138#3,0.8985544211928355,0.046455614595065454,lifestyle - general
69,4501,0.12525634226950386,0.9022002746989347,lifestyle - general
70,2159,0.6893490673547176,0.1615608076468639,lifestyle - general
71,1835,0.00013738436128937407,3.862062700990268,lifestyle - general
72,1797,0.00048082623392595424,3.3180118452098375,lifestyle - general
73,6142#2,1.8753299881012164e-06,5.726922301588567,lifestyle - general
74,6160#100,0.2611121037351419,0.5831729961833853,lifestyle - general
75,6140#3,0.06338853733223261,1.1979892693018372,lifestyle - general
76,6140#100,0.5949572626742147,0.2255142296519066,lifestyle - general
77,20110#5,0.5111025830052461,0.29149192420600256,lifestyle - general
78,6146#2,0.9473670750056326,0.023481712907455543,lifestyle - general
79,6146#100,0.7493932037743268,0.12529024982867856,lifestyle - general
80,6145#4,0.35470790804875363,0.45012912902551533,lifestyle - general
81,6145#2,0.2262724127946927,0.64536839214058,lifestyle - general
82,6145#6,0.27144522336229,0.5663177962468413,lifestyle - general
83,6145#3,0.9440078631376002,0.025024388219888807,lifestyle - general
84,6145#5,0.29341558021593156,0.5325168290675264,lifestyle - general
85,6145#100,0.5736045186510245,0.2413874361103471,lifestyle - general
86,6140#5,0.4765809976180795,0.321863277965506,lifestyle - general
87,6145#1,0.1823091435884646,0.739191549060703,lifestyle - general
88,6141#7,0.5951616286131595,0.2253650764856224,lifestyle - general
89,6141#3,0.8870045469447063,0.05207415389100856,lifestyle - general
90,6141#4,0.7637160643864012,0.11706807413356309,lifestyle - general
91,6141#8,0.294997480259259,0.5301816935614072,lifestyle - general
92,6141#2,4.4819553001567746e-07,6.348532479124487,lifestyle - general
93,6141#1,0.23521817500252368,0.62852912392947,lifestyle - general
94,6140#4,0.37014652967692135,0.4316263180073732,lifestyle - general
95,6140#6,0.12988975708231093,0.8864250954090753,lifestyle - general
96,6140#2,0.9617580825185322,0.0169341552385124,lifestyle - general
97,6141#6,0.5042959365338276,0.2973145312421077,lifestyle - general
98,20110#6,0.6174505199517974,0.20939783931994682,lifestyle - general
99,670_1.0,0.24679257580869168,0.6076679092004448,lifestyle - general
100,20110#10,0.032889779784889335,1.4829390343473108,lifestyle - general
101,1845,0.030330821355868502,1.518115828875242,lifestyle - general
102,1807,0.47391348659540505,0.3243009320040763,lifestyle - general
103,767,0.2429908499828727,0.6144100798040134,lifestyle - general
104,699,0.10336967315184671,0.985606856935073,lifestyle - general
105,189,0.0898363814452545,1.046547749511602,lifestyle - general
106,6,0.19358491863839308,0.7131284797097028,lifestyle - general
107,5,0.7236781384212618,0.14045454676930055,lifestyle - general
108,4,0.8832740905889502,0.05390450869960579,lifestyle - general
109,3,0.6049193605074895,0.21830251562983546,lifestyle - general
110,24504,0.8324743716329307,0.0796291277071962,lifestyle - general
111,24505,0.35930889281833367,0.44453203396669094,lifestyle - general
112,24506,0.39660148080310925,0.40164566858906575,lifestyle - general
113,24507,0.1392083320020356,0.856334770226784,lifestyle - general
114,24508,0.7185213840998934,0.1435603021875336,lifestyle - general
115,26410,0.7806455214983509,0.10754612746020459,lifestyle - general
116,26411,0.09262767884216969,1.0332592188015617,lifestyle - general
117,26412,0.06669448831315355,1.1759100550503045,lifestyle - general
118,26413,0.3477243214954104,0.4587649316295478,lifestyle - general
119,26414,0.4519687036331672,0.34489163667089356,lifestyle - general
120,2139,0.4929567930557179,0.3071911443329115,lifestyle - general
121,2946,0.025634153365916776,1.5911810216830085,lifestyle - general
122,3526,0.02138320038806449,1.6699272941291892,lifestyle - general
123,3659,0.13269716570038387,0.8771383532005906,lifestyle - general
124,24501,0.7148971325597889,0.14575644487815104,lifestyle - general
125,24500,0.7070556573113574,0.15054639849190604,lifestyle - general
126,24020,0.6261452151366415,0.20332493385212413,lifestyle - general
127,24019,0.23298496414607675,0.6326721055795339,lifestyle - general
128,24018,0.6342625491725754,0.19773093130767294,lifestyle - general
129,24017,0.8690946149461781,0.06093294102860091,lifestyle - general
130,24016,0.7547593009580283,0.12219152642694564,lifestyle - general
131,24012,0.8520139320244439,0.06955330364660023,lifestyle - general
132,24011,0.5529050509770181,0.2573494426142978,lifestyle - general
133,26415,0.09450581711639755,1.0245414585404884,lifestyle - general
134,24010,0.8717745807881638,0.05959579829651449,lifestyle - general
135,24007,0.31441409049671226,0.5024979992488954,lifestyle - general
136,24006,0.18681114117141917,0.7285972265803149,lifestyle - general
