i,phesid,p_Asymmetry Pattern 67,-logp_Asymmetry Pattern 67,Category
97,6141#6,0.20145237240769165,0.6958276137682692,lifestyle - general
98,20110#6,0.8387024202250348,0.07639210374674615,lifestyle - general
99,670_1.0,0.1555751295706918,0.8080598286413351,lifestyle - general
100,20110#10,0.6687748500298927,0.17472006735524054,lifestyle - general
101,1845,0.15645569817120972,0.8056086150729279,lifestyle - general
102,1807,0.7548397858925372,0.12214521722701152,lifestyle - general
103,767,0.007740660912656752,2.111221956827976,lifestyle - general
104,699,0.26581477935031683,0.5754208758694042,lifestyle - general
105,189,0.1032297855323619,0.9861949749378975,lifestyle - general
106,6,0.8305443835113617,0.08063715430345965,lifestyle - general
107,5,0.4112794314001507,0.3858630095591018,lifestyle - general
108,4,0.337689145305764,0.4714828991205088,lifestyle - general
109,3,0.3565850841781522,0.447836827157868,lifestyle - general
110,24504,0.5087303932805003,0.29351231536706307,lifestyle - general
111,24505,0.8174954521322431,0.08751465471582948,lifestyle - general
112,24506,0.7097452918491427,0.1488974797189339,lifestyle - general
113,24507,0.3958200677790595,0.40250219116859265,lifestyle - general
114,24508,0.94275133717565,0.025602842929136935,lifestyle - general
115,26410,0.3688621604187285,0.43313589441870515,lifestyle - general
116,26411,0.25008333449323267,0.6019152486084921,lifestyle - general
117,26412,0.052691598860370996,1.2782586231068214,lifestyle - general
118,26413,0.3990291618452193,0.39899536404842934,lifestyle - general
119,26414,0.1295249521056364,0.8876465596296208,lifestyle - general
120,2139,0.28981161940816075,0.5378842063607504,lifestyle - general
121,2946,0.5935585814690003,0.22653641175032824,lifestyle - general
122,3526,0.5519359873569772,0.2581112881216953,lifestyle - general
123,3659,0.1304473668209977,0.8845646830386739,lifestyle - general
124,24501,0.4423397041603109,0.3542440768550533,lifestyle - general
125,24500,0.889254214811869,0.050974067705073275,lifestyle - general
126,24020,0.8266248205076635,0.08269155859014217,lifestyle - general
127,24019,0.6817062121112681,0.16640274843464878,lifestyle - general
128,24018,0.7155675435550826,0.14534936622456082,lifestyle - general
129,24017,0.6942724708061431,0.158470054985438,lifestyle - general
130,24016,0.7472146854855725,0.12655460122834575,lifestyle - general
131,24012,0.17593108622117076,0.7546574159063679,lifestyle - general
132,24011,0.030089426765107372,1.5215860859429402,lifestyle - general
133,26415,0.7283653544262791,0.13765072012496668,lifestyle - general
134,24010,0.3134379876971577,0.5038483695538619,lifestyle - general
135,24007,0.7482155048333662,0.12597329641340266,lifestyle - general
136,24006,0.9516017845001683,0.021544752219208752,lifestyle - general
137,24005,0.21748776392375002,0.6625651718582167,lifestyle - general
138,24004,0.5461694001329258,0.262672635440678,lifestyle - general
139,24003,0.532618907170963,0.27358342082183934,lifestyle - general
140,22704,0.9155502016826212,0.03831783736337842,lifestyle - general
141,22702,0.6758523088482035,0.17014819822999294,lifestyle - general
142,20075,0.9826792047452838,0.007588234301014615,lifestyle - general
143,20074,0.6959914019062254,0.15739612551550994,lifestyle - general
144,24008,0.04811633385962516,1.317707470384354,lifestyle - general
145,26416,0.735788257336225,0.1332471474844712,lifestyle - general
146,26417,0.7484894517618645,0.1258143156601346,lifestyle - general
147,26427,0.48088402627590127,0.31795964882648353,lifestyle - general
148,738,0.1242364384563904,0.9057510072224093,lifestyle - general
149,728,0.1898525930016103,0.7215834669013208,lifestyle - general
150,709,0.7363805435877606,0.1328976948069438,lifestyle - general
151,24502,0.29924448968055284,0.5239738379921037,lifestyle - general
152,24014,0.8376141982411447,0.07695596962252786,lifestyle - general
153,20111#101,0.03292331533006003,1.4824964384338275,lifestyle - general
154,20111#11,0.8533788043282783,0.06885814806867296,lifestyle - general
155,20111#4,0.3102385546551805,0.5083042315594059,lifestyle - general
156,20111#10,0.013127966319086765,1.8818025461729344,lifestyle - general
157,777,0.8395114970582145,0.07597335184904098,lifestyle - general
158,20111#6,0.8751523554005003,0.05791633400640639,lifestyle - general
159,20111#1,0.1453317766968707,0.8376394171179103,lifestyle - general
160,20111#12,0.044483105667172354,1.351804899325483,lifestyle - general
161,20111#13,0.33929419627460433,0.4694235690241156,lifestyle - general
162,20111#3,0.6031855474741632,0.2195490728534933,lifestyle - general
163,20111#9,0.3242954457843457,0.4890591502620134,lifestyle - general
164,20111#8,0.002974140314115257,2.5266385461676264,lifestyle - general
165,20111#5,0.1346316641827201,0.8708527858581249,lifestyle - general
166,20111#100,0.010348780500353472,1.9851108244265083,lifestyle - general
167,20110#4,0.5469231193424722,0.26207371789315886,lifestyle - general
168,20111#2,0.7049606082660412,0.15183514980385082,lifestyle - general
169,20110#2,0.09103822057730658,1.0407762395365385,lifestyle - general
170,1031,0.1853474826595209,0.7320133080671305,lifestyle - general
171,1883,0.027534880181541054,1.5601168090177728,lifestyle - general
172,26428,0.7940899888235536,0.10013027914092673,lifestyle - general
173,26429,0.7308268844381116,0.13618548492600765,lifestyle - general
174,26430,0.5193498362498528,0.28454000097546567,lifestyle - general
175,26431,0.4910248632515135,0.30889651663558565,lifestyle - general
176,26432,0.3270522938757809,0.48538280047147414,lifestyle - general
177,26433,0.08969704122598285,1.0472218824901551,lifestyle - general
178,26434,0.15157629905936656,0.8193687010286913,lifestyle - general
179,24015,0.9580005860809648,0.0186342252307968,lifestyle - general
180,24013,0.8278451414920973,0.08205089568543816,lifestyle - general
181,1873,0.0054090386706519035,2.266879913660413,lifestyle - general
182,24009,0.788838823010396,0.10301172356852108,lifestyle - general
183,10740,0.7071423870341017,0.15049312979986865,lifestyle - general
184,5057,0.7945702749194563,0.09986768604622852,lifestyle - general
185,4674,0.7460922168146179,0.12720749051850236,lifestyle - general
186,3669,0.6772120574429128,0.16927531808480042,lifestyle - general
187,2405,0.6746496684385966,0.17092168874012065,lifestyle - general
188,2385,0.06410857838316672,1.193083853551325,lifestyle - general
189,2375,0.7563756791841423,0.12126244408656214,lifestyle - general
190,2237,0.301615493936661,0.5205463525955002,lifestyle - general
191,2149,0.07183751506679009,1.1436486987717924,lifestyle - general
192,10877,0.2863220405718435,0.5431452194590216,lifestyle - general
193,20110#101,0.3183009250805763,0.49716209918356563,lifestyle - general
194,24503,0.34627975934596494,0.4605728929762676,lifestyle - general
195,20118_12.0,0.9912895272969249,0.0037994820000085113,lifestyle - general
196,20118_16.0,0.2804728971421819,0.5521090994355897,lifestyle - general
197,20118_13.0,0.5882097160624185,0.23046780608286993,lifestyle - general
198,20118_11.0,0.9959316878930183,0.0017704493158118872,lifestyle - general
199,20118_8.0,0.892475067670703,0.049403907567902874,lifestyle - general
200,20118_7.0,0.4402515927605502,0.3562990641491769,lifestyle - general
201,20118_6.0,0.7333376162582375,0.13469603747215536,lifestyle - general
202,2395_4.0,0.07945948536095283,1.0998542520873782,lifestyle - general
203,2395_3.0,0.0036525953351201294,2.4373984398765485,lifestyle - general
204,2395_2.0,0.07962841949961315,1.0989319042587837,lifestyle - general
205,20118_5.0,0.7344860577179053,0.13401644373165272,lifestyle - general
206,680_6.0,0.4325001555608079,0.36401373199295123,lifestyle - general
207,680_5.0,0.39616377673537434,0.40212523673066175,lifestyle - general
208,680_4.0,0.8003879595330698,0.09669945320384045,lifestyle - general
209,680_3.0,0.8135304164671625,0.0896262049190083,lifestyle - general
210,680_2.0,0.5184878102856517,0.28526144947341153,lifestyle - general
211,680_1.0,0.6667782439362944,0.17601857904883142,lifestyle - general
212,670_4.0,0.20095720358143335,0.6968964213226875,lifestyle - general
213,2395_1.0,0.04119331195732471,1.3851732892048754,lifestyle - general
214,670_3.0,0.6412061721684664,0.19300230583472833,lifestyle - general
215,670_2.0,0.17619530439576278,0.7540056697161532,lifestyle - general
216,3637,0.30553075419478287,0.5149450678932693,lifestyle - exercise & work
217,3426,0.10111313953680919,0.9951924046706901,lifestyle - exercise & work
218,2634,0.715800464288632,0.14520802425011411,lifestyle - exercise & work
219,1220,0.10236147699228092,0.9898634562259463,lifestyle - exercise & work
220,2624,0.12065702491272118,0.9184473874558626,lifestyle - exercise & work
221,3647,0.6869142503864101,0.1630974738696183,lifestyle - exercise & work
222,1160,0.34978268801864626,0.45620168909412956,lifestyle - exercise & work
223,10953,0.004227098831022504,2.3739575980981287,lifestyle - exercise & work
224,1130,0.2257097229668412,0.6464497322829125,lifestyle - exercise & work
225,104920,0.727860795575265,0.13795167219008306,lifestyle - exercise & work
226,1120,0.13199940349776115,0.8794280313563934,lifestyle - exercise & work
227,1110,0.4610961609159956,0.3362084936989173,lifestyle - exercise & work
228,914,0.042063735704798405,1.3760921599917122,lifestyle - exercise & work
229,894,0.8272530546639372,0.08236162051595744,lifestyle - exercise & work
230,874,0.06452127453416394,1.1902970622736635,lifestyle - exercise & work
231,1200,0.04038238714019549,1.3938080120102163,lifestyle - exercise & work
232,1140,0.3941218059591311,0.40436953583793733,lifestyle - exercise & work
233,1190,0.44574441935134074,0.35091408541584934,lifestyle - exercise & work
234,6164#3,0.03318359969206349,1.4790765043392844,lifestyle - exercise & work
235,1170,0.06983362525577307,1.1559354119513856,lifestyle - exercise & work
236,6162#3,0.28490563280019515,0.5452989643447291,lifestyle - exercise & work
237,6162#100,0.07851884041299265,1.105026122800473,lifestyle - exercise & work
238,6164#1,0.9139839308939975,0.03906143969878724,lifestyle - exercise & work
239,6164#2,0.031122909027240915,1.5069198167134084,lifestyle - exercise & work
240,6164#100,0.11328684378137141,0.9458205226600819,lifestyle - exercise & work
241,6164#4,0.415381553333286,0.3815527939430651,lifestyle - exercise & work
242,796,0.6734993712302829,0.17166280539214032,lifestyle - exercise & work
243,6164#5,0.6468416194857909,0.18920204422094555,lifestyle - exercise & work
244,6162#1,0.606014149984175,0.21751723525895797,lifestyle - exercise & work
245,6143#100,0.9480433336147003,0.02317181126991661,lifestyle - exercise & work
246,6143#3,0.7444529968249206,0.12816271747389898,lifestyle - exercise & work
247,6143#4,0.05943229660121781,1.2259774872756146,lifestyle - exercise & work
248,6143#2,0.9016606381929453,0.04495688894615795,lifestyle - exercise & work
249,6143#1,0.7641686871884498,0.11681076206750445,lifestyle - exercise & work
250,1210,0.15764892253442397,0.8023089931301786,lifestyle - exercise & work
251,1180,0.3878312118223985,0.41135724276432833,lifestyle - exercise & work
252,1100,0.16396760649748604,0.7852419428606624,lifestyle - exercise & work
253,884,0.9328987611308639,0.030165483657386034,lifestyle - exercise & work
254,1080,0.058243683970032135,1.2347511632750865,lifestyle - exercise & work
255,1150_1.0,0.9851376962958288,0.006503062332867296,lifestyle - exercise & work
256,1150_2.0,0.2382706068734453,0.6229295290341563,lifestyle - exercise & work
257,1150_3.0,0.6939672565680245,0.1586610203625774,lifestyle - exercise & work
258,1001,0.21172474124819365,0.6742283892184964,lifestyle - exercise & work
259,1011,0.1603204375374388,0.7950111105593802,lifestyle - exercise & work
260,1090,0.3487582285805277,0.45747553687975456,lifestyle - exercise & work
261,806,0.7842153865164637,0.10556464097786586,lifestyle - exercise & work
262,816,0.8490600033822634,0.07106161692096322,lifestyle - exercise & work
263,826,0.8555237162559937,0.06776794673498436,lifestyle - exercise & work
264,845,0.09287152902672172,1.0321174042161374,lifestyle - exercise & work
265,6162#2,0.8047713816087636,0.09432747591436812,lifestyle - exercise & work
266,6162#4,0.2985254452407415,0.5250186452492884,lifestyle - exercise & work
267,904,0.9945148094596276,0.0023887453513017267,lifestyle - exercise & work
268,924,0.16614337490919615,0.7795169718558902,lifestyle - exercise & work
269,943,0.0683911401221222,1.1650001562520684,lifestyle - exercise & work
270,1070,0.06848784613641327,1.1643864916347384,lifestyle - exercise & work
271,1021,0.3274480875635983,0.4848575416926591,lifestyle - exercise & work
272,991,0.7103767492054757,0.14851126155520128,lifestyle - exercise & work
273,971,0.4530942287540716,0.34381146957147185,lifestyle - exercise & work
274,981,0.22465884992889099,0.6484764686819993,lifestyle - exercise & work
275,864,0.28885349529315135,0.5393223728781719,lifestyle - exercise & work
276,1558,0.0030992970170282902,2.508736801729323,lifestyle - alcohol
277,4429,0.6032800815341279,0.21948101352433963,lifestyle - alcohol
278,4440,0.831728116813835,0.08001861681564248,lifestyle - alcohol
279,4451,0.5844164431263316,0.23327757326722687,lifestyle - alcohol
280,4462,0.3310069512500006,0.480162885807911,lifestyle - alcohol
281,1628,0.07839950341207448,1.105686688158404,lifestyle - alcohol
282,20403,0.6129307993091236,0.21258855513030633,lifestyle - alcohol
283,20408,0.9853235357324553,0.0064211433985849565,lifestyle - alcohol
284,20409,0.7737551698766488,0.11139643620588076,lifestyle - alcohol
285,20414,0.5457940615435127,0.2629711939371261,lifestyle - alcohol
286,20416,0.8157651091345756,0.0884348737117025,lifestyle - alcohol
287,1608,0.39182528378183484,0.4069075431941526,lifestyle - alcohol
288,1588,0.02688580803604417,1.570476906543318,lifestyle - alcohol
289,1578,0.6819669444757548,0.16623667546036897,lifestyle - alcohol
290,1568,0.17508792883519406,0.7567437946417233,lifestyle - alcohol
291,5364,0.6308717361936274,0.20005892906905895,lifestyle - alcohol
292,1598,0.34327763282498963,0.4643544932743513,lifestyle - alcohol
293,20407,0.8554384963436039,0.06781120956972986,lifestyle - alcohol
294,3731,0.653462470823467,0.18477934944885022,lifestyle - alcohol
295,20405_1.0,0.6115564863690793,0.2135634231977303,lifestyle - alcohol
296,20405_0.0,0.7592768355624608,0.11959984961616862,lifestyle - alcohol
297,20117_2.0,0.022094856925969433,1.6557088063426093,lifestyle - alcohol
298,20117_1.0,0.27632363166757,0.5585819718914788,lifestyle - alcohol
299,20117_0.0,0.03970850602777242,1.4011164522989956,lifestyle - alcohol
300,3859_5.0,0.6292163590307792,0.20119999465580896,lifestyle - alcohol
301,3859_3.0,0.6933870231825411,0.15902429047447603,lifestyle - alcohol
302,3859_2.0,0.3819820089195974,0.4179570915671993,lifestyle - alcohol
303,3859_1.0,0.20702956637107064,0.6839676275147216,lifestyle - alcohol
304,2664_5.0,0.8524258639932432,0.06934338155387482,lifestyle - alcohol
305,2664_4.0,0.3378972246312625,0.4712153753522952,lifestyle - alcohol
306,2664_3.0,0.4817344658562487,0.3171922808275362,lifestyle - alcohol
307,2664_2.0,0.5365278896843322,0.2704076977032649,lifestyle - alcohol
308,2664_1.0,0.2887171701412532,0.5395273876611472,lifestyle - alcohol
309,2664_0.0,0.16206188107884625,0.7903191244723354,lifestyle - alcohol
310,20405_2.0,0.18347649023420606,0.7364195761839185,lifestyle - alcohol
311,1618,0.1288432765353638,0.8899382394318665,lifestyle - alcohol
312,20410,0.3031540870196216,0.5183365723800151,lifestyle - alcohol
313,4407,0.8959117983898787,0.04773474408572783,lifestyle - alcohol
314,20404,0.4757810340007303,0.32259287417978716,lifestyle - alcohol
315,20406,0.6657837662814599,0.17666679839583427,lifestyle - alcohol
316,20415,0.9814782701327968,0.008119311210064819,lifestyle - alcohol
317,4418,0.3099967758474377,0.5086428230655603,lifestyle - alcohol
318,2644,0.9481703776170122,0.023113616870288862,lifestyle - tobacco
319,2907,0.6346803684126454,0.19744493483858305,lifestyle - tobacco
320,3159,0.15147884083896565,0.8196480268887278,lifestyle - tobacco
321,6157#3,0.3094138490159957,0.5094602516688993,lifestyle - tobacco
322,20160,0.4788722277537508,0.3197803491821542,lifestyle - tobacco
323,6157#2,0.22717126494246803,0.6436466037099583,lifestyle - tobacco
324,6157#4,0.020957057239455634,1.6786697004283393,lifestyle - tobacco
325,6158#3,0.5012243281587266,0.2999678576126994,lifestyle - tobacco
326,6158#1,0.7970331106470195,0.0985236366056395,lifestyle - tobacco
327,6158#100,0.57552449105728,0.23993619053163767,lifestyle - tobacco
328,6158#4,0.8966338650960242,0.04738486222844076,lifestyle - tobacco
329,6157#1,0.007637689697222793,2.117037990047721,lifestyle - tobacco
330,6157#100,0.5069473706494733,0.2950371251300239,lifestyle - tobacco
331,6158#2,0.8918944444786415,0.04968654124389896,lifestyle - tobacco
332,1239,0.35692585305702074,0.44742199383934106,lifestyle - tobacco
333,3446_1.0,0.35909316639667155,0.44479285949229425,lifestyle - tobacco
334,3446_2.0,0.4867474327310306,0.3126963304164305,lifestyle - tobacco
335,3446_3.0,0.20337491764345605,0.6917026099223242,lifestyle - tobacco
336,20116_0.0,0.16625929895022112,0.7792140550785154,lifestyle - tobacco
337,20116_1.0,0.1267327283804546,0.8971112152701232,lifestyle - tobacco
338,20116_2.0,0.6754620722170348,0.17039903197029652,lifestyle - tobacco
339,22506_0.0,0.16146303165203318,0.7919268974032746,lifestyle - tobacco
340,22506_1.0,0.15575386983939066,0.8075611541133229,lifestyle - tobacco
341,22506_2.0,0.3025283863042828,0.5192338691539143,lifestyle - tobacco
342,22506_3.0,0.20611057664420257,0.6858997216591339,lifestyle - tobacco
343,2867,0.02889616518259244,1.5391597887501929,lifestyle - tobacco
344,2897,0.9196922985693091,0.0363574502476301,lifestyle - tobacco
345,3436,0.31523907985592237,0.5013599488165988,lifestyle - tobacco
346,3456,0.8460237297396616,0.0726174554592498,lifestyle - tobacco
347,20161,0.9077760835290125,0.04202126346164468,lifestyle - tobacco
348,20162,0.47486658655253794,0.32342838798036716,lifestyle - tobacco
349,22507,0.8578213389061341,0.06660315458340307,lifestyle - tobacco
350,2877_2.0,0.04662600986018976,1.3313717488141756,lifestyle - tobacco
351,2877_1.0,0.07415520806377063,1.1298583422225357,lifestyle - tobacco
352,2877_3.0,0.437260315988056,0.3592599357112898,lifestyle - tobacco
353,3466,0.7466528473436924,0.12688127439163993,lifestyle - tobacco
354,1249,0.30039137896882895,0.5223125354494654,lifestyle - tobacco
355,1259,0.8079913013895803,0.09259331469427594,lifestyle - tobacco
356,1269,0.0852398948272985,1.0693570948089863,lifestyle - tobacco
357,1279,0.5574527117793893,0.25379196753417654,lifestyle - tobacco
358,2887,0.8131653070804786,0.08982115839714834,lifestyle - tobacco
359,2926,0.1651582243339454,0.7820997950036488,lifestyle - tobacco
360,3506,0.40660390328034685,0.3908284565760438,lifestyle - tobacco
361,3496,0.7451362914478507,0.12776428401656564,lifestyle - tobacco
362,3486,0.841428159217251,0.07498295798573242,lifestyle - tobacco
363,3476,0.5516935382430891,0.25830210272307264,lifestyle - tobacco
364,2936,0.8432832945820012,0.07402650294897375,lifestyle - tobacco
365,46,2.3729837581660813e-12,11.624705234291294,physical - general
366,1707_3.0,0.9579596085681623,0.018652802138338687,physical - general
367,20152,0.8323956326111236,0.07967020709792293,physical - general
368,1707_1.0,0.7547326254720094,0.12220687598420857,physical - general
369,20153,0.0035911800567692484,2.444762819407227,physical - general
370,23128,0.6120527614545703,0.21321113827779173,physical - general
371,23127,0.008826223518910546,2.054225078497677,physical - general
372,23126,1.1699228386816413e-09,8.931842780851994,physical - general
373,23125,1.818099220623912e-09,8.740382419357388,physical - general
374,23123,5.525632031727443e-07,6.257618039417909,physical - general
375,47,4.54722437789873e-12,11.34225361547181,physical - general
376,20154,0.6080269914592635,0.2160771411522212,physical - general
377,1707_2.0,0.7700699656796818,0.11346981466102381,physical - general
378,48,0.0006558855526244393,3.1831719353193213,physical - general
379,49,0.21937518332195532,0.6588125032696205,physical - general
380,50,7.287399896562296e-15,14.13742739788222,physical - general
381,2306,0.6807249739722243,0.1670283160042316,physical - general
382,3088,0.7096600859967596,0.1489496204704597,physical - general
383,23121,9.728916884402045e-11,10.011935506834494,physical - general
384,23120,0.1193947195173632,0.9230148803689853,physical - general
385,23119,2.5305121908830094e-07,6.596791566112369,physical - general
386,23113,8.008943171108463e-10,9.096424787940338,physical - general
387,23111,1.0005777468041234e-07,6.999749160205002,physical - general
388,23110,5.794243422759814e-05,4.2370032635436,physical - general
389,23109,8.078890532957402e-06,5.092648276415756,physical - general
390,23108,0.01698184773148448,1.7700150575590952,physical - general
391,23107,0.014471906261963196,1.8394742591695232,physical - general
392,23106,0.0004795063619191422,3.319205626391026,physical - general
393,23102,1.0980537316029526e-11,10.95937640782061,physical - general
394,23101,2.1521209799336225e-10,9.667133318767362,physical - general
395,23112,0.0002179744420458554,3.6615944253364887,physical - general
396,23099,1.0079396152019391e-05,4.996565485321173,physical - general
397,23100,0.37227119077018134,0.42914057155397245,physical - general
398,3064,0.0007602328942209928,3.119053343007584,physical - general
399,10694,0.6747317084399355,0.17086888006715215,physical - general
400,3062,1.5978129373863757e-08,7.796474066709292,physical - general
401,10696,0.3673812550699304,0.4348830065151704,physical - general
402,10695,0.026375770657189417,1.5787948421293154,physical - general
403,12144,1.8475430167623757e-14,13.733405441038663,physical - general
404,20015,9.85376493715463e-10,9.006397802088944,physical - general
405,21001,0.692490587754779,0.15958612509953018,physical - general
406,21002,3.011836796396393e-05,4.521168565122332,physical - general
407,12143,0.0002350797280842686,3.6287848203039466,physical - general
408,3063,7.13368871514012e-05,4.146685845410681,physical - general
409,6032,0.016611045582391855,1.7796030300187147,physical - bone density & sizes
410,6022,0.007639368437980978,2.1169425439422853,physical - bone density & sizes
411,6033,0.22223751181295953,0.6531826339712493,physical - bone density & sizes
412,6038,0.3418267720201587,0.4661939261521487,physical - bone density & sizes
413,12336,0.052390268961271066,1.2807493719644218,physical - bone density & sizes
414,12338,0.22837179640230124,0.6413575318761278,physical - bone density & sizes
415,12340,0.0017937092004110078,2.7462479642427016,physical - bone density & sizes
416,22671,0.09791968789124322,1.0091299794645152,physical - bone density & sizes
417,22677,5.960364317702297e-06,5.224727193895307,physical - bone density & sizes
418,22676,9.154360925825606e-05,4.038371968792664,physical - bone density & sizes
419,21021,0.29015518757728,0.537369660439629,physical - bone density & sizes
420,22670,0.37540945918622765,0.4254947886655888,physical - bone density & sizes
421,22672,0.07017258697109517,1.1538325125468336,physical - bone density & sizes
