i,phesid,p_Asymmetry Pattern 81,-logp_Asymmetry Pattern 81,Category
40,20107#3,0.6018517765984593,0.2205104531467187,lifestyle - general
41,20107#4,0.629269125543465,0.2011635759516077,lifestyle - general
42,20107#6,0.6562656154280369,0.18292034969867968,lifestyle - general
43,20107#13,0.3304950405331126,0.48083505322906095,lifestyle - general
44,20107#8,0.7890085035362849,0.10291831615815349,lifestyle - general
45,20107#1,0.2778466066841957,0.5561949028459521,lifestyle - general
46,20107#2,0.36761618982720323,0.43460537052371473,lifestyle - general
47,20107#100,0.43067233068726424,0.3658530293654376,lifestyle - general
48,6160#2,0.8373396130343893,0.07709836261315439,lifestyle - general
49,20107#10,0.24400070080058467,0.6126089263113125,lifestyle - general
50,6160#1,0.38439444530937555,0.4152228967290822,lifestyle - general
51,6146#3,0.2546444797614527,0.5940657341162164,lifestyle - general
52,6146#1,0.5796608960258707,0.23682599618433817,lifestyle - general
53,6139#3,0.8161210741154724,0.08824540752099265,lifestyle - general
54,6139#2,0.08315117050372246,1.0801316329179464,lifestyle - general
55,6139#1,0.9092509798031555,0.04131622227998733,lifestyle - general
56,6139#100,0.6535851866354323,0.18469779955305066,lifestyle - general
57,6142#7,0.6191456175704765,0.20820719674742305,lifestyle - general
58,6142#100,0.6071123255194529,0.21673095004461387,lifestyle - general
59,6142#4,0.6306893438848417,0.20018450677599678,lifestyle - general
60,6142#6,0.19967528493795117,0.699675687153953,lifestyle - general
61,6142#5,0.004217858829992896,2.374907960011678,lifestyle - general
62,6140#1,0.8926462862393049,0.049320597512137375,lifestyle - general
63,6142#3,0.7869740026572318,0.10403961413266952,lifestyle - general
64,6142#1,0.488223608738068,0.3113812234916261,lifestyle - general
65,6138#2,0.9716751221181318,0.012478916406856824,lifestyle - general
66,6138#4,0.5945996829571724,0.22577532669849995,lifestyle - general
67,6138#1,0.8908473365766351,0.05019671410339693,lifestyle - general
68,6138#3,0.9695381884961001,0.013435080111324977,lifestyle - general
69,4501,0.4515226092226453,0.3453204982523701,lifestyle - general
70,2159,0.478195247693309,0.32039474421946545,lifestyle - general
71,1835,0.3439982096858904,0.4634438176771965,lifestyle - general
72,1797,0.2138964832134364,0.6697963558377954,lifestyle - general
73,6142#2,0.18075264033789695,0.7429153500455815,lifestyle - general
74,6160#100,0.9082847317419002,0.0417779862365585,lifestyle - general
75,6140#3,0.3509026763466915,0.4548133193931227,lifestyle - general
76,6140#100,0.8234527750974718,0.08436130250840301,lifestyle - general
77,20110#5,0.6449223884278175,0.19049254630364418,lifestyle - general
78,6146#2,0.5089513615004488,0.29332371951250064,lifestyle - general
79,6146#100,0.34641493880488433,0.460403387726762,lifestyle - general
80,6145#4,0.12513478413861728,0.9026219512206168,lifestyle - general
81,6145#2,0.8168739017595774,0.0878449789591766,lifestyle - general
82,6145#6,0.4034105387702699,0.39425276038703755,lifestyle - general
83,6145#3,0.0659138851713937,1.1810230889247049,lifestyle - general
84,6145#5,0.2325346374356625,0.633512347175066,lifestyle - general
85,6145#100,0.9736940872580071,0.011577467232083425,lifestyle - general
86,6140#5,0.8849661526086245,0.05307333949020704,lifestyle - general
87,6145#1,0.6057246431292989,0.2177247572639524,lifestyle - general
88,6141#7,0.8775833786078304,0.05671161087461711,lifestyle - general
89,6141#3,0.31964043715699564,0.49533828404123054,lifestyle - general
90,6141#4,0.6835902128310334,0.16520416383296177,lifestyle - general
91,6141#8,0.8134221835444702,0.08968398774704466,lifestyle - general
92,6141#2,0.19113352010703505,0.7186631417209073,lifestyle - general
93,6141#1,0.7058459932643911,0.15129004621671596,lifestyle - general
94,6140#4,0.8006747130458002,0.09654388718920573,lifestyle - general
95,6140#6,0.6848605592700379,0.16439784384207615,lifestyle - general
96,6140#2,0.9189063360535985,0.036728753911105146,lifestyle - general
97,6141#6,0.50271393571839,0.29867907554035356,lifestyle - general
98,20110#6,0.845859512677623,0.07270176218008445,lifestyle - general
99,670_1.0,0.020149630376441827,1.6957329161205899,lifestyle - general
100,20110#10,0.8162622709184609,0.08817027689344763,lifestyle - general
101,1845,0.4942168580244383,0.3060824446439349,lifestyle - general
102,1807,0.06210545149434007,1.2068702766350565,lifestyle - general
103,767,0.5353319227454914,0.27137685813190027,lifestyle - general
104,699,0.016614804771850827,1.779504757425055,lifestyle - general
105,189,0.3652053093390275,0.43746291733740683,lifestyle - general
106,6,0.6352125328548345,0.19708094179002567,lifestyle - general
107,5,0.4729439430337569,0.3251903321455858,lifestyle - general
108,4,0.4766452942855159,0.32180469022374536,lifestyle - general
109,3,0.927453433507616,0.03270788664917302,lifestyle - general
110,24504,0.025548960500340022,1.5926267651241843,lifestyle - general
111,24505,0.8306382329081143,0.08058808290723853,lifestyle - general
112,24506,0.18301194311562477,0.7375205678653841,lifestyle - general
113,24507,0.20681966585575526,0.6844081678674305,lifestyle - general
114,24508,0.6035259707160885,0.21930403675800036,lifestyle - general
115,26410,0.17070146890077204,0.7677627417279436,lifestyle - general
116,26411,0.18191696636190108,0.7401267948686954,lifestyle - general
117,26412,0.4230632967230366,0.37359465068401987,lifestyle - general
118,26413,0.7394435072338497,0.1310950000765391,lifestyle - general
119,26414,0.02667804291936375,1.5738460330949193,lifestyle - general
120,2139,0.5169441828776711,0.2865563473836058,lifestyle - general
121,2946,0.6196677753473471,0.20784108792763858,lifestyle - general
122,3526,0.3737914304156309,0.42737065952718595,lifestyle - general
123,3659,0.48833826476534054,0.31127924433077364,lifestyle - general
124,24501,0.05571262163504351,1.2540464047277007,lifestyle - general
125,24500,0.33816203947384804,0.47087514591724655,lifestyle - general
126,24020,0.20516116201550572,0.6879048497920276,lifestyle - general
127,24019,0.7139584521656521,0.14632706066108742,lifestyle - general
128,24018,0.46600338541227526,0.33161092824448585,lifestyle - general
129,24017,0.3052008302677497,0.5154142892616796,lifestyle - general
130,24016,0.4218962334227817,0.3747943518662905,lifestyle - general
131,24012,0.3786287316063502,0.4217864334133026,lifestyle - general
132,24011,0.883040605721001,0.05401932537475516,lifestyle - general
133,26415,0.17397584346412856,0.759511049295205,lifestyle - general
134,24010,0.3159848152029633,0.5003337871031607,lifestyle - general
135,24007,0.3719391676923493,0.429528085107081,lifestyle - general
136,24006,0.8278031260567196,0.08207293789343714,lifestyle - general
137,24005,0.9308678553100268,0.031111966476183285,lifestyle - general
138,24004,0.9744813134022723,0.011226484472567296,lifestyle - general
139,24003,0.8105036754402966,0.09124501138940813,lifestyle - general
140,22704,0.9742953297435203,0.011309379223229957,lifestyle - general
141,22702,0.12530221254442825,0.9020412603118954,lifestyle - general
142,20075,0.7522973208815861,0.12361048480903962,lifestyle - general
143,20074,0.14492329422539446,0.8388618026553675,lifestyle - general
144,24008,0.875708949089796,0.05764021210520704,lifestyle - general
145,26416,0.7459655824558654,0.1272812096510782,lifestyle - general
146,26417,0.6488176613228341,0.18787733680144045,lifestyle - general
147,26427,0.6391640964457933,0.19438762848975763,lifestyle - general
148,738,0.9549873619945135,0.020002375696214082,lifestyle - general
149,728,0.9439660802570359,0.025043611021700836,lifestyle - general
150,709,0.31681497275837206,0.4991943017268608,lifestyle - general
151,24502,0.9307050821351016,0.031187914606315707,lifestyle - general
152,24014,0.6400734850026323,0.19377016304878353,lifestyle - general
153,20111#101,0.007189210937556542,2.143318773632466,lifestyle - general
154,20111#11,0.703798132263432,0.1525518900281949,lifestyle - general
155,20111#4,0.18797741853588573,0.72589431879103,lifestyle - general
156,20111#10,0.15958858872157675,0.796998165820058,lifestyle - general
157,777,0.7930629009952146,0.10069236568142909,lifestyle - general
158,20111#6,0.1814940150645162,0.7411376916598831,lifestyle - general
159,20111#1,0.5518790908313695,0.2581560598368513,lifestyle - general
160,20111#12,0.026153666149761817,1.5824674243105945,lifestyle - general
161,20111#13,0.022926067750527922,1.6396704285101273,lifestyle - general
162,20111#3,0.7794815040986518,0.10819418549527299,lifestyle - general
163,20111#9,0.892171172451645,0.04955181365149761,lifestyle - general
164,20111#8,0.3202767563744475,0.4944745784907451,lifestyle - general
165,20111#5,0.48642724157051626,0.31298211109456653,lifestyle - general
166,20111#100,0.31969178428714684,0.4952685244558813,lifestyle - general
167,20110#4,0.9419926080556315,0.025952505161735705,lifestyle - general
168,20111#2,0.9811523623869544,0.008263546130874285,lifestyle - general
169,20110#2,0.08264219460781198,1.0827981584123534,lifestyle - general
170,1031,0.8228489083271266,0.08467990270248378,lifestyle - general
171,1883,0.015302576381670902,1.8152354440747869,lifestyle - general
172,26428,0.5538978317557954,0.25657033490447456,lifestyle - general
173,26429,0.12623140332584545,0.8988325896675692,lifestyle - general
174,26430,0.6336141978126754,0.19817509978564576,lifestyle - general
175,26431,0.6939984616308622,0.15864149223386,lifestyle - general
176,26432,0.9434779723255551,0.025268234989389758,lifestyle - general
177,26433,0.8143128944262537,0.08920868821608836,lifestyle - general
178,26434,0.7449705876745739,0.1278608733762546,lifestyle - general
179,24015,0.16397813984793058,0.7852140444901143,lifestyle - general
180,24013,0.16749303917634334,0.7760032370457626,lifestyle - general
181,1873,0.21897024801136675,0.6596148897364145,lifestyle - general
182,24009,0.5464327245226877,0.2624632997107583,lifestyle - general
183,10740,0.6274209134925167,0.20244100928662787,lifestyle - general
184,5057,0.5844434974801662,0.23325746896528998,lifestyle - general
185,4674,0.35102537510093473,0.45466148789889166,lifestyle - general
186,3669,0.5763565983980907,0.23930873047063808,lifestyle - general
187,2405,0.3588121266254769,0.4451328877084015,lifestyle - general
188,2385,0.49377450542512497,0.30647133732636395,lifestyle - general
189,2375,0.8319880419543116,0.07988291571718231,lifestyle - general
190,2237,0.4230100544510456,0.3736493098336742,lifestyle - general
191,2149,0.43541491595430065,0.36109669746835754,lifestyle - general
192,10877,0.948008645445288,0.023187702058493246,lifestyle - general
193,20110#101,0.4948682577967075,0.3055104021311404,lifestyle - general
194,24503,0.21998422782325994,0.6576084556090365,lifestyle - general
195,20118_12.0,0.37281336376808605,0.42850852843523696,lifestyle - general
196,20118_16.0,0.49686576827285983,0.3037609230820232,lifestyle - general
197,20118_13.0,0.40708534051231354,0.39031453665091376,lifestyle - general
198,20118_11.0,0.04247308767474449,1.3718861658668615,lifestyle - general
199,20118_8.0,0.023556508133873322,1.6278890861507596,lifestyle - general
200,20118_7.0,0.1448502622907433,0.8390807140513873,lifestyle - general
201,20118_6.0,0.9546853821751277,0.020139727156770836,lifestyle - general
202,2395_4.0,0.5048357502191626,0.2968498978741623,lifestyle - general
203,2395_3.0,0.7091975180419453,0.1492327929563054,lifestyle - general
204,2395_2.0,0.19938599728326978,0.7003053451023222,lifestyle - general
205,20118_5.0,0.3833015845872607,0.416459385347576,lifestyle - general
206,680_6.0,0.44836333309193527,0.34836991099000125,lifestyle - general
207,680_5.0,0.936073548543605,0.02869002682625925,lifestyle - general
208,680_4.0,0.18446816566192936,0.7340785708070715,lifestyle - general
209,680_3.0,0.07524126397716327,1.1235439173521686,lifestyle - general
210,680_2.0,0.22101252087059234,0.6555831218308461,lifestyle - general
211,680_1.0,0.018190961191297154,1.7401443526656168,lifestyle - general
212,670_4.0,0.05838983629798564,1.2336627423370186,lifestyle - general
213,2395_1.0,0.5477354019920664,0.261429188242428,lifestyle - general
214,670_3.0,0.7601576102460211,0.11909635224085259,lifestyle - general
215,670_2.0,0.018136062281172833,1.7414570014653918,lifestyle - general
216,3637,0.3819335342640974,0.41801220832876257,lifestyle - exercise & work
217,3426,0.1761394449697187,0.7541433764892727,lifestyle - exercise & work
218,2634,0.11675658707224693,0.9327186084198361,lifestyle - exercise & work
219,1220,0.139165879902806,0.8564672301443704,lifestyle - exercise & work
220,2624,0.4965218448525531,0.3040616396354224,lifestyle - exercise & work
221,3647,0.6475029830073229,0.18875822647352808,lifestyle - exercise & work
222,1160,0.36455310396740787,0.4382391996363495,lifestyle - exercise & work
223,10953,0.7477127513069047,0.12626521294031368,lifestyle - exercise & work
224,1130,0.47172116344201354,0.32631463899724106,lifestyle - exercise & work
225,104920,0.5220659231681164,0.28227465358690473,lifestyle - exercise & work
226,1120,0.10124233216824925,0.9946378592058448,lifestyle - exercise & work
227,1110,0.07355716120489658,1.1333750398586275,lifestyle - exercise & work
228,914,0.5635839434534303,0.2490413884670587,lifestyle - exercise & work
229,894,0.7443991760223486,0.1281941162628521,lifestyle - exercise & work
230,874,0.33119561886236576,0.4799154168040768,lifestyle - exercise & work
231,1200,0.496641127612032,0.30395731870136977,lifestyle - exercise & work
232,1140,0.7071936220193322,0.1504616647572857,lifestyle - exercise & work
233,1190,0.2134706325280667,0.6706618630664526,lifestyle - exercise & work
234,6164#3,0.6605895498421094,0.1800683008865128,lifestyle - exercise & work
235,1170,0.4637534652083153,0.3337128322766767,lifestyle - exercise & work
236,6162#3,0.3734229063949766,0.4277990452090747,lifestyle - exercise & work
237,6162#100,0.8531309451839927,0.06898430481572958,lifestyle - exercise & work
238,6164#1,0.1903093172434802,0.7205399488208354,lifestyle - exercise & work
239,6164#2,0.8270640630203472,0.08246084940915649,lifestyle - exercise & work
240,6164#100,0.9327615108335747,0.030229382801035633,lifestyle - exercise & work
241,6164#4,0.43855615417630545,0.3579747902397561,lifestyle - exercise & work
242,796,0.9811101092517449,0.008282249340799191,lifestyle - exercise & work
243,6164#5,0.7540115218471201,0.12262201774243557,lifestyle - exercise & work
244,6162#1,0.41301129882375953,0.38403806710948496,lifestyle - exercise & work
245,6143#100,0.1843862269284951,0.7342715225033768,lifestyle - exercise & work
246,6143#3,0.25178703541546166,0.5989666355962234,lifestyle - exercise & work
247,6143#4,0.6150072825688152,0.21111974152421817,lifestyle - exercise & work
248,6143#2,0.352675176830902,0.4526251072300173,lifestyle - exercise & work
249,6143#1,0.7099021128083371,0.14880153127810486,lifestyle - exercise & work
250,1210,0.2977341072570519,0.5261714114229371,lifestyle - exercise & work
251,1180,0.33600148177137795,0.4736588073610074,lifestyle - exercise & work
252,1100,0.4800578618726075,0.31870641350460566,lifestyle - exercise & work
253,884,0.863368202190907,0.0638039504299553,lifestyle - exercise & work
254,1080,0.8495991986462736,0.07078590589498085,lifestyle - exercise & work
255,1150_1.0,0.9059925357794908,0.04287538033988939,lifestyle - exercise & work
256,1150_2.0,0.6889042521294496,0.16184113464013386,lifestyle - exercise & work
257,1150_3.0,0.5966185108195791,0.22430327624702814,lifestyle - exercise & work
258,1001,0.026031551499840183,1.5844999468450807,lifestyle - exercise & work
259,1011,0.2504922675667644,0.601205675804387,lifestyle - exercise & work
260,1090,0.16350119445885072,0.7864790702514451,lifestyle - exercise & work
261,806,0.3712244277564226,0.430363453544867,lifestyle - exercise & work
262,816,0.97599688723448,0.010551567434788264,lifestyle - exercise & work
263,826,0.7933898505796989,0.10051335952789392,lifestyle - exercise & work
264,845,0.5852408753336981,0.2326653487942881,lifestyle - exercise & work
265,6162#2,0.15227932983615414,0.8173590431336138,lifestyle - exercise & work
266,6162#4,0.6941563824120737,0.15854267887100185,lifestyle - exercise & work
267,904,0.7549323828272616,0.1220919451656031,lifestyle - exercise & work
268,924,0.3960475326708246,0.40225268796886265,lifestyle - exercise & work
269,943,0.4681933235408886,0.32957478365525195,lifestyle - exercise & work
270,1070,0.38706658951042067,0.41221431413047555,lifestyle - exercise & work
271,1021,0.15717537180635438,0.8036155036308237,lifestyle - exercise & work
272,991,0.10871465680047251,0.9637119008220582,lifestyle - exercise & work
273,971,0.5214491036261105,0.2827880747600433,lifestyle - exercise & work
274,981,0.020290139565906137,1.692714965657909,lifestyle - exercise & work
275,864,0.6685864531673892,0.1748424272861564,lifestyle - exercise & work
276,1558,0.8706096426502743,0.06017652701710689,lifestyle - alcohol
277,4429,0.47703656785820486,0.32144832827577685,lifestyle - alcohol
278,4440,0.7000401294114315,0.15487706358229678,lifestyle - alcohol
279,4451,0.2187312577408633,0.6600891497728031,lifestyle - alcohol
280,4462,0.6031852611005386,0.2195492790429734,lifestyle - alcohol
281,1628,0.08606813178428185,1.0651576238332596,lifestyle - alcohol
282,20403,0.2695363829604934,0.5693826039373611,lifestyle - alcohol
283,20408,0.01164430442957719,1.933886448856964,lifestyle - alcohol
284,20409,0.40847001283398016,0.388839820988994,lifestyle - alcohol
285,20414,0.9740749205943212,0.01140763824525093,lifestyle - alcohol
286,20416,0.9619566728370843,0.01684448843154651,lifestyle - alcohol
287,1608,0.9069661659094997,0.042408913858182413,lifestyle - alcohol
288,1588,0.8450943507078206,0.07309480145942115,lifestyle - alcohol
289,1578,0.08420118083221917,1.0746818179383448,lifestyle - alcohol
290,1568,0.33652017958120517,0.47298888799871375,lifestyle - alcohol
291,5364,0.6475333201188221,0.18873787918273538,lifestyle - alcohol
292,1598,0.34889261418835404,0.45730822416379363,lifestyle - alcohol
293,20407,0.7951873168696308,0.09953055549386682,lifestyle - alcohol
294,3731,0.27487670074336984,0.5608620705145525,lifestyle - alcohol
295,20405_1.0,0.6607243069729823,0.17997971590992107,lifestyle - alcohol
296,20405_0.0,0.9457647771088208,0.024216864344831824,lifestyle - alcohol
297,20117_2.0,0.9520862448126615,0.02132370923136705,lifestyle - alcohol
298,20117_1.0,0.36242301194167276,0.4407842347203959,lifestyle - alcohol
299,20117_0.0,0.5379014235316241,0.2692973063760631,lifestyle - alcohol
300,3859_5.0,0.2589429450222797,0.58679591696751,lifestyle - alcohol
301,3859_3.0,0.84535729962138,0.07295969287695435,lifestyle - alcohol
302,3859_2.0,0.45952255100902295,0.337693170810053,lifestyle - alcohol
303,3859_1.0,0.9935511550961381,0.002809767402645667,lifestyle - alcohol
304,2664_5.0,0.6191151344333155,0.20822857941378212,lifestyle - alcohol
305,2664_4.0,0.9549821697245086,0.02000473696342202,lifestyle - alcohol
306,2664_3.0,0.07531348241133914,1.123127270642421,lifestyle - alcohol
307,2664_2.0,0.42109146177520573,0.37562356442515565,lifestyle - alcohol
308,2664_1.0,0.2596003383751753,0.5856947457916388,lifestyle - alcohol
309,2664_0.0,0.43010186060791783,0.366428678696771,lifestyle - alcohol
310,20405_2.0,0.5440328904885475,0.26437484345276246,lifestyle - alcohol
311,1618,0.04479229423103119,1.348796692715842,lifestyle - alcohol
312,20410,0.4134135827575139,0.3836152586721282,lifestyle - alcohol
313,4407,0.9878348135882988,0.005315672360672402,lifestyle - alcohol
314,20404,0.8559585079765191,0.06754728695086268,lifestyle - alcohol
315,20406,0.5434030086416658,0.2648779613674172,lifestyle - alcohol
316,20415,0.21446681154394243,0.6686399047776771,lifestyle - alcohol
317,4418,0.4402378760227693,0.35631259549450156,lifestyle - alcohol
318,2644,0.5873176871053123,0.2311269201572579,lifestyle - tobacco
319,2907,0.6223698579979516,0.20595144883030708,lifestyle - tobacco
320,3159,0.7793626726451686,0.10826039845663783,lifestyle - tobacco
321,6157#3,0.09576639687989864,1.0187868521917214,lifestyle - tobacco
322,20160,0.15032943887135897,0.8229559636083541,lifestyle - tobacco
323,6157#2,0.07376556283774797,1.13214633953251,lifestyle - tobacco
324,6157#4,0.506506084328051,0.29541533337531395,lifestyle - tobacco
325,6158#3,0.6684081157689797,0.1749582855705579,lifestyle - tobacco
326,6158#1,0.4295772360384035,0.3669587406344952,lifestyle - tobacco
327,6158#100,0.31468769838668925,0.5021202339765211,lifestyle - tobacco
328,6158#4,0.5549523407187469,0.25574431246581547,lifestyle - tobacco
329,6157#1,0.9021074668903787,0.04474172243880718,lifestyle - tobacco
330,6157#100,0.8846298151950692,0.053238427439299595,lifestyle - tobacco
331,6158#2,0.19319956892721982,0.7139938469305596,lifestyle - tobacco
332,1239,0.24246490094517348,0.6153511206868091,lifestyle - tobacco
333,3446_1.0,0.7479779948319921,0.12611117869117366,lifestyle - tobacco
334,3446_2.0,0.3134730511580697,0.5037997889206856,lifestyle - tobacco
335,3446_3.0,0.8435048214941983,0.07391243062987639,lifestyle - tobacco
336,20116_0.0,0.42617484989022064,0.37041218314405916,lifestyle - tobacco
337,20116_1.0,0.7404840946615828,0.1304842655356063,lifestyle - tobacco
338,20116_2.0,0.36991082606477577,0.4319029581374565,lifestyle - tobacco
339,22506_0.0,0.8332462095738671,0.0792266532628692,lifestyle - tobacco
340,22506_1.0,0.2894302087394384,0.5384561421728956,lifestyle - tobacco
341,22506_2.0,0.5855929869948475,0.23240413298736395,lifestyle - tobacco
342,22506_3.0,0.6618347998649775,0.17925040098398384,lifestyle - tobacco
343,2867,0.5547014317738389,0.25594071313563166,lifestyle - tobacco
344,2897,0.7349233248974149,0.13375796882189553,lifestyle - tobacco
345,3436,0.5014259409927951,0.29979320181258473,lifestyle - tobacco
346,3456,0.5207910163678542,0.2833365159443171,lifestyle - tobacco
347,20161,0.2509935985692126,0.6003373547799952,lifestyle - tobacco
348,20162,0.3947589193288356,0.40366804859887195,lifestyle - tobacco
349,22507,0.09791394353768983,1.0091554576322115,lifestyle - tobacco
350,2877_2.0,0.19924891614589535,0.7006040323566285,lifestyle - tobacco
351,2877_1.0,0.7760492476995502,0.11011071775532874,lifestyle - tobacco
352,2877_3.0,0.28672662111075814,0.5425319831442756,lifestyle - tobacco
353,3466,0.9735912138465673,0.011623354041724598,lifestyle - tobacco
354,1249,0.787191294074944,0.10391971762056548,lifestyle - tobacco
355,1259,0.05946655517260859,1.2257272189390802,lifestyle - tobacco
356,1269,0.09554521428305385,1.0197910612255359,lifestyle - tobacco
357,1279,0.6714129914633595,0.17301025965300096,lifestyle - tobacco
358,2887,0.4283734757000219,0.36817742792827934,lifestyle - tobacco
359,2926,0.626075221722833,0.2033734840155354,lifestyle - tobacco
360,3506,0.17478566495493233,0.7574941888999068,lifestyle - tobacco
361,3496,0.7942507807132189,0.10004234960843061,lifestyle - tobacco
362,3486,0.9378496407328419,0.027866783619150813,lifestyle - tobacco
363,3476,0.03205358058710263,1.4941234500027574,lifestyle - tobacco
364,2936,0.4867055623094679,0.3127336903981523,lifestyle - tobacco
365,46,0.9406000069982242,0.02659502235871441,physical - general
366,1707_3.0,0.8208622593856029,0.08572971134265465,physical - general
367,20152,0.9717728554058384,0.012435236279499792,physical - general
368,1707_1.0,0.8446377005040745,0.07332953769269886,physical - general
369,20153,0.7141433124497313,0.14621462637420915,physical - general
370,23128,0.9914772168253022,0.0037172610055618326,physical - general
371,23127,0.4325476859385069,0.3639660070469125,physical - general
372,23126,0.2795984865176287,0.5534651837805097,physical - general
373,23125,0.2212417167410891,0.6551329802503807,physical - general
374,23123,0.4200219330132132,0.3767280307023284,physical - general
375,47,0.7130090753155032,0.14690494232995596,physical - general
376,20154,0.4856471008716803,0.3136791994931823,physical - general
377,1707_2.0,0.6949383526243471,0.15805371958620928,physical - general
378,48,0.267664562818664,0.5724091229895585,physical - general
379,49,0.5586990934847386,0.2528220333022576,physical - general
380,50,0.45716116278652086,0.3399306713299674,physical - general
381,2306,0.6322742907922883,0.19909447688366677,physical - general
382,3088,0.15729899696616137,0.8032740466929886,physical - general
383,23121,0.21340760590124178,0.6707901062701476,physical - general
384,23120,0.7380277349850484,0.13192731714087205,physical - general
385,23119,0.5091795235506229,0.2931290696448186,physical - general
386,23113,0.6533709397800795,0.18484018570664476,physical - general
387,23111,0.733347518864568,0.13469017302697506,physical - general
388,23110,0.27489210500718075,0.5608377330595983,physical - general
389,23109,0.43875033368271915,0.357782540232083,physical - general
390,23108,0.8764123941505298,0.057291489311786556,physical - general
391,23107,0.7819233594907968,0.10683581238949048,physical - general
392,23106,0.5972607544874401,0.22383602144832257,physical - general
393,23102,0.4368891965227981,0.35962869447226864,physical - general
394,23101,0.25120025274676383,0.5999799279664114,physical - general
395,23112,0.7038289122035476,0.15253289698852548,physical - general
396,23099,0.5582332014580779,0.25318433699603043,physical - general
397,23100,0.9282490360398334,0.03233549310401032,physical - general
398,3064,0.6193584175163378,0.20805795566216512,physical - general
399,10694,0.7993221710611519,0.09727814069460836,physical - general
400,3062,0.5969045649414537,0.22409509974578143,physical - general
401,10696,0.4343615721079037,0.3621486036763555,physical - general
402,10695,0.842978393454367,0.07418355672021246,physical - general
403,12144,0.723702264125645,0.14044006866766512,physical - general
404,20015,0.05383023217211941,1.2689737470493898,physical - general
405,21001,0.910415430661141,0.040760390015135685,physical - general
406,21002,0.8770478311047805,0.05697672109413979,physical - general
407,12143,0.9832982880939732,0.007314716936710839,physical - general
408,3063,0.6475189009230241,0.1887475501088449,physical - general
409,6032,0.3767979848929794,0.4238914284699236,physical - bone density & sizes
410,6022,0.601509383725602,0.22075759314797594,physical - bone density & sizes
411,6033,0.46508107430001755,0.33247133301977183,physical - bone density & sizes
412,6038,0.9023095445269296,0.044644448690796944,physical - bone density & sizes
413,12336,0.7694909089238073,0.11379650673249961,physical - bone density & sizes
414,12338,0.739247078496482,0.13121038312969577,physical - bone density & sizes
415,12340,0.2657663977998474,0.575499929987029,physical - bone density & sizes
416,22671,0.20679766948948622,0.684454359840954,physical - bone density & sizes
417,22677,0.5759182919066087,0.2396391274990131,physical - bone density & sizes
418,22676,0.4060000187232165,0.39147394639475314,physical - bone density & sizes
419,21021,0.3643239718745489,0.4385122520072686,physical - bone density & sizes
420,22670,0.379612283212785,0.42065974343856416,physical - bone density & sizes
421,22672,0.10984801710734976,0.9592077782255706,physical - bone density & sizes
422,22675,0.17237054359393378,0.7635369487643574,physical - bone density & sizes
