i,phesid,p_Asymmetry Pattern 52,-logp_Asymmetry Pattern 52,Category
40,20107#3,0.05718398264006305,1.242725601017727,lifestyle - general
41,20107#4,0.6418279800596776,0.19258135405159713,lifestyle - general
42,20107#6,0.6043108677713754,0.21873959544093838,lifestyle - general
43,20107#13,0.9165743536275431,0.037832298775568755,lifestyle - general
44,20107#8,0.889168643302123,0.05101586117882439,lifestyle - general
45,20107#1,0.7034211155254931,0.15278459902936425,lifestyle - general
46,20107#2,0.25917039808094433,0.586414604206776,lifestyle - general
47,20107#100,0.4451796534424392,0.3514646929438013,lifestyle - general
48,6160#2,0.44400550104434494,0.35261164912320936,lifestyle - general
49,20107#10,0.41600228208494683,0.38090428693532175,lifestyle - general
50,6160#1,0.5849155668031648,0.23290682027327825,lifestyle - general
51,6146#3,0.42504922342461504,0.3715607729524664,lifestyle - general
52,6146#1,0.9498573008555397,0.022341634822712272,lifestyle - general
53,6139#3,0.5216500724102529,0.28262072799748633,lifestyle - general
54,6139#2,0.44985308328515483,0.34692929852781723,lifestyle - general
55,6139#1,0.2032139868848756,0.6920464035836436,lifestyle - general
56,6139#100,0.3054808408995653,0.5150160225818836,lifestyle - general
57,6142#7,0.38295913397516634,0.41684756763972736,lifestyle - general
58,6142#100,0.48252086841049946,0.31648389923305736,lifestyle - general
59,6142#4,0.0017315671388746638,2.761560664681947,lifestyle - general
60,6142#6,0.2941260135010045,0.5314665633190747,lifestyle - general
61,6142#5,0.2656320372101817,0.5757195469827753,lifestyle - general
62,6140#1,0.6508713964221624,0.18650481379991146,lifestyle - general
63,6142#3,0.2505042455515174,0.6011849093018372,lifestyle - general
64,6142#1,0.7492168050566106,0.1253924898906311,lifestyle - general
65,6138#2,0.7722526549951485,0.11224058992484728,lifestyle - general
66,6138#4,0.824612322352556,0.0837501797338667,lifestyle - general
67,6138#1,0.26516167979930033,0.5764892383901535,lifestyle - general
68,6138#3,0.25438077415326255,0.5945157153297176,lifestyle - general
69,4501,0.7037990530852661,0.1525513218147237,lifestyle - general
70,2159,0.6208202798107809,0.20703410478778272,lifestyle - general
71,1835,0.07019060678492593,1.1537210031753922,lifestyle - general
72,1797,0.15045848288633806,0.822583321603722,lifestyle - general
73,6142#2,0.7921690195507706,0.10118214615444537,lifestyle - general
74,6160#100,0.9404689136640001,0.026655555081502642,lifestyle - general
75,6140#3,0.5507286433053402,0.25906233534737994,lifestyle - general
76,6140#100,0.7615865661818894,0.11828072518625513,lifestyle - general
77,20110#5,0.8566908975459397,0.06717584751093278,lifestyle - general
78,6146#2,0.7265968336335933,0.13870649903930246,lifestyle - general
79,6146#100,0.15280522587314524,0.815861792821451,lifestyle - general
80,6145#4,0.4141864418008958,0.38280412163626254,lifestyle - general
81,6145#2,0.013623764613814404,1.86570286855431,lifestyle - general
82,6145#6,0.43796009370523425,0.3585654599826076,lifestyle - general
83,6145#3,0.9375466939900622,0.02800709326720571,lifestyle - general
84,6145#5,0.8814576852933432,0.05479853133368443,lifestyle - general
85,6145#100,0.9410915384703513,0.026368131387772865,lifestyle - general
86,6140#5,0.715516625003754,0.14538027096987724,lifestyle - general
87,6145#1,0.15810653933708646,0.8010501671374967,lifestyle - general
88,6141#7,0.09631912188518818,1.016287485410956,lifestyle - general
89,6141#3,0.8234500466061846,0.0843627415352774,lifestyle - general
90,6141#4,0.39603707465902566,0.40226415607914834,lifestyle - general
91,6141#8,0.3202031642811932,0.4945743806519744,lifestyle - general
92,6141#2,0.13209759871959864,0.8791050769525157,lifestyle - general
93,6141#1,0.13771673465954715,0.8610132832092482,lifestyle - general
94,6140#4,0.8075975055488848,0.09280503114497556,lifestyle - general
95,6140#6,0.3575754726014494,0.4466322786881199,lifestyle - general
96,6140#2,0.09094348674373647,1.0412283991023663,lifestyle - general
97,6141#6,0.6664534012961552,0.17623021124252491,lifestyle - general
98,20110#6,0.9359803547923878,0.028733266534114673,lifestyle - general
99,670_1.0,0.9581989977862331,0.01854428772138866,lifestyle - general
100,20110#10,0.049378851986048564,1.3064590112432914,lifestyle - general
101,1845,0.10082950472659154,0.9964123660552973,lifestyle - general
102,1807,0.004292860666121331,2.3672532072383947,lifestyle - general
103,767,0.4557504310056285,0.3412729119581696,lifestyle - general
104,699,0.05630163263002463,1.2494790113310656,lifestyle - general
105,189,0.7077791373770728,0.15010224285073448,lifestyle - general
106,6,0.38262562919556486,0.41722594323338796,lifestyle - general
107,5,0.19296040496580644,0.7145317980855971,lifestyle - general
108,4,0.8840814391207099,0.05350772714568407,lifestyle - general
109,3,0.7708973137926463,0.11300346763421067,lifestyle - general
110,24504,0.30709313594783477,0.5127298906663222,lifestyle - general
111,24505,0.7096471549246391,0.14895753403998888,lifestyle - general
112,24506,0.1880582288720983,0.7257076583832731,lifestyle - general
113,24507,0.47830348397699024,0.3202964557024216,lifestyle - general
114,24508,0.8005786518188885,0.09659599494646394,lifestyle - general
115,26410,0.4802047282915437,0.3185735680173993,lifestyle - general
116,26411,0.5973447209342061,0.22377497005469377,lifestyle - general
117,26412,0.9837605592051226,0.007110593103113276,lifestyle - general
118,26413,0.43527839306455535,0.36123289040229106,lifestyle - general
119,26414,0.34069565811449093,0.4676334011222698,lifestyle - general
120,2139,0.39205844828971925,0.40664918329205674,lifestyle - general
121,2946,0.49456774983612517,0.3057742068684958,lifestyle - general
122,3526,0.3491757145868594,0.4569559693985569,lifestyle - general
123,3659,0.8538065817310498,0.06864050167723602,lifestyle - general
124,24501,0.39928275748638015,0.398719443850751,lifestyle - general
125,24500,0.13477899143307626,0.870377797828454,lifestyle - general
126,24020,0.294354134858621,0.5311298591768678,lifestyle - general
127,24019,0.49407030637507937,0.3062112464242061,lifestyle - general
128,24018,0.14355369070779606,0.842985637487046,lifestyle - general
129,24017,0.1306770962620577,0.8838005244213948,lifestyle - general
130,24016,0.16336446073176394,0.7868424165111984,lifestyle - general
131,24012,0.30077182439891315,0.5217628498663068,lifestyle - general
132,24011,0.9275183130854757,0.032677506841269285,lifestyle - general
133,26415,0.8559096003173438,0.06757210232817536,lifestyle - general
134,24010,0.24448332201079725,0.6117507619216644,lifestyle - general
135,24007,0.02309127061756115,1.6365521689878524,lifestyle - general
136,24006,0.12122592341205847,0.9164044990562481,lifestyle - general
137,24005,0.28583364034320097,0.5438866595350474,lifestyle - general
138,24004,0.09225447304418687,1.0350125674853023,lifestyle - general
139,24003,0.09550750769612369,1.019962487862939,lifestyle - general
140,22704,0.5776841808403946,0.2383095249075914,lifestyle - general
141,22702,0.9669637961596648,0.014589785919501327,lifestyle - general
142,20075,0.6004936975987082,0.2214915463168073,lifestyle - general
143,20074,0.8633803838279551,0.06379782282366282,lifestyle - general
144,24008,0.6711588000929583,0.17317471106115068,lifestyle - general
145,26416,0.09161333536456054,1.0380413052217266,lifestyle - general
146,26417,0.6619077912009809,0.17920250687723066,lifestyle - general
147,26427,0.2595662409327336,0.5857517923416709,lifestyle - general
148,738,0.09392743165900294,1.027207552799933,lifestyle - general
149,728,0.590032982017646,0.22912371122579647,lifestyle - general
150,709,0.053036691570911135,1.2754235750503222,lifestyle - general
151,24502,0.9004478948313523,0.04554141292988074,lifestyle - general
152,24014,0.042226162774605676,1.374418382499594,lifestyle - general
153,20111#101,0.7098598570863367,0.148827382691635,lifestyle - general
154,20111#11,0.9573283639213136,0.018939073530130853,lifestyle - general
155,20111#4,0.6429423603673224,0.19182795972968072,lifestyle - general
156,20111#10,0.23416181575916462,0.6304839229148511,lifestyle - general
157,777,0.9426290208790584,0.025659193672905038,lifestyle - general
158,20111#6,0.9009339543542543,0.04530704510399061,lifestyle - general
159,20111#1,0.8621342316313811,0.06442511060415919,lifestyle - general
160,20111#12,0.0995327933700108,1.0020338073627473,lifestyle - general
161,20111#13,0.5564162398756202,0.25460020293332897,lifestyle - general
162,20111#3,0.2860890382193697,0.5434987822927545,lifestyle - general
163,20111#9,0.1572493787068488,0.8034110617791657,lifestyle - general
164,20111#8,0.10572332588557162,0.9758291831204304,lifestyle - general
165,20111#5,0.6805181448351467,0.1671602905977187,lifestyle - general
166,20111#100,0.816461921807435,0.08806406510310728,lifestyle - general
167,20110#4,0.015015583683651879,1.8234577813030088,lifestyle - general
168,20111#2,0.5074217807707871,0.29463089488814526,lifestyle - general
169,20110#2,0.5976653464286796,0.2235419245094693,lifestyle - general
170,1031,0.6675542714347286,0.17551342086001231,lifestyle - general
171,1883,0.5054457216260119,0.29632547521436925,lifestyle - general
172,26428,0.6436927909151123,0.19132135475687573,lifestyle - general
173,26429,0.7693083780745651,0.11389953789666066,lifestyle - general
174,26430,0.8690477085757219,0.060956381201001664,lifestyle - general
175,26431,0.7497716417820092,0.1250709896953356,lifestyle - general
176,26432,0.04396911915345503,1.3568522346446945,lifestyle - general
177,26433,0.4562737218291248,0.3407745428276861,lifestyle - general
178,26434,0.44266284284446067,0.3539269312058635,lifestyle - general
179,24015,0.27747888061417436,0.55677006616929,lifestyle - general
180,24013,0.62208849032009,0.20614783375894472,lifestyle - general
181,1873,0.6583865916460653,0.181519022317993,lifestyle - general
182,24009,0.7872765691377575,0.10387267380325381,lifestyle - general
183,10740,0.5377073076270006,0.2694540612715948,lifestyle - general
184,5057,0.6205710736485957,0.2072084718191715,lifestyle - general
185,4674,0.8083038316526266,0.09242536248358664,lifestyle - general
186,3669,0.2764623666147694,0.558363978586771,lifestyle - general
187,2405,0.09960238368938515,1.0017302678939826,lifestyle - general
188,2385,0.4318349561440329,0.36468220534129764,lifestyle - general
189,2375,0.7178676848821041,0.14395559617694198,lifestyle - general
190,2237,0.7072439843788425,0.15043073784366115,lifestyle - general
191,2149,0.018069890915414288,1.7430444691865299,lifestyle - general
192,10877,0.7316557830493202,0.1356931903649101,lifestyle - general
193,20110#101,0.925097338647766,0.03381256843555251,lifestyle - general
194,24503,0.15148403413277411,0.8196331378113493,lifestyle - general
195,20118_12.0,0.24947381655417622,0.602975028889307,lifestyle - general
196,20118_16.0,0.5334764984259407,0.27288470806471404,lifestyle - general
197,20118_13.0,0.39046923584503984,0.4084131774820842,lifestyle - general
198,20118_11.0,0.8214049941511448,0.08544266095924684,lifestyle - general
199,20118_8.0,0.7811755828674258,0.10725133987428408,lifestyle - general
200,20118_7.0,0.0649187398785414,1.187629918745796,lifestyle - general
201,20118_6.0,0.6425963991315998,0.19206171240052597,lifestyle - general
202,2395_4.0,0.0466655629370166,1.3310034908135355,lifestyle - general
203,2395_3.0,0.08812044006774507,1.0549233426774647,lifestyle - general
204,2395_2.0,0.954997565135399,0.01999773569333054,lifestyle - general
205,20118_5.0,0.29167565077559787,0.5350998244784597,lifestyle - general
206,680_6.0,0.8661450039855945,0.062409395327766085,lifestyle - general
207,680_5.0,0.7665505849336649,0.11545918062346217,lifestyle - general
208,680_4.0,0.6947380961775204,0.15817888580097733,lifestyle - general
209,680_3.0,0.2866263065312121,0.542683952609139,lifestyle - general
210,680_2.0,0.012998530852885139,1.8861057306578413,lifestyle - general
211,680_1.0,0.038129747857025956,1.4187360666031807,lifestyle - general
212,670_4.0,0.9323981992353424,0.0303985739147698,lifestyle - general
213,2395_1.0,0.38316717324829325,0.4166117049374365,lifestyle - general
214,670_3.0,0.7690211481554149,0.11406171689439436,lifestyle - general
215,670_2.0,0.8574347204829111,0.06679893439100937,lifestyle - general
216,3637,0.020116484140495664,1.6964479208232537,lifestyle - exercise & work
217,3426,0.2161591532359455,0.6652263695881282,lifestyle - exercise & work
218,2634,0.5397939218946475,0.2677720099285879,lifestyle - exercise & work
219,1220,0.016354954165088684,1.786350668651623,lifestyle - exercise & work
220,2624,0.26223160675410645,0.5813149640127128,lifestyle - exercise & work
221,3647,0.35065964657460397,0.4551142092491749,lifestyle - exercise & work
222,1160,0.3993188307113241,0.39868020926173986,lifestyle - exercise & work
223,10953,0.36117109917250606,0.442287009111778,lifestyle - exercise & work
224,1130,0.634424695251713,0.19761992026358058,lifestyle - exercise & work
225,104920,0.2579160121251771,0.5885216948463874,lifestyle - exercise & work
226,1120,0.34087335677864017,0.46740694261449184,lifestyle - exercise & work
227,1110,0.42713238887127564,0.36943749536141746,lifestyle - exercise & work
228,914,0.9451937956193914,0.02447913779834987,lifestyle - exercise & work
229,894,0.6813937998451796,0.1666018224929376,lifestyle - exercise & work
230,874,0.7818869825004768,0.1068560173027627,lifestyle - exercise & work
231,1200,0.17037535253582073,0.7685932325265835,lifestyle - exercise & work
232,1140,0.759887858956607,0.11925049433736512,lifestyle - exercise & work
233,1190,0.10902305642674072,0.9624816468298668,lifestyle - exercise & work
234,6164#3,0.34387978393439994,0.46359335480841074,lifestyle - exercise & work
235,1170,0.04710910516112952,1.3268951451201738,lifestyle - exercise & work
236,6162#3,0.17435992204769066,0.7585533338173805,lifestyle - exercise & work
237,6162#100,0.3279834590864715,0.4841480581438421,lifestyle - exercise & work
238,6164#1,0.6073231445731002,0.21658016796544452,lifestyle - exercise & work
239,6164#2,0.7397550256959088,0.13091207567785754,lifestyle - exercise & work
240,6164#100,0.9890316506326683,0.004789810045720634,lifestyle - exercise & work
241,6164#4,0.07077060512785834,1.1501470909205842,lifestyle - exercise & work
242,796,0.6910409935200844,0.16049618890438502,lifestyle - exercise & work
243,6164#5,0.2917534060119763,0.5349840651760894,lifestyle - exercise & work
244,6162#1,0.5732843911055406,0.24162988266107546,lifestyle - exercise & work
245,6143#100,0.4239895058269879,0.37264489250593,lifestyle - exercise & work
246,6143#3,0.28168161622742544,0.5502414960440969,lifestyle - exercise & work
247,6143#4,0.5882278999535743,0.23045438052849865,lifestyle - exercise & work
248,6143#2,0.8370345025324092,0.07725664003468811,lifestyle - exercise & work
249,6143#1,0.4149727641388421,0.3819804063538538,lifestyle - exercise & work
250,1210,0.00250175809950667,2.601754685501236,lifestyle - exercise & work
251,1180,0.848529642134297,0.07133298164271375,lifestyle - exercise & work
252,1100,0.3618101177995427,0.44151929252576116,lifestyle - exercise & work
253,884,0.8256423570609549,0.0832080349925744,lifestyle - exercise & work
254,1080,0.6335737796101453,0.19820280428197298,lifestyle - exercise & work
255,1150_1.0,0.6872489044763432,0.16288594378024968,lifestyle - exercise & work
256,1150_2.0,0.670047300963221,0.17389453786303374,lifestyle - exercise & work
257,1150_3.0,0.4699215821005719,0.32797460866518124,lifestyle - exercise & work
258,1001,0.12925030180546768,0.8885684341350165,lifestyle - exercise & work
259,1011,0.6476402460546967,0.18866617088781493,lifestyle - exercise & work
260,1090,0.10764082710746056,0.9680229737954441,lifestyle - exercise & work
261,806,0.16459328824601183,0.7835878783409501,lifestyle - exercise & work
262,816,0.3055798943717601,0.5148752235605056,lifestyle - exercise & work
263,826,0.6158326710890083,0.2105372746772278,lifestyle - exercise & work
264,845,0.14615249537596764,0.8351937651935698,lifestyle - exercise & work
265,6162#2,0.83955456558948,0.07595107229031187,lifestyle - exercise & work
266,6162#4,0.058087595189098125,1.2359166028269777,lifestyle - exercise & work
267,904,0.3201539424619604,0.4946411457875497,lifestyle - exercise & work
268,924,0.021497863652381675,1.6676046959021036,lifestyle - exercise & work
269,943,0.08660447603432243,1.0624596614841335,lifestyle - exercise & work
270,1070,0.00033986612966954927,3.4686921141182028,lifestyle - exercise & work
271,1021,0.9290745083700089,0.03194945578418785,lifestyle - exercise & work
272,991,0.15693742600874105,0.8042734746996923,lifestyle - exercise & work
273,971,0.6120460020887301,0.21321593454974797,lifestyle - exercise & work
274,981,0.8248095499776251,0.08364631925876141,lifestyle - exercise & work
275,864,0.38386260216637946,0.4158241969837249,lifestyle - exercise & work
276,1558,0.0583969908797564,1.2336095309353161,lifestyle - alcohol
277,4429,0.7894295886371248,0.1026865998292693,lifestyle - alcohol
278,4440,0.46858766410036634,0.3292091486960736,lifestyle - alcohol
279,4451,0.5292087219490976,0.2763730067688337,lifestyle - alcohol
280,4462,0.6773515842026027,0.16918584912201054,lifestyle - alcohol
281,1628,0.2699186652994855,0.5687670822597721,lifestyle - alcohol
282,20403,0.9478686531277121,0.023251839005740113,lifestyle - alcohol
283,20408,0.7644017538883469,0.11667832514507673,lifestyle - alcohol
284,20409,0.2583985561991492,0.5877099172887733,lifestyle - alcohol
285,20414,0.007514878285912051,2.124078049033804,lifestyle - alcohol
286,20416,0.013873073141577784,1.8578273240317043,lifestyle - alcohol
287,1608,0.4302049080544588,0.36632463920934355,lifestyle - alcohol
288,1588,0.2894671682568705,0.5384006873889072,lifestyle - alcohol
289,1578,0.32441882844726,0.4888939483774833,lifestyle - alcohol
290,1568,0.9106246033631509,0.04066062004967647,lifestyle - alcohol
291,5364,0.6977197666019461,0.15631897315881096,lifestyle - alcohol
292,1598,0.8081654618318137,0.09249971372555578,lifestyle - alcohol
293,20407,0.6736308993098733,0.17157800005354445,lifestyle - alcohol
294,3731,0.7988354950977509,0.09754264612656798,lifestyle - alcohol
295,20405_1.0,0.983857905183419,0.007067620522799324,lifestyle - alcohol
296,20405_0.0,0.09710656930801621,1.0127513888590882,lifestyle - alcohol
297,20117_2.0,0.025522864734161013,1.5930705811885935,lifestyle - alcohol
298,20117_1.0,0.02292802312469816,1.6396333889266792,lifestyle - alcohol
299,20117_0.0,0.4800148436249111,0.31874533261458815,lifestyle - alcohol
300,3859_5.0,0.12993138063990073,0.8862859467494124,lifestyle - alcohol
301,3859_3.0,0.465102796241911,0.3324510494612174,lifestyle - alcohol
302,3859_2.0,0.40958997662224667,0.3876506798420689,lifestyle - alcohol
303,3859_1.0,0.31752270223633816,0.4982252180775348,lifestyle - alcohol
304,2664_5.0,0.3802649441208169,0.4199137094993504,lifestyle - alcohol
305,2664_4.0,0.8321075331896973,0.07982054624150059,lifestyle - alcohol
306,2664_3.0,0.9369753914592478,0.02827181518884974,lifestyle - alcohol
307,2664_2.0,0.36591015885245226,0.4366255329230205,lifestyle - alcohol
308,2664_1.0,0.8168433150343338,0.08786124082611145,lifestyle - alcohol
309,2664_0.0,0.19361568583061303,0.7130594611096351,lifestyle - alcohol
310,20405_2.0,0.8884124361681949,0.05138537074330583,lifestyle - alcohol
311,1618,0.8306700202909556,0.0805714633726793,lifestyle - alcohol
312,20410,0.3816658134999887,0.41831673885422166,lifestyle - alcohol
313,4407,0.9569001249307107,0.0191333887174143,lifestyle - alcohol
314,20404,0.6967221941045746,0.1569403547824622,lifestyle - alcohol
315,20406,0.40894914634602586,0.38833069403284054,lifestyle - alcohol
316,20415,0.42110202773514793,0.3756126673138474,lifestyle - alcohol
317,4418,0.9630081226012145,0.01637004975396067,lifestyle - alcohol
318,2644,0.42869734267358883,0.36784920850190234,lifestyle - tobacco
319,2907,0.24072021024204387,0.6184874459604001,lifestyle - tobacco
320,3159,0.1995161798399625,0.7000218792740501,lifestyle - tobacco
321,6157#3,0.613289274481273,0.21233463041169093,lifestyle - tobacco
322,20160,0.07806087272816455,1.1075665975729958,lifestyle - tobacco
323,6157#2,0.0036169514815694703,2.4416573169027362,lifestyle - tobacco
324,6157#4,0.6715348016502007,0.17293147551500082,lifestyle - tobacco
325,6158#3,0.781809913691185,0.10689882682513357,lifestyle - tobacco
326,6158#1,0.8864547731345427,0.05234341717434878,lifestyle - tobacco
327,6158#100,0.897029563936443,0.04719324341869562,lifestyle - tobacco
328,6158#4,0.9858611310775084,0.006184255701989923,lifestyle - tobacco
329,6157#1,0.6177336212039017,0.20919876080255806,lifestyle - tobacco
330,6157#100,0.6012767007177707,0.22092562460244886,lifestyle - tobacco
331,6158#2,0.06610320698415045,1.1797774702914485,lifestyle - tobacco
332,1239,0.8890309681446394,0.05108311072822799,lifestyle - tobacco
333,3446_1.0,0.24438459744069427,0.6119261693677286,lifestyle - tobacco
334,3446_2.0,0.08322625371300435,1.0797396539479407,lifestyle - tobacco
335,3446_3.0,0.3966166049478331,0.40162910736153995,lifestyle - tobacco
336,20116_0.0,0.06590073593591055,1.1811097354648616,lifestyle - tobacco
337,20116_1.0,0.0757719738974682,1.120491399016742,lifestyle - tobacco
338,20116_2.0,0.7923696932197887,0.1010721438340459,lifestyle - tobacco
339,22506_0.0,0.044691830246778856,1.3497718594859724,lifestyle - tobacco
340,22506_1.0,0.6165664321606766,0.21002012334000947,lifestyle - tobacco
341,22506_2.0,0.13730809391831908,0.8623038615945844,lifestyle - tobacco
342,22506_3.0,0.1904533568018738,0.7202113683551846,lifestyle - tobacco
343,2867,0.6594601356221953,0.18081145243388047,lifestyle - tobacco
344,2897,0.128756809244057,0.8902297942174667,lifestyle - tobacco
345,3436,0.18300362092366873,0.737540317200656,lifestyle - tobacco
346,3456,0.06494542666973264,1.1874514256845419,lifestyle - tobacco
347,20161,0.73401321486152,0.13429612116053105,lifestyle - tobacco
348,20162,0.03577211204794835,1.446455417589613,lifestyle - tobacco
349,22507,0.21842972914491765,0.6606882527579744,lifestyle - tobacco
350,2877_2.0,0.712465518622071,0.14723614947318323,lifestyle - tobacco
351,2877_1.0,0.6301544192913165,0.2005530136757821,lifestyle - tobacco
352,2877_3.0,0.5967001469090067,0.22424385523154616,lifestyle - tobacco
353,3466,0.0570240553417559,1.2439419004969228,lifestyle - tobacco
354,1249,0.1365182456229492,0.8648093014157249,lifestyle - tobacco
355,1259,0.9832738394944707,0.007325515311919986,lifestyle - tobacco
356,1269,0.615322030932259,0.21089753519471968,lifestyle - tobacco
357,1279,0.5435406875027405,0.26476794063649733,lifestyle - tobacco
358,2887,0.275757467729999,0.5594727176909762,lifestyle - tobacco
359,2926,0.7437116100438891,0.12859543871066204,lifestyle - tobacco
360,3506,0.9692942161808596,0.013544378708305028,lifestyle - tobacco
361,3496,0.7834282059033351,0.10600079652614197,lifestyle - tobacco
362,3486,0.6619008627002786,0.17920705286597916,lifestyle - tobacco
363,3476,0.9176765682178712,0.037310357348288685,lifestyle - tobacco
364,2936,0.28158361745513116,0.5503926160633172,lifestyle - tobacco
365,46,0.21717933838618897,0.6631814942383057,physical - general
366,1707_3.0,0.9459972243259501,0.02411013787060883,physical - general
367,20152,0.12174669243602924,0.9145428286865798,physical - general
368,1707_1.0,0.7494485795502666,0.12525815919149424,physical - general
369,20153,0.17021694307211307,0.7689972132496784,physical - general
370,23128,0.6716764835040956,0.17283985679761715,physical - general
371,23127,0.9315294374040756,0.030803416344607117,physical - general
372,23126,0.5544301814269427,0.2561531361336202,physical - general
373,23125,0.7891881567198694,0.1028194407916178,physical - general
374,23123,0.6785281545451979,0.1684321272084622,physical - general
375,47,0.01642993902416852,1.784364048343166,physical - general
376,20154,0.5688970679107445,0.24496630457546215,physical - general
377,1707_2.0,0.6987357288074619,0.15568704917845472,physical - general
378,48,0.6002929480683882,0.22163675848149866,physical - general
379,49,0.6732353125169879,0.17183311249856018,physical - general
380,50,0.308987233134657,0.5100594645677696,physical - general
381,2306,0.5237104342073488,0.28090877329436637,physical - general
382,3088,0.8818564757400642,0.054602091587181205,physical - general
383,23121,0.7077946746170313,0.15009270927852358,physical - general
384,23120,0.9061126094365723,0.04281782592379334,physical - general
385,23119,0.7437794376729685,0.12855583219996014,physical - general
386,23113,0.6390097338078545,0.19449252633793443,physical - general
387,23111,0.5814041308156291,0.23552188693769213,physical - general
388,23110,0.8638085511605044,0.06358250102545118,physical - general
389,23109,0.9328558161655242,0.030185476384942837,physical - general
390,23108,0.7046055425687702,0.15205394489368484,physical - general
391,23107,0.8465292178046615,0.07235804769993225,physical - general
392,23106,0.9879995142793452,0.005243268920319234,physical - general
393,23102,0.9000794588557471,0.04571914942807459,physical - general
394,23101,0.6319408797643853,0.19932354955476478,physical - general
395,23112,0.6392220318388209,0.19434826476238404,physical - general
396,23099,0.7283383213810734,0.13766683912371466,physical - general
397,23100,0.8616877524888669,0.0646500798109578,physical - general
398,3064,0.3028015798502891,0.5188418632589104,physical - general
399,10694,0.20800213289554642,0.6819322116717721,physical - general
400,3062,0.13589543780500948,0.8667951228802169,physical - general
401,10696,0.7791535279477605,0.10837695853925274,physical - general
402,10695,0.34145314508017377,0.4666688826975923,physical - general
403,12144,0.19667327881581026,0.7062546418659208,physical - general
404,20015,0.6386291584067718,0.1947512564103108,physical - general
405,21001,0.8340138093812991,0.07882675836892165,physical - general
406,21002,0.42327015689205644,0.37338235083616167,physical - general
407,12143,0.8768301845174243,0.057084508193968965,physical - general
408,3063,0.1184609482860018,0.9264247951314296,physical - general
409,6032,0.7303572282970707,0.13646466819345826,physical - bone density & sizes
410,6022,0.746395025414469,0.12703126374473614,physical - bone density & sizes
411,6033,0.40004658941019616,0.3978894278082379,physical - bone density & sizes
412,6038,0.9594595119565767,0.01797334724934637,physical - bone density & sizes
413,12336,0.7431397684881701,0.12892949717541838,physical - bone density & sizes
414,12338,0.005910190735659025,2.2283985031953004,physical - bone density & sizes
415,12340,0.02690119139010933,1.5702284856967526,physical - bone density & sizes
416,22671,0.6528471405807893,0.18518849372272686,physical - bone density & sizes
417,22677,0.8086895810585486,0.0922181521879225,physical - bone density & sizes
418,22676,0.7228390948720843,0.14095836658694819,physical - bone density & sizes
419,21021,0.2264151970571956,0.6450944265271438,physical - bone density & sizes
420,22670,0.8220714595141032,0.08509042926802542,physical - bone density & sizes
421,22672,0.7500746908079723,0.12489548835409389,physical - bone density & sizes
422,22675,0.6153094649370913,0.2109064043686023,physical - bone density & sizes
423,22674,0.7327464951545911,0.1350462501855505,physical - bone density & sizes
