i,phesid,p_Asymmetry Pattern 11,-logp_Asymmetry Pattern 11,Category
188,2385,0.4395064959050043,0.3570347016713241,lifestyle - general
189,2375,0.906661854587399,0.04255465568364573,lifestyle - general
190,2237,0.925455005415953,0.03364469130825453,lifestyle - general
191,2149,0.45690411191368047,0.3401749334886463,lifestyle - general
192,10877,0.9688654272682079,0.01373654106431482,lifestyle - general
193,20110#101,0.3440597307688913,0.4633661548369957,lifestyle - general
194,24503,0.8197112262131971,0.08633911706775557,lifestyle - general
195,20118_12.0,0.7767489514993005,0.10971932430842458,lifestyle - general
196,20118_16.0,0.8434153735570115,0.0739584870416595,lifestyle - general
197,20118_13.0,0.7884227341803514,0.10324086132470116,lifestyle - general
198,20118_11.0,0.28672654637537065,0.542532096343289,lifestyle - general
199,20118_8.0,0.6090213981065113,0.21536744806281938,lifestyle - general
200,20118_7.0,0.7164844795476126,0.14479321283095434,lifestyle - general
201,20118_6.0,0.8195809308954538,0.08640815483797554,lifestyle - general
202,2395_4.0,0.5768019553471396,0.23897327603648874,lifestyle - general
203,2395_3.0,0.005435206889341516,2.264783919988121,lifestyle - general
204,2395_2.0,0.039899681360793235,1.3990305725789605,lifestyle - general
205,20118_5.0,0.5043600010320334,0.2972593630582745,lifestyle - general
206,680_6.0,0.7905534949742562,0.1020687370080993,lifestyle - general
207,680_5.0,0.6124734112504742,0.2129127601843987,lifestyle - general
208,680_4.0,0.507620854444331,0.294460544213166,lifestyle - general
209,680_3.0,0.9134447469842486,0.0393177173925377,lifestyle - general
210,680_2.0,0.14216825819284312,0.8471973574072057,lifestyle - general
211,680_1.0,0.31708402606599556,0.4988256361379509,lifestyle - general
212,670_4.0,0.27368433094614514,0.562750066230441,lifestyle - general
213,2395_1.0,0.25648182966343386,0.5909433968540181,lifestyle - general
214,670_3.0,0.014793445419911492,1.8299306662604928,lifestyle - general
215,670_2.0,0.28200162621286806,0.5497483872365303,lifestyle - general
216,3637,0.37565539156281585,0.42521037360400155,lifestyle - exercise & work
217,3426,0.8417394355559364,0.07482232561828535,lifestyle - exercise & work
218,2634,0.5456808290514095,0.2630613036539739,lifestyle - exercise & work
219,1220,0.5661180968299792,0.24709296200680272,lifestyle - exercise & work
220,2624,0.5871777087040831,0.23123044009908858,lifestyle - exercise & work
221,3647,0.3019875909410489,0.5200109023956668,lifestyle - exercise & work
222,1160,0.17050146123893112,0.7682718946463506,lifestyle - exercise & work
223,10953,0.8361707376279748,0.0777050349547819,lifestyle - exercise & work
224,1130,0.23691116261093148,0.6254144760179678,lifestyle - exercise & work
225,104920,0.17607420972695736,0.7543042521731256,lifestyle - exercise & work
226,1120,0.042003122256040186,1.37671842559804,lifestyle - exercise & work
227,1110,0.397393050906505,0.4007797315375926,lifestyle - exercise & work
228,914,0.6993220597367631,0.15532277195875666,lifestyle - exercise & work
229,894,0.27661900802092676,0.5581179804271137,lifestyle - exercise & work
230,874,0.5349018549961511,0.27172589600441194,lifestyle - exercise & work
231,1200,0.6709680000926621,0.17329819177522707,lifestyle - exercise & work
232,1140,0.7789370445267568,0.10849764158224312,lifestyle - exercise & work
233,1190,0.9434968184111053,0.025259559991715808,lifestyle - exercise & work
234,6164#3,0.06931315401275445,1.1591843386486536,lifestyle - exercise & work
235,1170,0.1321759057140154,0.8788477049799616,lifestyle - exercise & work
236,6162#3,0.153283681421937,0.8145040776677154,lifestyle - exercise & work
237,6162#100,0.569228738778914,0.24471318171139028,lifestyle - exercise & work
238,6164#1,0.5416900205868973,0.2662491652323746,lifestyle - exercise & work
239,6164#2,0.4138595960728964,0.38314697045621515,lifestyle - exercise & work
240,6164#100,0.633890927847513,0.19798546374144618,lifestyle - exercise & work
241,6164#4,0.19331057532549037,0.713744386634279,lifestyle - exercise & work
242,796,0.5639354695542799,0.2487705889596993,lifestyle - exercise & work
243,6164#5,0.09569526548114703,1.0191095483911403,lifestyle - exercise & work
244,6162#1,0.3707533188129409,0.43091495267801444,lifestyle - exercise & work
245,6143#100,0.09374286615048724,1.028061772233434,lifestyle - exercise & work
246,6143#3,0.6634071151671044,0.17821987490088928,lifestyle - exercise & work
247,6143#4,0.45426274862354565,0.34269287562330625,lifestyle - exercise & work
248,6143#2,0.3022723486397812,0.5196015795255148,lifestyle - exercise & work
249,6143#1,0.09982687401773362,1.0007525281867544,lifestyle - exercise & work
250,1210,0.050279473245105503,1.2986092808656011,lifestyle - exercise & work
251,1180,0.4411952108857631,0.3553692104140199,lifestyle - exercise & work
252,1100,0.2671338317102527,0.5732711063828614,lifestyle - exercise & work
253,884,0.8121938981192738,0.09034027761756912,lifestyle - exercise & work
254,1080,0.28850126477224736,0.5398522785831064,lifestyle - exercise & work
255,1150_1.0,0.855507665238508,0.06777609488281913,lifestyle - exercise & work
256,1150_2.0,0.27883599692410294,0.5546511607879622,lifestyle - exercise & work
257,1150_3.0,0.17648587606050212,0.7532900449187998,lifestyle - exercise & work
258,1001,0.5964234563592877,0.22444528479133818,lifestyle - exercise & work
259,1011,0.7637609673379802,0.11704254038910405,lifestyle - exercise & work
260,1090,0.9088737618251963,0.041496433994730665,lifestyle - exercise & work
261,806,0.2750498791264206,0.5605885415694782,lifestyle - exercise & work
262,816,0.11057904396512935,0.9563271691672561,lifestyle - exercise & work
263,826,0.029143237316485927,1.5354622071784287,lifestyle - exercise & work
264,845,0.7662067594122768,0.11565402102625878,lifestyle - exercise & work
265,6162#2,0.017278726252324482,1.762488275860363,lifestyle - exercise & work
266,6162#4,0.8069925346980014,0.09313048281753286,lifestyle - exercise & work
267,904,0.6689563085763592,0.17460224630367727,lifestyle - exercise & work
268,924,0.40639359911927186,0.3910531410023643,lifestyle - exercise & work
269,943,0.7247508591313163,0.13981126115300116,lifestyle - exercise & work
270,1070,0.03523399493470521,1.4530381124322733,lifestyle - exercise & work
271,1021,0.11525951727173853,0.9383232036567903,lifestyle - exercise & work
272,991,0.5057068672358506,0.2961011488345585,lifestyle - exercise & work
273,971,0.2634609373766424,0.5792837673180908,lifestyle - exercise & work
274,981,0.26935330418478315,0.569677692550115,lifestyle - exercise & work
275,864,0.021984065783891036,1.657891985060039,lifestyle - exercise & work
276,1558,0.7148751322569429,0.14576981009772075,lifestyle - alcohol
277,4429,0.712521406845058,0.14720208327029347,lifestyle - alcohol
278,4440,0.4258777741589109,0.37071502442968307,lifestyle - alcohol
279,4451,0.4647966853549262,0.3327369777287367,lifestyle - alcohol
280,4462,0.6381743315547062,0.1950606678459494,lifestyle - alcohol
281,1628,0.10516389172318036,0.9781333506502242,lifestyle - alcohol
282,20403,0.6217320396563157,0.2063967516001524,lifestyle - alcohol
283,20408,0.38486660272929724,0.4146897737058005,lifestyle - alcohol
284,20409,0.1710830438572715,0.7667930315116904,lifestyle - alcohol
285,20414,0.20681016315088854,0.6844281227739585,lifestyle - alcohol
286,20416,0.03984986088822435,1.3995731903426991,lifestyle - alcohol
287,1608,0.012745407548351744,1.8946462729314402,lifestyle - alcohol
288,1588,0.007453812330339441,2.1276215459696264,lifestyle - alcohol
289,1578,0.7066165723295121,0.1508161812418757,lifestyle - alcohol
290,1568,0.07924338042597939,1.1010370062653028,lifestyle - alcohol
291,5364,0.39700836256981215,0.4012003451772541,lifestyle - alcohol
292,1598,0.1930972451343173,0.7142239221372229,lifestyle - alcohol
293,20407,0.7642793026060457,0.11674790135404874,lifestyle - alcohol
294,3731,0.8770020269533311,0.05699940287839565,lifestyle - alcohol
295,20405_1.0,0.9838806203580278,0.0070575937078943204,lifestyle - alcohol
296,20405_0.0,0.1056170499696952,0.9762659671237525,lifestyle - alcohol
297,20117_2.0,0.38677306770668457,0.4125437749034029,lifestyle - alcohol
298,20117_1.0,0.3462087487509139,0.4606619616303603,lifestyle - alcohol
299,20117_0.0,0.806487015533069,0.09340262037388272,lifestyle - alcohol
300,3859_5.0,0.18832176182674396,0.725099491479964,lifestyle - alcohol
301,3859_3.0,0.6976987865274985,0.1563320323668067,lifestyle - alcohol
302,3859_2.0,0.8755247261648755,0.05773158426319907,lifestyle - alcohol
303,3859_1.0,0.8755628413710967,0.057712678042804416,lifestyle - alcohol
304,2664_5.0,0.6979610131300966,0.15616883562232123,lifestyle - alcohol
305,2664_4.0,0.5772603412855472,0.23862827820633326,lifestyle - alcohol
306,2664_3.0,0.039517104290366714,1.4032148868776857,lifestyle - alcohol
307,2664_2.0,0.3111700008456521,0.5070022789548311,lifestyle - alcohol
308,2664_1.0,0.9976156268327617,0.001036756608419047,lifestyle - alcohol
309,2664_0.0,0.6656521432644236,0.1767526653155511,lifestyle - alcohol
310,20405_2.0,0.17943763342943075,0.7460864672188743,lifestyle - alcohol
311,1618,0.011116988230189888,1.9540128541363062,lifestyle - alcohol
312,20410,0.4561013345549575,0.3409386570092132,lifestyle - alcohol
313,4407,0.05775590463731253,1.2384036093524309,lifestyle - alcohol
314,20404,0.07012163613556488,1.1541479591447334,lifestyle - alcohol
315,20406,0.699171777443998,0.15541611061923788,lifestyle - alcohol
316,20415,0.756656450865865,0.12110126100125317,lifestyle - alcohol
317,4418,0.4315428408041947,0.364976083839124,lifestyle - alcohol
318,2644,0.8571673321183216,0.0669343889030713,lifestyle - tobacco
319,2907,0.0028983763706269526,2.537845219598746,lifestyle - tobacco
320,3159,0.1493960667362472,0.8256608363708877,lifestyle - tobacco
321,6157#3,0.8482994118456921,0.07145083410909764,lifestyle - tobacco
322,20160,0.9368285950796591,0.028339861642168403,lifestyle - tobacco
323,6157#2,0.5386068388693861,0.2687281365086512,lifestyle - tobacco
324,6157#4,0.10904392958792353,0.9623985063333164,lifestyle - tobacco
325,6158#3,0.8292064925817233,0.08133730609412372,lifestyle - tobacco
326,6158#1,0.9691575769096542,0.01360560456061212,lifestyle - tobacco
327,6158#100,0.7963217203426172,0.09891143836605247,lifestyle - tobacco
328,6158#4,0.5434426098064044,0.2648463127743906,lifestyle - tobacco
329,6157#1,0.8311754388830945,0.08030729860191421,lifestyle - tobacco
330,6157#100,0.5815275213909303,0.2354297270139828,lifestyle - tobacco
331,6158#2,0.18086343872826596,0.7426492162432844,lifestyle - tobacco
332,1239,0.47218764345164344,0.32588538204124284,lifestyle - tobacco
333,3446_1.0,0.4119572785864369,0.38514781949156646,lifestyle - tobacco
334,3446_2.0,0.7890294995380245,0.10290675946854234,lifestyle - tobacco
335,3446_3.0,0.639819040964056,0.19394283949015767,lifestyle - tobacco
336,20116_0.0,0.26819709956162274,0.5715459231704512,lifestyle - tobacco
337,20116_1.0,0.4511136459442478,0.3457140355299736,lifestyle - tobacco
338,20116_2.0,0.42573160793098724,0.37086410495459565,lifestyle - tobacco
339,22506_0.0,0.6236283885886903,0.20507412323496851,lifestyle - tobacco
340,22506_1.0,0.03435853461179695,1.463965367063777,lifestyle - tobacco
341,22506_2.0,0.7894042733722566,0.10270052691825016,lifestyle - tobacco
342,22506_3.0,0.11297856062476953,0.9470039625851935,lifestyle - tobacco
343,2867,0.7946868590978802,0.09980396839554283,lifestyle - tobacco
344,2897,0.8747819903999633,0.05810016659282424,lifestyle - tobacco
345,3436,0.5053292734479973,0.29642554259159887,lifestyle - tobacco
346,3456,0.1033535604502804,0.985674557669732,lifestyle - tobacco
347,20161,0.38886948612995875,0.4101961338011055,lifestyle - tobacco
348,20162,0.45737760462078375,0.3397251043285927,lifestyle - tobacco
349,22507,0.3749945025576984,0.4259750990092321,lifestyle - tobacco
350,2877_2.0,0.8706712120487295,0.06014581485491639,lifestyle - tobacco
351,2877_1.0,0.20235835027431825,0.6938788698331516,lifestyle - tobacco
352,2877_3.0,0.9152068145779638,0.03848075480696459,lifestyle - tobacco
353,3466,0.6340739645542612,0.19786007883094114,lifestyle - tobacco
354,1249,0.48346719981911546,0.3156329847056268,lifestyle - tobacco
355,1259,0.5669721408031085,0.2464382804240789,lifestyle - tobacco
356,1269,0.8871876055228302,0.05198453413869956,lifestyle - tobacco
357,1279,0.6130299550702465,0.2125183036155745,lifestyle - tobacco
358,2887,0.7094446951664116,0.14908145435761538,lifestyle - tobacco
359,2926,0.5853750861018788,0.23256576533018292,lifestyle - tobacco
360,3506,0.9580984650605273,0.018589855603109797,lifestyle - tobacco
361,3496,0.36113926057337875,0.44232529550137467,lifestyle - tobacco
362,3486,0.45966507295425885,0.33755849429081264,lifestyle - tobacco
363,3476,0.41353798507800377,0.3834845926359692,lifestyle - tobacco
364,2936,0.9780412997568497,0.009642805869043513,lifestyle - tobacco
365,46,0.5972402273409104,0.223850947893095,physical - general
366,1707_3.0,0.042072291986222865,1.376003828133814,physical - general
367,20152,0.04670371811091834,1.3306485436142428,physical - general
368,1707_1.0,0.03741392168480168,1.4269667671612163,physical - general
369,20153,0.9693307389365701,0.013528014912689025,physical - general
370,23128,0.40472632723978863,0.39283854405648055,physical - general
371,23127,0.9131178858859598,0.039473150302744404,physical - general
372,23126,0.08300929271083426,1.0808732865741577,physical - general
373,23125,0.1221946122246786,0.9129479424787003,physical - general
374,23123,0.0726401423070311,1.1388233136734003,physical - general
375,47,0.20186874352134365,0.6949309201205484,physical - general
376,20154,0.6894935266473716,0.16146980686960077,physical - general
377,1707_2.0,0.0015206930137347144,2.817958449258772,physical - general
378,48,0.0166295697227455,1.7791189876689244,physical - general
379,49,0.7795004635415268,0.10818362221539947,physical - general
380,50,0.18810114809899275,0.7256085536705911,physical - general
381,2306,0.13418242443389047,0.8723043654729074,physical - general
382,3088,0.7070747373129967,0.150534679149109,physical - general
383,23121,0.09586248484613104,1.018351317875249,physical - general
384,23120,0.6278018614301363,0.20217740095257694,physical - general
385,23119,0.07718053683503087,1.112492204986172,physical - general
386,23113,0.34516989506115014,0.46196708948916915,physical - general
387,23111,0.16215346955107185,0.790073754417683,physical - general
388,23110,0.10016011301240449,0.9993051941113216,physical - general
389,23109,0.09809744774980954,1.0083422917290554,physical - general
390,23108,0.7101468741783019,0.148651820226746,physical - general
391,23107,0.5986492951483559,0.2228275244997423,physical - general
392,23106,0.34566804483544405,0.4613407668072792,physical - general
393,23102,0.05035965320869247,1.2979172692327572,physical - general
394,23101,0.2644726536328882,0.5776192271838877,physical - general
395,23112,0.0906413129507636,1.0426738122891666,physical - general
396,23099,0.16692132418690842,0.7774881786884246,physical - general
397,23100,0.7645213261329131,0.116610395545755,physical - general
398,3064,0.5878534278735991,0.23073094501363767,physical - general
399,10694,0.5805712447959461,0.23614447821104015,physical - general
400,3062,0.6974454481678565,0.1564897557765017,physical - general
401,10696,0.7209633411564345,0.14208681730307804,physical - general
402,10695,0.8856673227143612,0.05272937861071565,physical - general
403,12144,0.21205914304528622,0.6735429979578046,physical - general
404,20015,0.9069220419363558,0.042430042831817,physical - general
405,21001,0.7970682872766028,0.09850446967417283,physical - general
406,21002,0.3383724571793491,0.47060499487013047,physical - general
407,12143,0.1333290946662396,0.8750750698341254,physical - general
408,3063,0.8406046973124657,0.07540818747930436,physical - general
409,6032,0.9129676740204,0.039544599511815944,physical - bone density & sizes
410,6022,0.4643077407108905,0.3331940759289091,physical - bone density & sizes
411,6033,0.6188436163556555,0.20841908463809647,physical - bone density & sizes
412,6038,0.9805461282815887,0.008531970800960652,physical - bone density & sizes
413,12336,0.2683799782709424,0.571249886605821,physical - bone density & sizes
414,12338,0.024313844830004847,1.6141463592799317,physical - bone density & sizes
415,12340,0.12785119819483134,0.8932951975010396,physical - bone density & sizes
416,22671,0.009834100884311647,2.00726534076061,physical - bone density & sizes
417,22677,0.00020730700752122244,3.6833860173641138,physical - bone density & sizes
418,22676,0.0068255197438320024,2.1658642727437654,physical - bone density & sizes
419,21021,0.06305026555369572,1.2003130799352797,physical - bone density & sizes
420,22670,0.3791038771873019,0.4212417739158499,physical - bone density & sizes
421,22672,0.0018784325175354296,2.7262044022979146,physical - bone density & sizes
422,22675,0.09779967460069973,1.009662590195585,physical - bone density & sizes
423,22674,0.21315239112683346,0.6713097911080307,physical - bone density & sizes
