i,phesid,p_Asymmetry Pattern 8,-logp_Asymmetry Pattern 8,Category
40,20107#3,0.5360282582465986,0.27081231464104866,lifestyle - general
41,20107#4,0.9592958552269766,0.018047431956526493,lifestyle - general
42,20107#6,0.016344363469659194,1.7866319883291006,lifestyle - general
43,20107#13,0.9022631619405325,0.04466677386645865,lifestyle - general
44,20107#8,0.8359530887894341,0.07781809319677492,lifestyle - general
45,20107#1,0.8874399292819085,0.0518610346270442,lifestyle - general
46,20107#2,0.2874428619187564,0.5414484717380854,lifestyle - general
47,20107#100,0.14394504173601272,0.8418032900340803,lifestyle - general
48,6160#2,0.007163193921093938,2.1448932915160914,lifestyle - general
49,20107#10,0.29201619307287074,0.5345930651022595,lifestyle - general
50,6160#1,0.6296916043993748,0.2008720970541871,lifestyle - general
51,6146#3,0.03307658041786549,1.4804793958068159,lifestyle - general
52,6146#1,0.022508225830821724,1.647658736107893,lifestyle - general
53,6139#3,0.4179083487570507,0.3789189526589578,lifestyle - general
54,6139#2,0.7888346613558314,0.1030140147696231,lifestyle - general
55,6139#1,0.4341432500334467,0.36236694690668486,lifestyle - general
56,6139#100,0.5787571914084988,0.2375035995685921,lifestyle - general
57,6142#7,0.33011946618924726,0.4813288658262677,lifestyle - general
58,6142#100,0.8573918853231951,0.0668206311310028,lifestyle - general
59,6142#4,0.8375667300284019,0.07698058210768412,lifestyle - general
60,6142#6,0.35528837125007395,0.44941900693389963,lifestyle - general
61,6142#5,0.476520012679911,0.321918855332177,lifestyle - general
62,6140#1,0.6385505160970067,0.19480473975631146,lifestyle - general
63,6142#3,0.03289749802743549,1.4828371304450785,lifestyle - general
64,6142#1,0.10071127601229142,0.9969219014845507,lifestyle - general
65,6138#2,0.0608362612201383,1.2158374839904451,lifestyle - general
66,6138#4,0.8884841566119643,0.05135031209879922,lifestyle - general
67,6138#1,0.5925011562306339,0.22731079781727764,lifestyle - general
68,6138#3,0.08585462990334755,1.0662362795682045,lifestyle - general
69,4501,0.35509938655771117,0.4496500779513587,lifestyle - general
70,2159,0.6487707229572052,0.18790875673928525,lifestyle - general
71,1835,0.00713918105512721,2.1463516038593657,lifestyle - general
72,1797,0.011182512032810541,1.951460625837585,lifestyle - general
73,6142#2,0.0025784554920323614,2.588640360759719,lifestyle - general
74,6160#100,0.853871984707658,0.06860723528575802,lifestyle - general
75,6140#3,0.2884374860107375,0.5399482983573427,lifestyle - general
76,6140#100,0.04190412623582007,1.377743210608479,lifestyle - general
77,20110#5,0.37636015526932504,0.42439636096908034,lifestyle - general
78,6146#2,0.12740338889690445,0.8948190197271151,lifestyle - general
79,6146#100,0.10820658271183971,0.9657463182639409,lifestyle - general
80,6145#4,0.6396950724493434,0.19402699462603848,lifestyle - general
81,6145#2,0.4588354251220814,0.3383430590769683,lifestyle - general
82,6145#6,0.5975752185958845,0.2236074209821768,lifestyle - general
83,6145#3,0.7290172297036409,0.1372622073791571,lifestyle - general
84,6145#5,0.545957665813968,0.26284103168388495,lifestyle - general
85,6145#100,0.6335152209626282,0.19824294620963706,lifestyle - general
86,6140#5,0.1825258678347696,0.7386755779921979,lifestyle - general
87,6145#1,0.7205919719264374,0.14231058063625102,lifestyle - general
88,6141#7,0.7209229672527125,0.14211113844892934,lifestyle - general
89,6141#3,0.8035820037304751,0.09496979786712494,lifestyle - general
90,6141#4,0.28223303641148767,0.5493921518450917,lifestyle - general
91,6141#8,0.582770443128494,0.23450248283154113,lifestyle - general
92,6141#2,0.25795493626774557,0.5884561569810937,lifestyle - general
93,6141#1,0.24542897971388952,0.6100741580444161,lifestyle - general
94,6140#4,0.21294235436500308,0.6717379485308247,lifestyle - general
95,6140#6,0.540413823832713,0.2672735502172186,lifestyle - general
96,6140#2,0.862202611197568,0.06439066621075779,lifestyle - general
97,6141#6,0.12910951673425022,0.8890417444660227,lifestyle - general
98,20110#6,0.737269006179015,0.13237402288294878,lifestyle - general
99,670_1.0,0.6717654553592924,0.17278233293343606,lifestyle - general
100,20110#10,0.2276985106201752,0.6426398101031481,lifestyle - general
101,1845,0.06336678783308844,1.198138307419847,lifestyle - general
102,1807,0.00956821775558572,2.0191689494746914,lifestyle - general
103,767,0.02135984304307904,1.6704019429250878,lifestyle - general
104,699,0.08917726662010325,1.0497458433790865,lifestyle - general
105,189,0.3717218255822634,0.4297819386307608,lifestyle - general
106,6,0.7421519423513326,0.12950717158163833,lifestyle - general
107,5,0.9323610121372737,0.030415895348435723,lifestyle - general
108,4,0.2975785417452281,0.5263983887768053,lifestyle - general
109,3,0.9629814042114181,0.016382099299498815,lifestyle - general
110,24504,0.029591777787866307,1.5288289429073763,lifestyle - general
111,24505,0.19238665847450306,0.7158250484718216,lifestyle - general
112,24506,0.5030572660717907,0.2983825737445613,lifestyle - general
113,24507,0.8557246371150048,0.06766596408518735,lifestyle - general
114,24508,0.5392597912423676,0.268201960747574,lifestyle - general
115,26410,0.2550641469279504,0.5933505836703068,lifestyle - general
116,26411,0.3129327011878037,0.5045490510968759,lifestyle - general
117,26412,0.5560718896677821,0.2548690586557604,lifestyle - general
118,26413,0.1639427704738729,0.785307730031705,lifestyle - general
119,26414,0.4858983733052601,0.31345455486934987,lifestyle - general
120,2139,0.045820592528447876,1.3389392990363762,lifestyle - general
121,2946,0.6534364976814321,0.18479661167421998,lifestyle - general
122,3526,0.416010877334169,0.3808953138337171,lifestyle - general
123,3659,0.34915382475437884,0.45698319618168337,lifestyle - general
124,24501,0.7261745514439649,0.13895897486834272,lifestyle - general
125,24500,0.769785866649331,0.11363006686126872,lifestyle - general
126,24020,0.5771206751763751,0.2387333669421203,lifestyle - general
127,24019,0.24087585274795692,0.618206734845773,lifestyle - general
128,24018,0.42703939000250724,0.36953206391703564,lifestyle - general
129,24017,0.5411102127854296,0.26671426921932967,lifestyle - general
130,24016,0.4523206022586547,0.344553630597047,lifestyle - general
131,24012,0.2879146576775022,0.5407362247140872,lifestyle - general
132,24011,0.9956914698195362,0.0018752134965944228,lifestyle - general
133,26415,0.22608868853678882,0.6457211653368244,lifestyle - general
134,24010,0.9599192461846338,0.017765300722459933,lifestyle - general
135,24007,0.6012182032851984,0.22096787860636546,lifestyle - general
136,24006,0.4154932400633503,0.3814360376489848,lifestyle - general
137,24005,0.43391006492277134,0.3626002759142917,lifestyle - general
138,24004,0.6852336448628803,0.16416132139308662,lifestyle - general
139,24003,0.6331010055896547,0.1985269966638215,lifestyle - general
140,22704,0.5361232008511034,0.27073539817744297,lifestyle - general
141,22702,0.8149278978871162,0.08888081449312471,lifestyle - general
142,20075,0.7165752481965056,0.14473819722674247,lifestyle - general
143,20074,0.8906052055477444,0.05031477076548116,lifestyle - general
144,24008,0.14407690844884094,0.8414056190253761,lifestyle - general
145,26416,0.3705826017849619,0.4311149739166157,lifestyle - general
146,26417,0.9335886811755141,0.029844422314887105,lifestyle - general
147,26427,0.5936271353633545,0.22648625518654553,lifestyle - general
148,738,0.7596761527052733,0.1193715064916777,lifestyle - general
149,728,0.06570857155992019,1.182377973844143,lifestyle - general
150,709,0.6817604561476741,0.1663681925687107,lifestyle - general
151,24502,0.3479806559603786,0.45844489755676554,lifestyle - general
152,24014,0.5991451873066231,0.22246792484652372,lifestyle - general
153,20111#101,0.8607506741230291,0.06512262849224383,lifestyle - general
154,20111#11,0.5746720205153331,0.24057994717046652,lifestyle - general
155,20111#4,0.397487735158892,0.4006762673471123,lifestyle - general
156,20111#10,0.6187746904119067,0.20846745844914524,lifestyle - general
157,777,0.07015062855184646,1.1539684333259197,lifestyle - general
158,20111#6,0.8426249015296489,0.07436571060542357,lifestyle - general
159,20111#1,0.41386021753467184,0.3831463183094009,lifestyle - general
160,20111#12,0.3531859162076912,0.45199662286127174,lifestyle - general
161,20111#13,0.44596522358710367,0.3506990062947654,lifestyle - general
162,20111#3,0.15402377422183566,0.81241223879692,lifestyle - general
163,20111#9,0.4279959292677998,0.36856036160584477,lifestyle - general
164,20111#8,0.2978341451051119,0.5260255141705896,lifestyle - general
165,20111#5,0.35748661124652314,0.4467402189555996,lifestyle - general
166,20111#100,0.6899593726000618,0.16117648140053753,lifestyle - general
167,20110#4,0.03640765804991061,1.4388072564879937,lifestyle - general
168,20111#2,0.032947111502756234,1.4821826543143415,lifestyle - general
169,20110#2,0.7218507679959416,0.14155257713222522,lifestyle - general
170,1031,0.20942711840410483,0.6789670828734582,lifestyle - general
171,1883,0.00422484441319164,2.374189280024705,lifestyle - general
172,26428,0.42810238645967913,0.3684523511813852,lifestyle - general
173,26429,0.5628029496504782,0.24964363509377857,lifestyle - general
174,26430,0.5790474481232674,0.23728584799307387,lifestyle - general
175,26431,0.5714942129849893,0.24298816296145648,lifestyle - general
176,26432,0.7541384834598122,0.12254889672961596,lifestyle - general
177,26433,0.5111245882618181,0.2914732262848904,lifestyle - general
178,26434,0.20892900866147476,0.6800012563961279,lifestyle - general
179,24015,0.2562445838118447,0.5913453054307759,lifestyle - general
180,24013,0.10686309842274774,0.9711722378978819,lifestyle - general
181,1873,0.6069247493566895,0.21686515235978004,lifestyle - general
182,24009,0.45275246358592003,0.3441391778579463,lifestyle - general
183,10740,0.3076070970065492,0.5120036488601175,lifestyle - general
184,5057,0.8050386657132793,0.09418326012573963,lifestyle - general
185,4674,0.11003579048041845,0.9584660322962987,lifestyle - general
186,3669,0.7679625158937565,0.11465997728331229,lifestyle - general
187,2405,0.33618383273805896,0.4734231758503732,lifestyle - general
188,2385,0.6013749265675948,0.22085468312000142,lifestyle - general
189,2375,0.47611043381794227,0.32229230098735545,lifestyle - general
190,2237,0.7894341511569071,0.10268408982525172,lifestyle - general
191,2149,0.3133575662974823,0.5039598144104025,lifestyle - general
192,10877,0.208826464073612,0.680214465090969,lifestyle - general
193,20110#101,0.22359199357261228,0.6505437518119502,lifestyle - general
194,24503,0.8594930127992436,0.06575764953547075,lifestyle - general
195,20118_12.0,0.5340580674285077,0.2724115201385788,lifestyle - general
196,20118_16.0,0.3739406445363365,0.42719732773555763,lifestyle - general
197,20118_13.0,0.2135155212477719,0.6705705489890892,lifestyle - general
198,20118_11.0,0.5589679075522216,0.2526131258757905,lifestyle - general
199,20118_8.0,0.694512034308633,0.1583202245288833,lifestyle - general
200,20118_7.0,0.9521207784733384,0.021307956975346393,lifestyle - general
201,20118_6.0,0.7164415831920764,0.1448192150804676,lifestyle - general
202,2395_4.0,0.0009190960054960529,3.0366391213892374,lifestyle - general
203,2395_3.0,1.2603204769551993e-05,4.89951900752049,lifestyle - general
204,2395_2.0,0.008740101385821309,2.0584835294883255,lifestyle - general
205,20118_5.0,0.8264800767209668,0.08276761114811135,lifestyle - general
206,680_6.0,0.9580588195492054,0.018607826807185902,lifestyle - general
207,680_5.0,0.1262406564310689,0.8988007558674672,lifestyle - general
208,680_4.0,0.8238926773379982,0.08412935708384602,lifestyle - general
209,680_3.0,0.46745669151778657,0.33025861902911097,lifestyle - general
210,680_2.0,0.14383101857873165,0.8421474439609468,lifestyle - general
211,680_1.0,0.09826612781362791,1.0075961570273189,lifestyle - general
212,670_4.0,0.05899627223275227,1.229175429033996,lifestyle - general
213,2395_1.0,0.0006014085335240654,3.2208304138874473,lifestyle - general
214,670_3.0,0.7122200631379999,0.14738579647558778,lifestyle - general
215,670_2.0,0.7514914841658269,0.12407593643534977,lifestyle - general
216,3637,0.10603673456033547,0.9745436549889582,lifestyle - exercise & work
217,3426,0.7730042388675079,0.1118181245658656,lifestyle - exercise & work
218,2634,0.5268526886703266,0.2783107992862794,lifestyle - exercise & work
219,1220,0.4838700783700562,0.3152712330278774,lifestyle - exercise & work
220,2624,0.0788991522674571,1.1029276630458824,lifestyle - exercise & work
221,3647,0.23510051500054593,0.6287464195281857,lifestyle - exercise & work
222,1160,0.9719536950093813,0.012354424868925483,lifestyle - exercise & work
223,10953,0.9357985982566676,0.02881760967798076,lifestyle - exercise & work
224,1130,0.8679870210163049,0.06148676876722009,lifestyle - exercise & work
225,104920,0.6953295416810611,0.1578093188431708,lifestyle - exercise & work
226,1120,0.8860636480988471,0.052535080567472296,lifestyle - exercise & work
227,1110,0.8036355077088454,0.09494088269863118,lifestyle - exercise & work
228,914,0.27058219755168583,0.5677007803895473,lifestyle - exercise & work
229,894,0.7505490237083917,0.1246209356249783,lifestyle - exercise & work
230,874,0.45895880546055295,0.3382262934693608,lifestyle - exercise & work
231,1200,0.3642948972198367,0.43854691199933593,lifestyle - exercise & work
232,1140,0.11616807393648883,0.9349132111738716,lifestyle - exercise & work
233,1190,0.3066039788008675,0.513422213604118,lifestyle - exercise & work
234,6164#3,0.1436744985740017,0.842620309885402,lifestyle - exercise & work
235,1170,0.010029058470747391,1.998739836685683,lifestyle - exercise & work
236,6162#3,0.07102512980794305,1.1485879638729342,lifestyle - exercise & work
237,6162#100,0.4761430740277538,0.32226252853097054,lifestyle - exercise & work
238,6164#1,0.16123307107022727,0.7925458737577882,lifestyle - exercise & work
239,6164#2,0.23499407045316612,0.628943096034473,lifestyle - exercise & work
240,6164#100,0.9671711638622411,0.014496660412584359,lifestyle - exercise & work
241,6164#4,0.6764333658632377,0.16977497846504236,lifestyle - exercise & work
242,796,0.19444738933810718,0.7111978833402054,lifestyle - exercise & work
243,6164#5,0.00034104658131575287,3.4671862995213254,lifestyle - exercise & work
244,6162#1,0.4285908017940493,0.367957153809715,lifestyle - exercise & work
245,6143#100,0.27225792345616795,0.5650194722215247,lifestyle - exercise & work
246,6143#3,0.22134609539550806,0.654928134688709,lifestyle - exercise & work
247,6143#4,0.7910340276291016,0.1018048342094078,lifestyle - exercise & work
248,6143#2,0.6396520279365074,0.19405621889895439,lifestyle - exercise & work
249,6143#1,0.4695185989652725,0.32834719941916973,lifestyle - exercise & work
250,1210,0.0005495127979258713,3.26002218858378,lifestyle - exercise & work
251,1180,0.7958439459933638,0.09917208306414,lifestyle - exercise & work
252,1100,0.16949378416863334,0.7708462240140652,lifestyle - exercise & work
253,884,0.7753415182121199,0.11050695968114979,lifestyle - exercise & work
254,1080,0.5003344267181954,0.30073961340811756,lifestyle - exercise & work
255,1150_1.0,0.6414064345047621,0.1928666876007573,lifestyle - exercise & work
256,1150_2.0,0.3093756347905874,0.5095138926168484,lifestyle - exercise & work
257,1150_3.0,0.5336391813060479,0.2727522907850883,lifestyle - exercise & work
258,1001,0.08720720795562917,1.0594476177511003,lifestyle - exercise & work
259,1011,0.1126031437300526,0.9484494843909291,lifestyle - exercise & work
260,1090,0.7587577305428579,0.1198968711193189,lifestyle - exercise & work
261,806,0.8816070998565804,0.05472492096946891,lifestyle - exercise & work
262,816,0.1693027886507502,0.7713358884022372,lifestyle - exercise & work
263,826,0.5520555600476248,0.25801721174935405,lifestyle - exercise & work
264,845,0.009337124502347595,2.02978685021938,lifestyle - exercise & work
265,6162#2,0.18545024014315617,0.7317725999585576,lifestyle - exercise & work
266,6162#4,0.2503389193818449,0.6014716267848257,lifestyle - exercise & work
267,904,0.19944597383645007,0.700174726254425,lifestyle - exercise & work
268,924,0.7544401553157626,0.12237520419445257,lifestyle - exercise & work
269,943,0.6864085399247007,0.16341732186811903,lifestyle - exercise & work
270,1070,0.02676636960871529,1.5724105292919768,lifestyle - exercise & work
271,1021,0.01177336313242665,1.929099460587171,lifestyle - exercise & work
272,991,0.8444368625362072,0.07343281652185307,lifestyle - exercise & work
273,971,0.2587483797968056,0.587122360945692,lifestyle - exercise & work
274,981,0.1642065436386871,0.7846095402156744,lifestyle - exercise & work
275,864,0.02625353436784522,1.5808122216627398,lifestyle - exercise & work
276,1558,0.0011057861500985435,2.9563288538740826,lifestyle - alcohol
277,4429,0.9404943571731299,0.026643805808364434,lifestyle - alcohol
278,4440,0.5646119984474872,0.24824989699291228,lifestyle - alcohol
279,4451,0.7555489759900067,0.12173737869383522,lifestyle - alcohol
280,4462,0.1840781460181982,0.7349977684056929,lifestyle - alcohol
281,1628,0.6590552774512918,0.18107815796247625,lifestyle - alcohol
282,20403,0.04287738666051917,1.3677716923801777,lifestyle - alcohol
283,20408,0.6220663532878974,0.20616328841232223,lifestyle - alcohol
284,20409,0.3087497896118573,0.5103933296689275,lifestyle - alcohol
285,20414,0.010408319999957767,1.9826193640176184,lifestyle - alcohol
286,20416,0.12250706530730954,0.9118388636627655,lifestyle - alcohol
287,1608,0.8386931475239613,0.07639690533676588,lifestyle - alcohol
288,1588,7.531239102154355e-06,5.123133564176925,lifestyle - alcohol
289,1578,0.0922567035258174,1.0350020674615945,lifestyle - alcohol
290,1568,0.5304561462335422,0.27535051418681095,lifestyle - alcohol
291,5364,0.3875548155932061,0.4116668623808732,lifestyle - alcohol
292,1598,0.06271582528596518,1.202622858416906,lifestyle - alcohol
293,20407,0.5370722340837073,0.26996729948808595,lifestyle - alcohol
294,3731,0.2843732967321421,0.546111187219198,lifestyle - alcohol
295,20405_1.0,0.8675974667054704,0.06168172475079208,lifestyle - alcohol
296,20405_0.0,0.329981618285192,0.4815102519392478,lifestyle - alcohol
297,20117_2.0,0.09402628799104305,1.026750708811476,lifestyle - alcohol
298,20117_1.0,0.9053110308930172,0.043202187873422594,lifestyle - alcohol
299,20117_0.0,0.02421992716812359,1.615827167160332,lifestyle - alcohol
300,3859_5.0,0.2569263722327887,0.5901913152457513,lifestyle - alcohol
301,3859_3.0,0.655522213430383,0.18341258695363355,lifestyle - alcohol
302,3859_2.0,0.5821989580685507,0.23492857613094878,lifestyle - alcohol
303,3859_1.0,0.7601558614232156,0.11909735138229077,lifestyle - alcohol
304,2664_5.0,0.4587521473246539,0.33842188989175515,lifestyle - alcohol
305,2664_4.0,0.47274856692587247,0.32536977898663305,lifestyle - alcohol
306,2664_3.0,0.612962917261066,0.21256579842780718,lifestyle - alcohol
307,2664_2.0,0.9243009342663416,0.034186607986320505,lifestyle - alcohol
308,2664_1.0,0.300912761969408,0.5215593930662991,lifestyle - alcohol
309,2664_0.0,0.7004569494155205,0.1546185516070782,lifestyle - alcohol
310,20405_2.0,0.774826743594006,0.11079539776854562,lifestyle - alcohol
311,1618,0.8560779776227193,0.06748667491528944,lifestyle - alcohol
312,20410,0.9037786656914615,0.0439379146996946,lifestyle - alcohol
313,4407,0.8985873302071486,0.046439709112582994,lifestyle - alcohol
314,20404,0.3988904490807199,0.39914636218902794,lifestyle - alcohol
315,20406,0.5064149086468167,0.2954935173514096,lifestyle - alcohol
316,20415,0.8468904461325366,0.07217276643123832,lifestyle - alcohol
317,4418,0.47091391841207225,0.32705847328581855,lifestyle - alcohol
318,2644,0.6202834323611705,0.20740981859355778,lifestyle - tobacco
319,2907,0.8672383335145157,0.06186153377399548,lifestyle - tobacco
320,3159,0.45570386579284694,0.3413172872275568,lifestyle - tobacco
321,6157#3,0.16384608851459637,0.7855639220375016,lifestyle - tobacco
322,20160,0.6769559229077178,0.1694396076237656,lifestyle - tobacco
323,6157#2,0.4816195412812632,0.3172959002833505,lifestyle - tobacco
324,6157#4,0.4595710908739894,0.33764729823610357,lifestyle - tobacco
325,6158#3,0.9569409160045758,0.019114875854627632,lifestyle - tobacco
326,6158#1,0.5619387626280976,0.2503110091671507,lifestyle - tobacco
327,6158#100,0.32901097704745125,0.48278961210592936,lifestyle - tobacco
328,6158#4,0.532369194727957,0.273787082699102,lifestyle - tobacco
329,6157#1,0.7894111200343178,0.1026967602111797,lifestyle - tobacco
330,6157#100,0.23196874152269076,0.6345705336385344,lifestyle - tobacco
331,6158#2,0.1713827750094677,0.7660328294038056,lifestyle - tobacco
332,1239,0.41835242381358456,0.37845771049369725,lifestyle - tobacco
333,3446_1.0,0.7699469646621405,0.11353918878574643,lifestyle - tobacco
334,3446_2.0,0.7433589006560479,0.12880145415192748,lifestyle - tobacco
335,3446_3.0,0.4034022067390934,0.3942617303870364,lifestyle - tobacco
336,20116_0.0,0.28031506912720433,0.5523535548873008,lifestyle - tobacco
337,20116_1.0,0.42785598140190445,0.3687023922204791,lifestyle - tobacco
338,20116_2.0,0.46933372542818835,0.3285182370913514,lifestyle - tobacco
339,22506_0.0,0.5604963254346728,0.251427230256655,lifestyle - tobacco
340,22506_1.0,0.8149736918092455,0.0888564105072443,lifestyle - tobacco
341,22506_2.0,0.01939290276766078,1.712357180007221,lifestyle - tobacco
342,22506_3.0,0.8814290969955527,0.054812617025520406,lifestyle - tobacco
343,2867,0.9765039210129469,0.010326008524752014,lifestyle - tobacco
344,2897,0.09529822598294006,1.020915183863153,lifestyle - tobacco
345,3436,0.22999279279074492,0.6382857731139358,lifestyle - tobacco
346,3456,0.8137479272141396,0.08951010466105774,lifestyle - tobacco
347,20161,0.3150015787221102,0.5016872696117239,lifestyle - tobacco
348,20162,0.31952441918902236,0.4954959459131108,lifestyle - tobacco
349,22507,0.7103064000811165,0.14855427218224537,lifestyle - tobacco
350,2877_2.0,0.01552601779535794,1.808939920399748,lifestyle - tobacco
351,2877_1.0,0.7371821474325245,0.1324251907690562,lifestyle - tobacco
352,2877_3.0,0.05072345187922573,1.2947911991111698,lifestyle - tobacco
353,3466,0.8259231901222301,0.0830603396737524,lifestyle - tobacco
354,1249,0.7091805322341718,0.1492431947565668,lifestyle - tobacco
355,1259,0.25664732319090977,0.5906632610329846,lifestyle - tobacco
356,1269,0.8698538318842408,0.060553719035770406,lifestyle - tobacco
357,1279,0.9540088476327626,0.020447597559774097,lifestyle - tobacco
358,2887,0.36266282749798534,0.4404969567984901,lifestyle - tobacco
359,2926,0.3825545779076969,0.4173065966064245,lifestyle - tobacco
360,3506,0.6205462764022122,0.2072258260319246,lifestyle - tobacco
361,3496,0.34242683163822973,0.4654322125233029,lifestyle - tobacco
362,3486,0.3953068868269191,0.4030656195430005,lifestyle - tobacco
363,3476,0.480140178731798,0.3186319502037243,lifestyle - tobacco
364,2936,0.1582619225787222,0.8006235627317343,lifestyle - tobacco
365,46,9.837556546134809e-08,7.007112758307213,physical - general
366,1707_3.0,0.7761147827619588,0.11007404441999358,physical - general
367,20152,0.23671357693330958,0.6257768319816995,physical - general
368,1707_1.0,0.5809545126979165,0.23585787046276846,physical - general
369,20153,0.08380848943128559,1.0767119870210184,physical - general
370,23128,0.24935659904296173,0.6031791340025806,physical - general
371,23127,4.0515816234662055e-05,4.392375407339642,physical - general
372,23126,1.747269251355259e-09,8.75764016578543,physical - general
373,23125,1.0562285239731557e-09,8.976242108352094,physical - general
374,23123,7.61260427671519e-13,12.118466745394624,physical - general
375,47,2.657760741832987e-07,6.5754841178923815,physical - general
376,20154,0.604863080624142,0.21834292296584337,physical - general
377,1707_2.0,0.5559831491049018,0.2549383709389083,physical - general
378,48,1.7136404888496417e-06,5.766080285146531,physical - general
379,49,0.623355839154957,0.20526396800504274,physical - general
380,50,4.8861076360701994e-05,4.31103697018361,physical - general
381,2306,0.08840192441385791,1.053538280764953,physical - general
382,3088,0.40697897724412724,0.390428023950887,physical - general
383,23121,4.093629447140537e-09,8.387891471967968,physical - general
384,23120,0.0001539139065039884,3.812722138809887,physical - general
385,23119,1.7941870124489518e-12,11.746132291369028,physical - general
386,23113,1.2403309493427527e-06,5.906462419437405,physical - general
387,23111,3.7199272624985376e-11,10.429465552000993,physical - general
388,23110,1.2394932522338716e-13,12.906755833176572,physical - general
389,23109,1.3146618720220814e-14,13.881185932343605,physical - general
390,23108,0.0003758178962320569,3.42502254288964,physical - general
391,23107,0.00011842658412886092,3.926550797236936,physical - general
392,23106,2.6806865896691636e-10,9.571753958241544,physical - general
393,23102,3.770177719352282e-07,6.423638177456045,physical - general
394,23101,1.837817827473527e-07,6.735697539981496,physical - general
395,23112,3.944918107780997e-12,11.403962007843147,physical - general
396,23099,1.262879537123108e-10,9.898638073718455,physical - general
397,23100,0.0003026052168342295,3.519123589125822,physical - general
398,3064,0.005129055388193477,2.289962611003089,physical - general
399,10694,0.8893833198872394,0.050911019871185015,physical - general
400,3062,0.00021309106765970688,3.671434754637765,physical - general
401,10696,0.0369223286826531,1.4327109159307037,physical - general
402,10695,0.46352840514019306,0.3339236470261655,physical - general
403,12144,2.1558254855466903e-05,4.6663863982773375,physical - general
404,20015,0.04739909788738808,1.3242299238587767,physical - general
405,21001,0.2479858926918525,0.6055730244171178,physical - general
406,21002,0.002314399708309473,2.635561634095467,physical - general
407,12143,0.0005175392279435424,3.2860567263855507,physical - general
408,3063,0.006078163112828665,2.2162276494270374,physical - general
409,6032,0.28421760739524826,0.5463490208570673,physical - bone density & sizes
410,6022,0.6190178194316278,0.20829684892909459,physical - bone density & sizes
411,6033,0.1583967123514057,0.8002538367772101,physical - bone density & sizes
412,6038,0.4577257544000737,0.33939465086926296,physical - bone density & sizes
413,12336,0.46755944989534315,0.33016316100535026,physical - bone density & sizes
414,12338,0.012053830823868223,1.918874908170587,physical - bone density & sizes
415,12340,0.001269087004658406,2.896508603005545,physical - bone density & sizes
416,22671,0.002204778576873826,2.6566350196521324,physical - bone density & sizes
417,22677,0.0005883637468119592,3.230354095027739,physical - bone density & sizes
418,22676,0.0017070541425021333,2.767752704182855,physical - bone density & sizes
419,21021,0.3885270506195658,0.41057873870133277,physical - bone density & sizes
420,22670,0.02403732974896329,1.619113778753365,physical - bone density & sizes
421,22672,0.00012336702197991275,3.9088009187975317,physical - bone density & sizes
