i,phesid,p_Asymmetry Pattern 50,-logp_Asymmetry Pattern 50,Category
0,1677,0.5096457925665203,0.292731556800132,early life factors
1,1777,0.17837822213398374,0.748658168930581,early life factors
2,1787,0.5511390118377143,0.25873884677492764,early life factors
3,1767,0.5251506115537147,0.2797161244299783,early life factors
4,1697,0.5211289230657965,0.2830548224784271,early life factors
5,1687,0.5230127994033024,0.28148768275374353,early life factors
6,20022,0.005651317916694006,2.2478502606401185,early life factors
7,130,0.48443905985418245,0.31476084737200244,early life factors
8,129,0.06690784432357266,1.17452296225117,early life factors
9,10722#4,0.906035930444882,0.04285457927182859,lifestyle - general
10,10722#5,0.4013147888454138,0.39651483579166885,lifestyle - general
11,10722#2,0.13570150095952843,0.8674153486937211,lifestyle - general
12,10722#100,0.32774013544627595,0.4844703711427489,lifestyle - general
13,10722#3,0.9241707974549552,0.034247758717706966,lifestyle - general
14,10721#1,0.8039458413046326,0.09477320699132531,lifestyle - general
15,10860#1,0.173755974896128,0.7600602525231527,lifestyle - general
16,10721#6,0.411973689965382,0.3851305185972215,lifestyle - general
17,10721#2,0.09082194398989339,1.0418092065195266,lifestyle - general
18,10721#3,0.21006198645108456,0.6776525319263238,lifestyle - general
19,10721#100,0.8628609262815524,0.0640591971187558,lifestyle - general
20,10114,0.6544337828941202,0.18413428979852442,lifestyle - general
21,10105,0.8421090868616741,0.07463164632290718,lifestyle - general
22,6160#4,0.37893598578998533,0.42143414983739963,lifestyle - general
23,6160#3,0.7872303101664068,0.10389819292453041,lifestyle - general
24,6160#5,0.11699466827359975,0.9318339296394467,lifestyle - general
25,10722#1,0.28249507568060755,0.548989118192786,lifestyle - general
26,10860#100,0.18336328148428344,0.7366876274735867,lifestyle - general
27,20107#11,0.42629211143532486,0.3702927039275973,lifestyle - general
28,10860#3,0.1646177683060539,0.7835232902610486,lifestyle - general
29,20110#3,0.29468703726378764,0.5306389675386883,lifestyle - general
30,20110#9,0.7823503283414605,0.10659873083293792,lifestyle - general
31,20110#12,0.23485249063124647,0.6292048297252663,lifestyle - general
32,20110#11,0.5220950522500911,0.2822504224580546,lifestyle - general
33,20110#1,0.19842135533633537,0.7024115882018911,lifestyle - general
34,20110#8,0.4664912566978597,0.33115649168909433,lifestyle - general
35,20110#100,0.33245677922046,0.47826480680036493,lifestyle - general
36,20107#101,0.8992922778331566,0.046099135830226935,lifestyle - general
37,20107#12,0.6081114259774832,0.21601683642888028,lifestyle - general
38,10860#2,0.7814129590147284,0.10711939067724491,lifestyle - general
39,20107#9,0.08740918974737798,1.0584429055032454,lifestyle - general
40,20107#3,0.0573060417999766,1.2417995877696917,lifestyle - general
41,20107#4,0.6696884836878666,0.17412716935382366,lifestyle - general
42,20107#6,0.266352061788107,0.5745439370629997,lifestyle - general
43,20107#13,0.8077779696672941,0.0927079954126208,lifestyle - general
44,20107#8,0.28256056775933497,0.5488884454577827,lifestyle - general
45,20107#1,0.8121728530221125,0.09035153095005988,lifestyle - general
46,20107#2,0.01222763570763882,1.9126575084901898,lifestyle - general
47,20107#100,0.2787905167517367,0.5547220031437471,lifestyle - general
48,6160#2,0.683409485838482,0.16531899741504624,lifestyle - general
49,20107#10,0.8317975806657832,0.07998234714135236,lifestyle - general
50,6160#1,0.1245316789216799,0.9047201567544161,lifestyle - general
51,6146#3,0.6529666763208871,0.18510898206220103,lifestyle - general
52,6146#1,0.24455596963565993,0.6116217315416019,lifestyle - general
53,6139#3,0.702803482866465,0.1531660949485995,lifestyle - general
54,6139#2,0.4643948372222026,0.33311261705226647,lifestyle - general
55,6139#1,0.22460337029008476,0.6485837312116741,lifestyle - general
56,6139#100,0.10960398038570297,0.9601736736969306,lifestyle - general
57,6142#7,0.6786706591865591,0.16834092615672233,lifestyle - general
58,6142#100,0.3973029521635054,0.40087820790321577,lifestyle - general
59,6142#4,0.8082921728750609,0.09243162668657666,lifestyle - general
60,6142#6,0.548233627217452,0.26103432949137106,lifestyle - general
61,6142#5,0.5507508759389222,0.2590448034552013,lifestyle - general
62,6140#1,0.15587469023976563,0.807224396559394,lifestyle - general
63,6142#3,0.14379901070280057,0.8422441017681056,lifestyle - general
64,6142#1,0.18422951281338387,0.7346407963687703,lifestyle - general
65,6138#2,0.8479565487026833,0.0716264014486358,lifestyle - general
66,6138#4,0.030763864338848826,1.5119591124457625,lifestyle - general
67,6138#1,0.2340142177538162,0.6307577558187075,lifestyle - general
68,6138#3,0.8470543317475718,0.07208873226504282,lifestyle - general
69,4501,0.0021864829258056474,2.6602539097013986,lifestyle - general
70,2159,0.1246265413871766,0.9043894572716172,lifestyle - general
71,1835,0.0002549125242219819,3.5936088264888464,lifestyle - general
72,1797,6.110500579748237e-05,4.213923210360168,lifestyle - general
73,6142#2,0.007243892221435737,2.140028019979175,lifestyle - general
74,6160#100,0.9298756864459311,0.03157510768179263,lifestyle - general
75,6140#3,0.0458432245901649,1.338724841903202,lifestyle - general
76,6140#100,0.1470517243974111,0.8325298783864985,lifestyle - general
77,20110#5,0.3933305147518368,0.40524235952907084,lifestyle - general
78,6146#2,0.28566310595663424,0.5441458461209324,lifestyle - general
79,6146#100,0.3009436497289416,0.5215148163756638,lifestyle - general
80,6145#4,0.17348791871078537,0.7607307630628748,lifestyle - general
81,6145#2,0.2086161015806877,0.6806521745395333,lifestyle - general
82,6145#6,0.25773879847956516,0.5888202003964352,lifestyle - general
83,6145#3,0.302074555432457,0.519885855000369,lifestyle - general
84,6145#5,0.25470719705824174,0.5939587833500067,lifestyle - general
85,6145#100,0.13162575854474878,0.8806591130079808,lifestyle - general
86,6140#5,0.014650821452941044,1.8341380242874878,lifestyle - general
87,6145#1,0.4149702905916074,0.38198299508065525,lifestyle - general
88,6141#7,0.5361527934206025,0.2707114269429647,lifestyle - general
89,6141#3,0.6580019477440828,0.1817728208339847,lifestyle - general
90,6141#4,0.668328166990767,0.17501023495459406,lifestyle - general
91,6141#8,0.9644834532045474,0.015705218765147373,lifestyle - general
92,6141#2,0.19016760189746373,0.720863470130675,lifestyle - general
93,6141#1,0.987048778733749,0.0056613845021556445,lifestyle - general
94,6140#4,0.11726238226348912,0.9308412870795998,lifestyle - general
95,6140#6,0.7215485513033089,0.14173444093403323,lifestyle - general
96,6140#2,0.544664944098035,0.26387057602981606,lifestyle - general
97,6141#6,0.7516818523646992,0.12396593467210278,lifestyle - general
98,20110#6,0.23514551609415063,0.6286632982452849,lifestyle - general
99,670_1.0,0.7742995654642186,0.11109098446182707,lifestyle - general
100,20110#10,0.9450186586333822,0.024559616610821462,lifestyle - general
101,1845,0.18232418920670862,0.7391557090625666,lifestyle - general
102,1807,0.868980558182481,0.06098993997080356,lifestyle - general
103,767,0.24542474547176588,0.6100816507368213,lifestyle - general
104,699,0.06455737839222109,1.1900541141736787,lifestyle - general
105,189,0.05629383642449829,1.2495391531657898,lifestyle - general
106,6,0.36190445941336297,0.4414060654502866,lifestyle - general
