i,phesid,p_Asymmetry Pattern 37,-logp_Asymmetry Pattern 37,Category
57,6142#7,0.8578050676618431,0.06661139240439073,lifestyle - general
58,6142#100,0.3830943691100829,0.4166942314217549,lifestyle - general
59,6142#4,0.4942798951008833,0.3060270541645915,lifestyle - general
60,6142#6,0.8830688985475715,0.05400541070136894,lifestyle - general
61,6142#5,0.45527424248399373,0.3417269195655231,lifestyle - general
62,6140#1,0.836739514532662,0.07740972122789355,lifestyle - general
63,6142#3,0.019306736867344736,1.714291122401859,lifestyle - general
64,6142#1,0.10961895612983046,0.9601143379070679,lifestyle - general
65,6138#2,0.6337848918402318,0.1980581177311137,lifestyle - general
66,6138#4,0.5515091042216057,0.2584473139027209,lifestyle - general
67,6138#1,0.36730978032819284,0.4349675075762544,lifestyle - general
68,6138#3,0.24898133606727743,0.603833206907431,lifestyle - general
69,4501,0.38716087087270923,0.4121085419183394,lifestyle - general
70,2159,0.3256756659029874,0.4872146901881669,lifestyle - general
71,1835,0.4438713338494237,0.3527429017261838,lifestyle - general
72,1797,0.7679557543045042,0.11466380108169812,lifestyle - general
73,6142#2,0.5251647559213088,0.27970442733216033,lifestyle - general
74,6160#100,0.05596150751027375,1.2521105948489928,lifestyle - general
75,6140#3,0.6037862297068719,0.21911679596763287,lifestyle - general
76,6140#100,0.3817559754970607,0.41821415635382103,lifestyle - general
77,20110#5,0.2632293947670474,0.5796656147833419,lifestyle - general
78,6146#2,0.23920496810091496,0.6212298046317593,lifestyle - general
79,6146#100,0.77503903415348,0.11067642408651457,lifestyle - general
80,6145#4,0.8091406948965868,0.09197595588518352,lifestyle - general
81,6145#2,0.012644250011735034,1.8981069255465137,lifestyle - general
82,6145#6,0.531320188554548,0.27464368190456506,lifestyle - general
83,6145#3,0.2033836858284272,0.6916838864125209,lifestyle - general
84,6145#5,0.4116909989621781,0.3854286281295254,lifestyle - general
85,6145#100,0.8859698773106618,0.05258104373388721,lifestyle - general
86,6140#5,0.675502261182666,0.170373192878056,lifestyle - general
87,6145#1,0.5482661759524822,0.261008546110508,lifestyle - general
88,6141#7,0.8098371434680044,0.0916023080402459,lifestyle - general
89,6141#3,0.23933073720067893,0.6210015214475624,lifestyle - general
90,6141#4,0.057036577524719786,1.2438465421800737,lifestyle - general
91,6141#8,0.14767706914791975,0.8306869353966869,lifestyle - general
92,6141#2,0.4747492935608174,0.3235356728318444,lifestyle - general
93,6141#1,0.40241915343021656,0.39532135690070414,lifestyle - general
94,6140#4,0.9247176615815671,0.033990847514325774,lifestyle - general
95,6140#6,0.2295200279694412,0.6391794118386821,lifestyle - general
96,6140#2,0.21865069498153572,0.6602491379113203,lifestyle - general
97,6141#6,0.2943552125611423,0.531128269121401,lifestyle - general
98,20110#6,0.8862419215597933,0.05244771055414578,lifestyle - general
99,670_1.0,0.5830226298684135,0.2343145878889455,lifestyle - general
100,20110#10,0.05326375273388824,1.2735682383063092,lifestyle - general
101,1845,0.2784092203948482,0.5553163857989244,lifestyle - general
102,1807,0.8945099642918448,0.04841481729575667,lifestyle - general
103,767,0.08489441536830715,1.0711208781247217,lifestyle - general
104,699,0.5558862199078137,0.25501409173257433,lifestyle - general
105,189,0.5089852848756024,0.2932947732422301,lifestyle - general
106,6,0.646091547991274,0.18970594025492465,lifestyle - general
107,5,0.2496018315817435,0.602752232118917,lifestyle - general
108,4,0.6846817046814525,0.1645112767216182,lifestyle - general
109,3,0.9752942884570874,0.010864319103018667,lifestyle - general
110,24504,0.46262212123788254,0.33477360437592873,lifestyle - general
111,24505,0.23840638891021781,0.6226821103777982,lifestyle - general
112,24506,0.17125095631204784,0.7663669946099267,lifestyle - general
113,24507,0.1138022655806271,0.9438490919007847,lifestyle - general
114,24508,0.43161134529214695,0.36490714801828233,lifestyle - general
115,26410,0.8177669508444707,0.08737044496278547,lifestyle - general
116,26411,0.5640510520698876,0.24868158639105808,lifestyle - general
117,26412,0.7425007453465251,0.12930310605153053,lifestyle - general
118,26413,0.3706694963305423,0.43101315208859825,lifestyle - general
119,26414,0.9649657113265115,0.015488118413986333,lifestyle - general
120,2139,0.49473906634036413,0.30562379485884,lifestyle - general
121,2946,0.9062004165273502,0.04277574253700496,lifestyle - general
122,3526,0.5491053736255961,0.2603443062004301,lifestyle - general
123,3659,0.19819559676642076,0.7029059982931665,lifestyle - general
124,24501,0.2973829910016585,0.5266838748368214,lifestyle - general
125,24500,0.26137127323883685,0.5827421465161072,lifestyle - general
126,24020,0.5183798579644416,0.2853518816452599,lifestyle - general
127,24019,0.3754463005922465,0.4254521705751127,lifestyle - general
128,24018,0.04506241410674836,1.3461855457423382,lifestyle - general
129,24017,0.08024032160000354,1.0956073393492158,lifestyle - general
130,24016,0.12663221283056095,0.89745580399456,lifestyle - general
131,24012,0.9539080976922001,0.020493464486409735,lifestyle - general
132,24011,0.06465811112574951,1.1893769866970285,lifestyle - general
133,26415,0.6510448292185649,0.18638910603712186,lifestyle - general
134,24010,0.4438700464639013,0.35274416133723907,lifestyle - general
135,24007,0.27967696940302356,0.5533432950621197,lifestyle - general
136,24006,0.45739688984080634,0.33970679278910393,lifestyle - general
137,24005,0.6647543055933393,0.1773388410751875,lifestyle - general
138,24004,0.2482093190230461,0.6051819169375766,lifestyle - general
139,24003,0.21619887315217756,0.6651465739584096,lifestyle - general
140,22704,0.6292605732754372,0.201169478399227,lifestyle - general
141,22702,0.9287260524249558,0.03211237154499788,lifestyle - general
142,20075,0.40475657115367814,0.39280609182074944,lifestyle - general
143,20074,0.9495121484848137,0.022499474332791942,lifestyle - general
144,24008,0.6834986719656222,0.165262324927267,lifestyle - general
145,26416,0.5095624817509495,0.29280255588535836,lifestyle - general
146,26417,0.6084392647621326,0.21578276713829106,lifestyle - general
147,26427,0.5990156691035967,0.22256181714954557,lifestyle - general
148,738,0.9162713393717115,0.03797589779314815,lifestyle - general
149,728,0.41054497931161527,0.38663925463051363,lifestyle - general
150,709,0.03134334296686931,1.503854685128494,lifestyle - general
151,24502,0.44457228788501574,0.3520576122481739,lifestyle - general
152,24014,0.2732422519438439,0.5634521440561798,lifestyle - general
153,20111#101,0.9170569294600361,0.03760370317085431,lifestyle - general
154,20111#11,0.2751275890284708,0.5604658575853911,lifestyle - general
155,20111#4,0.9727298492195173,0.012007757145566006,lifestyle - general
156,20111#10,0.8065528193971053,0.09336718633879458,lifestyle - general
157,777,0.7155462091779716,0.14536231474418354,lifestyle - general
158,20111#6,0.876705259440615,0.057146388062765896,lifestyle - general
159,20111#1,0.006184768667133552,2.2086765399259303,lifestyle - general
160,20111#12,0.6471433573560026,0.18899950231090085,lifestyle - general
161,20111#13,0.2744577786164488,0.5615244560380307,lifestyle - general
162,20111#3,0.9528889352599429,0.020957715956274728,lifestyle - general
163,20111#9,0.903072822537225,0.044277227371006714,lifestyle - general
164,20111#8,0.9807179751364832,0.008455864639761843,lifestyle - general
165,20111#5,0.818761324039091,0.08684268036360425,lifestyle - general
166,20111#100,0.8071647569036802,0.09303780888264376,lifestyle - general
167,20110#4,0.10899736830345157,0.9625839877941169,lifestyle - general
168,20111#2,0.7971803543161211,0.09844341257721013,lifestyle - general
169,20110#2,0.8628479829881872,0.06406571177584086,lifestyle - general
170,1031,0.8043903835197932,0.09453313003110543,lifestyle - general
171,1883,0.6227069151352161,0.2057163114290887,lifestyle - general
172,26428,0.572814597463746,0.24198592310736636,lifestyle - general
173,26429,0.11055211269223948,0.9564329534759111,lifestyle - general
174,26430,0.07388818769477075,1.131424985543184,lifestyle - general
175,26431,0.8394633846883507,0.07599824196142566,lifestyle - general
176,26432,0.22530892653689197,0.6472216015788008,lifestyle - general
177,26433,0.09905231111816121,1.0041353869184177,lifestyle - general
178,26434,0.4121232453123584,0.3849728889304588,lifestyle - general
179,24015,0.4640673816791954,0.33341895615448947,lifestyle - general
180,24013,0.4876628929969516,0.3118802892716069,lifestyle - general
181,1873,0.2658643310177423,0.5753399247266014,lifestyle - general
182,24009,0.5509881795376114,0.25885771805684327,lifestyle - general
183,10740,0.3442804201762447,0.4630876756723546,lifestyle - general
184,5057,0.9297883775595713,0.031615886840059906,lifestyle - general
185,4674,0.8004685291086332,0.09665573795221825,lifestyle - general
186,3669,0.046118383428556384,1.3361259242819807,lifestyle - general
187,2405,0.7628192890223151,0.11757833370411544,lifestyle - general
188,2385,0.11283873743695605,0.9475417818505126,lifestyle - general
189,2375,0.6149705837875843,0.21114565756485898,lifestyle - general
190,2237,0.5517877785119311,0.2582279228920067,lifestyle - general
191,2149,0.7906981054481114,0.10198930179237649,lifestyle - general
192,10877,0.5159785153470152,0.28736838143575844,lifestyle - general
193,20110#101,0.8099079555202618,0.09156433504858634,lifestyle - general
194,24503,0.5000783211980295,0.30096197206329145,lifestyle - general
195,20118_12.0,0.5044930947639249,0.29714477378078186,lifestyle - general
196,20118_16.0,0.24332625132183924,0.6138110345578547,lifestyle - general
197,20118_13.0,0.7454172750131356,0.12760054670970192,lifestyle - general
198,20118_11.0,0.2823535103912448,0.5492068084793603,lifestyle - general
199,20118_8.0,0.6927649952714485,0.15941406490601587,lifestyle - general
200,20118_7.0,0.4776814568937351,0.3208616172576428,lifestyle - general
201,20118_6.0,0.34882440328335346,0.4573931400222289,lifestyle - general
202,2395_4.0,0.81574424132577,0.0884459833927002,lifestyle - general
203,2395_3.0,0.9718122200573934,0.012417644200644508,lifestyle - general
204,2395_2.0,0.4648772338641835,0.33266172172238795,lifestyle - general
205,20118_5.0,0.6311692253797223,0.1998541846617478,lifestyle - general
206,680_6.0,0.9146218679380781,0.0387584191686516,lifestyle - general
207,680_5.0,0.39806658093414643,0.40004428140889836,lifestyle - general
208,680_4.0,0.7145717895636926,0.14595413321986092,lifestyle - general
209,680_3.0,0.6584570323160933,0.1814725597103344,lifestyle - general
210,680_2.0,0.15023941437186836,0.8232161179397968,lifestyle - general
211,680_1.0,0.10496293435421684,0.9789640366190352,lifestyle - general
212,670_4.0,0.2342909766669979,0.6302444372211891,lifestyle - general
213,2395_1.0,0.00053672345936445,3.2702494219481624,lifestyle - general
214,670_3.0,0.5629860194025542,0.24950238982309927,lifestyle - general
215,670_2.0,0.4739956909407619,0.3242256064464965,lifestyle - general
216,3637,0.26575119918794754,0.5755247670698271,lifestyle - exercise & work
217,3426,0.3760527215263137,0.42475126394772045,lifestyle - exercise & work
218,2634,0.5014983770424092,0.29973046811248943,lifestyle - exercise & work
219,1220,0.47343867022516734,0.3247362720099948,lifestyle - exercise & work
220,2624,0.6832004376190101,0.16545186413482948,lifestyle - exercise & work
221,3647,0.18886102036139576,0.7238576682762125,lifestyle - exercise & work
222,1160,0.010369426563732851,1.984245259724022,lifestyle - exercise & work
223,10953,0.6376051888850341,0.19544815727228296,lifestyle - exercise & work
224,1130,0.13753511263809107,0.8615864125374059,lifestyle - exercise & work
225,104920,0.5771001234566422,0.23874883278450532,lifestyle - exercise & work
226,1120,0.35376542133018674,0.4512846193047553,lifestyle - exercise & work
227,1110,0.6093087677431851,0.2151625724826413,lifestyle - exercise & work
228,914,0.5363150411362099,0.2705800229309155,lifestyle - exercise & work
229,894,0.8890904309143669,0.05105406394571403,lifestyle - exercise & work
230,874,0.1394008447317005,0.8557345945220505,lifestyle - exercise & work
231,1200,0.8918419281705169,0.04971211401707864,lifestyle - exercise & work
232,1140,0.46550883404480853,0.33207207291999774,lifestyle - exercise & work
233,1190,0.5782387705723416,0.23789279249737114,lifestyle - exercise & work
234,6164#3,0.9227148563544401,0.03493248688764926,lifestyle - exercise & work
235,1170,0.5882567535070502,0.23043307818677486,lifestyle - exercise & work
236,6162#3,0.9687551275655288,0.013785985783675717,lifestyle - exercise & work
237,6162#100,0.19793178207108142,0.7034844651676663,lifestyle - exercise & work
238,6164#1,0.6769704115719956,0.16943031266171932,lifestyle - exercise & work
239,6164#2,0.0004456265267534652,3.3510289648725715,lifestyle - exercise & work
240,6164#100,0.16264164540078,0.7887682407100042,lifestyle - exercise & work
241,6164#4,0.19150696984213134,0.7178154153825963,lifestyle - exercise & work
242,796,0.6903540803504026,0.1609281039001323,lifestyle - exercise & work
243,6164#5,0.07525356884634168,1.1234728991424883,lifestyle - exercise & work
244,6162#1,0.9592656458385874,0.018061108631131795,lifestyle - exercise & work
245,6143#100,0.2552964487038542,0.5929552263984399,lifestyle - exercise & work
246,6143#3,0.523988991937942,0.2806778366628864,lifestyle - exercise & work
247,6143#4,0.04098946966405161,1.3873277006995004,lifestyle - exercise & work
248,6143#2,0.35216547543895543,0.45325322236444904,lifestyle - exercise & work
249,6143#1,0.8797096053512252,0.055660666039608196,lifestyle - exercise & work
250,1210,0.6685635308356435,0.17485731722716466,lifestyle - exercise & work
251,1180,0.44390011447464206,0.35271474297711375,lifestyle - exercise & work
252,1100,0.6443031959749689,0.19090971439189552,lifestyle - exercise & work
253,884,0.27806865022211585,0.5558479712329368,lifestyle - exercise & work
254,1080,0.595230959619064,0.22531448800981893,lifestyle - exercise & work
255,1150_1.0,0.339875913237833,0.4686796124647783,lifestyle - exercise & work
256,1150_2.0,0.8003093011775966,0.09674213571552283,lifestyle - exercise & work
257,1150_3.0,0.32376386326073964,0.48977162643582706,lifestyle - exercise & work
258,1001,0.4115142716328317,0.3856150985224088,lifestyle - exercise & work
259,1011,0.5822774374041859,0.23487003798866626,lifestyle - exercise & work
260,1090,0.10968242584804423,0.9598629528140127,lifestyle - exercise & work
261,806,0.49234051036551535,0.3077344284881032,lifestyle - exercise & work
262,816,0.9401963828068758,0.0267814239944326,lifestyle - exercise & work
263,826,0.9990444950018,0.000415168927744182,lifestyle - exercise & work
264,845,0.6698717808131064,0.17400831702198497,lifestyle - exercise & work
265,6162#2,0.5528771029637445,0.25737139570497525,lifestyle - exercise & work
266,6162#4,0.010081631276727596,1.9964691903942855,lifestyle - exercise & work
267,904,0.005256118210683683,2.279334876007195,lifestyle - exercise & work
268,924,0.454328354098914,0.3426301585310978,lifestyle - exercise & work
269,943,0.36273504779139576,0.44041048046300124,lifestyle - exercise & work
270,1070,0.019842471647605366,1.7024042315740382,lifestyle - exercise & work
271,1021,0.14505090355523614,0.8384795615332857,lifestyle - exercise & work
272,991,0.5004116292737483,0.3006726061114488,lifestyle - exercise & work
273,971,0.4709927227395509,0.32698580305894326,lifestyle - exercise & work
274,981,0.23841078456434822,0.6226741030809162,lifestyle - exercise & work
275,864,0.9260043667354854,0.03338696532167939,lifestyle - exercise & work
276,1558,0.45957695572013574,0.3376417559943983,lifestyle - alcohol
277,4429,0.252286889158641,0.5981053183052741,lifestyle - alcohol
278,4440,0.677373674584926,0.1691716857614549,lifestyle - alcohol
279,4451,0.99619502297587,0.001655632348180072,lifestyle - alcohol
280,4462,0.2588957551888635,0.5868750701258312,lifestyle - alcohol
281,1628,0.5705266729197169,0.2437240468968388,lifestyle - alcohol
282,20403,0.3874500456614395,0.41178428358888763,lifestyle - alcohol
283,20408,0.8115873717496559,0.09066471918195015,lifestyle - alcohol
284,20409,0.4153294858897222,0.3816072355055063,lifestyle - alcohol
285,20414,0.17540497361407645,0.7559580963603739,lifestyle - alcohol
286,20416,0.14373395543897535,0.8424406228346063,lifestyle - alcohol
287,1608,0.5700680954545805,0.24407326412786076,lifestyle - alcohol
288,1588,0.5927413464254171,0.22713477767389637,lifestyle - alcohol
289,1578,0.40223223347680015,0.3955231295120672,lifestyle - alcohol
290,1568,0.4916326278451587,0.30835930230533537,lifestyle - alcohol
291,5364,0.33998699902910934,0.46853768989265965,lifestyle - alcohol
292,1598,0.6189723109608217,0.2083287782268727,lifestyle - alcohol
293,20407,0.25168433184149164,0.5991438198373398,lifestyle - alcohol
294,3731,0.24062023451960965,0.6186678542584119,lifestyle - alcohol
295,20405_1.0,0.3726356692308818,0.42871557614746847,lifestyle - alcohol
296,20405_0.0,0.04531717785950756,1.3437371437822894,lifestyle - alcohol
297,20117_2.0,0.4592941068871675,0.3379091268938631,lifestyle - alcohol
298,20117_1.0,0.7277146918954306,0.13803885698083712,lifestyle - alcohol
299,20117_0.0,0.5638573661856875,0.2488307416064923,lifestyle - alcohol
300,3859_5.0,0.7734743214340498,0.11155409986327153,lifestyle - alcohol
301,3859_3.0,0.7154642585114358,0.1454120568293846,lifestyle - alcohol
302,3859_2.0,0.8530552010804245,0.06902286478916506,lifestyle - alcohol
303,3859_1.0,0.1349227325924372,0.8699148716201097,lifestyle - alcohol
304,2664_5.0,0.17808173859184273,0.7493806130208349,lifestyle - alcohol
305,2664_4.0,0.4835664578239213,0.3155438312339092,lifestyle - alcohol
306,2664_3.0,0.2676144024889893,0.5724905173871112,lifestyle - alcohol
307,2664_2.0,0.6073998159489846,0.2165253440153046,lifestyle - alcohol
308,2664_1.0,0.2998783926637885,0.5230548256207697,lifestyle - alcohol
309,2664_0.0,0.15832897922444034,0.8004395881987963,lifestyle - alcohol
310,20405_2.0,0.6712055244894329,0.17314447761826815,lifestyle - alcohol
311,1618,0.8455279786427545,0.07287201696142746,lifestyle - alcohol
312,20410,0.5575466265719854,0.253718807533292,lifestyle - alcohol
313,4407,0.10220594302952721,0.9905238502885095,lifestyle - alcohol
314,20404,0.4877392706706276,0.31181227547479273,lifestyle - alcohol
315,20406,0.33400362830836106,0.4762488153868156,lifestyle - alcohol
316,20415,0.6282997476781378,0.20183311469439727,lifestyle - alcohol
317,4418,0.6726152630233004,0.172233281874807,lifestyle - alcohol
318,2644,0.2045856251082122,0.6891248845803658,lifestyle - tobacco
319,2907,0.3461224029964239,0.46077028980484896,lifestyle - tobacco
320,3159,0.3067512145709129,0.5132137090234485,lifestyle - tobacco
321,6157#3,0.6093952534465636,0.21510093280122433,lifestyle - tobacco
322,20160,0.193189025965857,0.7140175471639746,lifestyle - tobacco
323,6157#2,0.27307320644424193,0.5637209101285418,lifestyle - tobacco
324,6157#4,0.7251777678054286,0.1395555187897471,lifestyle - tobacco
325,6158#3,0.5562999409952368,0.2546909861232461,lifestyle - tobacco
326,6158#1,0.10278865913031532,0.9880547992397867,lifestyle - tobacco
327,6158#100,0.3249572288946184,0.4881737974132571,lifestyle - tobacco
328,6158#4,0.9233698102812413,0.03462432887801344,lifestyle - tobacco
329,6157#1,0.30152045277053996,0.5206832234106687,lifestyle - tobacco
330,6157#100,0.8768998811782808,0.05704998877068365,lifestyle - tobacco
331,6158#2,0.263568043262955,0.5791072476284568,lifestyle - tobacco
332,1239,0.9525768776134764,0.02109996454892027,lifestyle - tobacco
333,3446_1.0,0.0007165689298566288,3.144742026597416,lifestyle - tobacco
334,3446_2.0,0.8049845396192832,0.0942124605296599,lifestyle - tobacco
335,3446_3.0,0.24093172082844602,0.6181060174618616,lifestyle - tobacco
336,20116_0.0,0.4895692050589285,0.31018590804713136,lifestyle - tobacco
337,20116_1.0,0.9863271129248945,0.005979028488646323,lifestyle - tobacco
338,20116_2.0,0.22669674142442445,0.6445547224476437,lifestyle - tobacco
339,22506_0.0,0.7913262362335659,0.10164443510330755,lifestyle - tobacco
340,22506_1.0,0.9440649663003338,0.024998118482731105,lifestyle - tobacco
341,22506_2.0,0.3209237354175375,0.4935981614346965,lifestyle - tobacco
342,22506_3.0,0.12419038515919635,0.9059120260108223,lifestyle - tobacco
343,2867,0.2761218500486134,0.5588992254502811,lifestyle - tobacco
344,2897,0.4133092801953673,0.38372484322448275,lifestyle - tobacco
345,3436,0.5472102127827049,0.26184580581684364,lifestyle - tobacco
346,3456,0.9542665601693677,0.020330294645543034,lifestyle - tobacco
347,20161,0.5790718484293137,0.2372675477742522,lifestyle - tobacco
348,20162,0.07124278698976948,1.1472590994473817,lifestyle - tobacco
349,22507,0.2635346955666695,0.5791621998016612,lifestyle - tobacco
350,2877_2.0,0.0008963551973413979,3.0475198590018495,lifestyle - tobacco
351,2877_1.0,0.7071470529870567,0.15049026419462005,lifestyle - tobacco
352,2877_3.0,0.5393473882088476,0.268131419998389,lifestyle - tobacco
353,3466,0.9866029434629761,0.005857593183809381,lifestyle - tobacco
354,1249,0.8298296450116763,0.08101105440097732,lifestyle - tobacco
355,1259,0.15357123260638147,0.813690129945098,lifestyle - tobacco
356,1269,0.7014527915681606,0.15400155207873711,lifestyle - tobacco
357,1279,0.29233056304179966,0.5341257769569072,lifestyle - tobacco
358,2887,0.3702660928476329,0.43148605668780476,lifestyle - tobacco
359,2926,0.1740602935953904,0.7593002882688776,lifestyle - tobacco
360,3506,0.9039905683501076,0.04383610064728219,lifestyle - tobacco
361,3496,0.9136620725569762,0.039214402910376374,lifestyle - tobacco
362,3486,0.9005085268031969,0.0455121705445652,lifestyle - tobacco
363,3476,0.5609569999632131,0.2510704282169787,lifestyle - tobacco
364,2936,0.6848992678465363,0.1643732980482117,lifestyle - tobacco
365,46,3.539715087541944e-06,5.451031693027317,physical - general
366,1707_3.0,0.03285918293708986,1.4833432397544242,physical - general
367,20152,0.801738991692571,0.0959669944553288,physical - general
368,1707_1.0,0.6296467309151591,0.20090304712699977,physical - general
369,20153,0.5316485491567888,0.2743753669539849,physical - general
370,23128,0.25759141757212134,0.5890686108897155,physical - general
371,23127,0.0007592332395043009,3.1196247865959195,physical - general
372,23126,7.312201839516901e-05,4.135951829230106,physical - general
373,23125,5.109242152580888e-05,4.291643513438806,physical - general
374,23123,0.00022308243487994593,3.6515346239565494,physical - general
375,47,1.5545137859743175e-06,5.808405422127688,physical - general
376,20154,0.04721467220777653,1.3259230210969142,physical - general
377,1707_2.0,0.659222065783699,0.18096826416331704,physical - general
378,48,0.9841298092320259,0.006947613240433143,physical - general
379,49,0.9793803159822323,0.009048628872226887,physical - general
380,50,0.00019251576196612158,3.7155337074298873,physical - general
381,2306,0.4439326646740335,0.35268289830474103,physical - general
382,3088,0.04194046203023524,1.3773667895102462,physical - general
383,23121,1.8752142852706792e-05,4.726949097219919,physical - general
384,23120,0.23423369004569888,0.6303506397988061,physical - general
385,23119,0.00023280887601993618,3.633000465890728,physical - general
386,23113,0.0002747016613341599,3.5611387140556796,physical - general
387,23111,0.00037816733045126173,3.422315992195313,physical - general
388,23110,1.3382446667584979e-05,4.873464478713797,physical - general
389,23109,7.939133334555213e-05,4.100226904192997,physical - general
390,23108,0.01775075372306307,1.7507832014360727,physical - general
391,23107,0.06030182093583084,1.219669573258806,physical - general
392,23106,9.393844858189108e-05,4.0271566165807835,physical - general
393,23102,0.00024570008458479805,3.6095946940095214,physical - general
394,23101,1.8321285792950902e-05,4.737044050690646,physical - general
395,23112,0.03761435259562684,1.424646408697019,physical - general
396,23099,0.0003232911272231781,3.4904062145065726,physical - general
397,23100,0.09571740285243907,1.0190090938253842,physical - general
398,3064,4.188560291900903e-05,4.377935228758908,physical - general
399,10694,0.6634740328085714,0.1781760699790994,physical - general
400,3062,2.2349145564949447e-05,4.650739075821568,physical - general
401,10696,0.3820675437344814,0.4178598536376936,physical - general
402,10695,0.46353711632354117,0.3339154853185592,physical - general
403,12144,0.00035720164622230383,3.4470865482616126,physical - general
404,20015,0.00016653149275546155,3.7785036250009347,physical - general
405,21001,0.867286092743235,0.06183761762823936,physical - general
406,21002,0.032354164471691364,1.4900698111104886,physical - general
407,12143,0.052183211868601954,1.2824691936550832,physical - general
408,3063,4.075192781860907e-06,5.389851841618965,physical - general
409,6032,0.23514339505942083,0.6286672156401341,physical - bone density & sizes
410,6022,0.34619305576709725,0.46068164781902377,physical - bone density & sizes
411,6033,0.02505641124576656,1.6010811315769145,physical - bone density & sizes
412,6038,0.9821072050954679,0.007841102803503778,physical - bone density & sizes
413,12336,0.07747244684339978,1.1108527273196402,physical - bone density & sizes
414,12338,0.02435326792058048,1.6134427533549511,physical - bone density & sizes
415,12340,0.06299388900120648,1.2007015791461157,physical - bone density & sizes
416,22671,0.06830531282399777,1.1655455153461316,physical - bone density & sizes
417,22677,0.3661803296148829,0.4363049887321857,physical - bone density & sizes
418,22676,0.530360420086305,0.275428894066899,physical - bone density & sizes
419,21021,0.31506372762961266,0.5016015930083622,physical - bone density & sizes
420,22670,0.01568546617528656,1.804502569452944,physical - bone density & sizes
421,22672,0.03251184442522109,1.4879583919011667,physical - bone density & sizes
