i,phesid,p_Asymmetry Pattern 30,-logp_Asymmetry Pattern 30,Category
66,6138#4,0.11651856319718394,0.9336048793428758,lifestyle - general
67,6138#1,0.5133712999782756,0.2895684142182688,lifestyle - general
68,6138#3,0.6389428606482557,0.19453797817136506,lifestyle - general
69,4501,0.24185463926453452,0.6164455775429923,lifestyle - general
70,2159,0.05011430976887581,1.3000382468612668,lifestyle - general
71,1835,0.1381095548326041,0.8597762745891392,lifestyle - general
72,1797,0.004050936921902886,2.392444519265878,lifestyle - general
73,6142#2,2.502950287020638e-07,6.60154777615567,lifestyle - general
74,6160#100,0.05091695881679445,1.293137543913266,lifestyle - general
75,6140#3,0.038975812687621264,1.4092048205375876,lifestyle - general
76,6140#100,0.5066276052822778,0.2953111499281527,lifestyle - general
77,20110#5,0.06701934384276574,1.1737998284682358,lifestyle - general
78,6146#2,0.2545796334885022,0.5941763430914547,lifestyle - general
79,6146#100,0.11681570413392423,0.9324987688653373,lifestyle - general
80,6145#4,0.8269672995766014,0.08251166323369087,lifestyle - general
81,6145#2,0.6372959370351845,0.1956588502771155,lifestyle - general
82,6145#6,0.00750301171969695,2.1247643751817504,lifestyle - general
83,6145#3,0.07119390722632186,1.1475571716891193,lifestyle - general
84,6145#5,0.3045717977350253,0.5163103132622969,lifestyle - general
85,6145#100,0.0029665050520154895,2.5277549077139936,lifestyle - general
86,6140#5,0.028916484664667452,1.53885450472232,lifestyle - general
87,6145#1,0.9997709514418408,9.948591888456924e-05,lifestyle - general
88,6141#7,0.08796842684197409,1.0556731745400603,lifestyle - general
89,6141#3,0.34446948572651664,0.4628492433283069,lifestyle - general
90,6141#4,0.14813900875182723,0.8293305656858546,lifestyle - general
91,6141#8,0.015489281794657275,1.8099687190935037,lifestyle - general
92,6141#2,0.0001512263825010986,3.820372436512436,lifestyle - general
93,6141#1,0.16027056572733478,0.795146230084787,lifestyle - general
94,6140#4,0.6925958435795752,0.1595201190757168,lifestyle - general
95,6140#6,0.40469827519967644,0.3928686465421105,lifestyle - general
96,6140#2,0.3403503943767553,0.4680737418258015,lifestyle - general
97,6141#6,0.49606222586519916,0.30446384235082175,lifestyle - general
98,20110#6,0.05988083929454527,1.2227121211807679,lifestyle - general
99,670_1.0,0.9226199018551875,0.034977181450421904,lifestyle - general
100,20110#10,0.00032856701726344045,3.483376034751901,lifestyle - general
101,1845,0.0015457970223590953,2.810847533610927,lifestyle - general
102,1807,0.054939973956539614,1.2601115507861125,lifestyle - general
103,767,0.19512904970350972,0.7096780704989722,lifestyle - general
104,699,0.0007971716778689749,3.098448139429301,lifestyle - general
105,189,0.9654521504892268,0.015269245751441026,lifestyle - general
106,6,0.14984509093301282,0.8243574803835103,lifestyle - general
107,5,0.3683569610453487,0.43373111862837754,lifestyle - general
108,4,0.16074010067505604,0.7938757639998881,lifestyle - general
109,3,0.5437595505331551,0.26459310206963177,lifestyle - general
110,24504,5.996068505831131e-05,4.222133413926747,lifestyle - general
111,24505,0.04306589239995495,1.3658665490199582,lifestyle - general
112,24506,0.49021661116290055,0.3096119766127913,lifestyle - general
113,24507,0.2971305901339714,0.52705263448884,lifestyle - general
114,24508,0.09830088888493992,1.007442555046002,lifestyle - general
115,26410,0.10001330690787355,0.9999422126781607,lifestyle - general
116,26411,0.03677736407253603,1.4344194009754716,lifestyle - general
117,26412,0.07518575582267316,1.1238644300675296,lifestyle - general
118,26413,0.08352334178634907,1.0781921377812658,lifestyle - general
119,26414,0.031115879541932626,1.5070179184523136,lifestyle - general
120,2139,0.0004938331729304823,3.3064197399675503,lifestyle - general
121,2946,0.08493769386666727,1.0708995346636485,lifestyle - general
122,3526,0.01222807814327244,1.9126417945874616,lifestyle - general
123,3659,0.9671106283553788,0.014523843873343692,lifestyle - general
124,24501,0.08293099352625599,1.081283131670784,lifestyle - general
125,24500,0.3147981000031612,0.5019678975348055,lifestyle - general
126,24020,0.13977993593575563,0.8545551629089406,lifestyle - general
127,24019,0.617058543460561,0.20967363030106773,lifestyle - general
128,24018,0.5679001153774947,0.24572804308304158,lifestyle - general
129,24017,0.42700048389488476,0.36957163281394756,lifestyle - general
130,24016,0.3026009909587781,0.5191296540814229,lifestyle - general
131,24012,0.11094747190609715,0.9548825893286891,lifestyle - general
132,24011,0.9221964300766362,0.035176563314853034,lifestyle - general
133,26415,0.3012562331438265,0.5210639585516353,lifestyle - general
134,24010,0.08791352281382402,1.0559443168293177,lifestyle - general
135,24007,0.4701582016745418,0.3277559834394735,lifestyle - general
136,24006,0.8223575532906638,0.0849393142624481,lifestyle - general
137,24005,0.05196486108775573,1.2842902293303202,lifestyle - general
138,24004,0.8070303257620409,0.09311014549644193,lifestyle - general
139,24003,0.71244284559727,0.14724997038940102,lifestyle - general
140,22704,0.5139965766859675,0.28903977347815824,lifestyle - general
141,22702,0.48296319375440894,0.3160859652286885,lifestyle - general
142,20075,0.6699537016861027,0.1739552089364857,lifestyle - general
143,20074,0.3328140003437185,0.4777984127174561,lifestyle - general
144,24008,0.45246795581427157,0.344412172493741,lifestyle - general
145,26416,0.1955239048162807,0.7088001380372247,lifestyle - general
146,26417,0.09823887755900378,1.0077166082623104,lifestyle - general
147,26427,0.2057659730116808,0.6866264417945446,lifestyle - general
148,738,0.1236421351357844,0.9078335038539381,lifestyle - general
149,728,0.43002732499093543,0.36650394740706177,lifestyle - general
150,709,0.00989137922485432,2.0047431474340733,lifestyle - general
151,24502,0.17446085809501988,0.758301995754403,lifestyle - general
152,24014,0.4721738560913166,0.3258980631480293,lifestyle - general
153,20111#101,0.16632241376283377,0.7790492209091952,lifestyle - general
154,20111#11,0.32206504417450504,0.4920564094427931,lifestyle - general
155,20111#4,0.5240963092310936,0.2805888986569065,lifestyle - general
156,20111#10,0.6491928843717651,0.18762624900448327,lifestyle - general
157,777,0.16124771758407802,0.7925064239649777,lifestyle - general
158,20111#6,0.6723224010937983,0.17242241825688023,lifestyle - general
159,20111#1,0.6038431475861233,0.21907585771064172,lifestyle - general
160,20111#12,0.16244862554897926,0.7892839587974173,lifestyle - general
161,20111#13,0.7380444337500394,0.1319174908171406,lifestyle - general
162,20111#3,0.6615777245701328,0.17941912597536425,lifestyle - general
163,20111#9,0.29291172897223056,0.533263237652879,lifestyle - general
164,20111#8,0.5198422678924663,0.28412841131796895,lifestyle - general
165,20111#5,0.5159253998946565,0.28741309053617536,lifestyle - general
166,20111#100,0.4624050266879798,0.33497745345650215,lifestyle - general
167,20110#4,0.5752833754227195,0.24011817606401467,lifestyle - general
168,20111#2,0.007845510865386485,2.1053787717972847,lifestyle - general
169,20110#2,0.8686298820623222,0.061165234389460955,lifestyle - general
170,1031,0.5960551876461319,0.22471352787622662,lifestyle - general
171,1883,0.0019784299175186816,2.70367932926148,lifestyle - general
172,26428,0.614964904413849,0.2111496683779424,lifestyle - general
173,26429,0.5565947164795733,0.25446092055795355,lifestyle - general
174,26430,0.6133149040328209,0.212316481488008,lifestyle - general
175,26431,0.7623069092685345,0.1178701439272002,lifestyle - general
176,26432,0.37828280856838536,0.42218339519559,lifestyle - general
177,26433,0.07666521862629713,1.115401621509214,lifestyle - general
178,26434,0.28035124203146694,0.5522975155197668,lifestyle - general
179,24015,0.4284475219271349,0.36810236471668656,lifestyle - general
180,24013,0.9067677491240951,0.04250393475915111,lifestyle - general
181,1873,0.010420108400540919,1.9821277630411123,lifestyle - general
182,24009,0.2235219731849613,0.6506797773914984,lifestyle - general
183,10740,0.10572916928973744,0.9758051800157777,lifestyle - general
184,5057,0.40114734229246074,0.39669608076808555,lifestyle - general
185,4674,0.7106154544730422,0.14836535170261778,lifestyle - general
186,3669,0.4364520574408063,0.3600634548963898,lifestyle - general
187,2405,0.39482656526725307,0.4035936342170909,lifestyle - general
188,2385,0.7626909757775,0.11765139218899824,lifestyle - general
189,2375,0.9792822727101312,0.009092107164345815,lifestyle - general
190,2237,0.7614647270924557,0.11835020944403118,lifestyle - general
191,2149,0.40795075171215855,0.3893922622792586,lifestyle - general
192,10877,0.7277227234731464,0.13803406382402233,lifestyle - general
193,20110#101,0.06732573472996499,1.1718188984076758,lifestyle - general
194,24503,0.0022779321077641764,2.6424592239192415,lifestyle - general
195,20118_12.0,0.8093511091691385,0.0918630337711905,lifestyle - general
196,20118_16.0,0.49944845141090793,0.3015093291057853,lifestyle - general
197,20118_13.0,0.2209553925159114,0.655695394819834,lifestyle - general
198,20118_11.0,0.7341731976535784,0.1342014742635524,lifestyle - general
199,20118_8.0,0.9075791520067084,0.04211548884752047,lifestyle - general
200,20118_7.0,0.9306735416147293,0.031202632594134635,lifestyle - general
201,20118_6.0,0.6978244186115787,0.1562538375781962,lifestyle - general
202,2395_4.0,0.1725445202847946,0.7630988285942563,lifestyle - general
203,2395_3.0,0.004746756557802702,2.323603040941009,lifestyle - general
204,2395_2.0,0.942971632426373,0.02550137201982945,lifestyle - general
205,20118_5.0,0.3968685299097163,0.4013533375464055,lifestyle - general
206,680_6.0,0.5582144105388789,0.25319895620866717,lifestyle - general
207,680_5.0,0.1633853207076398,0.786786965074396,lifestyle - general
208,680_4.0,0.5475170943848149,0.26160231688766006,lifestyle - general
209,680_3.0,0.1391508441873862,0.8565141545846172,lifestyle - general
210,680_2.0,1.8308035672809394e-05,4.737358250030559,lifestyle - general
211,680_1.0,1.3262670347591602e-05,4.877369024915755,lifestyle - general
212,670_4.0,0.10856432484354742,0.9643128641482872,lifestyle - general
213,2395_1.0,0.37962493501191985,0.4206452694206445,lifestyle - general
214,670_3.0,0.5489762875982622,0.2604464139973269,lifestyle - general
215,670_2.0,0.9589978858602793,0.01818235024354569,lifestyle - general
216,3637,0.6237993076484617,0.20495511159974628,lifestyle - exercise & work
217,3426,0.2608094118644825,0.5836767402136802,lifestyle - exercise & work
218,2634,0.719213311385466,0.14314228316615782,lifestyle - exercise & work
219,1220,0.011925619358150808,1.9235190565778069,lifestyle - exercise & work
220,2624,0.9571325569859787,0.019027910936945686,lifestyle - exercise & work
221,3647,0.2717966665059152,0.5657558740456302,lifestyle - exercise & work
222,1160,0.23327352143583244,0.6321345545921371,lifestyle - exercise & work
223,10953,0.7968785914492523,0.09860784056130452,lifestyle - exercise & work
224,1130,0.2728214961486442,0.5641214137408478,lifestyle - exercise & work
225,104920,0.7705953805997707,0.1131735987308071,lifestyle - exercise & work
226,1120,0.0860981997634082,1.065005929161811,lifestyle - exercise & work
227,1110,0.28687644686875274,0.5423051067377285,lifestyle - exercise & work
228,914,0.3419882234465689,0.4659888488568186,lifestyle - exercise & work
229,894,0.15466401669946608,0.8106107151733485,lifestyle - exercise & work
230,874,0.7183267549997884,0.14367795741136727,lifestyle - exercise & work
231,1200,0.743659532356906,0.1286258508269813,lifestyle - exercise & work
232,1140,0.6108237009183344,0.21408411998112012,lifestyle - exercise & work
233,1190,0.005414030085576245,2.266479335199527,lifestyle - exercise & work
234,6164#3,0.0396100488832236,1.4021946216274879,lifestyle - exercise & work
235,1170,0.27339915881678506,0.5632028259854259,lifestyle - exercise & work
236,6162#3,0.24875515789071354,0.604227905475698,lifestyle - exercise & work
237,6162#100,0.6303963130195244,0.20038633555650553,lifestyle - exercise & work
238,6164#1,0.721378368663375,0.14183688462783223,lifestyle - exercise & work
239,6164#2,0.10913424222713634,0.962038962729388,lifestyle - exercise & work
240,6164#100,0.42741160477227025,0.369153690360671,lifestyle - exercise & work
241,6164#4,0.13055664074274068,0.8842010329595453,lifestyle - exercise & work
242,796,0.9729983191067613,0.011887909991965461,lifestyle - exercise & work
243,6164#5,0.021084535445517992,1.6760359633316255,lifestyle - exercise & work
244,6162#1,0.8351432525498204,0.07823902337170492,lifestyle - exercise & work
245,6143#100,0.9471545741308031,0.023579139039025122,lifestyle - exercise & work
246,6143#3,0.02279191591002383,1.642219166079917,lifestyle - exercise & work
247,6143#4,0.42409097846765675,0.3725409660297688,lifestyle - exercise & work
248,6143#2,0.5921272917238662,0.22758492140081932,lifestyle - exercise & work
249,6143#1,0.687338171532392,0.16282953674632822,lifestyle - exercise & work
250,1210,0.000773604451357663,3.11148103996628,lifestyle - exercise & work
251,1180,0.5826689493659098,0.23457812499952208,lifestyle - exercise & work
252,1100,0.5245183452870898,0.2802393175416892,lifestyle - exercise & work
253,884,0.4250803923248063,0.3715289272641964,lifestyle - exercise & work
254,1080,0.37263182099154546,0.428720061165615,lifestyle - exercise & work
255,1150_1.0,0.9503437137486556,0.022119293672068427,lifestyle - exercise & work
256,1150_2.0,0.5787816977736496,0.23748521058959957,lifestyle - exercise & work
257,1150_3.0,0.1459994103047018,0.8356488983383794,lifestyle - exercise & work
258,1001,0.25128203660029425,0.5998385567087027,lifestyle - exercise & work
259,1011,0.7876775782548733,0.10365151682441973,lifestyle - exercise & work
260,1090,0.4076953852924037,0.38966420430302373,lifestyle - exercise & work
261,806,0.11833248163129702,0.9268960275025323,lifestyle - exercise & work
262,816,0.19409093239900654,0.7119947536433873,lifestyle - exercise & work
263,826,0.20604034872152,0.6860477237511573,lifestyle - exercise & work
264,845,0.5156991451637768,0.28760358849043927,lifestyle - exercise & work
265,6162#2,0.8235500054975137,0.08431002557462004,lifestyle - exercise & work
266,6162#4,0.24981259493672206,0.6023856693500889,lifestyle - exercise & work
267,904,0.058678018448428175,1.2315245606679488,lifestyle - exercise & work
268,924,0.5435407263404014,0.2647679096048164,lifestyle - exercise & work
269,943,0.05114114565403152,1.2912295472199102,lifestyle - exercise & work
270,1070,0.25691457958065056,0.5902112493663519,lifestyle - exercise & work
271,1021,0.15378463588089164,0.8130870513060662,lifestyle - exercise & work
272,991,0.6089926662578681,0.2153879372898128,lifestyle - exercise & work
273,971,0.9197712005476726,0.03632019297794036,lifestyle - exercise & work
274,981,0.24339114301772416,0.6136952297563871,lifestyle - exercise & work
275,864,0.5922489039579206,0.22749573432907652,lifestyle - exercise & work
276,1558,0.020198370957763917,1.6946836559287826,lifestyle - alcohol
277,4429,0.6271734232145628,0.2026123533781633,lifestyle - alcohol
278,4440,0.9417764852476125,0.026052157442560963,lifestyle - alcohol
279,4451,0.26218819283930445,0.5813868698549179,lifestyle - alcohol
280,4462,0.39246371876682784,0.4062004853331369,lifestyle - alcohol
281,1628,0.9358730828852619,0.02878304350536816,lifestyle - alcohol
282,20403,0.42053792966527864,0.3761948276866438,lifestyle - alcohol
283,20408,0.8912018146865884,0.050023937848567415,lifestyle - alcohol
284,20409,0.9172040148440078,0.03753405291638774,lifestyle - alcohol
285,20414,0.02989411271534275,1.524414332310703,lifestyle - alcohol
286,20416,0.7619058417767023,0.11809869653899806,lifestyle - alcohol
287,1608,0.9465775172792736,0.02384381492983064,lifestyle - alcohol
288,1588,0.20439384696550297,0.6895321822611544,lifestyle - alcohol
289,1578,0.48044776956510643,0.3183538184482876,lifestyle - alcohol
290,1568,0.07205174687861522,1.1423554853490023,lifestyle - alcohol
291,5364,0.019989782796204683,1.6991919247874476,lifestyle - alcohol
292,1598,0.5143443248760805,0.28874604768044787,lifestyle - alcohol
293,20407,0.269030495153767,0.570198489044554,lifestyle - alcohol
294,3731,0.5571128847845332,0.25405679715693896,lifestyle - alcohol
295,20405_1.0,0.7186267606778064,0.14349661429765562,lifestyle - alcohol
296,20405_0.0,0.846530207701984,0.07235753985367675,lifestyle - alcohol
297,20117_2.0,0.8609655764936573,0.06501421235321624,lifestyle - alcohol
298,20117_1.0,0.7062507785144003,0.151041060440722,lifestyle - alcohol
299,20117_0.0,0.45168703737993804,0.3451623727442132,lifestyle - alcohol
300,3859_5.0,0.24201867702315408,0.6161511174282334,lifestyle - alcohol
301,3859_3.0,0.48706225119015417,0.3124155282707561,lifestyle - alcohol
302,3859_2.0,0.8800611165078043,0.05548716689478917,lifestyle - alcohol
303,3859_1.0,0.8444643158281584,0.07341869750369112,lifestyle - alcohol
304,2664_5.0,0.45115623089746854,0.3456730402342549,lifestyle - alcohol
305,2664_4.0,0.7936947254002682,0.10034650584425657,lifestyle - alcohol
306,2664_3.0,0.13877693725194298,0.8576827014347143,lifestyle - alcohol
307,2664_2.0,0.0019130052664639323,2.718283834367332,lifestyle - alcohol
308,2664_1.0,0.654103194182531,0.18435373007234543,lifestyle - alcohol
309,2664_0.0,0.12539077908614282,0.9017343992249701,lifestyle - alcohol
310,20405_2.0,0.018349954605483023,1.736365005777702,lifestyle - alcohol
311,1618,0.6346662113873249,0.19745462221329213,lifestyle - alcohol
312,20410,0.4944128197249434,0.3059102768682273,lifestyle - alcohol
313,4407,0.6699185387853015,0.17397800372740369,lifestyle - alcohol
314,20404,0.8923965600772189,0.049442112460769745,lifestyle - alcohol
315,20406,0.8057896303286897,0.09377832582826488,lifestyle - alcohol
316,20415,0.8876281826740597,0.05176891713682882,lifestyle - alcohol
317,4418,0.9369076034231677,0.028303236542372757,lifestyle - alcohol
318,2644,0.535421361000302,0.2713043063289494,lifestyle - tobacco
319,2907,0.5979255643987952,0.22335287785601238,lifestyle - tobacco
320,3159,0.4880529671994078,0.3115330425175147,lifestyle - tobacco
321,6157#3,0.6586057742696276,0.18137446596780507,lifestyle - tobacco
322,20160,8.040924389558589e-05,4.094694021623731,lifestyle - tobacco
323,6157#2,0.9927150023012372,0.003175414841134119,lifestyle - tobacco
324,6157#4,0.3614146825560672,0.44199420810172235,lifestyle - tobacco
325,6158#3,0.7892557858959612,0.10278222568727695,lifestyle - tobacco
326,6158#1,0.06633319831874723,1.178269062272007,lifestyle - tobacco
327,6158#100,0.08340001791035963,1.0788338560964397,lifestyle - tobacco
328,6158#4,0.004760713325672305,2.32232796950786,lifestyle - tobacco
329,6157#1,0.8131833607846478,0.08981151640062714,lifestyle - tobacco
330,6157#100,0.5128490798665462,0.2900104193409387,lifestyle - tobacco
331,6158#2,0.2778595170710589,0.5561747234398406,lifestyle - tobacco
332,1239,0.0928512059765843,1.0322124511533386,lifestyle - tobacco
333,3446_1.0,0.8440172701152843,0.07364866683520481,lifestyle - tobacco
334,3446_2.0,0.9263558036901537,0.033222173253249686,lifestyle - tobacco
335,3446_3.0,0.08900195681649033,1.050600444756644,lifestyle - tobacco
336,20116_0.0,0.0035808061720757,2.4460191865770935,lifestyle - tobacco
337,20116_1.0,0.01916692411722199,1.7174475765376167,lifestyle - tobacco
338,20116_2.0,0.17038015140022017,0.7685810001763843,lifestyle - tobacco
339,22506_0.0,0.5712005248220726,0.24321140219962464,lifestyle - tobacco
340,22506_1.0,0.011365483305762559,1.9444120916096783,lifestyle - tobacco
341,22506_2.0,0.09007568445248261,1.045392429146477,lifestyle - tobacco
342,22506_3.0,0.6141210532486692,0.21174601391404382,lifestyle - tobacco
343,2867,0.2551518602382595,0.5932012610050162,lifestyle - tobacco
344,2897,0.2525589923930539,0.5976371637695037,lifestyle - tobacco
345,3436,0.7893515133021217,0.10272955408955346,lifestyle - tobacco
346,3456,0.33615237124594505,0.4734638208501412,lifestyle - tobacco
347,20161,0.23707931401997648,0.6251063380458503,lifestyle - tobacco
348,20162,0.9568851733846525,0.019140174613360792,lifestyle - tobacco
349,22507,0.30308623644239463,0.5184337850868121,lifestyle - tobacco
350,2877_2.0,0.9723045050269702,0.012197702005176472,lifestyle - tobacco
351,2877_1.0,0.06800011403956832,1.1674903589597385,lifestyle - tobacco
352,2877_3.0,0.27727150211332335,0.5570947647926147,lifestyle - tobacco
353,3466,0.15150528774946515,0.8195722094036603,lifestyle - tobacco
354,1249,0.0005277987010248028,3.2775316829648786,lifestyle - tobacco
355,1259,0.7385868731765528,0.13159841528461835,lifestyle - tobacco
356,1269,0.820836582402673,0.08574329650421465,lifestyle - tobacco
357,1279,0.5113157591368349,0.2913108217841307,lifestyle - tobacco
358,2887,0.1481355934630448,0.8293405782961917,lifestyle - tobacco
359,2926,0.6309297179483325,0.2000190160446214,lifestyle - tobacco
360,3506,0.1556444023699435,0.8078664937643738,lifestyle - tobacco
361,3496,0.4405118424051067,0.35604241183295915,lifestyle - tobacco
362,3486,0.4091149216282396,0.3881546802116611,lifestyle - tobacco
363,3476,0.515809941218693,0.2875102919483399,lifestyle - tobacco
364,2936,0.7298980773793722,0.13673778032078798,lifestyle - tobacco
365,46,0.8165604383417198,0.08801166510135339,physical - general
366,1707_3.0,0.4877327788939283,0.31181805594343776,physical - general
367,20152,0.1842032761216371,0.7347026499866377,physical - general
368,1707_1.0,0.3379504034591494,0.47114703074148906,physical - general
369,20153,0.5071505592228368,0.2948630912921093,physical - general
370,23128,0.260710693898183,0.5838411544637422,physical - general
371,23127,0.9558844539326982,0.019594601502373497,physical - general
372,23126,0.016433679677342012,1.7842651824785312,physical - general
373,23125,0.025675813575122382,1.5904757862666803,physical - general
374,23123,0.021417712678847636,1.669226911842017,physical - general
375,47,0.7203570435169431,0.14245219302044534,physical - general
376,20154,0.5890659441887355,0.2298360845096982,physical - general
377,1707_2.0,0.4691986233715258,0.32864327077438354,physical - general
378,48,0.005076727486146468,2.2944161484802215,physical - general
379,49,0.2856753864424043,0.5441271764626587,physical - general
380,50,0.007759698347419166,2.110155161293056,physical - general
381,2306,0.8545156283793214,0.06827998998615509,physical - general
382,3088,0.8882864144696262,0.0514469799781636,physical - general
383,23121,0.04748222040339809,1.3234689803999204,physical - general
384,23120,0.3153230587149216,0.5012442693203379,physical - general
385,23119,0.02136637401505052,1.670269173618275,physical - general
386,23113,0.0842259980746461,1.074553833944431,physical - general
387,23111,0.1701747020798618,0.7691050010300208,physical - general
388,23110,0.024264151416147926,1.6150348925509894,physical - general
389,23109,0.017607616790317283,1.7542994222755648,physical - general
390,23108,0.27425019133405487,0.5618530607622021,physical - general
391,23107,0.3833350015844977,0.4164215243381414,physical - general
392,23106,0.02398103710755926,1.620132038903953,physical - general
393,23102,0.10914512264298838,0.9619956667946388,physical - general
394,23101,0.031597265061371456,1.50035050662709,physical - general
395,23112,0.07164474322670687,1.1448156694869625,physical - general
396,23099,0.16805915572447075,0.7745378225440946,physical - general
397,23100,0.9214690377039085,0.03551925293568259,physical - general
398,3064,0.5978149920457891,0.22343319789306332,physical - general
399,10694,0.5703132882749052,0.2438865092543955,physical - general
400,3062,0.8957244519164432,0.0478255700442891,physical - general
401,10696,0.9462026120854102,0.024015857373149877,physical - general
402,10695,0.959387287806413,0.018006040375128943,physical - general
403,12144,0.008897528853253438,2.050730594974756,physical - general
404,20015,0.07916346975613353,1.1014751788047263,physical - general
405,21001,0.656505710385693,0.18276149199916242,physical - general
406,21002,0.06475137388459844,1.1887510123560574,physical - general
407,12143,0.2690333268960949,0.5701939178021965,physical - general
408,3063,0.7398831542499148,0.13083686063559608,physical - general
409,6032,0.6432967227940892,0.19158866106048758,physical - bone density & sizes
410,6022,0.34036334887356723,0.46805721192160105,physical - bone density & sizes
411,6033,0.6846551361348003,0.16452812951175827,physical - bone density & sizes
412,6038,0.9604638719700759,0.01751896656400475,physical - bone density & sizes
413,12336,0.08297763013077686,1.0810389729274332,physical - bone density & sizes
414,12338,0.6991082809327562,0.15545555362538846,physical - bone density & sizes
415,12340,0.4341631796983317,0.3623470107569781,physical - bone density & sizes
416,22671,0.013009439236052765,1.8857414230338487,physical - bone density & sizes
417,22677,0.028016174515952445,1.552591165982249,physical - bone density & sizes
418,22676,0.029115183352696944,1.5358804705803835,physical - bone density & sizes
419,21021,0.06339869579008861,1.19791967614025,physical - bone density & sizes
420,22670,0.1769877060148902,0.7520568997134848,physical - bone density & sizes
421,22672,0.005057334351865492,2.2960783332232784,physical - bone density & sizes
422,22675,0.003780155702319725,2.4224903114681635,physical - bone density & sizes
