i,phesid,p_Asymmetry Pattern 5,-logp_Asymmetry Pattern 5,Category
159,20111#1,0.010754691816436669,1.9684020301243685,lifestyle - general
160,20111#12,0.1486297927510829,0.827894127785946,lifestyle - general
161,20111#13,0.5327483998501,0.2734778460479517,lifestyle - general
162,20111#3,0.8045174129223844,0.09446455162180009,lifestyle - general
163,20111#9,0.9381127913880434,0.02774494228986193,lifestyle - general
164,20111#8,0.08961342144413584,1.0476269409783872,lifestyle - general
165,20111#5,0.1990241710665146,0.7010941762368159,lifestyle - general
166,20111#100,0.1023350726064473,0.9899754979692162,lifestyle - general
167,20110#4,0.44968546944352406,0.3470911454372854,lifestyle - general
168,20111#2,0.5070811323086131,0.29492254856610656,lifestyle - general
169,20110#2,0.5764535100706881,0.2392357120187161,lifestyle - general
170,1031,0.6878594094313228,0.16250031750214342,lifestyle - general
171,1883,0.0372339451404296,1.4290609454644938,lifestyle - general
172,26428,0.5597448886826819,0.25200986349621507,lifestyle - general
173,26429,0.16798945786313546,0.774717971461772,lifestyle - general
174,26430,0.22322151682924754,0.6512639450847266,lifestyle - general
175,26431,0.7731642462968139,0.11172823740993665,lifestyle - general
176,26432,0.7560044073140911,0.12147567266465259,lifestyle - general
177,26433,0.19614386606552742,0.7074252688525563,lifestyle - general
178,26434,0.3572989834293372,0.44696821943052223,lifestyle - general
179,24015,0.05840194021666189,1.2335727246103225,lifestyle - general
180,24013,0.08530631023966456,1.0690188422099247,lifestyle - general
181,1873,0.13405556436886173,0.8727151546424017,lifestyle - general
182,24009,0.30843127680123017,0.5108415882947319,lifestyle - general
183,10740,0.8018972327567631,0.09588128521508542,lifestyle - general
184,5057,0.010452915575601364,1.9807625572286138,lifestyle - general
185,4674,0.4719958594438247,0.32606181117223915,lifestyle - general
186,3669,0.488688282851224,0.3109680738100964,lifestyle - general
187,2405,0.961259243519527,0.01715947097181556,lifestyle - general
188,2385,0.3340449193993057,0.4761951291898068,lifestyle - general
189,2375,0.20578501038513083,0.6865862629269013,lifestyle - general
190,2237,0.7113625208555981,0.14790901996887876,lifestyle - general
191,2149,0.8919767634487451,0.04964645911875624,lifestyle - general
192,10877,0.5319332833155825,0.27414283481935786,lifestyle - general
193,20110#101,0.3239301370714127,0.4895486452131829,lifestyle - general
194,24503,0.6338046329627254,0.1980445905436473,lifestyle - general
195,20118_12.0,0.19669462420193878,0.7062075094824818,lifestyle - general
196,20118_16.0,0.7378684822198751,0.1320210399875123,lifestyle - general
197,20118_13.0,0.9064233226342301,0.04266892843036278,lifestyle - general
198,20118_11.0,0.399297003226184,0.3987039492276902,lifestyle - general
199,20118_8.0,0.911950817995719,0.04002858277796742,lifestyle - general
200,20118_7.0,0.4247502664296377,0.3718663400424714,lifestyle - general
201,20118_6.0,0.8634417702290971,0.06376694555558,lifestyle - general
202,2395_4.0,0.010391081956329661,1.9833392298057102,lifestyle - general
203,2395_3.0,1.624544289920624e-05,4.78926844399525,lifestyle - general
204,2395_2.0,0.002166535276668711,2.6642342351604937,lifestyle - general
205,20118_5.0,0.731865236579602,0.13556888123396144,lifestyle - general
206,680_6.0,0.3321509194686595,0.47866454099568956,lifestyle - general
207,680_5.0,0.1547853254165504,0.8102702154406622,lifestyle - general
208,680_4.0,0.7886912665384993,0.10309296824603979,lifestyle - general
209,680_3.0,0.3466096785635324,0.46015931442057784,lifestyle - general
210,680_2.0,0.8940527150548978,0.04863687361738288,lifestyle - general
211,680_1.0,0.7589160106046503,0.11980628490725333,lifestyle - general
212,670_4.0,0.5722269787213784,0.24243167041468502,lifestyle - general
213,2395_1.0,0.0041692334397409195,2.379943787590648,lifestyle - general
214,670_3.0,0.27243205177772467,0.5647417987734726,lifestyle - general
215,670_2.0,0.7292240600349084,0.13713901065884188,lifestyle - general
216,3637,0.27465746984423367,0.5612085849986537,lifestyle - exercise & work
217,3426,0.17124835595911056,0.7663735891862732,lifestyle - exercise & work
218,2634,0.15381189017373872,0.8130100908203646,lifestyle - exercise & work
219,1220,0.41312996314023037,0.383913305738593,lifestyle - exercise & work
220,2624,0.19012577555767052,0.7209590013690321,lifestyle - exercise & work
221,3647,0.798388171781591,0.09778590579888882,lifestyle - exercise & work
222,1160,0.3791984416074158,0.42113345615119363,lifestyle - exercise & work
223,10953,0.756987843029543,0.12091109506740551,lifestyle - exercise & work
224,1130,0.24395074858579704,0.6126978448762401,lifestyle - exercise & work
225,104920,0.982248495739532,0.007778627614166808,lifestyle - exercise & work
226,1120,0.866959162335704,0.062001359259618416,lifestyle - exercise & work
227,1110,0.17705245416111307,0.7518980490174644,lifestyle - exercise & work
228,914,0.13556288441909534,0.8678591991001539,lifestyle - exercise & work
229,894,0.9528005814302011,0.02099798650444464,lifestyle - exercise & work
230,874,0.7325801854687681,0.13514483213332393,lifestyle - exercise & work
231,1200,0.01513642634470864,1.819976648083756,lifestyle - exercise & work
232,1140,0.5072272683026832,0.29479740702881285,lifestyle - exercise & work
233,1190,0.6668925540587157,0.17594413150811977,lifestyle - exercise & work
234,6164#3,0.2914575941643977,0.535424624301562,lifestyle - exercise & work
235,1170,0.571205238123831,0.24320781860260232,lifestyle - exercise & work
236,6162#3,0.5144946429122078,0.288619142895289,lifestyle - exercise & work
237,6162#100,0.3987343068103093,0.39931639634806465,lifestyle - exercise & work
238,6164#1,0.0415355557723343,1.381579974021589,lifestyle - exercise & work
239,6164#2,0.7284451894490611,0.13760312037352707,lifestyle - exercise & work
240,6164#100,0.9019570078675645,0.04481416278052061,lifestyle - exercise & work
241,6164#4,0.9756845821360408,0.01069055772004602,lifestyle - exercise & work
242,796,0.40743741040973686,0.38993909711151614,lifestyle - exercise & work
243,6164#5,0.17430273050843198,0.7586958094737336,lifestyle - exercise & work
244,6162#1,0.4720109845849888,0.32604789439740284,lifestyle - exercise & work
245,6143#100,0.3183294343571088,0.4971232024476313,lifestyle - exercise & work
246,6143#3,0.014659219822557447,1.8338891426399375,lifestyle - exercise & work
247,6143#4,0.883445799766065,0.05382008971643252,lifestyle - exercise & work
248,6143#2,0.7140956130863745,0.14624363492443626,lifestyle - exercise & work
249,6143#1,0.7095851963477587,0.14899545350826862,lifestyle - exercise & work
250,1210,0.011744166566926947,1.9301777978074115,lifestyle - exercise & work
251,1180,0.5992256335414582,0.22240961675803653,lifestyle - exercise & work
252,1100,0.0956281531899619,1.019414231415597,lifestyle - exercise & work
253,884,0.03844973698097808,1.415106626684411,lifestyle - exercise & work
254,1080,0.9024514226441529,0.04457616609308936,lifestyle - exercise & work
255,1150_1.0,0.014598539207459014,1.8356905994128094,lifestyle - exercise & work
256,1150_2.0,0.0625982517850115,1.203437795395392,lifestyle - exercise & work
257,1150_3.0,0.2563302112917732,0.5912002044904511,lifestyle - exercise & work
258,1001,0.6820729227337098,0.16616919096254656,lifestyle - exercise & work
259,1011,0.9084059242526348,0.041720042151731015,lifestyle - exercise & work
260,1090,0.4563015024180102,0.3407481012672753,lifestyle - exercise & work
261,806,0.12369729368256403,0.9076398020005154,lifestyle - exercise & work
262,816,0.09498272840376078,1.0223553593520334,lifestyle - exercise & work
263,826,0.25639291747000387,0.5910939758231843,lifestyle - exercise & work
264,845,0.9273194211028055,0.03277064457435225,lifestyle - exercise & work
265,6162#2,0.8691688296810164,0.06089585683410165,lifestyle - exercise & work
266,6162#4,0.27019667880225645,0.5683199935327816,lifestyle - exercise & work
267,904,0.27757806222198195,0.5566148603800768,lifestyle - exercise & work
268,924,0.5063966912841684,0.29550914059283845,lifestyle - exercise & work
269,943,0.7519321038286231,0.12382137252511526,lifestyle - exercise & work
270,1070,0.9880999303748698,0.005199131307370547,lifestyle - exercise & work
271,1021,0.6433514174812849,0.19155173783321316,lifestyle - exercise & work
272,991,0.6879348755526744,0.1624526729953095,lifestyle - exercise & work
273,971,0.5598370993850944,0.2519383250117672,lifestyle - exercise & work
274,981,0.30694042997414017,0.5129459028414772,lifestyle - exercise & work
275,864,0.01107470773070471,1.9556677262892772,lifestyle - exercise & work
276,1558,0.014735241031573755,1.8316427557878394,lifestyle - alcohol
277,4429,0.266209422506265,0.5747765766973509,lifestyle - alcohol
278,4440,0.4788110349001532,0.3198358491991679,lifestyle - alcohol
279,4451,0.5344929475023784,0.27205802082191494,lifestyle - alcohol
280,4462,0.16693554234948543,0.7774511875693394,lifestyle - alcohol
281,1628,0.6559187729218235,0.18314993906338084,lifestyle - alcohol
282,20403,0.07905708402773871,1.102059208384361,lifestyle - alcohol
283,20408,0.8943632874783964,0.04848603635030231,lifestyle - alcohol
284,20409,0.49108755613517835,0.3088410704912752,lifestyle - alcohol
285,20414,0.12502246775051556,0.9030119330459623,lifestyle - alcohol
286,20416,0.06091789221886223,1.215255131822429,lifestyle - alcohol
287,1608,0.7880875908142478,0.10342551081849796,lifestyle - alcohol
288,1588,7.707797393220608e-05,4.113069709709727,lifestyle - alcohol
289,1578,0.687395566281527,0.16279327339995298,lifestyle - alcohol
290,1568,0.5237683954137794,0.28086071078192004,lifestyle - alcohol
291,5364,0.6239115557098379,0.20487697055726095,lifestyle - alcohol
292,1598,0.5708497758294556,0.24347816515521284,lifestyle - alcohol
293,20407,0.8477872020389511,0.07171314370765927,lifestyle - alcohol
294,3731,0.006190611949364235,2.208266418331093,lifestyle - alcohol
295,20405_1.0,0.6027455559545936,0.21986598299366486,lifestyle - alcohol
296,20405_0.0,0.30105459415359687,0.5213547409852094,lifestyle - alcohol
297,20117_2.0,0.16571114041517282,0.7806482938848258,lifestyle - alcohol
298,20117_1.0,0.22483733548788606,0.648131570104615,lifestyle - alcohol
299,20117_0.0,0.4537995552662331,0.3431359340692307,lifestyle - alcohol
300,3859_5.0,0.2141233186565448,0.6693360341889625,lifestyle - alcohol
301,3859_3.0,0.8954425470929248,0.047962273891953275,lifestyle - alcohol
302,3859_2.0,0.3173716084151145,0.49843192717208806,lifestyle - alcohol
303,3859_1.0,0.7320114115855548,0.13548214851810308,lifestyle - alcohol
304,2664_5.0,0.6251548975597442,0.20401236214276638,lifestyle - alcohol
305,2664_4.0,0.1261649985625053,0.8990611129170321,lifestyle - alcohol
306,2664_3.0,0.43565510291940873,0.36085719461794363,lifestyle - alcohol
307,2664_2.0,0.3252438373808978,0.48779092356522535,lifestyle - alcohol
308,2664_1.0,0.5947258646907432,0.22568317357705933,lifestyle - alcohol
309,2664_0.0,0.008885303076625918,2.0513277538731582,lifestyle - alcohol
310,20405_2.0,0.47692922247134834,0.3215460666010688,lifestyle - alcohol
311,1618,0.6406908508662226,0.19335147773544398,lifestyle - alcohol
312,20410,0.18841667070711438,0.7248806743891605,lifestyle - alcohol
313,4407,0.2566923343652802,0.5905871005243801,lifestyle - alcohol
314,20404,0.11009040424427462,0.9582505335748037,lifestyle - alcohol
315,20406,0.5995340296352979,0.22218616125004095,lifestyle - alcohol
316,20415,0.86957357094047,0.06069366828829827,lifestyle - alcohol
317,4418,0.8012894369927789,0.09621058231323329,lifestyle - alcohol
318,2644,0.4631513464695597,0.3342770690336336,lifestyle - tobacco
319,2907,0.7921796754961213,0.10117630423558012,lifestyle - tobacco
320,3159,0.6715337496954373,0.17293215583492716,lifestyle - tobacco
321,6157#3,0.05945863364400668,1.2257850750787151,lifestyle - tobacco
322,20160,0.6888440347293621,0.16187909815616747,lifestyle - tobacco
323,6157#2,0.1529274364383793,0.8155145915997234,lifestyle - tobacco
324,6157#4,0.08629983001483384,1.0639900597157566,lifestyle - tobacco
325,6158#3,0.07855544743103884,1.1048236934093556,lifestyle - tobacco
326,6158#1,0.11160878525136335,0.9523016186957356,lifestyle - tobacco
327,6158#100,0.1092630276618822,0.9615267694206443,lifestyle - tobacco
328,6158#4,0.7511022690616198,0.12430092602478199,lifestyle - tobacco
329,6157#1,0.19858804849397385,0.7020468919398423,lifestyle - tobacco
330,6157#100,0.3869701993786627,0.41232247876334494,lifestyle - tobacco
331,6158#2,0.0623532570934397,1.205140855725739,lifestyle - tobacco
332,1239,0.0017663962047502067,2.7529118770678638,lifestyle - tobacco
333,3446_1.0,0.014860124010345598,1.8279775662965694,lifestyle - tobacco
334,3446_2.0,0.5418386170247335,0.2661300458825998,lifestyle - tobacco
335,3446_3.0,0.08855699441154029,1.052777131657716,lifestyle - tobacco
336,20116_0.0,0.6190537600632533,0.20827163420281547,lifestyle - tobacco
337,20116_1.0,0.03915821177179943,1.4071771492328533,lifestyle - tobacco
338,20116_2.0,0.0031435497230978527,2.502579665806482,lifestyle - tobacco
339,22506_0.0,0.6524619393694374,0.1854448173290488,lifestyle - tobacco
340,22506_1.0,0.6003619741555964,0.22158682298669483,lifestyle - tobacco
341,22506_2.0,0.023866307614624546,1.6222147660218724,lifestyle - tobacco
342,22506_3.0,0.9819114250472071,0.007927686702050482,lifestyle - tobacco
343,2867,0.5151660696961055,0.2880527485772215,lifestyle - tobacco
344,2897,0.05758881535718253,1.2396618551240313,lifestyle - tobacco
345,3436,0.6552172730393268,0.18361466209198335,lifestyle - tobacco
346,3456,0.1311688341508501,0.8821693415165002,lifestyle - tobacco
347,20161,0.5197530774317032,0.2842029305532024,lifestyle - tobacco
348,20162,0.9894151500013644,0.004621443970200498,lifestyle - tobacco
349,22507,0.5263324224386893,0.27873987632034825,lifestyle - tobacco
350,2877_2.0,0.8461729207535983,0.07254087708492048,lifestyle - tobacco
351,2877_1.0,0.10320797025733647,0.9862867629304939,lifestyle - tobacco
352,2877_3.0,0.49804421041428326,0.30273210405403284,lifestyle - tobacco
353,3466,0.8932988510524605,0.04900322459386297,lifestyle - tobacco
354,1249,0.35486778647742817,0.4499334224333664,lifestyle - tobacco
355,1259,0.5483555971552879,0.2609377192566517,lifestyle - tobacco
356,1269,0.8840390838386147,0.053528534172193915,lifestyle - tobacco
357,1279,0.1493368159888973,0.8258331125041702,lifestyle - tobacco
358,2887,0.1648386036859241,0.7829410729515416,lifestyle - tobacco
359,2926,0.9539740900260516,0.020463420590999887,lifestyle - tobacco
360,3506,0.38278195280222477,0.4170485462953269,lifestyle - tobacco
361,3496,0.33100533041251506,0.48016501241732756,lifestyle - tobacco
362,3486,0.3028975954935607,0.5187041742340744,lifestyle - tobacco
363,3476,0.216908532723046,0.6637233634231233,lifestyle - tobacco
364,2936,0.2962318545317973,0.5283682425618009,lifestyle - tobacco
365,46,2.955093260387137e-11,10.52942880857887,physical - general
366,1707_3.0,0.6719485742482101,0.17266396321825978,physical - general
367,20152,0.23043201846541767,0.6374571759574782,physical - general
368,1707_1.0,0.13750936274295253,0.8616677305670476,physical - general
369,20153,0.13874347281417787,0.8577874391059245,physical - general
370,23128,0.9025380533795921,0.0445344780379587,physical - general
371,23127,8.150236674784053e-05,4.088829779596184,physical - general
372,23126,6.657764027243045e-10,9.176671601711996,physical - general
373,23125,1.5410516045669406e-10,9.812182817995783,physical - general
374,23123,5.703135397036319e-10,9.243886317791059,physical - general
375,47,1.1802695557843003e-13,12.928018795049343,physical - general
376,20154,0.5183377688054532,0.2853871450362444,physical - general
377,1707_2.0,0.1490362846440871,0.8267079845925134,physical - general
378,48,0.00028825198841686073,3.540227688177264,physical - general
379,49,0.8059872674696573,0.0936718188789609,physical - general
380,50,1.8283279921545286e-11,10.73794589153156,physical - general
381,2306,0.7059047305716049,0.1512539077002076,physical - general
382,3088,0.19564822308584856,0.7085240920899821,physical - general
383,23121,3.804833515422483e-11,10.419664341499235,physical - general
384,23120,0.004282318610258367,2.3683210237465135,physical - general
385,23119,1.5784679788810734e-11,10.80176422386762,physical - general
386,23113,1.1415865583141953e-10,9.942491153492165,physical - general
387,23111,1.300588496645027e-12,11.88586009152886,physical - general
388,23110,1.6142425548852485e-07,6.792031207945019,physical - general
389,23109,1.1536055392211893e-10,9.937942667285343,physical - general
390,23108,0.07712839146667223,1.112785725871143,physical - general
391,23107,0.00013780216344890217,3.860743964093527,physical - general
392,23106,1.0810024246367758e-05,4.96617333194383,physical - general
393,23102,1.2426456705788307e-10,9.905652688936422,physical - general
394,23101,4.0531334365048805e-10,9.392209098260818,physical - general
395,23112,8.566419889330421e-09,8.067200642156354,physical - general
396,23099,3.928605899600072e-09,8.405761535508251,physical - general
397,23100,0.005188295752487955,2.2849752754536916,physical - general
398,3064,6.380451723114145e-08,7.195148573016917,physical - general
399,10694,0.8409671163027042,0.07522098575677288,physical - general
400,3062,1.5232900287788434e-07,6.817217400730586,physical - general
401,10696,0.112624223094122,0.9483681918583814,physical - general
402,10695,0.4676587296628544,0.3300709543817,physical - general
403,12144,2.379749278947463e-10,9.623468796096999,physical - general
404,20015,2.9763406286772196e-05,4.526317367249334,physical - general
405,21001,0.9833822880671991,0.007277618156851639,physical - general
406,21002,7.60445209455916e-05,4.118932071667743,physical - general
407,12143,1.2525265286152965e-06,5.902213066970318,physical - general
408,3063,1.1169359103376014e-06,5.9519717459401305,physical - general
409,6032,0.8451407359026499,0.07307096473478913,physical - bone density & sizes
410,6022,0.9524656366025801,0.02115068400204324,physical - bone density & sizes
411,6033,0.9049219299237726,0.04338888694487507,physical - bone density & sizes
412,6038,0.9246015455530819,0.034045384935776156,physical - bone density & sizes
413,12336,0.3744532822848215,0.4266023582356087,physical - bone density & sizes
414,12338,0.6059328357283001,0.2175755122844316,physical - bone density & sizes
415,12340,0.012243488730244459,1.9120948141832945,physical - bone density & sizes
416,22671,0.7099966614701397,0.1487436934055794,physical - bone density & sizes
417,22677,0.5321618117739808,0.27395629387875187,physical - bone density & sizes
418,22676,0.29406106530142667,0.5315624737727972,physical - bone density & sizes
419,21021,0.9733489958548989,0.01173141482059993,physical - bone density & sizes
420,22670,0.6512185971356695,0.18627320560338312,physical - bone density & sizes
421,22672,0.3677343174546547,0.4344658393023563,physical - bone density & sizes
