i,phesid,p_Asymmetry Pattern 2,-logp_Asymmetry Pattern 2,Category
0,1677,0.004793847275328423,2.3193158060425927,early life factors
1,1777,0.31338269517360795,0.503924988716524,early life factors
2,1787,0.0141499793508266,1.8492441939084971,early life factors
3,1767,0.8316814339894502,0.08004299336563345,early life factors
4,1697,0.7431617853950574,0.12891663057893873,early life factors
5,1687,0.2755540879610126,0.5597931416490686,early life factors
6,20022,0.7347646505029369,0.13385174575327458,early life factors
7,130,0.8308463299484516,0.08047929417839704,early life factors
8,129,0.31561375263079944,0.5008440809964,early life factors
9,10722#4,0.7595046089626881,0.1194695863291878,lifestyle - general
10,10722#5,0.5433914132688314,0.2648872286333071,lifestyle - general
11,10722#2,0.339089627074737,0.46968549530922094,lifestyle - general
12,10722#100,0.6653487533070777,0.17695065253999484,lifestyle - general
13,10722#3,0.8298905261368112,0.08097919320272279,lifestyle - general
14,10721#1,0.2022736560408632,0.6940606757120819,lifestyle - general
15,10860#1,0.7165774061169974,0.1447368893786788,lifestyle - general
16,10721#6,0.6012940356185978,0.22091310400545344,lifestyle - general
17,10721#2,0.12471687492116307,0.9040747799672122,lifestyle - general
18,10721#3,0.6903882929783214,0.16090658162949498,lifestyle - general
19,10721#100,0.2242410807747997,0.6492848220734901,lifestyle - general
20,10114,0.5794356777441939,0.23699476738149347,lifestyle - general
21,10105,0.11339324604793634,0.9454128122108777,lifestyle - general
22,6160#4,0.9379984022551054,0.027797901378272604,lifestyle - general
23,6160#3,0.3852231723286495,0.41428759664672177,lifestyle - general
24,6160#5,0.864075245904339,0.06344843638902538,lifestyle - general
25,10722#1,0.2140406941032089,0.6695036493409116,lifestyle - general
26,10860#100,0.3418248005343995,0.46619643095260777,lifestyle - general
27,20107#11,0.18134763571607282,0.7414881020750358,lifestyle - general
28,10860#3,0.05422254393982532,1.2658201106376648,lifestyle - general
29,20110#3,0.011359434755582322,1.9446432785404064,lifestyle - general
30,20110#9,0.0032374213739727493,2.489800770328274,lifestyle - general
31,20110#12,0.5299619758899857,0.2757552893681951,lifestyle - general
32,20110#11,0.19028447818463287,0.7205966363776898,lifestyle - general
33,20110#1,0.9596847141201765,0.0178714225934669,lifestyle - general
34,20110#8,9.400698562171793e-05,4.026839872950928,lifestyle - general
35,20110#100,0.0754539703305866,1.1223179030414887,lifestyle - general
36,20107#101,0.4941005971847169,0.3061846212090036,lifestyle - general
37,20107#12,0.2267274817559267,0.6444958356229825,lifestyle - general
38,10860#2,0.47973538946207245,0.31899824300754576,lifestyle - general
39,20107#9,0.0011443839882967575,2.9414282272762566,lifestyle - general
40,20107#3,0.30405440519282023,0.5170487000721472,lifestyle - general
41,20107#4,0.7133887324459812,0.1466737543685355,lifestyle - general
42,20107#6,0.03795902631537698,1.4206849361626137,lifestyle - general
43,20107#13,0.17784370597911303,0.7499615002106113,lifestyle - general
44,20107#8,0.04546954293765101,1.3422794113249932,lifestyle - general
45,20107#1,0.14331537064028607,0.8437072288191403,lifestyle - general
46,20107#2,0.8667997914557969,0.06208120183953798,lifestyle - general
47,20107#100,0.4406293615733086,0.3559265667757989,lifestyle - general
48,6160#2,0.00020002128560910938,3.6989237856825548,lifestyle - general
49,20107#10,0.7609327648374975,0.11865371530572165,lifestyle - general
50,6160#1,0.04809141926921829,1.317932405881184,lifestyle - general
51,6146#3,0.035308782866616956,1.452117252797212,lifestyle - general
52,6146#1,0.20624916846745425,0.6856077937148816,lifestyle - general
53,6139#3,0.5019275012184341,0.29935900814300254,lifestyle - general
54,6139#2,0.022210536080294937,1.6534409590605195,lifestyle - general
55,6139#1,0.38724031722786906,0.41201943277361064,lifestyle - general
56,6139#100,0.4386212210876612,0.357910360396021,lifestyle - general
57,6142#7,0.00940034521076458,2.026856197423994,lifestyle - general
58,6142#100,0.5563050587623365,0.25468699078256085,lifestyle - general
59,6142#4,0.5885618400747985,0.2302078991888106,lifestyle - general
60,6142#6,0.03222780742177367,1.4917692401598903,lifestyle - general
61,6142#5,0.6053474752031097,0.2179952646134505,lifestyle - general
62,6140#1,0.17516340618192938,0.7565566182205304,lifestyle - general
63,6142#3,0.0002849239845106219,3.545270990907293,lifestyle - general
64,6142#1,5.947394483674664e-14,13.225673254303617,lifestyle - general
65,6138#2,0.2523847317455951,0.5979369216909942,lifestyle - general
66,6138#4,0.10727999570650222,0.969481252537539,lifestyle - general
67,6138#1,0.35060330084377533,0.4551839994473322,lifestyle - general
68,6138#3,0.7452613523615876,0.127691399756327,lifestyle - general
69,4501,0.2807876017469401,0.5516220725100538,lifestyle - general
70,2159,0.7948986348074897,0.09968824889133077,lifestyle - general
71,1835,1.0588789214297959e-21,20.97515369689079,lifestyle - general
72,1797,1.3907469060563786e-15,14.856751897545061,lifestyle - general
73,6142#2,1.3599346281929957e-23,22.86648196758376,lifestyle - general
74,6160#100,0.713020554302314,0.14689795052484003,lifestyle - general
75,6140#3,0.04503853727974488,1.3464157225450497,lifestyle - general
76,6140#100,0.8001314040307504,0.09683868380916776,lifestyle - general
77,20110#5,0.6582633007181758,0.18160035687795176,lifestyle - general
78,6146#2,0.47564490848955837,0.32271714776979854,lifestyle - general
79,6146#100,0.30702584556060564,0.5128250638977502,lifestyle - general
80,6145#4,0.012921075321094821,1.8887013418684448,lifestyle - general
81,6145#2,0.015583563116162867,1.8073332357028373,lifestyle - general
82,6145#6,0.0032250037621988233,2.4914697743926713,lifestyle - general
83,6145#3,0.9544342905601023,0.020253965886845016,lifestyle - general
84,6145#5,0.18886098859484168,0.7238577413248504,lifestyle - general
85,6145#100,0.041037035934847,1.3868240154310407,lifestyle - general
86,6140#5,0.9444140419277702,0.024837564280297646,lifestyle - general
87,6145#1,0.41475044915782894,0.3822131349801273,lifestyle - general
88,6141#7,0.7026589981545711,0.15325538785276918,lifestyle - general
89,6141#3,0.0578675704422761,1.237564751015797,lifestyle - general
90,6141#4,0.047058549949440365,1.327361459196948,lifestyle - general
91,6141#8,0.11370038927778088,0.9442380484089868,lifestyle - general
92,6141#2,7.78090228857592e-14,13.108970038456537,lifestyle - general
93,6141#1,0.0005691872154835182,3.2447448631684206,lifestyle - general
94,6140#4,0.17509359465876617,0.7567297411537581,lifestyle - general
95,6140#6,0.7993939814429875,0.0972391258231483,lifestyle - general
96,6140#2,0.35514867925718174,0.4495897960626977,lifestyle - general
97,6141#6,0.16683223391640767,0.7777200348760176,lifestyle - general
98,20110#6,0.811530386965316,0.09069521379919965,lifestyle - general
99,670_1.0,0.03534339816521842,1.4516916966670157,lifestyle - general
100,20110#10,0.1289225869396136,0.8896709885899916,lifestyle - general
101,1845,4.095241972219566e-06,5.387720432341885,lifestyle - general
102,1807,0.020858004095464244,1.6807272516044807,lifestyle - general
