i,phesid,p_Asymmetry Pattern 34,-logp_Asymmetry Pattern 34,Category
195,20118_12.0,0.9177613310158406,0.03727024483293712,lifestyle - general
196,20118_16.0,0.7868443648620911,0.10411116111720728,lifestyle - general
197,20118_13.0,0.16357624252838882,0.7862797721075555,lifestyle - general
198,20118_11.0,0.4383667375847322,0.35816240669395843,lifestyle - general
199,20118_8.0,0.1929536475378136,0.7145470072425085,lifestyle - general
200,20118_7.0,0.27460852391892593,0.5612859862780718,lifestyle - general
201,20118_6.0,0.9393558548657873,0.027169853391304347,lifestyle - general
202,2395_4.0,0.0710766137270093,1.1482732712818466,lifestyle - general
203,2395_3.0,0.03437683775155579,1.463734075590018,lifestyle - general
204,2395_2.0,0.21524062911361005,0.6670757472510314,lifestyle - general
205,20118_5.0,0.2806391490304265,0.5518517452038424,lifestyle - general
206,680_6.0,0.872607664222113,0.05918097686976449,lifestyle - general
207,680_5.0,0.18616675383227357,0.7300978739258687,lifestyle - general
208,680_4.0,0.25824717258176155,0.5879644246538829,lifestyle - general
209,680_3.0,0.8961399615302593,0.04762415576948313,lifestyle - general
210,680_2.0,0.31216867916924507,0.5056106731708816,lifestyle - general
211,680_1.0,0.5434085703348126,0.2648735164154302,lifestyle - general
212,670_4.0,0.7557907028870482,0.12159845471813982,lifestyle - general
213,2395_1.0,0.3745900148858966,0.4264438034096672,lifestyle - general
214,670_3.0,0.19205369044140114,0.7165773431567725,lifestyle - general
215,670_2.0,0.7270813151756492,0.13841701588477945,lifestyle - general
216,3637,0.900085174296228,0.045716391697790605,lifestyle - exercise & work
217,3426,0.9256121917536575,0.033570933684150886,lifestyle - exercise & work
218,2634,0.3643474283378094,0.4384842914956867,lifestyle - exercise & work
219,1220,0.8039692920772754,0.09476053898299029,lifestyle - exercise & work
220,2624,0.7917717728034145,0.10139998519840546,lifestyle - exercise & work
221,3647,0.34729394271559727,0.45930279131674223,lifestyle - exercise & work
222,1160,0.23439265963089187,0.6300559930452225,lifestyle - exercise & work
223,10953,0.4126673822605735,0.3843998569381104,lifestyle - exercise & work
224,1130,0.2689276579863411,0.5703645302677641,lifestyle - exercise & work
225,104920,0.35551483434432984,0.4491422730228993,lifestyle - exercise & work
226,1120,0.7848370152615985,0.10522052251805745,lifestyle - exercise & work
227,1110,0.8330745325436489,0.07931614190124783,lifestyle - exercise & work
228,914,0.40496225283199466,0.3925854561699614,lifestyle - exercise & work
229,894,0.17680019203976713,0.7525172675935007,lifestyle - exercise & work
230,874,0.867642498963218,0.061659183475304274,lifestyle - exercise & work
231,1200,0.3011010231490312,0.5212877687408991,lifestyle - exercise & work
232,1140,0.4071971579854818,0.39019526179980946,lifestyle - exercise & work
233,1190,0.060750748448300584,1.2164483671952528,lifestyle - exercise & work
234,6164#3,0.18334926909768595,0.7367208169685788,lifestyle - exercise & work
235,1170,0.7842683079097121,0.10553533436900174,lifestyle - exercise & work
236,6162#3,0.9065903222030409,0.04258892131996246,lifestyle - exercise & work
237,6162#100,0.15136438338582306,0.8199763039555604,lifestyle - exercise & work
238,6164#1,0.4568615832554305,0.3402153595228292,lifestyle - exercise & work
239,6164#2,0.540609536386561,0.2671162975874757,lifestyle - exercise & work
240,6164#100,0.9661754080398918,0.014944020760173263,lifestyle - exercise & work
241,6164#4,0.5270629057077266,0.27813754802964624,lifestyle - exercise & work
242,796,0.9742313866657453,0.011337882938996036,lifestyle - exercise & work
243,6164#5,0.9121199397699069,0.03994805009775502,lifestyle - exercise & work
244,6162#1,0.966635655670611,0.014737189359151916,lifestyle - exercise & work
245,6143#100,0.3251184709746634,0.4879583562052124,lifestyle - exercise & work
246,6143#3,0.06290112627559427,1.2013415782288714,lifestyle - exercise & work
247,6143#4,0.762235347452439,0.11791091538070508,lifestyle - exercise & work
248,6143#2,0.952475540979085,0.021146167940221016,lifestyle - exercise & work
249,6143#1,0.9466286568543247,0.02382035247174191,lifestyle - exercise & work
250,1210,0.8142895367721577,0.0892211456459564,lifestyle - exercise & work
251,1180,0.6665734259193353,0.17615200421680524,lifestyle - exercise & work
252,1100,0.04308540277991304,1.3656698427375327,lifestyle - exercise & work
253,884,0.7778652595000556,0.10909562424865897,lifestyle - exercise & work
254,1080,0.776264606022719,0.10999021514980227,lifestyle - exercise & work
255,1150_1.0,0.02807356010798939,1.5517025094455335,lifestyle - exercise & work
256,1150_2.0,0.19335690246640236,0.7136403198434974,lifestyle - exercise & work
257,1150_3.0,0.37123761403755856,0.4303480272232171,lifestyle - exercise & work
258,1001,0.17945412939373656,0.7460465437265078,lifestyle - exercise & work
259,1011,0.34713366349149627,0.459503268323142,lifestyle - exercise & work
260,1090,0.8475773857475964,0.07182063923832022,lifestyle - exercise & work
261,806,0.6905727227560012,0.1607905800417476,lifestyle - exercise & work
262,816,0.4366604136630187,0.3598561781427309,lifestyle - exercise & work
263,826,0.19119126463984046,0.718531954138262,lifestyle - exercise & work
264,845,0.03365764252119127,1.4729163065388449,lifestyle - exercise & work
265,6162#2,0.7786295731574304,0.1086691053504828,lifestyle - exercise & work
266,6162#4,0.6250789177113856,0.20406514847523566,lifestyle - exercise & work
267,904,0.6095725929923232,0.21497456755391284,lifestyle - exercise & work
268,924,0.9604096045554689,0.0175435054407244,lifestyle - exercise & work
269,943,0.2776925127411458,0.556435829716941,lifestyle - exercise & work
270,1070,0.6502114128205169,0.18694541182932073,lifestyle - exercise & work
271,1021,0.30162334458040296,0.5205350486440997,lifestyle - exercise & work
272,991,0.955362097976407,0.019831992450002292,lifestyle - exercise & work
273,971,0.6175068059116837,0.20935825142279083,lifestyle - exercise & work
274,981,0.5137315118223366,0.2892637942312369,lifestyle - exercise & work
275,864,0.7946879949809309,0.09980334763859584,lifestyle - exercise & work
276,1558,0.4229658584572975,0.37369468719237114,lifestyle - alcohol
277,4429,0.8758203579080326,0.05758496411721455,lifestyle - alcohol
278,4440,0.9929023943605179,0.0030934420122532788,lifestyle - alcohol
279,4451,0.2512785118407212,0.599844648645833,lifestyle - alcohol
280,4462,0.2929739387078062,0.5331710102901934,lifestyle - alcohol
281,1628,0.6906736145937987,0.1607271347788461,lifestyle - alcohol
282,20403,0.41215986062784576,0.3849343055132683,lifestyle - alcohol
283,20408,0.24679921680139205,0.6076562228372293,lifestyle - alcohol
284,20409,0.6755154338200712,0.17036472399750985,lifestyle - alcohol
285,20414,0.6329739400907123,0.19861416977376184,lifestyle - alcohol
286,20416,0.8062372031136165,0.09353716557992905,lifestyle - alcohol
287,1608,0.29738883152475537,0.5266753454920999,lifestyle - alcohol
288,1588,0.041083891607299694,1.386328425261535,lifestyle - alcohol
289,1578,0.9550643911809221,0.019967346958835338,lifestyle - alcohol
290,1568,0.495906537517141,0.30460016638341114,lifestyle - alcohol
291,5364,0.1474880011232944,0.831243310247911,lifestyle - alcohol
292,1598,0.7706416397286077,0.11314752865315833,lifestyle - alcohol
293,20407,0.7617181966595842,0.11820566943687402,lifestyle - alcohol
294,3731,0.7126188429199525,0.1471426983083743,lifestyle - alcohol
295,20405_1.0,0.07242631523949884,1.1401036093990329,lifestyle - alcohol
296,20405_0.0,0.3219247798017304,0.49224559269320783,lifestyle - alcohol
297,20117_2.0,0.020321024785213807,1.6920543944520359,lifestyle - alcohol
298,20117_1.0,0.07424917393519762,1.1293083737599896,lifestyle - alcohol
299,20117_0.0,0.16118552336391156,0.792673966287104,lifestyle - alcohol
300,3859_5.0,0.022803412330806336,1.642000159773529,lifestyle - alcohol
301,3859_3.0,0.9991995691332656,0.00034776190682476673,lifestyle - alcohol
302,3859_2.0,0.7429107018602468,0.12906338545884913,lifestyle - alcohol
303,3859_1.0,0.8043748867908068,0.09454149687493373,lifestyle - alcohol
304,2664_5.0,0.5896307844941775,0.22941985013724592,lifestyle - alcohol
305,2664_4.0,0.9313245077448126,0.030898968463212037,lifestyle - alcohol
306,2664_3.0,0.96428884199113,0.01579285853123178,lifestyle - alcohol
307,2664_2.0,0.8542381157076874,0.06842105445893305,lifestyle - alcohol
308,2664_1.0,0.40360510167478625,0.39404335280379654,lifestyle - alcohol
309,2664_0.0,0.2058015523260432,0.6865513537519528,lifestyle - alcohol
310,20405_2.0,0.5282455539676958,0.2771641495438399,lifestyle - alcohol
311,1618,0.3909804738325913,0.4078449313982753,lifestyle - alcohol
312,20410,0.1533137112212475,0.8144190033879735,lifestyle - alcohol
313,4407,0.13862475710270944,0.8581592018097475,lifestyle - alcohol
314,20404,0.6936002230635601,0.1588907758616361,lifestyle - alcohol
315,20406,0.22838270317183018,0.6413367909755909,lifestyle - alcohol
316,20415,0.07929362485952984,1.100761728188382,lifestyle - alcohol
317,4418,0.8022393066185306,0.09569606308570398,lifestyle - alcohol
318,2644,0.14958377282958274,0.8251155171186983,lifestyle - tobacco
319,2907,0.41476370231060955,0.3821992575288247,lifestyle - tobacco
320,3159,0.3070738525950479,0.5127571622516303,lifestyle - tobacco
321,6157#3,0.1592363106849821,0.7979578930555058,lifestyle - tobacco
322,20160,0.4477174317054063,0.34899599619933563,lifestyle - tobacco
323,6157#2,0.7245593367454921,0.13992604281402196,lifestyle - tobacco
324,6157#4,0.7265608416731119,0.1387280123411262,lifestyle - tobacco
325,6158#3,0.9176315973850795,0.037331640514677855,lifestyle - tobacco
326,6158#1,0.24433187857515265,0.6120198658711589,lifestyle - tobacco
327,6158#100,0.29224167614474056,0.5342578499039821,lifestyle - tobacco
328,6158#4,0.589149358048424,0.22977459120033658,lifestyle - tobacco
329,6157#1,0.7982415081230393,0.0978656928886387,lifestyle - tobacco
330,6157#100,0.0994254461492899,1.002502451538965,lifestyle - tobacco
331,6158#2,0.339803948002402,0.46877157959970656,lifestyle - tobacco
332,1239,0.811853639503783,0.0905222580557848,lifestyle - tobacco
333,3446_1.0,0.47126221628410786,0.3267373786513785,lifestyle - tobacco
334,3446_2.0,0.7853169226365244,0.10495504392234209,lifestyle - tobacco
335,3446_3.0,0.08402762950369659,1.0755778881286162,lifestyle - tobacco
336,20116_0.0,0.9283200489251964,0.03230226998883304,lifestyle - tobacco
337,20116_1.0,0.9594722541541802,0.017967579596525843,lifestyle - tobacco
338,20116_2.0,0.9023037594769275,0.04464723312698375,lifestyle - tobacco
339,22506_0.0,0.9088984714962396,0.04148462693377144,lifestyle - tobacco
340,22506_1.0,0.17525114136037728,0.7563391449167983,lifestyle - tobacco
341,22506_2.0,0.1016255291410206,0.9929971801193797,lifestyle - tobacco
342,22506_3.0,0.7248758975390537,0.13973634050133532,lifestyle - tobacco
343,2867,0.7345076195984163,0.13400369458797617,lifestyle - tobacco
344,2897,0.9584098198862426,0.01844874514199276,lifestyle - tobacco
345,3436,0.3420219234310371,0.4659460549966005,lifestyle - tobacco
346,3456,0.12488734755281299,0.9034815581537465,lifestyle - tobacco
347,20161,0.09890015554607551,1.0048030253618787,lifestyle - tobacco
348,20162,0.06259551931670046,1.2034567531422384,lifestyle - tobacco
349,22507,0.0008395323786612981,3.0759625495524197,lifestyle - tobacco
350,2877_2.0,0.8868794111207301,0.05213542711881395,lifestyle - tobacco
351,2877_1.0,0.2532956793685253,0.5963722181937056,lifestyle - tobacco
352,2877_3.0,0.6311606086293056,0.19986011370985737,lifestyle - tobacco
353,3466,0.9205464904825322,0.035954273373792776,lifestyle - tobacco
354,1249,0.39321906117399463,0.40536543803715397,lifestyle - tobacco
355,1259,0.41375336594103646,0.38325846015598913,lifestyle - tobacco
356,1269,0.6165144470475441,0.2100567419400845,lifestyle - tobacco
357,1279,0.64544304131427,0.190142077075885,lifestyle - tobacco
358,2887,0.8490731534436493,0.07105489071215709,lifestyle - tobacco
359,2926,0.6984452863345381,0.15586760926873805,lifestyle - tobacco
360,3506,0.6947253103426625,0.15818687855199098,lifestyle - tobacco
361,3496,0.2268420172930625,0.644276499212922,lifestyle - tobacco
362,3486,0.31742691270222306,0.49835625482573376,lifestyle - tobacco
363,3476,0.7376773823370293,0.13213353208561626,lifestyle - tobacco
364,2936,0.0516741224289954,1.2867268901720053,lifestyle - tobacco
365,46,0.8517141802845416,0.06970612207693914,physical - general
366,1707_3.0,0.5158681059294549,0.2874613219949285,physical - general
367,20152,0.9901064844894638,0.004318095160764348,physical - general
368,1707_1.0,0.8471535558608828,0.07203786190226485,physical - general
369,20153,0.27895352149838226,0.5544681517023947,physical - general
370,23128,0.18589048194878544,0.7307428466075816,physical - general
371,23127,0.04776629520790334,1.320878441638126,physical - general
372,23126,0.47635055215990824,0.32207332703532154,physical - general
373,23125,0.41669464597551903,0.38018207966805473,physical - general
374,23123,0.05819114469729604,1.2351430995718509,physical - general
375,47,0.834257778903034,0.07869973514495568,physical - general
376,20154,0.8901906014493187,0.05051699527057784,physical - general
377,1707_2.0,0.9830001049912244,0.007446435782201147,physical - general
378,48,0.7641144337120858,0.11684159664926044,physical - general
379,49,0.24017786129021118,0.6194670267524668,physical - general
380,50,0.8562016491753915,0.06742393998327627,physical - general
381,2306,0.9657200495240461,0.015148752018904121,physical - general
382,3088,0.3104441493880367,0.5080165204288338,physical - general
383,23121,0.5565573303019261,0.25449009287220237,physical - general
384,23120,0.0984112411737282,1.0069552907873183,physical - general
385,23119,0.09548813972839826,1.0200505673731382,physical - general
386,23113,0.1730280903733031,0.7618833852885537,physical - general
387,23111,0.002144771626755762,2.668618944281104,physical - general
388,23110,0.15479943887513709,0.8102306179029537,physical - general
389,23109,0.25925707438231393,0.5862693841258706,physical - general
390,23108,0.02995866824991079,1.5234774961985385,physical - general
391,23107,0.03333727755435393,1.4770698691570032,physical - general
392,23106,0.07730769390363536,1.1117772815847369,physical - general
393,23102,0.3658135976691036,0.4367401553852927,physical - general
394,23101,0.36037744087241946,0.44324240307384927,physical - general
395,23112,0.006831132102487156,2.1655073160666762,physical - general
396,23099,0.010156033961853717,1.9932758555118835,physical - general
397,23100,0.03983444898767415,1.3997411858604736,physical - general
398,3064,0.26111936665458707,0.5831609163068684,physical - general
399,10694,0.7803773995066583,0.10769531668868705,physical - general
400,3062,0.751540279638735,0.12404773795659017,physical - general
401,10696,0.3225557959427236,0.4913951499462542,physical - general
402,10695,0.28655621880471166,0.542790162103234,physical - general
403,12144,0.7074894077293279,0.1502800578519259,physical - general
404,20015,0.4838086824623635,0.31532634202693244,physical - general
405,21001,0.960017401028741,0.017720894978898696,physical - general
406,21002,0.9437117255873939,0.02516064882317136,physical - general
407,12143,0.6669742035411681,0.17589096289960385,physical - general
408,3063,0.9043894319633768,0.04364452114623282,physical - general
409,6032,0.7237996396131195,0.14038163746721224,physical - bone density & sizes
410,6022,0.8093286512477463,0.09187508476679171,physical - bone density & sizes
411,6033,0.12028511810032264,0.9197881010617238,physical - bone density & sizes
412,6038,0.08473141534496087,1.0719555391215871,physical - bone density & sizes
413,12336,0.6489926452973979,0.18776022480957633,physical - bone density & sizes
414,12338,0.9966942844735657,0.0014380321862427772,physical - bone density & sizes
415,12340,0.0002632440589194928,3.5796414215008663,physical - bone density & sizes
416,22671,0.0797040663024953,1.0985195214183552,physical - bone density & sizes
417,22677,0.4668789654831083,0.330795692101317,physical - bone density & sizes
418,22676,0.31449621807141415,0.5023845727325164,physical - bone density & sizes
419,21021,0.5457930235195292,0.26297201990528624,physical - bone density & sizes
420,22670,0.11661305527932404,0.9332528259202436,physical - bone density & sizes
421,22672,0.023195728235217625,1.6345919881561366,physical - bone density & sizes
422,22675,0.17671400894110342,0.7527290205857179,physical - bone density & sizes
