i,phesid,p_Asymmetry Pattern 1,-logp_Asymmetry Pattern 1,Category
65,6138#2,0.006725362152175656,2.1722843244918386,lifestyle - general
66,6138#4,0.9066067465446633,0.04258105344828029,lifestyle - general
67,6138#1,0.92785541104835,0.03251969519950274,lifestyle - general
68,6138#3,0.048971975586004426,1.3100523756878482,lifestyle - general
69,4501,0.8024184808434941,0.0955990774503463,lifestyle - general
70,2159,0.04015970381244167,1.396209498878389,lifestyle - general
71,1835,0.44485007777791996,0.35178632916333785,lifestyle - general
72,1797,0.0023689718800535384,2.625440094368016,lifestyle - general
73,6142#2,0.9484803286311169,0.02297167189766861,lifestyle - general
74,6160#100,0.232345747448053,0.6338652718691916,lifestyle - general
75,6140#3,0.00492529058089981,2.307568142027573,lifestyle - general
76,6140#100,0.7475084456101275,0.12638389616586837,lifestyle - general
77,20110#5,0.9337262969078177,0.029780409811402456,lifestyle - general
78,6146#2,0.8299239914785256,0.08096168062756542,lifestyle - general
79,6146#100,0.799496689067766,0.09718333044504676,lifestyle - general
80,6145#4,0.9491379765759806,0.022670649416866907,lifestyle - general
81,6145#2,0.16075357893841832,0.7938393493779002,lifestyle - general
82,6145#6,0.43570652727738407,0.360805933891843,lifestyle - general
83,6145#3,0.9666417965141197,0.014734430381699349,lifestyle - general
84,6145#5,0.7248772686882915,0.13973551900625367,lifestyle - general
85,6145#100,0.6371810508239264,0.19573714819572308,lifestyle - general
86,6140#5,0.20462668789847033,0.689037725212411,lifestyle - general
87,6145#1,0.17273693693553857,0.7626147858138087,lifestyle - general
88,6141#7,0.3623729717502718,0.4408442024341314,lifestyle - general
89,6141#3,0.5043237825233665,0.2972905512239216,lifestyle - general
90,6141#4,0.9553003818622733,0.019860048653654108,lifestyle - general
91,6141#8,0.9894660138124084,0.004599118352195948,lifestyle - general
92,6141#2,0.8467990774962253,0.0722196237732174,lifestyle - general
93,6141#1,0.15862898767280195,0.7996174473084241,lifestyle - general
94,6140#4,0.7237617701022826,0.14040436053717284,lifestyle - general
95,6140#6,0.9422843122111727,0.025818039250967217,lifestyle - general
96,6140#2,0.31924313352081385,0.495878435038989,lifestyle - general
97,6141#6,0.5270690141740774,0.2781325147445725,lifestyle - general
98,20110#6,0.20001463683674126,0.6989382220118401,lifestyle - general
99,670_1.0,0.29170499475487566,0.5350561345535855,lifestyle - general
100,20110#10,0.6077212577114492,0.2162955720362417,lifestyle - general
101,1845,0.7911756837422058,0.10172706895746772,lifestyle - general
102,1807,0.12623339960110336,0.8988257216105661,lifestyle - general
103,767,0.00031124611749400893,3.506896057282374,lifestyle - general
104,699,0.8606784271331969,0.06515908246994617,lifestyle - general
105,189,0.016201435527919816,1.7904465030972856,lifestyle - general
106,6,0.6100643850937207,0.2146243279149157,lifestyle - general
107,5,0.41355709223281845,0.38346452690923477,lifestyle - general
108,4,0.047277402698201715,1.325346390519839,lifestyle - general
109,3,0.03336926810239812,1.476653318744537,lifestyle - general
110,24504,0.3584040269977205,0.4456271192859633,lifestyle - general
111,24505,0.1811341881690179,0.7419995710451623,lifestyle - general
112,24506,0.402868508391206,0.3948366794134394,lifestyle - general
113,24507,0.2777571412991654,0.55633476627746,lifestyle - general
114,24508,0.6098582172257988,0.2147711201262682,lifestyle - general
115,26410,0.08638118165939035,1.0635808592762188,lifestyle - general
116,26411,0.03408312648637037,1.4674605737204944,lifestyle - general
117,26412,0.11925962262174143,0.9235065692444687,lifestyle - general
118,26413,0.05140074365576794,1.289030597672815,lifestyle - general
119,26414,0.0499032542551911,1.3018711325531735,lifestyle - general
120,2139,0.3521172694053751,0.4533126746641521,lifestyle - general
121,2946,0.39661285755033127,0.40163321077457104,lifestyle - general
122,3526,0.826098797409323,0.08296801005994667,lifestyle - general
123,3659,0.47606416224758263,0.3223345106572522,lifestyle - general
124,24501,0.3746054025557703,0.4264259635244761,lifestyle - general
125,24500,0.1262985283130163,0.8986017100088807,lifestyle - general
126,24020,0.8854335854073814,0.05284400880796766,lifestyle - general
127,24019,0.20764468514333,0.6826791805784904,lifestyle - general
128,24018,0.1885081545557901,0.7246698581797714,lifestyle - general
129,24017,0.1983931414975295,0.7024733455954597,lifestyle - general
130,24016,0.19263605136014872,0.7152624324679193,lifestyle - general
131,24012,0.5795879200513084,0.23688067480495217,lifestyle - general
132,24011,0.541808316193379,0.26615433328369764,lifestyle - general
133,26415,0.4872173858355173,0.31227722276083425,lifestyle - general
134,24010,0.7661011997456543,0.11571385753696048,lifestyle - general
135,24007,0.029953494037144108,1.523552510418442,lifestyle - general
136,24006,0.15870860705595302,0.7993995200281082,lifestyle - general
137,24005,0.797994767136596,0.09799995653291996,lifestyle - general
138,24004,0.03813952874699856,1.4186246774106872,lifestyle - general
139,24003,0.10803906370238223,0.9664191881892404,lifestyle - general
140,22704,0.7346036877991106,0.13394689577457478,lifestyle - general
141,22702,0.9882192254853148,0.00514670130577528,lifestyle - general
142,20075,0.7392469438027048,0.13121046225989622,lifestyle - general
143,20074,0.837011394859069,0.07726862959248645,lifestyle - general
144,24008,0.8382070520386283,0.07664868966230455,lifestyle - general
145,26416,0.024021107108978576,1.6194069802703304,lifestyle - general
146,26417,0.1663052008431252,0.7790941689274913,lifestyle - general
147,26427,0.08771621541861989,1.0569201145488565,lifestyle - general
148,738,0.33516809999077024,0.47473732255144285,lifestyle - general
149,728,0.03898402321629107,1.40911334298978,lifestyle - general
150,709,0.47881903251909846,0.31982859520434354,lifestyle - general
151,24502,0.863257740089677,0.06385951901596383,lifestyle - general
152,24014,0.38856176768394707,0.41053993379475434,lifestyle - general
153,20111#101,0.00039368294097232026,3.4048534036047435,lifestyle - general
154,20111#11,0.4311939928465767,0.3653272981268749,lifestyle - general
155,20111#4,0.17880563901294524,0.747618788931667,lifestyle - general
156,20111#10,0.006899986062730521,2.1611517864925043,lifestyle - general
157,777,0.001123099870086916,2.9495816229912983,lifestyle - general
158,20111#6,0.03333225586764487,1.4771352930686394,lifestyle - general
159,20111#1,0.045481119742799225,1.342168851545154,lifestyle - general
160,20111#12,0.04471361554303224,1.3495602116595309,lifestyle - general
161,20111#13,0.872958884258681,0.05900621077332839,lifestyle - general
162,20111#3,0.8329406962301912,0.07938591842133497,lifestyle - general
163,20111#9,0.14172139924585675,0.848564568434863,lifestyle - general
164,20111#8,0.029282793347814338,1.533387497365074,lifestyle - general
165,20111#5,0.1967474911673007,0.7060907968552722,lifestyle - general
166,20111#100,3.545925338170681e-05,4.450270412999581,lifestyle - general
167,20110#4,0.22440456878847306,0.6489683052615806,lifestyle - general
168,20111#2,0.002802267567148428,2.552490399604042,lifestyle - general
169,20110#2,0.6410898528000565,0.19308109709508292,lifestyle - general
170,1031,0.08450088413548308,1.073138746989328,lifestyle - general
171,1883,4.832887866629852e-05,4.315793281308222,lifestyle - general
172,26428,0.9810792006876827,0.008295931424122011,lifestyle - general
173,26429,0.09996609345173567,1.00014727923818,lifestyle - general
174,26430,0.2640116407824277,0.5783769238266925,lifestyle - general
175,26431,0.3628010503531636,0.4403314642747795,lifestyle - general
176,26432,0.8436257844074423,0.07385015504120165,lifestyle - general
177,26433,0.89321829480195,0.049042390336195105,lifestyle - general
178,26434,0.9147769588164643,0.0386847828332031,lifestyle - general
179,24015,0.9543495056422643,0.02029254712591793,lifestyle - general
180,24013,0.805662079957548,0.09384707678383324,lifestyle - general
181,1873,9.732719384628111e-06,5.011765798094304,lifestyle - general
182,24009,0.37284099824711076,0.42847633791274403,lifestyle - general
183,10740,0.7302886183932369,0.13650546782018283,lifestyle - general
184,5057,0.41037971823866887,0.38681411104118746,lifestyle - general
185,4674,0.6005496725861919,0.2214510654668899,lifestyle - general
186,3669,0.4881924035051028,0.3114089826850805,lifestyle - general
187,2405,0.9822853139289671,0.007762349007579818,lifestyle - general
188,2385,0.8321289261622988,0.07980938094116044,lifestyle - general
189,2375,0.5246803868991288,0.28010516987957734,lifestyle - general
190,2237,0.7753372304854698,0.11050936138559779,lifestyle - general
191,2149,0.1453235741680012,0.8376639294003508,lifestyle - general
192,10877,0.12152490801721531,0.9153346989728683,lifestyle - general
193,20110#101,0.25298414926713575,0.596906688711406,lifestyle - general
194,24503,0.03247281518994871,1.4884800591269431,lifestyle - general
195,20118_12.0,0.42978449110703437,0.3667492601990632,lifestyle - general
196,20118_16.0,0.6566505909935296,0.18266566053004113,lifestyle - general
197,20118_13.0,0.9304755481405474,0.03129503515778492,lifestyle - general
198,20118_11.0,0.45789462694528327,0.3392344525668763,lifestyle - general
199,20118_8.0,0.09364868545165665,1.028498314445696,lifestyle - general
200,20118_7.0,0.13558568868314808,0.8677861486248958,lifestyle - general
201,20118_6.0,0.35739144992828037,0.4468558415712375,lifestyle - general
202,2395_4.0,5.458973072266726e-05,4.262889047953576,lifestyle - general
203,2395_3.0,0.00885077977711007,2.053018465123929,lifestyle - general
204,2395_2.0,6.121786076205136e-05,4.213121850750922,lifestyle - general
205,20118_5.0,0.05651375258530753,1.247845854036684,lifestyle - general
206,680_6.0,0.19932872728449022,0.7004301062063752,lifestyle - general
207,680_5.0,0.25301950720249455,0.5968459944612895,lifestyle - general
208,680_4.0,0.8785227212277376,0.056247001867919914,lifestyle - general
209,680_3.0,0.033491787090628986,1.475061678291968,lifestyle - general
210,680_2.0,0.61907137719856,0.2082592751537648,lifestyle - general
211,680_1.0,0.421671297176904,0.37502596005208816,lifestyle - general
212,670_4.0,0.19313100532984667,0.7141479988113342,lifestyle - general
213,2395_1.0,5.9316874895234174e-05,4.226821737810664,lifestyle - general
214,670_3.0,0.5123267935025031,0.2904529309360585,lifestyle - general
215,670_2.0,0.33704699137632455,0.4723095452037008,lifestyle - general
216,3637,0.8485430919805419,0.07132609779632428,lifestyle - exercise & work
217,3426,0.8708938374451899,0.06003478256040753,lifestyle - exercise & work
218,2634,0.6934191291922719,0.15900418173348055,lifestyle - exercise & work
219,1220,0.10971271983606978,0.9597430184200504,lifestyle - exercise & work
220,2624,0.17833802956127356,0.7487560361431481,lifestyle - exercise & work
221,3647,0.9596352687468088,0.017893799115365986,lifestyle - exercise & work
222,1160,0.10673619896546478,0.9716882671284307,lifestyle - exercise & work
223,10953,0.5898720539241449,0.22924217869783048,lifestyle - exercise & work
224,1130,0.5715559679230567,0.24294123618727448,lifestyle - exercise & work
225,104920,0.4272007041464068,0.3693680401399707,lifestyle - exercise & work
226,1120,0.37580168953294935,0.42504127172568085,lifestyle - exercise & work
227,1110,0.9748217244621602,0.01107480087743683,lifestyle - exercise & work
228,914,0.6963552732112267,0.15716913132461385,lifestyle - exercise & work
229,894,0.060236973054134876,1.2201368598305145,lifestyle - exercise & work
230,874,0.0270047846325205,1.5685592819369776,lifestyle - exercise & work
231,1200,0.30633035774422884,0.5138099619022286,lifestyle - exercise & work
232,1140,0.2982616679716094,0.5254025577613362,lifestyle - exercise & work
233,1190,0.6305836132298018,0.20025731931019145,lifestyle - exercise & work
234,6164#3,0.12358451538169245,0.9080359411045458,lifestyle - exercise & work
235,1170,0.012175268124166055,1.9145214659602605,lifestyle - exercise & work
236,6162#3,0.5141265350763369,0.2889299807666253,lifestyle - exercise & work
237,6162#100,0.7667489391072344,0.11534681624563045,lifestyle - exercise & work
238,6164#1,0.7124408892280986,0.1472511629643669,lifestyle - exercise & work
239,6164#2,0.9330168316121034,0.030110521515748084,lifestyle - exercise & work
240,6164#100,0.9072923746560568,0.04225273913783539,lifestyle - exercise & work
241,6164#4,0.24638100985054537,0.6083927690520401,lifestyle - exercise & work
242,796,0.6457900428386079,0.18990865546872623,lifestyle - exercise & work
243,6164#5,0.42825589446425916,0.36829665074264073,lifestyle - exercise & work
244,6162#1,0.017924556752548535,1.7465515749796818,lifestyle - exercise & work
245,6143#100,0.3645640079030759,0.4382262099011892,lifestyle - exercise & work
246,6143#3,0.9117565426973699,0.040121111537987544,lifestyle - exercise & work
247,6143#4,0.3192993885861517,0.4958019130731912,lifestyle - exercise & work
248,6143#2,0.40404157811143915,0.3935739412873056,lifestyle - exercise & work
249,6143#1,0.13106421234062055,0.8825158781402256,lifestyle - exercise & work
250,1210,0.5113061837080735,0.2913189549087955,lifestyle - exercise & work
251,1180,0.8293577978285538,0.08125806764151296,lifestyle - exercise & work
252,1100,0.054304197217308565,1.265166602126242,lifestyle - exercise & work
253,884,0.3345705833171269,0.4755122464718489,lifestyle - exercise & work
254,1080,0.5553600277447018,0.25542538197615894,lifestyle - exercise & work
255,1150_1.0,0.16718916491220104,0.776791871462302,lifestyle - exercise & work
256,1150_2.0,0.07045246880826918,1.1521037836614803,lifestyle - exercise & work
257,1150_3.0,0.9824708667439078,0.007680318916861545,lifestyle - exercise & work
258,1001,0.3434239838042345,0.4641693781613813,lifestyle - exercise & work
259,1011,0.8147437709622242,0.0889789512028917,lifestyle - exercise & work
260,1090,0.28887205487438306,0.5392944692352888,lifestyle - exercise & work
261,806,0.07399594333286179,1.1307920888696354,lifestyle - exercise & work
262,816,0.017729111328183476,1.7513130328671438,lifestyle - exercise & work
263,826,0.5087866163302975,0.2934643213579665,lifestyle - exercise & work
264,845,0.43968517685761876,0.35685817553893656,lifestyle - exercise & work
265,6162#2,0.6802739966739,0.16731612953461383,lifestyle - exercise & work
266,6162#4,0.5310567887636609,0.2748590349863863,lifestyle - exercise & work
267,904,0.007652284142576085,2.1162089122383403,lifestyle - exercise & work
268,924,0.3458477533661998,0.4611150411616234,lifestyle - exercise & work
269,943,0.6435385216330296,0.19142545150716972,lifestyle - exercise & work
270,1070,0.7743358925355622,0.11107060956139504,lifestyle - exercise & work
271,1021,0.23402301487604196,0.6307414300165133,lifestyle - exercise & work
272,991,0.8406215937364913,0.07539945810865685,lifestyle - exercise & work
273,971,0.26626641972310316,0.5746836012987017,lifestyle - exercise & work
274,981,0.12112285417450262,0.9167739038807249,lifestyle - exercise & work
275,864,0.689685220727232,0.1613490804129446,lifestyle - exercise & work
276,1558,0.7537363409066347,0.1227805449978965,lifestyle - alcohol
277,4429,0.16193854412110414,0.7906497694874857,lifestyle - alcohol
278,4440,0.43772612374249104,0.35879753367326034,lifestyle - alcohol
279,4451,0.3291084595673882,0.4826609542409739,lifestyle - alcohol
280,4462,0.12196776040764136,0.9137549506973337,lifestyle - alcohol
281,1628,0.16612486007357782,0.7795653718538684,lifestyle - alcohol
282,20403,0.20300950905289306,0.6924836190696495,lifestyle - alcohol
283,20408,0.5599821608238077,0.2518258079566297,lifestyle - alcohol
284,20409,0.9709194149422743,0.012816814477405701,lifestyle - alcohol
285,20414,0.03539313183879336,1.4510810061636465,lifestyle - alcohol
286,20416,0.5621543682554363,0.2501444102745925,lifestyle - alcohol
287,1608,0.09361136884482484,1.0286714041813134,lifestyle - alcohol
288,1588,1.3257677154450267e-05,4.877532560951911,lifestyle - alcohol
289,1578,0.00525137486139669,2.27972697915623,lifestyle - alcohol
290,1568,0.8966603860877456,0.04737201668415549,lifestyle - alcohol
291,5364,0.47584308910712414,0.32253623376964086,lifestyle - alcohol
292,1598,0.13124241084511845,0.8819258004810899,lifestyle - alcohol
293,20407,0.7807455026839035,0.10749050875026388,lifestyle - alcohol
294,3731,0.9431816211948549,0.02540467047809095,lifestyle - alcohol
295,20405_1.0,0.05064637351143286,1.2954516464608379,lifestyle - alcohol
296,20405_0.0,0.02862722827869065,1.5432206988363144,lifestyle - alcohol
297,20117_2.0,0.840215890132278,0.07560910935895404,lifestyle - alcohol
298,20117_1.0,0.7357113019776976,0.13329257228583147,lifestyle - alcohol
299,20117_0.0,0.660687048122868,0.18000420686491186,lifestyle - alcohol
300,3859_5.0,0.3304472163712458,0.4808979021978466,lifestyle - alcohol
301,3859_3.0,0.6985490083006346,0.1558031195599631,lifestyle - alcohol
302,3859_2.0,0.09813486698997226,1.008176661825151,lifestyle - alcohol
303,3859_1.0,0.14156976905167795,0.8490294764184484,lifestyle - alcohol
304,2664_5.0,0.2871945893998434,0.541823746240065,lifestyle - alcohol
305,2664_4.0,0.01118852128662438,1.9512273075283937,lifestyle - alcohol
306,2664_3.0,0.10542423294828596,0.9770595501664414,lifestyle - alcohol
307,2664_2.0,0.08232673344940537,1.0844591161327788,lifestyle - alcohol
308,2664_1.0,0.25840135987400614,0.5877052051342951,lifestyle - alcohol
309,2664_0.0,0.8869904232343429,0.05208106918623554,lifestyle - alcohol
310,20405_2.0,0.41003946854055917,0.3871743380500422,lifestyle - alcohol
311,1618,0.8515734697716805,0.06977787719054943,lifestyle - alcohol
312,20410,0.08651656860400794,1.0629007137578752,lifestyle - alcohol
313,4407,0.4847193166445711,0.3145096727777858,lifestyle - alcohol
314,20404,0.5834020840640891,0.23403202379858984,lifestyle - alcohol
315,20406,0.951717882636325,0.02149177028367243,lifestyle - alcohol
316,20415,0.33956479551718616,0.4690773417059077,lifestyle - alcohol
317,4418,0.4583721774016947,0.3387817513539869,lifestyle - alcohol
318,2644,0.03167577823739598,1.4992727061981215,lifestyle - tobacco
319,2907,0.12117848211954935,0.9165744917737397,lifestyle - tobacco
320,3159,0.6062466842278464,0.21735062368945315,lifestyle - tobacco
321,6157#3,0.9941723908916359,0.0025383017984125004,lifestyle - tobacco
322,20160,0.759987458387519,0.11919357455873054,lifestyle - tobacco
323,6157#2,0.9593378549974054,0.01802841814639258,lifestyle - tobacco
324,6157#4,0.49844913819279396,0.30237915055022524,lifestyle - tobacco
325,6158#3,0.9489006293743191,0.02277926531139185,lifestyle - tobacco
326,6158#1,0.5911567592540347,0.22829734035098712,lifestyle - tobacco
327,6158#100,0.9684581365267684,0.013919147756814822,lifestyle - tobacco
328,6158#4,0.8154578595870632,0.08859847707824225,lifestyle - tobacco
329,6157#1,0.512400800032124,0.2903902008452562,lifestyle - tobacco
330,6157#100,0.8431353199087755,0.07410271722181928,lifestyle - tobacco
331,6158#2,0.7476663702507841,0.12629215331477006,lifestyle - tobacco
332,1239,0.23070863953601123,0.6369361417920363,lifestyle - tobacco
333,3446_1.0,0.8832467228145706,0.05391796528987725,lifestyle - tobacco
334,3446_2.0,0.3297842767950595,0.48177005416124824,lifestyle - tobacco
335,3446_3.0,0.0005338987159360603,3.272541123649591,lifestyle - tobacco
336,20116_0.0,0.14978689130346945,0.824526192535589,lifestyle - tobacco
337,20116_1.0,0.5669372423362382,0.2464650130921718,lifestyle - tobacco
338,20116_2.0,0.1197190341847098,0.9218367954230839,lifestyle - tobacco
339,22506_0.0,0.0730771516528342,1.1362183885987034,lifestyle - tobacco
340,22506_1.0,0.9745103921945142,0.011213525198317191,lifestyle - tobacco
341,22506_2.0,0.5743276714764718,0.24084025862737252,lifestyle - tobacco
342,22506_3.0,0.7955953858211291,0.09930774429852353,lifestyle - tobacco
343,2867,0.03854357335538731,1.4140480245900895,lifestyle - tobacco
344,2897,0.8832815883371797,0.05390082216911978,lifestyle - tobacco
345,3436,0.7585593338323668,0.12001044342283812,lifestyle - tobacco
346,3456,0.23764105341861438,0.6240785311443771,lifestyle - tobacco
347,20161,0.5651849427139424,0.2478094168577223,lifestyle - tobacco
348,20162,0.25588610901786085,0.5919532894963055,lifestyle - tobacco
349,22507,0.5178165624740785,0.2858240626766141,lifestyle - tobacco
350,2877_2.0,0.36536167659924873,0.4372770084731726,lifestyle - tobacco
351,2877_1.0,0.3445786953605364,0.4627115776523079,lifestyle - tobacco
352,2877_3.0,0.2862938317728489,0.543188008792486,lifestyle - tobacco
353,3466,0.6295737700559845,0.20095337429137725,lifestyle - tobacco
354,1249,0.28986467635193985,0.5378047056527077,lifestyle - tobacco
355,1259,0.49628176633667465,0.30427168072618144,lifestyle - tobacco
356,1269,0.9116797908275369,0.04015767208353672,lifestyle - tobacco
357,1279,0.1796482594479108,0.7455769861733851,lifestyle - tobacco
358,2887,0.45031921535442393,0.3464795210709418,lifestyle - tobacco
359,2926,0.15464248912581333,0.8106711685183973,lifestyle - tobacco
360,3506,0.21179956274487197,0.6740749408181717,lifestyle - tobacco
361,3496,0.4349690320240016,0.3615416618955801,lifestyle - tobacco
362,3486,0.12049849925236786,0.919018361972715,lifestyle - tobacco
363,3476,0.5768440830271627,0.23894155778258944,lifestyle - tobacco
364,2936,0.02611783849614779,1.583062767980387,lifestyle - tobacco
365,46,2.3826613467678492e-07,6.62293768055811,physical - general
366,1707_3.0,0.03566477411241846,1.4477605222963434,physical - general
367,20152,0.5556807990269726,0.25517460955023696,physical - general
368,1707_1.0,1.981409703972567e-06,5.70302571437697,physical - general
369,20153,0.42302039362268723,0.37363869497884994,physical - general
370,23128,0.12062860111597817,0.9185497084962039,physical - general
371,23127,3.927936622174538e-07,6.40583552823283,physical - general
372,23126,2.6280398544277174e-09,8.580368052952899,physical - general
373,23125,2.5389476422744427e-09,8.5953462549773,physical - general
374,23123,5.3091203460738095e-14,13.274977430047166,physical - general
375,47,2.2370753856968153e-05,4.650319380659517,physical - general
376,20154,0.04489311121817114,1.347820295733072,physical - general
377,1707_2.0,3.9654699351307364e-05,4.401705338449627,physical - general
378,48,0.0001493324653863582,3.825845764911322,physical - general
379,49,0.5019099389194134,0.29937420424796946,physical - general
380,50,2.308512211410081e-05,4.636667823805503,physical - general
381,2306,0.09389755330645397,1.0273457240208939,physical - general
382,3088,0.15061471841214516,0.8221325858189812,physical - general
383,23121,3.4163184339416574e-09,8.466441655647454,physical - general
384,23120,0.00019107199010654017,3.7188029729855185,physical - general
385,23119,2.176464728447615e-12,11.662248366579034,physical - general
386,23113,3.437454517623535e-08,7.4637630394528225,physical - general
387,23111,1.329230886729088e-14,13.876399575774188,physical - general
388,23110,1.8369203430629024e-11,10.735909676202795,physical - general
389,23109,2.8117000905638096e-10,9.551031005117169,physical - general
390,23108,0.007174638267133205,2.144199990419507,physical - general
391,23107,0.003312632441322237,2.479826749316089,physical - general
392,23106,1.2985428671152676e-08,7.886543708996308,physical - general
393,23102,1.05684514196533e-06,5.975988644591355,physical - general
394,23101,6.370050583760154e-08,7.195857118973804,physical - general
395,23112,6.10200619474473e-14,13.21452735579848,physical - general
396,23099,3.472061671265551e-12,11.459412569425139,physical - general
397,23100,8.063806125225961e-06,5.093459922336635,physical - general
398,3064,0.023301800155942957,1.6326105267167563,physical - general
399,10694,0.5170294532001868,0.286484716097603,physical - general
400,3062,8.471371925188513e-07,6.072046250673976,physical - general
401,10696,0.11711954108453233,0.9313706380005548,physical - general
402,10695,0.15992463146114122,0.7960846414206367,physical - general
403,12144,2.9564586348398654e-05,4.529228193034388,physical - general
404,20015,8.31777463096322e-08,7.079992850964957,physical - general
405,21001,0.6507926177071578,0.1865573821445662,physical - general
406,21002,0.004525310949974614,2.344351573537596,physical - general
407,12143,0.0011689569531633723,2.9322014814368154,physical - general
408,3063,0.0006603912663688482,3.180198678887283,physical - general
409,6032,0.6166339001516918,0.2099726031188994,physical - bone density & sizes
410,6022,0.8390683880728964,0.07620264065844476,physical - bone density & sizes
411,6033,0.27266216451020236,0.5643751219940052,physical - bone density & sizes
412,6038,0.3828170138393303,0.4170087687731022,physical - bone density & sizes
413,12336,0.04693348856533829,1.3285171634868997,physical - bone density & sizes
414,12338,0.6134547017336581,0.21221750060352276,physical - bone density & sizes
415,12340,3.2570858009675427e-06,5.487170800724063,physical - bone density & sizes
416,22671,0.03651214078595176,1.437562702676973,physical - bone density & sizes
417,22677,0.8593312236808363,0.06583940789106354,physical - bone density & sizes
418,22676,0.5348542842133494,0.2717645211222813,physical - bone density & sizes
419,21021,0.7616730285447821,0.11823142285162093,physical - bone density & sizes
420,22670,0.006948304146090026,2.158121179563223,physical - bone density & sizes
421,22672,0.23165930832975642,0.6351502446728672,physical - bone density & sizes
