i,phesid,p_Asymmetry Pattern 22,-logp_Asymmetry Pattern 22,Category
0,1677,0.02451467847876728,1.61057379835143,early life factors
1,1777,0.18533570197134672,0.7320409127067846,early life factors
2,1787,0.6136373966634368,0.21208818121410697,early life factors
3,1767,0.7273711613397389,0.13824392175710756,early life factors
4,1697,0.9207313411305234,0.03586707347892611,early life factors
5,1687,0.011816277030202592,1.9275193356312845,early life factors
6,20022,0.02041217706754062,1.6901106729910762,early life factors
7,130,0.8790802860942125,0.055971459152156136,early life factors
8,129,0.2721097030046612,0.5652559716849622,early life factors
9,10722#4,0.32315693698971665,0.49058651693759814,lifestyle - general
10,10722#5,0.956098590363295,0.019497322113992983,lifestyle - general
11,10722#2,0.10187528137162741,0.9919311787626282,lifestyle - general
12,10722#100,0.7227826361065717,0.14099228933423985,lifestyle - general
13,10722#3,0.464026462747264,0.3334572515627856,lifestyle - general
14,10721#1,0.128674105100282,0.890508843488602,lifestyle - general
15,10860#1,0.8594942056406653,0.0657570468033019,lifestyle - general
16,10721#6,0.09582741230968997,1.0185102392314465,lifestyle - general
17,10721#2,0.7961718383954118,0.098993188025187,lifestyle - general
18,10721#3,0.045472610799119295,1.3422501101648012,lifestyle - general
19,10721#100,0.11551173694039854,0.9373738856464899,lifestyle - general
20,10114,0.06166159129994977,1.2099852716323836,lifestyle - general
21,10105,0.9966455954184776,0.0014592482248835814,lifestyle - general
22,6160#4,0.11073579760188852,0.9557119618873037,lifestyle - general
23,6160#3,0.10120437557160145,0.9948007103665593,lifestyle - general
24,6160#5,0.0071964607568628025,2.142881038523124,lifestyle - general
25,10722#1,0.4165714601013628,0.3803104874969441,lifestyle - general
26,10860#100,0.17906968384459906,0.7469779331539911,lifestyle - general
27,20107#11,0.19328552232544943,0.7138006747331721,lifestyle - general
28,10860#3,0.02416174411076302,1.616871719457318,lifestyle - general
29,20110#3,0.8520345550684898,0.06954279165202089,lifestyle - general
30,20110#9,0.6315626519340943,0.1995835603270074,lifestyle - general
31,20110#12,0.6736928498791421,0.17153806193114535,lifestyle - general
32,20110#11,0.7389097411926902,0.13140860801377963,lifestyle - general
33,20110#1,0.0012516821926170886,2.9025059263279904,lifestyle - general
34,20110#8,0.5454189295190444,0.2632697933415762,lifestyle - general
35,20110#100,0.03873637759663686,1.4118809944415693,lifestyle - general
36,20107#101,0.8277966891035864,0.08207631495738754,lifestyle - general
37,20107#12,0.8528435790387093,0.06913061594827082,lifestyle - general
38,10860#2,0.6975498283850566,0.15642476379667722,lifestyle - general
39,20107#9,0.15892292710793027,0.7988134445283599,lifestyle - general
40,20107#3,0.741899782390324,0.129654756303722,lifestyle - general
41,20107#4,0.05253595296813358,1.2795433855146072,lifestyle - general
42,20107#6,0.9046412238694018,0.04352362564263467,lifestyle - general
43,20107#13,0.15701982203288456,0.8040455192079109,lifestyle - general
44,20107#8,0.7422135419426354,0.1294711260620022,lifestyle - general
45,20107#1,0.0986833514698034,1.0057561094850433,lifestyle - general
46,20107#2,0.34888682812312444,0.4573154266006923,lifestyle - general
47,20107#100,0.08141909958441103,1.0892737048021608,lifestyle - general
48,6160#2,0.03402215911389066,1.4682381286571944,lifestyle - general
49,20107#10,0.4101288825696439,0.3870796452481619,lifestyle - general
50,6160#1,0.08489342156576658,1.071125962151555,lifestyle - general
51,6146#3,0.3426050956189237,0.46520618199303243,lifestyle - general
52,6146#1,0.00909762105998034,2.0410721566450922,lifestyle - general
53,6139#3,0.9142405344307992,0.038939527424977,lifestyle - general
54,6139#2,0.746217315020554,0.12713467792901967,lifestyle - general
55,6139#1,0.2868362469832144,0.5423659685198647,lifestyle - general
56,6139#100,0.9054104265906423,0.043154508532275516,lifestyle - general
57,6142#7,0.7537534988930036,0.12277065886983887,lifestyle - general
58,6142#100,0.31596414586243493,0.5003621962978656,lifestyle - general
59,6142#4,0.559003306653917,0.2525856231380806,lifestyle - general
60,6142#6,0.17051011144798436,0.7682498617397818,lifestyle - general
61,6142#5,0.7562354682596636,0.1213429576158733,lifestyle - general
62,6140#1,0.01477631886420135,1.8304337456492346,lifestyle - general
63,6142#3,0.6330308698384681,0.19857511103539172,lifestyle - general
64,6142#1,1.5940976190321307e-09,8.797485086886672,lifestyle - general
65,6138#2,0.8849980083249087,0.053057706674462926,lifestyle - general
66,6138#4,0.6420207786555413,0.19245091599748312,lifestyle - general
67,6138#1,0.6893526778707713,0.16155853300377393,lifestyle - general
68,6138#3,0.067536996133815,1.1704582595359616,lifestyle - general
69,4501,0.014519742540522329,1.8380410843399044,lifestyle - general
70,2159,0.5739873147102302,0.24109770553273177,lifestyle - general
71,1835,2.2690949008646202e-12,11.644147340139767,lifestyle - general
72,1797,1.8221291232795854e-06,5.7394208504470905,lifestyle - general
73,6142#2,3.0252804601894633e-13,12.519234357650642,lifestyle - general
74,6160#100,0.9107526058575476,0.04059957747508354,lifestyle - general
75,6140#3,0.9495761695512059,0.022470192918540494,lifestyle - general
76,6140#100,0.8504160549557904,0.07036854938681855,lifestyle - general
77,20110#5,0.7481567229506536,0.12600741713127897,lifestyle - general
78,6146#2,0.4116862479477734,0.3854336400225481,lifestyle - general
79,6146#100,0.0995534514823612,1.0019436785420528,lifestyle - general
80,6145#4,0.0539456466180457,1.2680435968762602,lifestyle - general
81,6145#2,0.011207714816959211,1.9504829283108502,lifestyle - general
82,6145#6,0.016616159549309603,1.7794693463326057,lifestyle - general
83,6145#3,0.9548388785594963,0.020069905961787583,lifestyle - general
84,6145#5,0.21410008369772096,0.6693831629276483,lifestyle - general
85,6145#100,0.888983315167673,0.05110638998435318,lifestyle - general
86,6140#5,0.5764700807535981,0.239223228006407,lifestyle - general
87,6145#1,0.5025989568978472,0.298778417084428,lifestyle - general
88,6141#7,0.7322102466553762,0.13536419783259446,lifestyle - general
89,6141#3,0.6976055253778979,0.1563900882365725,lifestyle - general
90,6141#4,0.48423752965980066,0.31494155464534246,lifestyle - general
91,6141#8,0.678250782725745,0.16860969637465859,lifestyle - general
92,6141#2,2.002243865206635e-06,5.698483028323411,lifestyle - general
93,6141#1,0.7870286121697128,0.1040094787190228,lifestyle - general
94,6140#4,0.28645770208818944,0.5429394962301108,lifestyle - general
95,6140#6,0.30866095737406185,0.5105183010956291,lifestyle - general
96,6140#2,0.7550104349372354,0.1220470459809533,lifestyle - general
97,6141#6,0.8395124528073168,0.07597285742302491,lifestyle - general
98,20110#6,0.5284684916529578,0.27698090108915085,lifestyle - general
99,670_1.0,0.14815573550859484,0.8292815311463445,lifestyle - general
100,20110#10,0.006970705174824632,2.156723285310328,lifestyle - general
