i,phesid,p_Asymmetry Pattern 3,-logp_Asymmetry Pattern 3,Category
137,24005,0.9921792238917521,0.00340987127648769,lifestyle - general
138,24004,0.6943071806099413,0.15844834319347087,lifestyle - general
139,24003,0.3784391562256281,0.4220039344982024,lifestyle - general
140,22704,0.3273647889556506,0.48496803471218963,lifestyle - general
141,22702,0.07975089768704748,1.0982644197649878,lifestyle - general
142,20075,0.3102052185612838,0.5083509003544409,lifestyle - general
143,20074,0.041531771513869616,1.3816195439132455,lifestyle - general
144,24008,0.556088408344433,0.25485615769151787,lifestyle - general
145,26416,0.8018685938406819,0.09589679586260864,lifestyle - general
146,26417,0.713112048146636,0.14684222601268257,lifestyle - general
147,26427,0.01129034061495228,1.9472929557754024,lifestyle - general
148,738,0.1333154257249878,0.8751195961252008,lifestyle - general
149,728,0.281329188731979,0.5507852061654173,lifestyle - general
150,709,0.00917395160790867,2.037443555077555,lifestyle - general
151,24502,0.3125480878956658,0.5050831536765557,lifestyle - general
152,24014,0.7394512246850126,0.13109046743958788,lifestyle - general
153,20111#101,0.04872965594172146,1.3122066549667317,lifestyle - general
154,20111#11,0.985347897257038,0.006410405864645597,lifestyle - general
155,20111#4,0.07961384707404731,1.0990113897391782,lifestyle - general
156,20111#10,0.2522234638644835,0.5982145143019301,lifestyle - general
157,777,0.017142959775033946,1.7659141939067788,lifestyle - general
158,20111#6,0.04092808801442852,1.387978543265271,lifestyle - general
159,20111#1,0.1040640988596162,0.982699072183442,lifestyle - general
160,20111#12,0.4544368208853555,0.3425264870253189,lifestyle - general
161,20111#13,0.044102687377914104,1.3555349461820618,lifestyle - general
162,20111#3,0.18965537405948396,0.7220348466531915,lifestyle - general
163,20111#9,0.3455821061227647,0.4614487529215363,lifestyle - general
164,20111#8,0.8374741429216052,0.07702859295955942,lifestyle - general
165,20111#5,0.32882488154360767,0.48303532766407875,lifestyle - general
166,20111#100,0.9958496698503504,0.0018062162771089664,lifestyle - general
167,20110#4,0.5668767340750407,0.2465113670876584,lifestyle - general
168,20111#2,0.6908418723846911,0.1606213474298488,lifestyle - general
169,20110#2,0.9042141768122803,0.04372868811893513,lifestyle - general
170,1031,0.06668992226383927,1.1759397888102467,lifestyle - general
171,1883,0.1548504820347413,0.8100874383879022,lifestyle - general
172,26428,0.053480734356113196,1.2718026379729164,lifestyle - general
173,26429,0.7778699672553733,0.1090929958423319,lifestyle - general
174,26430,0.2743304620426052,0.56172596504413,lifestyle - general
175,26431,0.6925541423689905,0.1595462687430233,lifestyle - general
176,26432,0.5714981640633716,0.2429851604365517,lifestyle - general
177,26433,0.3245134335583068,0.48876732043683635,lifestyle - general
178,26434,0.5913251901938847,0.22817361985227247,lifestyle - general
179,24015,0.9420998481381598,0.02590306621198766,lifestyle - general
180,24013,0.7495235646836659,0.12521470857793543,lifestyle - general
181,1873,0.9685669116067467,0.013870371498502272,lifestyle - general
182,24009,0.9529858044077979,0.020913568525658524,lifestyle - general
183,10740,0.13325083432229692,0.8753300630485923,lifestyle - general
184,5057,0.8013293764614589,0.09618893587963868,lifestyle - general
185,4674,0.1881649795312828,0.7254612024367392,lifestyle - general
186,3669,0.7811144224486753,0.1072853433336897,lifestyle - general
187,2405,0.5677940156491561,0.2458091890983711,lifestyle - general
188,2385,0.12638035558307334,0.8983204270417462,lifestyle - general
189,2375,0.9579005740528196,0.018679566475836656,lifestyle - general
190,2237,0.01725955057249069,1.7629705172203758,lifestyle - general
191,2149,0.09249793408052735,1.033867967017146,lifestyle - general
192,10877,0.2961035202116668,0.5285564294921111,lifestyle - general
193,20110#101,0.26468699818822355,0.5772673913537026,lifestyle - general
194,24503,0.06060181979201672,1.2175143343524475,lifestyle - general
195,20118_12.0,0.7557868515199797,0.12160066780665885,lifestyle - general
196,20118_16.0,0.751719453486591,0.12394421065245372,lifestyle - general
197,20118_13.0,0.4777940825452554,0.32075923326729744,lifestyle - general
198,20118_11.0,0.36904645229331534,0.4329189652638533,lifestyle - general
199,20118_8.0,0.19645438076232843,0.7067382823538646,lifestyle - general
200,20118_7.0,0.9898757440439607,0.0044193175871512285,lifestyle - general
201,20118_6.0,0.5962132629900989,0.22459836715051007,lifestyle - general
202,2395_4.0,0.001630666143630089,2.787634945655457,lifestyle - general
203,2395_3.0,0.13012923856864345,0.8856251114142133,lifestyle - general
204,2395_2.0,4.5494099161587634e-05,4.342044930106673,lifestyle - general
205,20118_5.0,0.07202845642191236,1.1424958921041768,lifestyle - general
206,680_6.0,0.3283093109841497,0.4837168003297639,lifestyle - general
207,680_5.0,0.7753178726501054,0.11052020454609655,lifestyle - general
208,680_4.0,0.983512489743973,0.007220120551511529,lifestyle - general
209,680_3.0,0.14173271243671112,0.8485299014029811,lifestyle - general
210,680_2.0,0.17505793802194702,0.7568181913201689,lifestyle - general
211,680_1.0,0.07433196739482781,1.1288243722769649,lifestyle - general
212,670_4.0,0.5688600284057955,0.24499458135381758,lifestyle - general
213,2395_1.0,2.880019724601771e-06,5.540604537846195,lifestyle - general
214,670_3.0,0.766692948535113,0.11537853103928214,lifestyle - general
215,670_2.0,0.691496540328384,0.16020998839639247,lifestyle - general
216,3637,0.7360603431521578,0.1330865801954571,lifestyle - exercise & work
217,3426,0.046750279270172404,1.3302157904570768,lifestyle - exercise & work
218,2634,0.12054840872347375,0.9188385180710631,lifestyle - exercise & work
219,1220,0.3329090287875346,0.47767442623284445,lifestyle - exercise & work
220,2624,0.2719716497498948,0.5654763643440268,lifestyle - exercise & work
221,3647,0.8421715201621077,0.07459944926766035,lifestyle - exercise & work
222,1160,0.22903000072447616,0.6401076255391107,lifestyle - exercise & work
223,10953,0.08386698589000961,1.0764089648859483,lifestyle - exercise & work
224,1130,0.7821857475172023,0.10669010174495328,lifestyle - exercise & work
225,104920,0.03925574859869997,1.4060967363229162,lifestyle - exercise & work
226,1120,0.007221213902606052,2.141389790395753,lifestyle - exercise & work
227,1110,0.2958642365013479,0.5289075283466762,lifestyle - exercise & work
228,914,0.7357085537522936,0.1332941945816342,lifestyle - exercise & work
229,894,0.661802000778231,0.1792719242030141,lifestyle - exercise & work
230,874,0.3522869519926082,0.45310344192392366,lifestyle - exercise & work
231,1200,0.019366810716221185,1.7129418920525337,lifestyle - exercise & work
232,1140,0.4598640404459203,0.33737054921371606,lifestyle - exercise & work
233,1190,0.9753062418516997,0.0108589963388345,lifestyle - exercise & work
234,6164#3,0.0024058856754817933,2.618725013607582,lifestyle - exercise & work
235,1170,0.019057374201056923,1.7199369383540544,lifestyle - exercise & work
236,6162#3,0.38383821678867946,0.415851786989405,lifestyle - exercise & work
237,6162#100,0.07481640305962596,1.1260031751662392,lifestyle - exercise & work
238,6164#1,0.07375465981658876,1.132210535774204,lifestyle - exercise & work
239,6164#2,0.008733018388074956,2.0588356253984856,lifestyle - exercise & work
240,6164#100,0.8388185480860686,0.0763319749134553,lifestyle - exercise & work
241,6164#4,0.6347923921162918,0.19736828683482124,lifestyle - exercise & work
242,796,0.36256946152474645,0.4406087784253342,lifestyle - exercise & work
243,6164#5,0.5941882207990968,0.22607596191077858,lifestyle - exercise & work
244,6162#1,0.4787559164645014,0.3198858459799613,lifestyle - exercise & work
245,6143#100,0.11328109704890248,0.945842553792921,lifestyle - exercise & work
246,6143#3,0.3223704308534541,0.49164480032262037,lifestyle - exercise & work
247,6143#4,0.011714824473241355,1.9312642141838596,lifestyle - exercise & work
248,6143#2,0.959778451587002,0.017829004832762153,lifestyle - exercise & work
249,6143#1,0.6696944478232949,0.17412330161586026,lifestyle - exercise & work
250,1210,0.15520068192173597,0.809106374867802,lifestyle - exercise & work
251,1180,0.10828777276761906,0.965420578640981,lifestyle - exercise & work
252,1100,0.00014093267993982525,3.850988289560051,lifestyle - exercise & work
253,884,0.18727402277314437,0.7275224604715471,lifestyle - exercise & work
254,1080,0.9201974984458183,0.03611895169788421,lifestyle - exercise & work
255,1150_1.0,0.22866677498343999,0.6407969332926521,lifestyle - exercise & work
256,1150_2.0,0.06806497291368252,1.167076323972595,lifestyle - exercise & work
257,1150_3.0,0.6904333883725734,0.16087821492414212,lifestyle - exercise & work
258,1001,0.43882734151071323,0.35770632116728135,lifestyle - exercise & work
259,1011,0.17106910109147985,0.7668284266792411,lifestyle - exercise & work
260,1090,0.6327871053693104,0.19874237926387547,lifestyle - exercise & work
261,806,0.9619460964123581,0.016849263395198866,lifestyle - exercise & work
262,816,0.23916308753158066,0.621305848589934,lifestyle - exercise & work
263,826,0.22268240397418376,0.652314098901442,lifestyle - exercise & work
264,845,0.6613554279158591,0.17956507773569894,lifestyle - exercise & work
265,6162#2,0.04711802864331153,1.3268128881539238,lifestyle - exercise & work
266,6162#4,0.016039472897351737,1.794809907967874,lifestyle - exercise & work
267,904,0.00022977895951944722,3.638689741456928,lifestyle - exercise & work
268,924,0.4471518060268181,0.34954501081150396,lifestyle - exercise & work
269,943,0.8635166162137126,0.06372930110695096,lifestyle - exercise & work
270,1070,0.946872231559222,0.02370861959482714,lifestyle - exercise & work
271,1021,0.07346858195879002,1.1338983425350424,lifestyle - exercise & work
272,991,0.9517301792925085,0.021486159024785727,lifestyle - exercise & work
273,971,0.32570236849173684,0.487179083255355,lifestyle - exercise & work
274,981,0.4704442213286658,0.32749186172706307,lifestyle - exercise & work
275,864,0.6027156868698861,0.21988750501064855,lifestyle - exercise & work
276,1558,0.025663865134062044,1.5906779356468093,lifestyle - alcohol
277,4429,0.16389373739348786,0.7854376411056073,lifestyle - alcohol
278,4440,0.4834971717685413,0.3156060619923725,lifestyle - alcohol
279,4451,0.21957990840636293,0.6584074004124603,lifestyle - alcohol
280,4462,0.8201692146134358,0.0860965361634179,lifestyle - alcohol
281,1628,0.8802305188909024,0.055403577881527465,lifestyle - alcohol
282,20403,0.0020224843950383854,2.694114820605611,lifestyle - alcohol
283,20408,0.0013186425576683489,2.8798729120124045,lifestyle - alcohol
284,20409,0.6814735477830457,0.16655099716579447,lifestyle - alcohol
285,20414,0.3092185897765649,0.5097344048096785,lifestyle - alcohol
286,20416,0.0006793521322000695,3.167905057191852,lifestyle - alcohol
287,1608,0.3293568382090504,0.48233331517183275,lifestyle - alcohol
288,1588,1.140302885222505e-06,5.942979776813226,lifestyle - alcohol
289,1578,0.04344796580904393,1.3620305519791325,lifestyle - alcohol
290,1568,0.7954324013958145,0.09939672230050012,lifestyle - alcohol
291,5364,0.7023210348102925,0.15346432408658453,lifestyle - alcohol
292,1598,0.938014256049331,0.027790561112929445,lifestyle - alcohol
293,20407,0.546323696270118,0.26254996196726615,lifestyle - alcohol
294,3731,0.8407119273141015,0.07535279113409973,lifestyle - alcohol
295,20405_1.0,0.12095348841956481,0.9173816016343026,lifestyle - alcohol
296,20405_0.0,0.0223369052942078,1.650976997144704,lifestyle - alcohol
297,20117_2.0,0.6341332757715766,0.1978194568669675,lifestyle - alcohol
298,20117_1.0,0.42328876171409124,0.3733632618599068,lifestyle - alcohol
299,20117_0.0,0.2053856443888265,0.6874299150746562,lifestyle - alcohol
300,3859_5.0,0.6446844322599592,0.19065281693830693,lifestyle - alcohol
301,3859_3.0,0.2698840779178161,0.5688227363267875,lifestyle - alcohol
302,3859_2.0,0.33257734448925835,0.4781073386956311,lifestyle - alcohol
303,3859_1.0,0.38433810772692256,0.4152865524208576,lifestyle - alcohol
304,2664_5.0,0.5465905713857049,0.26233786410050686,lifestyle - alcohol
305,2664_4.0,0.8273889632057125,0.08229027658871294,lifestyle - alcohol
306,2664_3.0,0.6287489068664572,0.20152275699331765,lifestyle - alcohol
307,2664_2.0,0.7200685795724587,0.14262613924714976,lifestyle - alcohol
308,2664_1.0,0.16030893669994054,0.79504226647126,lifestyle - alcohol
309,2664_0.0,0.4729887246788982,0.32514921204887326,lifestyle - alcohol
310,20405_2.0,0.16187518287809022,0.7908197279312716,lifestyle - alcohol
311,1618,0.0046528266278325625,2.332283129710106,lifestyle - alcohol
312,20410,0.21132651895801413,0.6750460007495053,lifestyle - alcohol
313,4407,0.501724533158489,0.299534662466651,lifestyle - alcohol
314,20404,0.3320028726244599,0.4788581585864629,lifestyle - alcohol
315,20406,0.6514010450653099,0.18615154901687295,lifestyle - alcohol
316,20415,0.7468550800721359,0.12676366060874963,lifestyle - alcohol
317,4418,0.40894941820066316,0.3883304053296346,lifestyle - alcohol
318,2644,0.6518467318973911,0.18585450751364238,lifestyle - tobacco
319,2907,0.4255933304683611,0.371005186548261,lifestyle - tobacco
320,3159,0.9970141768335682,0.0012986662853194072,lifestyle - tobacco
321,6157#3,0.4729700338212027,0.32516637418472183,lifestyle - tobacco
322,20160,0.562625936861358,0.24978025088371694,lifestyle - tobacco
323,6157#2,0.711559834884174,0.1477885743324515,lifestyle - tobacco
324,6157#4,0.899262833608545,0.046113355538249814,lifestyle - tobacco
325,6158#3,0.9020028610264514,0.04479208493474355,lifestyle - tobacco
326,6158#1,0.5819703158506935,0.23509916653742455,lifestyle - tobacco
327,6158#100,0.6812839050770806,0.16667187088560814,lifestyle - tobacco
328,6158#4,0.3275864357596315,0.48467408919703464,lifestyle - tobacco
329,6157#1,0.20805684640560126,0.6818179885600427,lifestyle - tobacco
330,6157#100,0.8341060430597406,0.07877873235019768,lifestyle - tobacco
331,6158#2,0.6656940395786263,0.17672533157123904,lifestyle - tobacco
332,1239,0.2798156868702118,0.5531279419878571,lifestyle - tobacco
333,3446_1.0,0.4449428211734248,0.351695795860377,lifestyle - tobacco
334,3446_2.0,0.06054998210034243,1.2178859809061255,lifestyle - tobacco
335,3446_3.0,0.41485340621272754,0.38210533972156974,lifestyle - tobacco
336,20116_0.0,0.2172642925269426,0.663011644285911,lifestyle - tobacco
337,20116_1.0,0.0869099814093137,1.06093034297536,lifestyle - tobacco
338,20116_2.0,0.45106067272036865,0.3457650367131592,lifestyle - tobacco
339,22506_0.0,0.2965248838096663,0.5279388555956149,lifestyle - tobacco
340,22506_1.0,0.4509749051414647,0.3458476241127488,lifestyle - tobacco
341,22506_2.0,0.12482231773050692,0.9037077575969525,lifestyle - tobacco
342,22506_3.0,0.7110550923761181,0.14809674893547062,lifestyle - tobacco
343,2867,0.5239253214056191,0.2807306115139016,lifestyle - tobacco
344,2897,0.6874538137727222,0.1627564743667019,lifestyle - tobacco
345,3436,0.5791081607172706,0.23724031500185833,lifestyle - tobacco
346,3456,0.7705728978122174,0.1131862698332554,lifestyle - tobacco
347,20161,0.6128895767426954,0.2126177645209906,lifestyle - tobacco
348,20162,0.15147211850316097,0.8196673004592905,lifestyle - tobacco
349,22507,0.6318695556423495,0.19937256904659967,lifestyle - tobacco
350,2877_2.0,0.24864038626189824,0.6044283282038231,lifestyle - tobacco
351,2877_1.0,0.2345332216344484,0.6297956307714513,lifestyle - tobacco
352,2877_3.0,0.7084108333071285,0.14971480602299578,lifestyle - tobacco
353,3466,0.2411852910394621,0.617649181669459,lifestyle - tobacco
354,1249,0.242160138767877,0.6158973431825291,lifestyle - tobacco
355,1259,0.48784798990317707,0.3117154801088084,lifestyle - tobacco
356,1269,0.2951611132871338,0.5299408602543558,lifestyle - tobacco
357,1279,0.6988523162428627,0.15561459108874712,lifestyle - tobacco
358,2887,0.6432804596375041,0.19159964057926043,lifestyle - tobacco
359,2926,0.5283088842729349,0.27711208596596815,lifestyle - tobacco
360,3506,0.5532221394568883,0.2571004481369071,lifestyle - tobacco
361,3496,0.8069711905386178,0.09314196963163748,lifestyle - tobacco
362,3486,0.9687202711048672,0.01380161227218342,lifestyle - tobacco
363,3476,0.26455236921107866,0.5774883447700246,lifestyle - tobacco
364,2936,0.0959894380530847,1.017776550789736,lifestyle - tobacco
365,46,6.87132159088565e-10,9.162959725177805,physical - general
366,1707_3.0,0.6545899969157511,0.18403063562667718,physical - general
367,20152,0.009036263470780407,2.0440111148214037,physical - general
368,1707_1.0,0.1868122947761182,0.7285945447134571,physical - general
369,20153,0.0015100373396591132,2.8210123134966247,physical - general
370,23128,0.014648584988027964,1.8342043249051858,physical - general
371,23127,1.6738976337072137e-08,7.776271104571814,physical - general
372,23126,4.722490472460478e-08,7.325828909586545,physical - general
373,23125,2.7705362465205025e-08,7.557436163655722,physical - general
374,23123,3.119059804092681e-13,12.50597629810645,physical - general
375,47,1.1324687543371956e-10,9.945973771660507,physical - general
376,20154,0.956372349125305,0.019372988804586013,physical - general
377,1707_2.0,0.2231896774442852,0.6513258954542387,physical - general
378,48,0.006583576540758157,2.18153811095593,physical - general
379,49,0.032668043488531896,1.4858768749392701,physical - general
380,50,6.636523588753686e-05,4.178059357618105,physical - general
381,2306,0.8770037149676941,0.05699856696856283,physical - general
382,3088,0.31715439219140923,0.4987292697898214,physical - general
383,23121,9.852511960697496e-09,8.006453029239648,physical - general
384,23120,7.347237767814999e-05,4.1338759054966925,physical - general
385,23119,1.904064755685838e-14,13.72031828570007,physical - general
386,23113,9.394179415302336e-09,8.027141149674199,physical - general
387,23111,9.977184122800459e-17,16.000992013070004,physical - general
388,23110,7.70475089890292e-09,8.113241397825602,physical - general
389,23109,2.699071588257747e-10,9.568785596372347,physical - general
390,23108,0.0017439822763240308,2.7584579330122736,physical - general
391,23107,0.0002396683796287501,3.620389260328482,physical - general
392,23106,3.033457715499342e-07,6.518062054470813,physical - general
393,23102,2.3108587005193306e-06,5.636226609025797,physical - general
394,23101,5.683220371938855e-08,7.245405503472877,physical - general
395,23112,2.4884958482018658e-15,14.604063079494813,physical - general
396,23099,1.918927136178156e-14,13.716941515601441,physical - general
397,23100,9.973808860087137e-07,6.001138958937472,physical - general
398,3064,0.00015361734989430067,3.8135597313238274,physical - general
399,10694,0.05671785591257631,1.246280195013581,physical - general
400,3062,5.288116847264866e-10,9.276698957160521,physical - general
401,10696,0.17369099032891566,0.7602227086220856,physical - general
402,10695,0.47526868497216,0.32306080003687576,physical - general
403,12144,4.225254617944507e-05,4.374147114918686,physical - general
404,20015,0.0007413766592493979,3.129961090978098,physical - general
405,21001,0.9667476170226464,0.014686889764532978,physical - general
406,21002,0.0206663704346342,1.6847357903597524,physical - general
407,12143,0.06396280613545981,1.1940724914171648,physical - general
408,3063,1.5594596242773314e-09,8.807025865011072,physical - general
409,6032,0.25427310529208,0.5946995731350831,physical - bone density & sizes
410,6022,0.594764341266071,0.2256550772307934,physical - bone density & sizes
411,6033,0.7353651262938862,0.13349696981288608,physical - bone density & sizes
412,6038,0.44631406455658185,0.35035942715662355,physical - bone density & sizes
413,12336,8.606671916554427e-06,5.0651647518787355,physical - bone density & sizes
414,12338,0.6546942385659376,0.18396148093538978,physical - bone density & sizes
415,12340,1.96516690250831e-08,7.706600558896594,physical - bone density & sizes
416,22671,0.38772765358647254,0.4114732230533599,physical - bone density & sizes
417,22677,0.125921209218121,0.8999011144462891,physical - bone density & sizes
418,22676,0.05856707506545501,1.2323464647999771,physical - bone density & sizes
419,21021,0.6039222126390424,0.21901899647356035,physical - bone density & sizes
420,22670,0.5962131606434882,0.22459844170197488,physical - bone density & sizes
421,22672,0.17337831198176862,0.7610052296725575,physical - bone density & sizes
422,22675,0.985089009157187,0.006524526416769498,physical - bone density & sizes
