i,phesid,p_Asymmetry Pattern 60,-logp_Asymmetry Pattern 60,Category
200,20118_7.0,0.26766670943976695,0.5724056400407824,lifestyle - general
201,20118_6.0,0.9733755685227722,0.011719558635869211,lifestyle - general
202,2395_4.0,0.7971725615465858,0.09844765800715766,lifestyle - general
203,2395_3.0,0.42128768360250385,0.37542123734041366,lifestyle - general
204,2395_2.0,0.28568255863491065,0.5441162731623523,lifestyle - general
205,20118_5.0,0.8314339051104764,0.08017226933888247,lifestyle - general
206,680_6.0,0.023171567992564573,1.6350445770223807,lifestyle - general
207,680_5.0,0.6210280452520422,0.2068887869036405,lifestyle - general
208,680_4.0,0.19680948620379848,0.7059539724357997,lifestyle - general
209,680_3.0,0.006547622673407032,2.1839163560742207,lifestyle - general
210,680_2.0,0.2475631079775104,0.6063140736888298,lifestyle - general
211,680_1.0,0.01220229809686945,1.9135583695875165,lifestyle - general
212,670_4.0,0.31877155691117504,0.4965204364214894,lifestyle - general
213,2395_1.0,0.0024437472439506848,2.61194371505553,lifestyle - general
214,670_3.0,0.4776174032541862,0.32091985692148844,lifestyle - general
215,670_2.0,0.4986624038652322,0.3021933737294285,lifestyle - general
216,3637,0.6518515828199705,0.18585127558661663,lifestyle - exercise & work
217,3426,0.5885400559966644,0.23022397376138526,lifestyle - exercise & work
218,2634,0.6642668173991709,0.17765744164300767,lifestyle - exercise & work
219,1220,0.0716191260548219,1.1449709828477697,lifestyle - exercise & work
220,2624,0.151539135793165,0.8194751938011862,lifestyle - exercise & work
221,3647,0.7067300982720724,0.15074641252689816,lifestyle - exercise & work
222,1160,0.0035670012726621726,2.44769673571069,lifestyle - exercise & work
223,10953,0.47671912862967425,0.32173742140704464,lifestyle - exercise & work
224,1130,0.056495009772685685,1.2479899118955935,lifestyle - exercise & work
225,104920,0.7242819064566592,0.14009236392834812,lifestyle - exercise & work
226,1120,0.009339193906429268,2.0296906073991936,lifestyle - exercise & work
227,1110,0.07536959983049243,1.1228037905776242,lifestyle - exercise & work
228,914,0.05971375257399289,1.2239256357187578,lifestyle - exercise & work
229,894,0.33566356702819633,0.47409579457944756,lifestyle - exercise & work
230,874,0.3909521033219496,0.40787644602392437,lifestyle - exercise & work
231,1200,0.011365183220129095,1.9444235585444092,lifestyle - exercise & work
232,1140,0.4006306992033359,0.3972557750030547,lifestyle - exercise & work
233,1190,0.6751962535980542,0.17056997610723243,lifestyle - exercise & work
234,6164#3,0.9575800236946265,0.018824922427965487,lifestyle - exercise & work
235,1170,0.6446547692668682,0.190672800002815,lifestyle - exercise & work
236,6162#3,0.38221260253561284,0.41769499723537357,lifestyle - exercise & work
237,6162#100,0.1585869163454689,0.7997326454758726,lifestyle - exercise & work
238,6164#1,0.7189096803323599,0.14332566844490963,lifestyle - exercise & work
239,6164#2,0.33307848335493395,0.47745342153290277,lifestyle - exercise & work
240,6164#100,0.7102382343199867,0.14859595199042486,lifestyle - exercise & work
241,6164#4,0.10060142867342359,0.9973958516799067,lifestyle - exercise & work
242,796,0.8869623035275961,0.05209483757283305,lifestyle - exercise & work
243,6164#5,0.3451873281529255,0.46194515564011945,lifestyle - exercise & work
244,6162#1,0.7020884544541579,0.1536081686945338,lifestyle - exercise & work
245,6143#100,0.9197896564598868,0.036311478614615186,lifestyle - exercise & work
246,6143#3,0.38764495845585356,0.4115658599055945,lifestyle - exercise & work
247,6143#4,0.9172403120453287,0.03751686659569847,lifestyle - exercise & work
248,6143#2,0.39551575246694337,0.40283621488884985,lifestyle - exercise & work
249,6143#1,0.07068816694243518,1.1506532801452822,lifestyle - exercise & work
250,1210,0.8250230658857168,0.08353390933267693,lifestyle - exercise & work
251,1180,0.494541542750153,0.305797220690957,lifestyle - exercise & work
252,1100,0.24279807167932288,0.6147547667827561,lifestyle - exercise & work
253,884,0.8567065484423614,0.06716791345223687,lifestyle - exercise & work
254,1080,0.21953427285789304,0.6584976697218841,lifestyle - exercise & work
255,1150_1.0,0.6143308751887597,0.21159765725548801,lifestyle - exercise & work
256,1150_2.0,0.4134684817311135,0.3835575906627338,lifestyle - exercise & work
257,1150_3.0,0.5460953132274537,0.2627315507088975,lifestyle - exercise & work
258,1001,0.23210535695017187,0.634314835989357,lifestyle - exercise & work
259,1011,0.8693828129395519,0.06078894974363312,lifestyle - exercise & work
260,1090,0.4540600378056853,0.3428867190287469,lifestyle - exercise & work
261,806,0.4182831242384536,0.37852965681062467,lifestyle - exercise & work
262,816,0.9765550162601917,0.010303284802992817,lifestyle - exercise & work
263,826,0.350882966040224,0.4548377145269661,lifestyle - exercise & work
264,845,0.46875423946994615,0.32905479143472527,lifestyle - exercise & work
265,6162#2,0.6296489241844636,0.20090153433728686,lifestyle - exercise & work
266,6162#4,0.15673147694189293,0.8048437738609847,lifestyle - exercise & work
267,904,0.297781673050129,0.5261020343814287,lifestyle - exercise & work
268,924,0.9355505410645396,0.028932745724061,lifestyle - exercise & work
269,943,0.3857207650301576,0.41372698053954066,lifestyle - exercise & work
270,1070,0.16053636538815685,0.794426573860405,lifestyle - exercise & work
271,1021,0.23845957929005188,0.6225852265987555,lifestyle - exercise & work
272,991,0.3465984957360405,0.46017332648925297,lifestyle - exercise & work
273,971,0.1887388284784119,0.7241387449902454,lifestyle - exercise & work
274,981,0.3998524913845669,0.39810019365397387,lifestyle - exercise & work
275,864,0.40766455170140703,0.38969705079897216,lifestyle - exercise & work
276,1558,0.9049390495082053,0.04338067090934938,lifestyle - alcohol
277,4429,0.2765865022061398,0.5581690178652701,lifestyle - alcohol
278,4440,0.16869533045962906,0.7728969386538095,lifestyle - alcohol
279,4451,0.6755969152245396,0.17031234208507115,lifestyle - alcohol
280,4462,0.5048560634015814,0.29683242342717453,lifestyle - alcohol
281,1628,0.5900400163370063,0.22911853363748383,lifestyle - alcohol
282,20403,0.449851794399211,0.34693054283818403,lifestyle - alcohol
283,20408,0.21564260976045413,0.6662654208718473,lifestyle - alcohol
284,20409,0.82078882675439,0.08576856416201183,lifestyle - alcohol
285,20414,0.7408826968490917,0.13025054795036056,lifestyle - alcohol
286,20416,0.1141951510616556,0.942352336649496,lifestyle - alcohol
287,1608,0.5801658657408603,0.23644782664758546,lifestyle - alcohol
288,1588,0.08327384623166706,1.0794913757930942,lifestyle - alcohol
289,1578,0.5890910110900484,0.22981760409098748,lifestyle - alcohol
290,1568,0.7127701277850688,0.1470505098830216,lifestyle - alcohol
291,5364,0.15651413006801843,0.8054464483184597,lifestyle - alcohol
292,1598,0.11968037541646505,0.9219770571714297,lifestyle - alcohol
293,20407,0.6800839334200404,0.16743748498243366,lifestyle - alcohol
294,3731,0.418062044186278,0.37875926021500833,lifestyle - alcohol
295,20405_1.0,0.6277849423096684,0.20218910524994038,lifestyle - alcohol
296,20405_0.0,0.02798700967577568,1.5530435020585702,lifestyle - alcohol
297,20117_2.0,0.4864792768999154,0.3129356551278018,lifestyle - alcohol
298,20117_1.0,0.7813272127522501,0.10716704943632499,lifestyle - alcohol
299,20117_0.0,0.19517505183193978,0.7095756966292286,lifestyle - alcohol
300,3859_5.0,0.8539380790465064,0.06857361983018664,lifestyle - alcohol
301,3859_3.0,0.0372730349835944,1.4286052430668315,lifestyle - alcohol
302,3859_2.0,0.2639650947823582,0.5784534979242827,lifestyle - alcohol
303,3859_1.0,0.5114556728540769,0.29119200001453643,lifestyle - alcohol
304,2664_5.0,0.3734548256715337,0.42776192436562643,lifestyle - alcohol
305,2664_4.0,0.7472109215476203,0.12655678890162328,lifestyle - alcohol
306,2664_3.0,0.02963546296329525,1.528188283851521,lifestyle - alcohol
307,2664_2.0,0.46463656300250666,0.33288661785597784,lifestyle - alcohol
308,2664_1.0,0.7475350898045133,0.12636841644728677,lifestyle - alcohol
309,2664_0.0,0.6841398418258222,0.16485511710174877,lifestyle - alcohol
310,20405_2.0,0.08805817492181721,1.0552303198939543,lifestyle - alcohol
311,1618,0.30469330299524294,0.5161370912455719,lifestyle - alcohol
312,20410,0.4343602012491403,0.36214997432554297,lifestyle - alcohol
313,4407,0.5950934802908654,0.2254148077409377,lifestyle - alcohol
314,20404,0.613590484161624,0.2121213842418377,lifestyle - alcohol
315,20406,0.3766281839785365,0.4240871838191801,lifestyle - alcohol
316,20415,0.6729656672343294,0.17200709166163813,lifestyle - alcohol
317,4418,0.7599793604504976,0.11919820214575368,lifestyle - alcohol
318,2644,0.9814162911317874,0.008146737174426185,lifestyle - tobacco
319,2907,0.5458752432140732,0.26290660157116424,lifestyle - tobacco
320,3159,0.9486776988008088,0.022881308549271347,lifestyle - tobacco
321,6157#3,0.7476407852220885,0.12630701505971953,lifestyle - tobacco
322,20160,0.8332545030813788,0.07922233064299793,lifestyle - tobacco
323,6157#2,0.14471060694965715,0.8394996349426246,lifestyle - tobacco
324,6157#4,0.4101360522023596,0.38707205323296345,lifestyle - tobacco
325,6158#3,0.8282477148516397,0.08183975366959705,lifestyle - tobacco
326,6158#1,0.1328502881345097,0.8766374993260265,lifestyle - tobacco
327,6158#100,0.37030871732747517,0.4314360642328749,lifestyle - tobacco
328,6158#4,0.9992965291414692,0.0003056210223892133,lifestyle - tobacco
329,6157#1,0.5395799020225546,0.2679442350625056,lifestyle - tobacco
330,6157#100,0.18818067023180973,0.725424989000159,lifestyle - tobacco
331,6158#2,0.43985316632124394,0.35669227737537545,lifestyle - tobacco
332,1239,0.092015232074468,1.0361402741944103,lifestyle - tobacco
333,3446_1.0,0.25262781095309966,0.5975188411178931,lifestyle - tobacco
334,3446_2.0,0.6757851765997891,0.17019133873975534,lifestyle - tobacco
335,3446_3.0,0.11071738081254003,0.9557841966600366,lifestyle - tobacco
336,20116_0.0,0.8965929491237626,0.047404680782164206,lifestyle - tobacco
337,20116_1.0,0.2621493817698936,0.5814511621510603,lifestyle - tobacco
338,20116_2.0,0.05861131803415518,1.2320185122214462,lifestyle - tobacco
339,22506_0.0,0.5732630219498931,0.24164607127443075,lifestyle - tobacco
340,22506_1.0,0.3884610914308253,0.4106524739624502,lifestyle - tobacco
341,22506_2.0,0.9291246814869277,0.03192600306938531,lifestyle - tobacco
342,22506_3.0,0.9483634004521848,0.023025214803892146,lifestyle - tobacco
343,2867,0.45058224182817097,0.3462259285198858,lifestyle - tobacco
344,2897,0.02553175854387057,1.5929192713846607,lifestyle - tobacco
345,3436,0.4206656377363621,0.37606296207612705,lifestyle - tobacco
346,3456,0.8368991978023711,0.07732684842794428,lifestyle - tobacco
347,20161,0.02865602003191059,1.5427841279025958,lifestyle - tobacco
348,20162,0.41192856403741385,0.3851780920598057,lifestyle - tobacco
349,22507,0.9522833312841141,0.021233817470450878,lifestyle - tobacco
350,2877_2.0,0.13104081689284727,0.8825934082351367,lifestyle - tobacco
351,2877_1.0,0.7555038462695082,0.12176332032644985,lifestyle - tobacco
352,2877_3.0,0.3403515630240187,0.4680722506091177,lifestyle - tobacco
353,3466,0.22061985091615738,0.6563554132218484,lifestyle - tobacco
354,1249,0.6230126273564024,0.20550315087593338,lifestyle - tobacco
355,1259,0.2609942549815178,0.5833690522681766,lifestyle - tobacco
356,1269,0.25185457794284866,0.5988501505944452,lifestyle - tobacco
357,1279,0.7419152266764166,0.1296457155969139,lifestyle - tobacco
358,2887,0.8689598440352145,0.06100029250054981,lifestyle - tobacco
359,2926,0.9708940615379132,0.012828155261415553,lifestyle - tobacco
360,3506,0.8551918573199063,0.06793644289968534,lifestyle - tobacco
361,3496,0.50516534732273,0.2965664482645327,lifestyle - tobacco
362,3486,0.7120522082633223,0.1474881623611482,lifestyle - tobacco
363,3476,0.3071269943209971,0.5126820104229994,lifestyle - tobacco
364,2936,0.14718814487249732,0.8321271684210491,lifestyle - tobacco
365,46,0.0009574552632361992,3.018881509143731,physical - general
366,1707_3.0,0.9654539479147153,0.01526843720671489,physical - general
367,20152,0.06607839910377841,1.1799404873102102,physical - general
368,1707_1.0,0.4949050689192249,0.30547809803290327,physical - general
369,20153,0.025424161995813464,1.5947533529221054,physical - general
370,23128,0.6997495561636768,0.1550573683255044,physical - general
371,23127,0.2042295535990226,0.6898814119245658,physical - general
372,23126,1.0642839748522246e-05,4.97294247706313,physical - general
373,23125,8.894591903435123e-06,5.050873973173314,physical - general
374,23123,0.019155976506162138,1.7176957042693546,physical - general
375,47,0.0016961551747497088,2.770534418320615,physical - general
376,20154,0.5787987768394763,0.23747239533535536,physical - general
377,1707_2.0,0.4494659007031421,0.34730325097903914,physical - general
378,48,0.013834613467143854,1.8590329703453328,physical - general
379,49,0.16956608963751243,0.770660994979033,physical - general
380,50,8.487310553109154e-05,4.071229906573892,physical - general
381,2306,0.9900124909301102,0.004359325899623072,physical - general
382,3088,0.32199393122512726,0.492152313584531,physical - general
383,23121,3.208861396503501e-05,4.4936490414067425,physical - general
384,23120,0.7879621570292574,0.10349463960184396,physical - general
385,23119,0.01472980449204714,1.8318030174878908,physical - general
386,23113,9.482244757632161e-05,4.023088838774797,physical - general
387,23111,0.005892774266337581,2.229680195042921,physical - general
388,23110,0.0021021124140813033,2.677344063041465,physical - general
389,23109,0.005022678078912425,2.299064656407892,physical - general
390,23108,0.45143370799052496,0.3454060158215659,physical - general
391,23107,0.3456479498626574,0.461366014699313,physical - general
392,23106,0.031850721790733096,1.4968807213763367,physical - general
393,23102,5.912252337237107e-06,5.228247038359682,physical - general
394,23101,0.00011911970228229598,3.924016400693402,physical - general
395,23112,0.05786943201982183,1.2375507801536074,physical - general
396,23099,0.021308987088276814,1.671437193759619,physical - general
397,23100,0.8162925012147388,0.08815419308286387,physical - general
398,3064,0.03420578899790622,1.4659003875962517,physical - general
399,10694,0.016830572457352592,1.7739011121381842,physical - general
400,3062,0.00542409410557605,2.265672784263069,physical - general
401,10696,0.47339763813584756,0.32477391317315324,physical - general
402,10695,0.06994988409681555,1.1552130007740855,physical - general
403,12144,7.933750738879643e-05,4.100521448231624,physical - general
404,20015,0.00023712525581599665,3.625022187576488,physical - general
405,21001,0.3046714451054909,0.5161682474978462,physical - general
406,21002,0.004256775153736794,2.3709192889984108,physical - general
407,12143,0.0003998925732762553,3.398056661420595,physical - general
408,3063,0.002174019872759975,2.6627364903368673,physical - general
409,6032,0.9749890644938829,0.011000255333870496,physical - bone density & sizes
410,6022,0.27067752055873845,0.5675478103642371,physical - bone density & sizes
411,6033,0.657123872095141,0.18235275540745674,physical - bone density & sizes
412,6038,0.8784734115782968,0.05627137859620344,physical - bone density & sizes
413,12336,0.7401544143434434,0.13067766634810093,physical - bone density & sizes
414,12338,0.777628173720754,0.10922801316691053,physical - bone density & sizes
415,12340,0.00407235600436419,2.390154263094508,physical - bone density & sizes
416,22671,0.6132751679352763,0.21234461993180664,physical - bone density & sizes
417,22677,0.8411059529896474,0.07514929326223996,physical - bone density & sizes
418,22676,0.10330494322541402,0.9858788966395676,physical - bone density & sizes
419,21021,0.9466449160489072,0.02381289313930459,physical - bone density & sizes
420,22670,0.10210203384153482,0.9909656068126178,physical - bone density & sizes
421,22672,0.9014770706526479,0.045045315215202206,physical - bone density & sizes
422,22675,0.6627002561976452,0.17868286151211366,physical - bone density & sizes
