i,phesid,p_Asymmetry Pattern 62,-logp_Asymmetry Pattern 62,Category
47,20107#100,0.6720083647203722,0.17262532109901532,lifestyle - general
48,6160#2,0.7394960106664679,0.1310641645341783,lifestyle - general
49,20107#10,0.7178203365676868,0.14398424183167902,lifestyle - general
50,6160#1,0.47274268226290256,0.3253751850158436,lifestyle - general
51,6146#3,0.8379438468397448,0.07678508378588784,lifestyle - general
52,6146#1,0.9925645987613668,0.0032412185974558297,lifestyle - general
53,6139#3,0.18198043517406137,0.7399753007659218,lifestyle - general
54,6139#2,0.01886894391214715,1.7242524064573252,lifestyle - general
55,6139#1,0.1082420013971832,0.9656041862208826,lifestyle - general
56,6139#100,0.11677833792358014,0.9326377102437865,lifestyle - general
57,6142#7,0.730515225096525,0.13637072824918797,lifestyle - general
58,6142#100,0.41337791959998654,0.3836527247382085,lifestyle - general
59,6142#4,0.7728280726386209,0.11191711075067372,lifestyle - general
60,6142#6,0.04135249083050457,1.3834983259817224,lifestyle - general
61,6142#5,0.503371412612381,0.2981114524690891,lifestyle - general
62,6140#1,0.44740374219015827,0.3493003876829762,lifestyle - general
63,6142#3,0.7418426080724615,0.12968822638710864,lifestyle - general
64,6142#1,0.003376900328059449,2.4714817577278105,lifestyle - general
65,6138#2,0.9575638692301852,0.018832249078240722,lifestyle - general
66,6138#4,0.5362226427902403,0.2706548512422974,lifestyle - general
67,6138#1,0.82440744500675,0.08385809487590387,lifestyle - general
68,6138#3,0.8257716397341628,0.08314003659628666,lifestyle - general
69,4501,0.6845100950779524,0.164620142556551,lifestyle - general
70,2159,0.8780740532725669,0.05646885588040971,lifestyle - general
71,1835,3.9457786599625095e-05,4.403867280323815,lifestyle - general
72,1797,5.439096040781746e-07,6.264473272566829,lifestyle - general
73,6142#2,2.1026635710415005e-05,4.677230209447983,lifestyle - general
74,6160#100,0.5373119218800796,0.2697735231958851,lifestyle - general
75,6140#3,0.523680439213839,0.2809336477906029,lifestyle - general
76,6140#100,0.9516750881807283,0.021511298984481727,lifestyle - general
77,20110#5,0.6396182788099584,0.19407913361737694,lifestyle - general
78,6146#2,0.9936614330516795,0.0027615661101397545,lifestyle - general
79,6146#100,0.5174869554653189,0.2861005931963252,lifestyle - general
80,6145#4,0.33371366248751816,0.47662601263955934,lifestyle - general
81,6145#2,0.9639378126650751,0.015950983200453493,lifestyle - general
82,6145#6,0.11384484951148262,0.9436866126495407,lifestyle - general
83,6145#3,0.48671348335038384,0.312726622395166,lifestyle - general
84,6145#5,0.33888378161508753,0.4699492152393886,lifestyle - general
85,6145#100,0.20536913194542428,0.6874648325654286,lifestyle - general
86,6140#5,0.2821319084889822,0.5495477933305433,lifestyle - general
87,6145#1,0.019442676367114695,1.7112439528117065,lifestyle - general
88,6141#7,0.6840979960904255,0.1648816817405506,lifestyle - general
89,6141#3,0.06874531270654834,1.1627569081897566,lifestyle - general
90,6141#4,0.10342670169026942,0.9853673248814309,lifestyle - general
91,6141#8,0.4138398698303743,0.38316767120239315,lifestyle - general
92,6141#2,0.031732205390245814,1.4984997433571914,lifestyle - general
93,6141#1,0.03809328886451435,1.4191515299893729,lifestyle - general
94,6140#4,0.9041581207232321,0.043755612718688955,lifestyle - general
95,6140#6,0.5236119012675788,0.2809904908529528,lifestyle - general
96,6140#2,0.4296334949038057,0.3669018677069179,lifestyle - general
97,6141#6,0.913672928948876,0.03920924253081638,lifestyle - general
98,20110#6,0.8959210098594426,0.04773027883608686,lifestyle - general
99,670_1.0,0.4651234517168954,0.3324317626289484,lifestyle - general
100,20110#10,0.28221048110763075,0.5494268608769218,lifestyle - general
101,1845,0.0003020197431325101,3.5199646661380646,lifestyle - general
102,1807,0.7722817196360566,0.11222424504658013,lifestyle - general
103,767,0.07861653553285965,1.1044860985484095,lifestyle - general
104,699,0.001115625753676618,2.952481468813888,lifestyle - general
105,189,0.008883579516930473,2.051412005931595,lifestyle - general
106,6,0.6356608109228279,0.19677456240089897,lifestyle - general
107,5,0.14383468147836737,0.8421363840598232,lifestyle - general
108,4,0.6791556093655408,0.16803070797850234,lifestyle - general
109,3,0.4044104062940823,0.3931776776657301,lifestyle - general
110,24504,0.6422718420999516,0.19228111751364566,lifestyle - general
111,24505,0.9901705630648447,0.004289989021029766,lifestyle - general
112,24506,0.09688089620806611,1.0137618523545016,lifestyle - general
113,24507,0.5719291321624583,0.24265778137748864,lifestyle - general
114,24508,0.6921836633313735,0.15977865498231647,lifestyle - general
115,26410,0.3856025415505098,0.4138601122751085,lifestyle - general
116,26411,0.6822756603017665,0.16604012159006454,lifestyle - general
117,26412,0.8502869974855087,0.07043446206595307,lifestyle - general
118,26413,0.5778041708829652,0.23821932752311525,lifestyle - general
119,26414,0.30191288012925405,0.5201183588227467,lifestyle - general
120,2139,0.043880782810170396,1.3577256334422463,lifestyle - general
121,2946,0.5894714940985718,0.22953719184968013,lifestyle - general
122,3526,0.701496817148624,0.15397429512446692,lifestyle - general
123,3659,0.06026314348816475,1.2199482180998171,lifestyle - general
124,24501,0.7682285319526434,0.11450956720536143,lifestyle - general
125,24500,0.09126998714860318,1.039672010621288,lifestyle - general
126,24020,0.39559737621689156,0.40274659750535496,lifestyle - general
127,24019,0.7551652855823541,0.12195798246335582,lifestyle - general
128,24018,0.898918057188708,0.04627989551120444,lifestyle - general
129,24017,0.5794802038085948,0.23696139580658024,lifestyle - general
130,24016,0.6825865753230067,0.16584225739999947,lifestyle - general
131,24012,0.4766095678119051,0.3218372435543838,lifestyle - general
132,24011,0.5001454573460554,0.3009036713923954,lifestyle - general
133,26415,0.27146560110669726,0.5662851944214401,lifestyle - general
134,24010,0.5618698549267328,0.2503642677630244,lifestyle - general
135,24007,0.35731478381988563,0.4469490145880109,lifestyle - general
136,24006,0.6068986944304793,0.21688379676929306,lifestyle - general
137,24005,0.371284877501277,0.4302927393046687,lifestyle - general
138,24004,0.5860529785288463,0.23206312247551933,lifestyle - general
139,24003,0.6059819156691336,0.21754033629954786,lifestyle - general
140,22704,0.9859929109731477,0.006126207509409083,lifestyle - general
141,22702,0.40186887957284206,0.39591562394752244,lifestyle - general
142,20075,0.974172973199514,0.011363923371447574,lifestyle - general
143,20074,0.5430235576761597,0.26518132925675647,lifestyle - general
144,24008,0.5309006922420607,0.27498670838136874,lifestyle - general
145,26416,0.15421278950441367,0.8118796069539229,lifestyle - general
146,26417,0.21465829411928056,0.6682523262824002,lifestyle - general
147,26427,0.463917985714563,0.33355878991889726,lifestyle - general
148,738,0.16076291558355285,0.7938141260781216,lifestyle - general
149,728,0.42437278616689,0.3722524739613114,lifestyle - general
150,709,0.049859688098292596,1.3022504425914532,lifestyle - general
151,24502,0.9291048786211972,0.03193525948796524,lifestyle - general
152,24014,0.6090560768732144,0.21534271926299872,lifestyle - general
153,20111#101,0.301162410164667,0.5211992359136717,lifestyle - general
154,20111#11,0.9602790523634268,0.017602544782147393,lifestyle - general
155,20111#4,0.4333026793282188,0.36320862549628985,lifestyle - general
156,20111#10,0.14114590500006668,0.8503317173163721,lifestyle - general
157,777,0.7155910349447715,0.14533510899119992,lifestyle - general
158,20111#6,0.26924711295184894,0.5698489448017661,lifestyle - general
159,20111#1,0.47552189826446545,0.3228294785658146,lifestyle - general
160,20111#12,0.908270948747729,0.04178457659696095,lifestyle - general
161,20111#13,0.012717085335456799,1.8956124144561084,lifestyle - general
162,20111#3,0.8155498604145593,0.08854948227427596,lifestyle - general
163,20111#9,0.11832579812292952,0.9269205574772076,lifestyle - general
164,20111#8,0.5806269367900824,0.236102819989142,lifestyle - general
165,20111#5,0.017119106888348147,1.7665188964100171,lifestyle - general
166,20111#100,0.13716217137268294,0.8627656483186127,lifestyle - general
167,20110#4,0.5280582988716834,0.27731812769234276,lifestyle - general
168,20111#2,0.846832650394936,0.07220240571522596,lifestyle - general
169,20110#2,0.8136549321914732,0.08955973862230958,lifestyle - general
170,1031,0.3550449724387116,0.44971663273382234,lifestyle - general
171,1883,0.9503512908882324,0.022115831033508487,lifestyle - general
172,26428,0.3139924352487898,0.5030808148862838,lifestyle - general
173,26429,0.28852611334040595,0.5398148744790708,lifestyle - general
174,26430,0.10368766375614694,0.9842729107404505,lifestyle - general
175,26431,0.6750417361866243,0.17066937496868148,lifestyle - general
176,26432,0.6913296605275588,0.1603148099234166,lifestyle - general
177,26433,0.2971976016511991,0.5269546996014107,lifestyle - general
178,26434,0.20908466479678678,0.6796778191113825,lifestyle - general
179,24015,0.8721845590201023,0.059391606256635754,lifestyle - general
180,24013,0.7704105714863967,0.11327776650305992,lifestyle - general
181,1873,0.6724951143603994,0.17231086643934843,lifestyle - general
182,24009,0.9486390094346056,0.022899020487589062,lifestyle - general
183,10740,0.8044081079281916,0.09452356063779276,lifestyle - general
184,5057,0.5192871395668485,0.28459243281475016,lifestyle - general
185,4674,0.03363736055620722,1.4731780895937117,lifestyle - general
186,3669,0.7218971295105818,0.1415246850743076,lifestyle - general
187,2405,0.03192220364341829,1.4959071362078,lifestyle - general
188,2385,0.8390281768333346,0.07622345414417701,lifestyle - general
189,2375,0.41721756321021974,0.3796374177796998,lifestyle - general
190,2237,0.026167390210985547,1.582239589300752,lifestyle - general
191,2149,0.4064704873434926,0.39097098180217793,lifestyle - general
192,10877,0.7427099055827641,0.12918078382474626,lifestyle - general
193,20110#101,0.9527565771027803,0.021018044508474103,lifestyle - general
194,24503,0.3018545953454529,0.5202022081889037,lifestyle - general
195,20118_12.0,0.6582314208487512,0.18162139038632946,lifestyle - general
196,20118_16.0,0.19079586011303046,0.7194310528477107,lifestyle - general
197,20118_13.0,0.08326833698451885,1.0795201088814994,lifestyle - general
198,20118_11.0,0.7578990742758297,0.12038862339614209,lifestyle - general
199,20118_8.0,0.03724224907661831,1.4289640996544282,lifestyle - general
200,20118_7.0,0.6672686219696101,0.17569929718707603,lifestyle - general
201,20118_6.0,0.987792507246763,0.005334272438214912,lifestyle - general
202,2395_4.0,0.001409711757881683,2.850869677953464,lifestyle - general
203,2395_3.0,0.010398048003669738,1.9830481819321801,lifestyle - general
204,2395_2.0,0.039403597144811356,1.4044641297268965,lifestyle - general
205,20118_5.0,0.5450642108167897,0.26355233302468056,lifestyle - general
206,680_6.0,0.6340188221921954,0.1978978489749396,lifestyle - general
207,680_5.0,0.9607565676266844,0.017386638063947503,lifestyle - general
208,680_4.0,0.21525468317204344,0.6670473910768573,lifestyle - general
209,680_3.0,0.9736085342140086,0.011615627931435217,lifestyle - general
210,680_2.0,0.027935060385431483,1.5538503855162265,lifestyle - general
211,680_1.0,0.007354456683320641,2.1334494056218904,lifestyle - general
212,670_4.0,0.7884821619786493,0.10320812737232707,lifestyle - general
213,2395_1.0,0.7163349322957612,0.14488386981949297,lifestyle - general
214,670_3.0,0.6136059341422747,0.2121104490056483,lifestyle - general
215,670_2.0,0.571922197996286,0.24266304686964815,lifestyle - general
216,3637,0.15568062915289432,0.8077654219557454,lifestyle - exercise & work
217,3426,0.6176722010168871,0.20924194409964167,lifestyle - exercise & work
218,2634,0.08870170979854616,1.0520680087035945,lifestyle - exercise & work
219,1220,0.18869867244592994,0.7242311552215824,lifestyle - exercise & work
220,2624,0.46998179148165764,0.32791896762220796,lifestyle - exercise & work
221,3647,0.3634061010953706,0.43960778575167553,lifestyle - exercise & work
222,1160,0.8982609700220188,0.04659747026476857,lifestyle - exercise & work
223,10953,0.9789241485130159,0.009250958001205054,lifestyle - exercise & work
224,1130,0.8645539847757242,0.06320788317872358,lifestyle - exercise & work
225,104920,0.5620825612371536,0.250199888601316,lifestyle - exercise & work
226,1120,0.00029918572278935944,3.5240591349444106,lifestyle - exercise & work
227,1110,0.003930884099043269,2.4055097610356744,lifestyle - exercise & work
228,914,0.9980244439172355,0.0008588217102571207,lifestyle - exercise & work
229,894,0.027928104327110088,1.553958541857742,lifestyle - exercise & work
230,874,0.21214387029399698,0.6733695122638602,lifestyle - exercise & work
231,1200,0.5810168438228459,0.23581127712209496,lifestyle - exercise & work
232,1140,0.04151755990843738,1.3817681789900786,lifestyle - exercise & work
233,1190,0.4675998362712671,0.3301256495771301,lifestyle - exercise & work
234,6164#3,0.8650172006091539,0.06297525663302421,lifestyle - exercise & work
235,1170,2.275087346272242e-07,6.643001925039463,lifestyle - exercise & work
236,6162#3,0.5479237899015291,0.26127984284205436,lifestyle - exercise & work
237,6162#100,0.3560255728292758,0.4485188061289163,lifestyle - exercise & work
238,6164#1,0.44861829495022804,0.3481230195762359,lifestyle - exercise & work
239,6164#2,0.6272346765882086,0.20256993974547446,lifestyle - exercise & work
240,6164#100,0.1016004885129571,0.9931042038830882,lifestyle - exercise & work
241,6164#4,0.3261878368646315,0.4865322372904048,lifestyle - exercise & work
242,796,0.3661674892324097,0.43632021785449804,lifestyle - exercise & work
243,6164#5,0.25390393732710054,0.5953305644032575,lifestyle - exercise & work
244,6162#1,0.746701337789757,0.12685307058926282,lifestyle - exercise & work
245,6143#100,0.9191922311790147,0.03659365487062279,lifestyle - exercise & work
246,6143#3,0.7043092700698155,0.15223659541616932,lifestyle - exercise & work
247,6143#4,0.6757979119877549,0.17018315439834816,lifestyle - exercise & work
248,6143#2,0.6826418526615584,0.16580708871668123,lifestyle - exercise & work
249,6143#1,0.9756394657608344,0.01071064028175097,lifestyle - exercise & work
250,1210,0.10455287596735854,0.9806640164132605,lifestyle - exercise & work
251,1180,0.11369244681484468,0.9442683868126638,lifestyle - exercise & work
252,1100,0.9165739201520519,0.03783250416649822,lifestyle - exercise & work
253,884,0.2768411154821994,0.5577694095151284,lifestyle - exercise & work
254,1080,0.7130862765749634,0.14685792151754273,lifestyle - exercise & work
255,1150_1.0,0.21200958135873316,0.6736445115372937,lifestyle - exercise & work
256,1150_2.0,0.004780504485178356,2.3205262700054052,lifestyle - exercise & work
257,1150_3.0,0.5351666977485985,0.2715109195937632,lifestyle - exercise & work
258,1001,0.7371806725240381,0.13242605967948765,lifestyle - exercise & work
259,1011,0.0705777409716253,1.1513322465039404,lifestyle - exercise & work
260,1090,0.25432079061868723,0.5946181349800426,lifestyle - exercise & work
261,806,0.9485633614581099,0.022933654113691002,lifestyle - exercise & work
262,816,0.8061953122617552,0.09355973144316511,lifestyle - exercise & work
263,826,0.0688636209593825,1.1620101451321532,lifestyle - exercise & work
264,845,0.4140087395822097,0.3829904909750766,lifestyle - exercise & work
265,6162#2,0.9511540254894796,0.021749149725323942,lifestyle - exercise & work
266,6162#4,0.3788489015398784,0.4215339676355135,lifestyle - exercise & work
267,904,0.9130635876871155,0.039498976222548714,lifestyle - exercise & work
268,924,0.026956151503541845,1.5693421113978532,lifestyle - exercise & work
269,943,0.22691674287087052,0.6441334588609045,lifestyle - exercise & work
270,1070,0.09419797440491404,1.0259584359993386,lifestyle - exercise & work
271,1021,0.6660574941793513,0.176488280849036,lifestyle - exercise & work
272,991,0.03636983138506837,1.4392587123823,lifestyle - exercise & work
273,971,0.35396735934579987,0.4510367840464717,lifestyle - exercise & work
274,981,0.8474378991586228,0.07189211736193002,lifestyle - exercise & work
275,864,0.6020624041153841,0.22035849153560705,lifestyle - exercise & work
276,1558,0.001070596057458161,2.9703743602682215,lifestyle - alcohol
277,4429,0.6769996562749315,0.16941155181402617,lifestyle - alcohol
278,4440,0.08759639971326451,1.0575137433387045,lifestyle - alcohol
279,4451,0.6650730086853458,0.17713067721001838,lifestyle - alcohol
280,4462,0.8908089569999246,0.050215424826049584,lifestyle - alcohol
281,1628,0.8030736623053468,0.09524461703079506,lifestyle - alcohol
282,20403,0.3539789598469161,0.4510225512339379,lifestyle - alcohol
283,20408,0.7688656215537697,0.11414955736021319,lifestyle - alcohol
284,20409,0.8964424483267321,0.047477586945554866,lifestyle - alcohol
285,20414,0.3998255791507551,0.3981294250036262,lifestyle - alcohol
286,20416,0.801603027901925,0.09604065100949646,lifestyle - alcohol
287,1608,0.36465870049408283,0.43811342002366893,lifestyle - alcohol
288,1588,0.22248970557121114,0.6526900786922465,lifestyle - alcohol
289,1578,0.08971415820988222,1.0471390135087286,lifestyle - alcohol
290,1568,0.00254857318312385,2.5937028909861923,lifestyle - alcohol
291,5364,0.7791996269785749,0.10835126403650623,lifestyle - alcohol
292,1598,0.8546593454176593,0.06820695414393926,lifestyle - alcohol
293,20407,0.2510672806866612,0.6002098812461081,lifestyle - alcohol
294,3731,0.6134608362759505,0.2122131576837633,lifestyle - alcohol
295,20405_1.0,0.15058083952776724,0.8222302858826943,lifestyle - alcohol
296,20405_0.0,0.5416314904226831,0.26629609373348806,lifestyle - alcohol
297,20117_2.0,0.036947995583855565,1.4324091169574609,lifestyle - alcohol
298,20117_1.0,0.261621585520789,0.5823264266863449,lifestyle - alcohol
299,20117_0.0,0.10420617653773187,0.9821065386492046,lifestyle - alcohol
300,3859_5.0,0.24013747948467737,0.6195400520917185,lifestyle - alcohol
301,3859_3.0,0.5164729230916725,0.2869524421213588,lifestyle - alcohol
302,3859_2.0,0.377225889145199,0.4233985091291176,lifestyle - alcohol
303,3859_1.0,0.5634374505800138,0.24915428969015535,lifestyle - alcohol
304,2664_5.0,0.89791762260852,0.046763504855634144,lifestyle - alcohol
305,2664_4.0,0.8065345895687781,0.09337700243903178,lifestyle - alcohol
306,2664_3.0,0.6077318568754254,0.21628799764546922,lifestyle - alcohol
307,2664_2.0,0.14627716493012663,0.8348234655279604,lifestyle - alcohol
308,2664_1.0,0.32895830055373776,0.48285915064328494,lifestyle - alcohol
309,2664_0.0,0.2018734582661849,0.6949207770755104,lifestyle - alcohol
310,20405_2.0,0.14159405010162773,0.8489549956739424,lifestyle - alcohol
311,1618,0.5582867616647524,0.25314267020458114,lifestyle - alcohol
312,20410,0.40142158860457705,0.3963992746992609,lifestyle - alcohol
313,4407,0.7758396506869948,0.11022802876467269,lifestyle - alcohol
314,20404,0.1961885730446576,0.7073262915950709,lifestyle - alcohol
315,20406,0.5564449855939023,0.25457776688012607,lifestyle - alcohol
316,20415,0.10534648993636282,0.9773799301713476,lifestyle - alcohol
317,4418,0.07922317023280336,1.1011477826453735,lifestyle - alcohol
318,2644,0.5008282566029452,0.3003111763220932,lifestyle - tobacco
319,2907,0.4939097463973698,0.3063524037537534,lifestyle - tobacco
320,3159,0.47149865894471593,0.3265195381625766,lifestyle - tobacco
321,6157#3,0.5824012836007375,0.23477767651764467,lifestyle - tobacco
322,20160,0.6617448705394998,0.17930941641123713,lifestyle - tobacco
323,6157#2,0.34187473779806926,0.4661329894059173,lifestyle - tobacco
324,6157#4,0.16275586241131743,0.7884633593371468,lifestyle - tobacco
325,6158#3,0.8336073300455807,0.07903847520535724,lifestyle - tobacco
326,6158#1,0.286689528047295,0.5425881703054676,lifestyle - tobacco
327,6158#100,0.5278651307114431,0.2774770253257454,lifestyle - tobacco
328,6158#4,0.20242187884739793,0.6937425484074827,lifestyle - tobacco
329,6157#1,0.5527515966103556,0.2574699942977501,lifestyle - tobacco
330,6157#100,0.33209519220087974,0.47873741171188916,lifestyle - tobacco
331,6158#2,0.3559710770831426,0.4485852873458771,lifestyle - tobacco
332,1239,0.06772818314575156,1.1692305744801266,lifestyle - tobacco
333,3446_1.0,0.7768040130695124,0.10968853947306542,lifestyle - tobacco
334,3446_2.0,0.9417653809388559,0.026057278157003236,lifestyle - tobacco
335,3446_3.0,0.06369304854014309,1.1959079639817112,lifestyle - tobacco
336,20116_0.0,0.06474295671928014,1.1888074708656942,lifestyle - tobacco
337,20116_1.0,0.27508422463753657,0.5605343145514724,lifestyle - tobacco
338,20116_2.0,0.08952061606304534,1.0480769377413186,lifestyle - tobacco
339,22506_0.0,0.3163366689124097,0.4998504628952696,lifestyle - tobacco
340,22506_1.0,0.059194646499997276,1.2277175686257613,lifestyle - tobacco
341,22506_2.0,0.34446563008207753,0.46285410441047753,lifestyle - tobacco
342,22506_3.0,0.28202042493730556,0.5497194373673668,lifestyle - tobacco
343,2867,0.42408607746686755,0.37254598497618735,lifestyle - tobacco
344,2897,0.3302847733982289,0.48111144744559886,lifestyle - tobacco
345,3436,0.5172177834400198,0.28632655123732315,lifestyle - tobacco
346,3456,0.10932178298467903,0.9612932937915538,lifestyle - tobacco
347,20161,0.14010477534490098,0.8535470619262477,lifestyle - tobacco
348,20162,0.9713830196534355,0.012609492519631197,lifestyle - tobacco
349,22507,0.4034695661139337,0.39418921872942286,lifestyle - tobacco
350,2877_2.0,0.12727249571123408,0.8952654396411814,lifestyle - tobacco
351,2877_1.0,0.6126138991860696,0.2128131540013116,lifestyle - tobacco
352,2877_3.0,0.13206512320311645,0.8792118591477746,lifestyle - tobacco
353,3466,0.7882882313761358,0.10331495711916075,lifestyle - tobacco
354,1249,0.45823734773218405,0.3389095173880113,lifestyle - tobacco
355,1259,0.7513068440101781,0.12418265494792204,lifestyle - tobacco
356,1269,0.13030646032537047,0.88503405232956,lifestyle - tobacco
357,1279,0.4588031297323963,0.338373628214376,lifestyle - tobacco
358,2887,0.27892126456735206,0.5545183744674849,lifestyle - tobacco
359,2926,0.20251657871098377,0.6935394181383051,lifestyle - tobacco
360,3506,0.8085778541486295,0.09227815757661562,lifestyle - tobacco
361,3496,0.11832214074477872,0.9269339814618563,lifestyle - tobacco
362,3486,0.5577758362864003,0.25354030397241994,lifestyle - tobacco
363,3476,0.2958912211368827,0.5288679198287799,lifestyle - tobacco
364,2936,0.11605358015991475,0.9353414573647871,lifestyle - tobacco
365,46,0.00010356517444599876,3.984786258959416,physical - general
366,1707_3.0,0.9331376289369163,0.030054297218373705,physical - general
367,20152,0.9994844465722805,0.00022395974535396876,physical - general
368,1707_1.0,0.40388552617799833,0.3937417101220598,physical - general
369,20153,0.10630319524567554,0.9734536813213909,physical - general
370,23128,0.3074079218709778,0.5122849449673018,physical - general
371,23127,0.0012031133142732455,2.9196934670524803,physical - general
372,23126,0.00037405338013841424,3.427066416394953,physical - general
373,23125,0.0005062000418595073,3.295677823264386,physical - general
374,23123,2.246175720828745e-05,4.64855627140443,physical - general
375,47,2.6299592312628053e-05,4.580050983744018,physical - general
376,20154,0.9338683728642019,0.0297143325142389,physical - general
377,1707_2.0,0.36237337355792115,0.4408437208784919,physical - general
378,48,0.021173107545952263,1.6742153965381787,physical - general
379,49,0.9363618543849442,0.028556286952736515,physical - general
380,50,0.0028415305184987362,2.5464476752010134,physical - general
381,2306,0.4009610650999407,0.39689779703866607,physical - general
382,3088,0.3212706808810112,0.4931289062959309,physical - general
383,23121,0.0003876123230611366,3.4116024242105976,physical - general
384,23120,0.03309646111015492,1.4802184413450556,physical - general
385,23119,2.2570833919738414e-05,4.646452394841147,physical - general
386,23113,0.0005288646292819459,3.276655477831358,physical - general
387,23111,5.185155185298807e-06,5.28523824118229,physical - general
388,23110,8.035664343419315e-06,5.094978212397321,physical - general
389,23109,1.2599750257858802e-05,4.899638063033924,physical - general
390,23108,7.459874118478276e-06,5.12726850096051,physical - general
391,23107,5.007553581640144e-05,4.300374394987727,physical - general
392,23106,1.7020340871832518e-06,5.769031746409276,physical - general
393,23102,2.1778601660958316e-05,4.661970008438159,physical - general
394,23101,0.0001851241398369161,3.732536946377278,physical - general
395,23112,4.5148592791215334e-05,4.3453557813977435,physical - general
396,23099,1.5866407895229136e-05,4.799521385019579,physical - general
397,23100,0.048149100097761126,1.3174118253873968,physical - general
398,3064,0.38136350223161275,0.41866087274222763,physical - general
399,10694,0.6089182622971968,0.2154410006605961,physical - general
400,3062,0.16320925130675903,0.7872552274595963,physical - general
401,10696,0.9579230089668472,0.018669395018035443,physical - general
402,10695,0.35451902067849816,0.4503604590588798,physical - general
403,12144,0.0016867060135022846,2.772960606705392,physical - general
404,20015,0.26265092047803873,0.5806210728436161,physical - general
405,21001,0.8162775237812103,0.0881621616436424,physical - general
406,21002,0.06235662813812829,1.2051173768154002,physical - general
407,12143,0.12623417435033568,0.8988230561647729,physical - general
408,3063,0.2043381629688472,0.6896505153108777,physical - general
409,6032,0.538033131392929,0.26919098021075516,physical - bone density & sizes
410,6022,0.3170432663294211,0.49888146634401453,physical - bone density & sizes
411,6033,0.11622641193505329,0.9346951692414308,physical - bone density & sizes
412,6038,0.6293761812378215,0.20108969700068013,physical - bone density & sizes
413,12336,0.37764424906047306,0.42291712455166613,physical - bone density & sizes
414,12338,0.022762473581921818,1.6427805452379785,physical - bone density & sizes
415,12340,0.22237942874150174,0.6529053897395257,physical - bone density & sizes
416,22671,8.427155223894696e-06,5.074319006522563,physical - bone density & sizes
417,22677,0.002409429775347662,2.618085727019318,physical - bone density & sizes
418,22676,0.0020927627801524307,2.6792799972272707,physical - bone density & sizes
419,21021,0.1856607100156656,0.7312799930225532,physical - bone density & sizes
420,22670,9.024411837021788e-06,5.044581093495401,physical - bone density & sizes
421,22672,4.115687522062033e-06,5.385557605871642,physical - bone density & sizes
