i,phesid,p_Asymmetry Pattern 61,-logp_Asymmetry Pattern 61,Category
89,6141#3,0.6445163803936342,0.1907660405694364,lifestyle - general
90,6141#4,0.2831243394281911,0.5480227939164746,lifestyle - general
91,6141#8,0.6173810573962838,0.20944669975588592,lifestyle - general
92,6141#2,0.000568687108416673,3.2451266166695145,lifestyle - general
93,6141#1,0.3922349354613409,0.40645372733732416,lifestyle - general
94,6140#4,0.7538688055388962,0.12270422705865064,lifestyle - general
95,6140#6,0.11966960104426136,0.9220161568234656,lifestyle - general
96,6140#2,0.9706759160143537,0.012925745766653915,lifestyle - general
97,6141#6,0.05517310068145022,1.258272608374975,lifestyle - general
98,20110#6,0.9786443098918408,0.009375124662458512,lifestyle - general
99,670_1.0,0.45140232228821536,0.3454362109774349,lifestyle - general
100,20110#10,0.2344573594012806,0.6299361306060716,lifestyle - general
101,1845,0.0034805256851777344,2.458355156935574,lifestyle - general
102,1807,0.996838898567647,0.001375023349761516,lifestyle - general
103,767,0.06983156354062016,1.1559482339225862,lifestyle - general
104,699,0.025656444214271164,1.590803533663626,lifestyle - general
105,189,0.9568297884959999,0.019165312475590543,lifestyle - general
106,6,0.09024662815757468,1.0445690154601455,lifestyle - general
107,5,0.06466688650149863,1.1893180484045058,lifestyle - general
108,4,0.1748087579578322,0.7574368129059706,lifestyle - general
109,3,0.11315841114865159,0.9463131590784039,lifestyle - general
110,24504,0.9886443853921302,0.004959895697854442,lifestyle - general
111,24505,0.3612051695316056,0.4422460427356513,lifestyle - general
112,24506,0.5106923072397838,0.2918406840447443,lifestyle - general
113,24507,0.8336732538650178,0.07900413143467018,lifestyle - general
114,24508,0.21052892803476025,0.6766882208606605,lifestyle - general
115,26410,0.40126875637285786,0.3965646540291855,lifestyle - general
116,26411,0.9678360956309352,0.014198184830194851,lifestyle - general
117,26412,0.3904921206941713,0.4083877248431883,lifestyle - general
118,26413,0.6890793196533374,0.161730783745463,lifestyle - general
119,26414,0.8874197428964623,0.0518709135329055,lifestyle - general
120,2139,0.4816138213585282,0.3173010581837661,lifestyle - general
121,2946,0.504648806416348,0.29701074959276036,lifestyle - general
122,3526,0.9534610606837776,0.020697038827188756,lifestyle - general
123,3659,0.3227089824864253,0.4911889459998889,lifestyle - general
124,24501,0.6980517518525722,0.15611237865070882,lifestyle - general
125,24500,0.46983354841064434,0.32805597570352485,lifestyle - general
126,24020,0.9107607495156606,0.040595694170280354,lifestyle - general
127,24019,0.4229751287720646,0.373685168687866,lifestyle - general
128,24018,0.6381254919500294,0.1950939057582787,lifestyle - general
129,24017,0.4150482025574139,0.3819014625914332,lifestyle - general
130,24016,0.4216932398991315,0.3750033610388156,lifestyle - general
131,24012,0.12667056088351897,0.8973243064379053,lifestyle - general
132,24011,0.38790342313962883,0.4112763878552363,lifestyle - general
133,26415,0.8998599522226782,0.04582507579356094,lifestyle - general
134,24010,0.8269822080745001,0.08250383387935922,lifestyle - general
135,24007,0.2686368673634588,0.5708343855847343,lifestyle - general
136,24006,0.21466928281257916,0.6682300946386839,lifestyle - general
137,24005,0.5211938232914599,0.2830007397866412,lifestyle - general
138,24004,0.40338357781509343,0.3942817863648518,lifestyle - general
139,24003,0.2960957582739275,0.5285678140609607,lifestyle - general
140,22704,0.5025145528095137,0.29885135656747225,lifestyle - general
141,22702,0.7335743816544071,0.13455584377805324,lifestyle - general
142,20075,0.5860791915362374,0.23204369776428507,lifestyle - general
143,20074,0.6773064283105685,0.16921480248819146,lifestyle - general
144,24008,0.39883659705151203,0.3992049978822095,lifestyle - general
145,26416,0.9094104271741598,0.04124007054190911,lifestyle - general
146,26417,0.40044979922317403,0.39745191974668653,lifestyle - general
147,26427,0.337601239892374,0.47159596703030626,lifestyle - general
148,738,0.6028941971185295,0.2197588962168004,lifestyle - general
149,728,0.15280173261724483,0.8158717212718304,lifestyle - general
150,709,0.0009747754487139277,3.011095417753973,lifestyle - general
151,24502,0.31281979707676577,0.5047057700331199,lifestyle - general
152,24014,0.5977717059844267,0.22346464504387586,lifestyle - general
153,20111#101,0.9373837659795633,0.02808257205172169,lifestyle - general
154,20111#11,0.821819871538548,0.08522336174146325,lifestyle - general
155,20111#4,0.05839821001614404,1.2336004643948795,lifestyle - general
156,20111#10,0.375597919966798,0.42527682148964113,lifestyle - general
157,777,0.5933201885070293,0.22671087396486928,lifestyle - general
158,20111#6,0.820903933786411,0.08570766318209834,lifestyle - general
159,20111#1,0.04551303066278772,1.3418642443375517,lifestyle - general
160,20111#12,0.14047488071383862,0.8524013280199901,lifestyle - general
161,20111#13,0.1474671026485277,0.8313048524431162,lifestyle - general
162,20111#3,0.4694471857580537,0.3284132601050744,lifestyle - general
163,20111#9,0.08507757346106941,1.070184905317216,lifestyle - general
164,20111#8,0.27396728788556945,0.5623012895113827,lifestyle - general
165,20111#5,0.029974953943534447,1.523241475521331,lifestyle - general
166,20111#100,0.07009626502372641,1.1543051221588756,lifestyle - general
167,20110#4,0.9478863503602297,0.02324373056302103,lifestyle - general
168,20111#2,0.9276827060478313,0.03260053948747278,lifestyle - general
169,20110#2,0.5236480168876081,0.28096053684779415,lifestyle - general
170,1031,0.5480729441659036,0.26116163651468755,lifestyle - general
171,1883,0.24771429795001054,0.6060489254223044,lifestyle - general
172,26428,0.32729923117784554,0.48505501484357344,lifestyle - general
173,26429,0.6492063656578025,0.18761723044084028,lifestyle - general
174,26430,0.7074234636946374,0.15032053968084932,lifestyle - general
175,26431,0.1634742001651248,0.7865507788449811,lifestyle - general
176,26432,0.5122691474079146,0.2905017997238603,lifestyle - general
177,26433,0.814358976557038,0.08918411209922172,lifestyle - general
178,26434,0.22996446442284899,0.6383392687537203,lifestyle - general
179,24015,0.5283978346419679,0.27703897077925826,lifestyle - general
180,24013,0.8917174358960481,0.049772741444478526,lifestyle - general
181,1873,0.6147165283345603,0.21132510952760292,lifestyle - general
182,24009,0.8673078359769636,0.06182672981608781,lifestyle - general
183,10740,0.639802091878003,0.19395434429319292,lifestyle - general
184,5057,0.6321205700297274,0.19920007693208777,lifestyle - general
185,4674,0.19770296643340252,0.7039868142675497,lifestyle - general
186,3669,0.15160076514995632,0.8192986067543262,lifestyle - general
187,2405,0.7611051631517995,0.11855533190076945,lifestyle - general
188,2385,0.6549620035407784,0.183783894101682,lifestyle - general
189,2375,0.4048642727729587,0.39269054583506396,lifestyle - general
190,2237,0.1587392342250153,0.7993157191081987,lifestyle - general
191,2149,0.6629660545114867,0.1785087079689257,lifestyle - general
192,10877,0.9486112608236638,0.022911724208128495,lifestyle - general
193,20110#101,0.8625278906847207,0.06422685268990051,lifestyle - general
194,24503,0.38850049409074244,0.41060842453167296,lifestyle - general
195,20118_12.0,0.763387879074429,0.11725473997623317,lifestyle - general
196,20118_16.0,0.27024760811805004,0.5682381411701347,lifestyle - general
197,20118_13.0,0.1716655979803862,0.7653167293250686,lifestyle - general
198,20118_11.0,0.43480274335115954,0.36170772443277177,lifestyle - general
199,20118_8.0,0.5827669849678372,0.23450505994327447,lifestyle - general
200,20118_7.0,0.31745254818305313,0.49832118250553,lifestyle - general
201,20118_6.0,0.5104189991749672,0.29207316837137604,lifestyle - general
202,2395_4.0,0.4216724771391802,0.37502474476806985,lifestyle - general
203,2395_3.0,0.06155283970243607,1.2107519063614254,lifestyle - general
204,2395_2.0,0.3721386741023727,0.42929519405674454,lifestyle - general
205,20118_5.0,0.9174568801016701,0.037414338164669096,lifestyle - general
206,680_6.0,0.8927811914490749,0.04925496775228797,lifestyle - general
207,680_5.0,0.9643289578090676,0.015774791625106928,lifestyle - general
208,680_4.0,0.08185001823182263,1.08698121951436,lifestyle - general
209,680_3.0,0.6799248055304392,0.16753911427746215,lifestyle - general
210,680_2.0,0.01114108627996611,1.9530724624481728,lifestyle - general
211,680_1.0,0.0668769273692303,1.1747236885780494,lifestyle - general
212,670_4.0,0.9028156827176063,0.04440090544434045,lifestyle - general
213,2395_1.0,0.2778380841621588,0.5562082243729034,lifestyle - general
214,670_3.0,0.9715440470333403,0.012537504945946971,lifestyle - general
215,670_2.0,0.43191751982556914,0.3645991793531735,lifestyle - general
216,3637,0.4694636014797886,0.32839807387553366,lifestyle - exercise & work
217,3426,0.3499576203586977,0.45598454524615073,lifestyle - exercise & work
218,2634,0.0263934686849093,1.578503530139098,lifestyle - exercise & work
219,1220,0.19806366547258175,0.7031951879247124,lifestyle - exercise & work
220,2624,0.7585999690384468,0.11998717935855381,lifestyle - exercise & work
221,3647,0.8912251457839079,0.05001256844376388,lifestyle - exercise & work
222,1160,0.6372627597292156,0.19568146001795603,lifestyle - exercise & work
223,10953,0.3349555616317321,0.4750128067490746,lifestyle - exercise & work
224,1130,0.864225021076308,0.06337316413209432,lifestyle - exercise & work
225,104920,0.3257250783470603,0.4871488027846636,lifestyle - exercise & work
226,1120,0.7342315429875431,0.13416696190344116,lifestyle - exercise & work
227,1110,0.8389829366383799,0.07624687182821512,lifestyle - exercise & work
228,914,0.63920350613583,0.19436085151123078,lifestyle - exercise & work
229,894,0.9863980704879839,0.005947785943185429,lifestyle - exercise & work
230,874,0.28629210745822214,0.543190624505783,lifestyle - exercise & work
231,1200,0.23877458711497715,0.6220118972371115,lifestyle - exercise & work
232,1140,0.7478928755479455,0.1261606038603335,lifestyle - exercise & work
233,1190,0.4117335380484744,0.3853837557954383,lifestyle - exercise & work
234,6164#3,0.8598690903529471,0.06556766232027463,lifestyle - exercise & work
235,1170,0.043681909127806784,1.359698388949085,lifestyle - exercise & work
236,6162#3,0.11163285837612727,0.9522079549409111,lifestyle - exercise & work
237,6162#100,0.8600585782889751,0.06547196810378221,lifestyle - exercise & work
238,6164#1,0.6641503070513242,0.17773362223471023,lifestyle - exercise & work
239,6164#2,0.6036767864775306,0.21919552399503853,lifestyle - exercise & work
240,6164#100,0.8027358180410769,0.09542735838794322,lifestyle - exercise & work
241,6164#4,0.7054737388708415,0.15151914814032807,lifestyle - exercise & work
242,796,0.7566112857663445,0.12112718497098747,lifestyle - exercise & work
243,6164#5,0.5690914759387262,0.24481791936531597,lifestyle - exercise & work
244,6162#1,0.45411020905646093,0.34283873441912227,lifestyle - exercise & work
245,6143#100,0.7622623507010517,0.1178955301664389,lifestyle - exercise & work
246,6143#3,0.31395363842913154,0.5031344795094757,lifestyle - exercise & work
247,6143#4,0.19019496324625132,0.7208009882572978,lifestyle - exercise & work
248,6143#2,0.9916928692539557,0.0036228095404052885,lifestyle - exercise & work
249,6143#1,0.767621305089322,0.1148529800617287,lifestyle - exercise & work
250,1210,0.035587462116644486,1.4487029821573456,lifestyle - exercise & work
251,1180,0.6796608592912381,0.16770773976331457,lifestyle - exercise & work
252,1100,0.5865248845277603,0.23171355731856505,lifestyle - exercise & work
253,884,0.4993142837418236,0.3016260100283565,lifestyle - exercise & work
254,1080,0.5119155436355343,0.2908016834744567,lifestyle - exercise & work
255,1150_1.0,0.5138849824583968,0.28913407375430483,lifestyle - exercise & work
256,1150_2.0,0.7011600353454983,0.1541828457493093,lifestyle - exercise & work
257,1150_3.0,0.1592196106380761,0.7980034424564736,lifestyle - exercise & work
258,1001,0.7332233304448016,0.13476372466694542,lifestyle - exercise & work
259,1011,0.19710805191830333,0.7052956343087752,lifestyle - exercise & work
260,1090,0.5242557487535581,0.28045679855787947,lifestyle - exercise & work
261,806,0.8913428177238856,0.04995523063075749,lifestyle - exercise & work
262,816,0.6415204945312218,0.19278946474557107,lifestyle - exercise & work
263,826,0.7293821287665689,0.1370448819231798,lifestyle - exercise & work
264,845,0.006728924684863951,2.1720543326174235,lifestyle - exercise & work
265,6162#2,0.046137007950764836,1.3359505735038382,lifestyle - exercise & work
266,6162#4,0.16674924060729784,0.7779361352273721,lifestyle - exercise & work
267,904,0.4274145308900465,0.36915071713196257,lifestyle - exercise & work
268,924,0.11804810331368637,0.9279409863660019,lifestyle - exercise & work
269,943,0.4716212907551394,0.3264065974515041,lifestyle - exercise & work
270,1070,0.1200117013221224,0.9207764075200574,lifestyle - exercise & work
271,1021,0.6751206553863887,0.1706186045232494,lifestyle - exercise & work
272,991,0.4727899555642622,0.32533175862712344,lifestyle - exercise & work
273,971,0.7075272482073086,0.15025682998289047,lifestyle - exercise & work
274,981,0.5427106346831108,0.2654316681221273,lifestyle - exercise & work
275,864,0.10355565795017559,0.9848261676598411,lifestyle - exercise & work
276,1558,0.3500550893686386,0.4558636038607752,lifestyle - alcohol
277,4429,0.4519524381648135,0.34490726635986907,lifestyle - alcohol
278,4440,0.8441023243835256,0.07360490382278416,lifestyle - alcohol
279,4451,0.26072116067384765,0.5838237191541223,lifestyle - alcohol
280,4462,0.6338559319151017,0.19800944098930462,lifestyle - alcohol
281,1628,0.7164286244173482,0.14482707053635877,lifestyle - alcohol
282,20403,0.09718025685215972,1.0124219574099933,lifestyle - alcohol
283,20408,0.18680982834325366,0.7286002786254328,lifestyle - alcohol
284,20409,0.7091797315025047,0.14924368511624958,lifestyle - alcohol
285,20414,0.5952527299563135,0.2252986041511479,lifestyle - alcohol
286,20416,0.15958934054717863,0.7969961198533396,lifestyle - alcohol
287,1608,0.1269097542177449,0.8965049969743139,lifestyle - alcohol
288,1588,0.01634692715569851,1.7865638726517326,lifestyle - alcohol
289,1578,0.8349808145221778,0.07832350325037951,lifestyle - alcohol
290,1568,0.0902855220450699,1.0443818864533585,lifestyle - alcohol
291,5364,0.018404527594013415,1.7350753255113232,lifestyle - alcohol
292,1598,0.0003120354205778552,3.505796104416237,lifestyle - alcohol
293,20407,0.8696947452224282,0.06063315396558095,lifestyle - alcohol
294,3731,0.027660930512790734,1.558133214328912,lifestyle - alcohol
295,20405_1.0,0.18591701484669512,0.7306808624288335,lifestyle - alcohol
296,20405_0.0,0.1714855407351137,0.7657724927855538,lifestyle - alcohol
297,20117_2.0,0.25656193144068673,0.590807783626564,lifestyle - alcohol
298,20117_1.0,0.3506193852857022,0.4551640760064261,lifestyle - alcohol
299,20117_0.0,0.5857914626593906,0.23225696202781523,lifestyle - alcohol
300,3859_5.0,0.9405157997683857,0.02663390431924878,lifestyle - alcohol
301,3859_3.0,0.27099023633885166,0.5670463562862849,lifestyle - alcohol
302,3859_2.0,0.8953691547141156,0.04799787105173984,lifestyle - alcohol
303,3859_1.0,0.5912493025275165,0.22822935857316715,lifestyle - alcohol
304,2664_5.0,0.5228540161990848,0.28161955168564134,lifestyle - alcohol
305,2664_4.0,0.1246189045348655,0.9044160707393706,lifestyle - alcohol
306,2664_3.0,0.05595785341244066,1.2521389537408365,lifestyle - alcohol
307,2664_2.0,0.9910223982192702,0.003916529860731403,lifestyle - alcohol
308,2664_1.0,0.12844573790057567,0.891280301961832,lifestyle - alcohol
309,2664_0.0,0.765835878650812,0.11586429124628128,lifestyle - alcohol
310,20405_2.0,0.11050436428166314,0.9566205695262465,lifestyle - alcohol
311,1618,0.9741526278403919,0.011372993597897067,lifestyle - alcohol
312,20410,0.028344917825506404,1.5475247977303705,lifestyle - alcohol
313,4407,0.4739007858450124,0.32431257113206213,lifestyle - alcohol
314,20404,0.7822430801749954,0.10665826999079121,lifestyle - alcohol
315,20406,0.8734417893846208,0.058766033315785254,lifestyle - alcohol
316,20415,0.18067742836579198,0.7430960995058957,lifestyle - alcohol
317,4418,0.4436260346532724,0.3529829747535469,lifestyle - alcohol
318,2644,0.1605687989417655,0.7943388411486746,lifestyle - tobacco
319,2907,0.9475977469433999,0.023375980548694306,lifestyle - tobacco
320,3159,0.06030514661386328,1.219645622343734,lifestyle - tobacco
321,6157#3,0.044067838063802905,1.3558782551399913,lifestyle - tobacco
322,20160,0.5936993037518347,0.22643346038321122,lifestyle - tobacco
323,6157#2,0.3461099851927355,0.46078587123013853,lifestyle - tobacco
324,6157#4,0.26920407806154484,0.5699183654502485,lifestyle - tobacco
325,6158#3,0.023652113722772417,1.626130041517436,lifestyle - tobacco
326,6158#1,0.13690821715557874,0.8635704849688005,lifestyle - tobacco
327,6158#100,0.2080661459798116,0.6817985772136947,lifestyle - tobacco
328,6158#4,0.8896452076455055,0.05078315636888101,lifestyle - tobacco
329,6157#1,0.34437803142459,0.46296456086351606,lifestyle - tobacco
330,6157#100,0.13497385868097045,0.8697503361712394,lifestyle - tobacco
331,6158#2,0.08179112777426165,1.087293803512747,lifestyle - tobacco
332,1239,0.6237072207691822,0.20501922801547384,lifestyle - tobacco
333,3446_1.0,0.16889684335965158,0.7723784672099007,lifestyle - tobacco
334,3446_2.0,0.32505793373123537,0.4880392296132786,lifestyle - tobacco
335,3446_3.0,0.006653101086183968,2.176975877900955,lifestyle - tobacco
336,20116_0.0,0.9863390168736993,0.005973787034757347,lifestyle - tobacco
337,20116_1.0,0.8596255428407094,0.06569068839934646,lifestyle - tobacco
338,20116_2.0,0.7782049736165544,0.10890599788678389,lifestyle - tobacco
339,22506_0.0,0.44055719051384845,0.3559977060660491,lifestyle - tobacco
340,22506_1.0,0.968604573768174,0.01385348453830285,lifestyle - tobacco
341,22506_2.0,0.5464081513283575,0.2624828304639319,lifestyle - tobacco
342,22506_3.0,0.14888105128408924,0.827160573211069,lifestyle - tobacco
343,2867,0.7352479478820716,0.13356617895926265,lifestyle - tobacco
344,2897,0.16411058379995902,0.7848634095764097,lifestyle - tobacco
345,3436,0.8091723503533119,0.09195896561223238,lifestyle - tobacco
346,3456,0.8336171143504629,0.07903337778774928,lifestyle - tobacco
347,20161,0.5400182929686766,0.26759152832371125,lifestyle - tobacco
348,20162,0.4841182847903693,0.3150485140672374,lifestyle - tobacco
349,22507,0.599203216423846,0.22242586408132245,lifestyle - tobacco
350,2877_2.0,0.777773036477023,0.10914711687410793,lifestyle - tobacco
351,2877_1.0,0.18719371840916324,0.7277087288137775,lifestyle - tobacco
352,2877_3.0,0.786160972693213,0.10448851961626218,lifestyle - tobacco
353,3466,0.2821211991398078,0.549564278879985,lifestyle - tobacco
354,1249,0.2516758343157406,0.5991584830101213,lifestyle - tobacco
355,1259,0.03354462954128053,1.4743770000041214,lifestyle - tobacco
356,1269,0.5491015454307618,0.2603473339793729,lifestyle - tobacco
357,1279,0.3703003586464894,0.4314458673237254,lifestyle - tobacco
358,2887,0.07030973616354572,1.1529845317465004,lifestyle - tobacco
359,2926,0.07742124333347859,1.1111398584816323,lifestyle - tobacco
360,3506,0.7834577727599361,0.10598440640861531,lifestyle - tobacco
361,3496,0.8236838597864908,0.08423944400094678,lifestyle - tobacco
362,3486,0.7100776654105445,0.1486941473167551,lifestyle - tobacco
363,3476,0.6842641780211114,0.16477619520020456,lifestyle - tobacco
364,2936,0.13885112793859863,0.8574505879661567,lifestyle - tobacco
365,46,0.1545275338998267,0.8109941262367687,physical - general
366,1707_3.0,0.5087606382470141,0.2934864965211781,physical - general
367,20152,0.08356936347993814,1.077952905696931,physical - general
368,1707_1.0,0.006356288561489018,2.1967963950049842,physical - general
369,20153,0.11020753439123276,0.9577887137175961,physical - general
370,23128,0.9532220737477692,0.02080590925901314,physical - general
371,23127,0.6000413483445914,0.22181882171774892,physical - general
372,23126,0.24219961394372294,0.6158265534400534,physical - general
373,23125,0.3486264459152153,0.45763967150195084,physical - general
374,23123,0.16011208596804496,0.7955758843760065,physical - general
375,47,0.20212874503494405,0.6943719204166828,physical - general
376,20154,0.8227040169497307,0.08475638219442165,physical - general
377,1707_2.0,0.005929147640694971,2.227007735227509,physical - general
378,48,0.11642950942188507,0.9339369324451334,physical - general
379,49,0.5181369847157589,0.2855554065843482,physical - general
380,50,0.9703867473991057,0.013055143273739026,physical - general
381,2306,0.17902346395974494,0.747090043878147,physical - general
382,3088,0.2540215806603178,0.595129385885726,physical - general
383,23121,0.23348021669922359,0.6317499122813853,physical - general
384,23120,0.47654954654246795,0.32189193936698274,physical - general
385,23119,0.11734115599601677,0.9305496376109244,physical - general
386,23113,0.4614703028383869,0.3358562420452209,physical - general
387,23111,0.18864826453390574,0.7243471857283719,physical - general
388,23110,0.057251900168493804,1.2422100946824532,physical - general
389,23109,0.02175744134632204,1.6623921785744749,physical - general
390,23108,0.5882753167059542,0.23041937368172094,physical - general
391,23107,0.6800456648738753,0.1674619235630736,physical - general
392,23106,0.09098255982402129,1.0410418483171466,physical - general
393,23102,0.3665354828305881,0.4358839766801176,physical - general
394,23101,0.34673170331021946,0.4600064469412251,physical - general
395,23112,0.09576294977855618,1.0188024848570845,physical - general
396,23099,0.17859022140808414,0.748142324309582,physical - general
397,23100,0.5787207325571824,0.23753095884278755,physical - general
398,3064,0.6145971438710094,0.21140946230928978,physical - general
399,10694,0.8427649597899878,0.07429352964463085,physical - general
400,3062,0.615904498002338,0.21048662420904451,physical - general
401,10696,0.82360004271176,0.0842836395315667,physical - general
402,10695,0.14309261619891342,0.8443827759313658,physical - general
403,12144,0.8210182565220139,0.08564718561062547,physical - general
404,20015,0.25314869301254406,0.596624310500744,physical - general
405,21001,0.5273086628268393,0.27793509385535503,physical - general
406,21002,0.7539776090661913,0.12264155121694666,physical - general
407,12143,0.9837311909191727,0.007123558325997836,physical - general
408,3063,0.9864020513067195,0.005946033259179327,physical - general
409,6032,0.4757657671614056,0.3226068100241771,physical - bone density & sizes
410,6022,0.8272741876419983,0.08235052618577783,physical - bone density & sizes
411,6033,0.03442276308464687,1.4631542721765958,physical - bone density & sizes
412,6038,0.43457524783860585,0.36193501348084095,physical - bone density & sizes
413,12336,0.011762682589274015,1.929493622064266,physical - bone density & sizes
414,12338,0.8958301528892632,0.04777432365843223,physical - bone density & sizes
415,12340,0.08722457359940536,1.0593611449395015,physical - bone density & sizes
416,22671,0.016819411878361133,1.7741891941771064,physical - bone density & sizes
417,22677,0.04597000350122913,1.3375254631723696,physical - bone density & sizes
418,22676,0.0067466224489008825,2.1709135929345016,physical - bone density & sizes
419,21021,0.8239056328049743,0.08412252798615404,physical - bone density & sizes
420,22670,0.0028432401115327335,2.5461864626062867,physical - bone density & sizes
421,22672,0.015591702244702601,1.8071064675485522,physical - bone density & sizes
422,22675,0.5821966365337006,0.23493030789595995,physical - bone density & sizes
