i,phesid,p_Asymmetry Pattern 39,-logp_Asymmetry Pattern 39,Category
188,2385,0.1615557708300895,0.7916775242145733,lifestyle - general
189,2375,0.1410587290366184,0.8506000335416793,lifestyle - general
190,2237,0.35548017587704867,0.44918461363257156,lifestyle - general
191,2149,0.38563359161273025,0.41382514277585264,lifestyle - general
192,10877,0.3621540432803473,0.44110666174162727,lifestyle - general
193,20110#101,0.60374462100569,0.2191467255206856,lifestyle - general
194,24503,0.9068370611941243,0.04247073915955147,lifestyle - general
195,20118_12.0,0.5515903620421908,0.25838333087265936,lifestyle - general
196,20118_16.0,0.6020700254592516,0.2203529939549339,lifestyle - general
197,20118_13.0,0.7920720521063649,0.10123531031845508,lifestyle - general
198,20118_11.0,0.8069444109692807,0.09315638205714602,lifestyle - general
199,20118_8.0,0.35339815478527475,0.45173572242593046,lifestyle - general
200,20118_7.0,0.40096114561177815,0.39689770983358247,lifestyle - general
201,20118_6.0,0.6114516461949404,0.21363788142578213,lifestyle - general
202,2395_4.0,2.6892235217876632e-06,5.570373098764216,lifestyle - general
203,2395_3.0,1.454096298682085e-07,6.837406831027623,lifestyle - general
204,2395_2.0,0.00013047858978271676,3.884460745812769,lifestyle - general
205,20118_5.0,0.3597511140910847,0.4439978524494219,lifestyle - general
206,680_6.0,0.06340837155209562,1.1978534001803356,lifestyle - general
207,680_5.0,0.6594192224144051,0.1808383970975871,lifestyle - general
208,680_4.0,0.5412646556876923,0.2665903311963198,lifestyle - general
209,680_3.0,0.7926098460218451,0.10094053704044051,lifestyle - general
210,680_2.0,4.3771396335484293e-05,4.358809598894699,lifestyle - general
211,680_1.0,0.0003987585016225382,3.3992900445782834,lifestyle - general
212,670_4.0,0.3469483544449162,0.45973516800130376,lifestyle - general
213,2395_1.0,2.092355188447674e-06,5.679364589743005,lifestyle - general
214,670_3.0,0.04446960278504105,1.3519367497738053,lifestyle - general
215,670_2.0,0.49793094289402395,0.30283088454885976,lifestyle - general
216,3637,0.6631599500547651,0.1783817098332711,lifestyle - exercise & work
217,3426,0.44725945313645843,0.34944047155071895,lifestyle - exercise & work
218,2634,0.2942633890714744,0.5312637675072309,lifestyle - exercise & work
219,1220,0.3048821241675617,0.515868038419053,lifestyle - exercise & work
220,2624,0.7631513278234228,0.11738933580365427,lifestyle - exercise & work
221,3647,0.5249950909623992,0.2798447575043462,lifestyle - exercise & work
222,1160,0.19157347492931215,0.7176646230721795,lifestyle - exercise & work
223,10953,0.6639137092688014,0.17788836343875541,lifestyle - exercise & work
224,1130,0.4792936503963738,0.31939832443212857,lifestyle - exercise & work
225,104920,0.7410913831857628,0.13012823633062992,lifestyle - exercise & work
226,1120,0.029547090028024654,1.529485284562822,lifestyle - exercise & work
227,1110,0.555422429745493,0.2553765860225515,lifestyle - exercise & work
228,914,0.8337178251328337,0.0789809130596743,lifestyle - exercise & work
229,894,0.7000702544271384,0.1548583748728324,lifestyle - exercise & work
230,874,0.22871134788301029,0.640712286636333,lifestyle - exercise & work
231,1200,0.3949085111538203,0.40350350615379194,lifestyle - exercise & work
232,1140,0.20153486892743477,0.695649802760246,lifestyle - exercise & work
233,1190,0.3873888904888449,0.41185283810470685,lifestyle - exercise & work
234,6164#3,0.6951745039953034,0.1579061643171555,lifestyle - exercise & work
235,1170,8.873191628946033e-06,5.051920139184861,lifestyle - exercise & work
236,6162#3,0.07759855480715774,1.1101463669521363,lifestyle - exercise & work
237,6162#100,0.7141587328055775,0.14620524884026875,lifestyle - exercise & work
238,6164#1,0.013273931022222796,1.8770004434926688,lifestyle - exercise & work
239,6164#2,0.13145971933084785,0.8812072992821393,lifestyle - exercise & work
240,6164#100,0.4714851900079636,0.3265319444936406,lifestyle - exercise & work
241,6164#4,0.040994647107104785,1.3872728477587135,lifestyle - exercise & work
242,796,0.041686150529193354,1.3800082075630244,lifestyle - exercise & work
243,6164#5,0.0007434889827823915,3.128725462585556,lifestyle - exercise & work
244,6162#1,0.6903669246854064,0.16092002373941092,lifestyle - exercise & work
245,6143#100,0.914017670247037,0.03904540818673548,lifestyle - exercise & work
246,6143#3,0.2044000734952274,0.6895189523799571,lifestyle - exercise & work
247,6143#4,0.5312099067905518,0.2747338341966082,lifestyle - exercise & work
248,6143#2,0.1793337309309623,0.7463380161856253,lifestyle - exercise & work
249,6143#1,0.49065648035675696,0.3092224608270927,lifestyle - exercise & work
250,1210,0.005490041623585117,2.260424362867794,lifestyle - exercise & work
251,1180,0.10301215154436688,0.9871115419221195,lifestyle - exercise & work
252,1100,0.26372836424226725,0.5788431589003598,lifestyle - exercise & work
253,884,0.557868915567419,0.2534678367857952,lifestyle - exercise & work
254,1080,0.5236283002447643,0.2809768894169293,lifestyle - exercise & work
255,1150_1.0,0.1517644408726183,0.8188299737755942,lifestyle - exercise & work
256,1150_2.0,0.051393267234166796,1.2890937719496696,lifestyle - exercise & work
257,1150_3.0,0.9138482065095823,0.039125936158952684,lifestyle - exercise & work
258,1001,0.0800516194717026,1.0966298777295695,lifestyle - exercise & work
259,1011,0.09214855881816952,1.0355114526555511,lifestyle - exercise & work
260,1090,0.4199354272870196,0.3768174851471548,lifestyle - exercise & work
261,806,0.30971300067804475,0.5090405640838596,lifestyle - exercise & work
262,816,0.2577300026279245,0.5888350218165613,lifestyle - exercise & work
263,826,0.21122691518587955,0.6752507434680379,lifestyle - exercise & work
264,845,0.2679329921105344,0.5719738059537424,lifestyle - exercise & work
265,6162#2,0.036548042028130855,1.437135884346488,lifestyle - exercise & work
266,6162#4,0.6031947090637173,0.21954247654562545,lifestyle - exercise & work
267,904,0.7220971607974638,0.14140436259763356,lifestyle - exercise & work
268,924,0.12556315882925506,0.901137767160762,lifestyle - exercise & work
269,943,0.7904854277398733,0.10210613169065201,lifestyle - exercise & work
270,1070,0.36521950826358496,0.43744603260283477,lifestyle - exercise & work
271,1021,0.09408686542887687,1.0264710000573545,lifestyle - exercise & work
272,991,0.3828552650792505,0.4169653760504074,lifestyle - exercise & work
273,971,0.3753419353830631,0.4255729109718614,lifestyle - exercise & work
274,981,0.6647895972418033,0.17731578509613163,lifestyle - exercise & work
275,864,0.2500779192168581,0.6019246528741368,lifestyle - exercise & work
276,1558,8.162380680702145e-05,4.088183154273243,lifestyle - alcohol
277,4429,0.6508453680346498,0.18652218161045173,lifestyle - alcohol
278,4440,0.6438525598305443,0.19121357329711164,lifestyle - alcohol
279,4451,0.8816360524071055,0.054710658690423526,lifestyle - alcohol
280,4462,0.4594767530465895,0.3377364565933957,lifestyle - alcohol
281,1628,0.44445517317682826,0.3521720345220348,lifestyle - alcohol
282,20403,0.13971526305908957,0.8547561472125506,lifestyle - alcohol
283,20408,0.8417045867150739,0.07484030620937039,lifestyle - alcohol
284,20409,0.36909647567366943,0.43286010165556266,lifestyle - alcohol
285,20414,0.0066876083838839015,2.174729166444917,lifestyle - alcohol
286,20416,0.23660846623799006,0.6259697196630373,lifestyle - alcohol
287,1608,0.014766967407518344,1.8307086836594122,lifestyle - alcohol
288,1588,5.740321699176772e-05,4.241063768183498,lifestyle - alcohol
289,1578,0.5367007556304361,0.2702677932616925,lifestyle - alcohol
290,1568,0.06930305751266502,1.1592476047592315,lifestyle - alcohol
291,5364,0.6098273656796237,0.21479309079879672,lifestyle - alcohol
292,1598,3.4321104494031136e-05,4.464438744484618,lifestyle - alcohol
293,20407,0.4514091380382102,0.345429653589225,lifestyle - alcohol
294,3731,0.4589374070371594,0.3382465424192451,lifestyle - alcohol
295,20405_1.0,0.23589835368343667,0.6272750900117925,lifestyle - alcohol
296,20405_0.0,0.037254475028156916,1.4288215520887275,lifestyle - alcohol
297,20117_2.0,0.011674260330517255,1.9327706263550937,lifestyle - alcohol
298,20117_1.0,0.9009645829272598,0.045292280876182076,lifestyle - alcohol
299,20117_0.0,0.0028412688003542487,2.546487677580006,lifestyle - alcohol
300,3859_5.0,0.2194234882116781,0.6587168851718402,lifestyle - alcohol
301,3859_3.0,0.44980352070865703,0.34697714957099995,lifestyle - alcohol
302,3859_2.0,0.26449114829595655,0.5775888578841767,lifestyle - alcohol
303,3859_1.0,0.11259185438661445,0.9484930279829681,lifestyle - alcohol
304,2664_5.0,0.521272467609078,0.2829352128846445,lifestyle - alcohol
305,2664_4.0,0.31417076502597957,0.5028342304310361,lifestyle - alcohol
306,2664_3.0,0.9150856608057006,0.03853824989645457,lifestyle - alcohol
307,2664_2.0,0.9841942578904499,0.006919173109870146,lifestyle - alcohol
308,2664_1.0,0.5293705996319101,0.2762401823625686,lifestyle - alcohol
309,2664_0.0,0.5032084940204422,0.29825203672997114,lifestyle - alcohol
310,20405_2.0,0.8860788172102605,0.05252764565576362,lifestyle - alcohol
311,1618,0.01732316647996024,1.7613727209167105,lifestyle - alcohol
312,20410,0.7130470118577293,0.14688183576198377,lifestyle - alcohol
313,4407,0.49987103367052127,0.3011420288435982,lifestyle - alcohol
314,20404,0.9830020997676586,0.007445554480648249,lifestyle - alcohol
315,20406,0.4749390523179442,0.3233621186704875,lifestyle - alcohol
316,20415,0.5162955774284236,0.2871015950896314,lifestyle - alcohol
317,4418,0.07656398495660302,1.1159754707429062,lifestyle - alcohol
318,2644,0.6421919834348659,0.19233512008955955,lifestyle - tobacco
319,2907,0.6270398744056618,0.20270484085393753,lifestyle - tobacco
320,3159,0.1184838810539598,0.9263407285186425,lifestyle - tobacco
321,6157#3,0.25133534519831585,0.5997464324373026,lifestyle - tobacco
322,20160,0.07954828639844469,1.0993691713375169,lifestyle - tobacco
323,6157#2,0.9398808430455624,0.026927202238604484,lifestyle - tobacco
324,6157#4,0.6102345398489771,0.2145032145217201,lifestyle - tobacco
325,6158#3,0.6322392855039618,0.19911852186641185,lifestyle - tobacco
326,6158#1,0.3728366680677755,0.42848138184278495,lifestyle - tobacco
327,6158#100,0.326645087343351,0.4859238691004292,lifestyle - tobacco
328,6158#4,0.7509574623229912,0.1243846627316647,lifestyle - tobacco
329,6157#1,0.3026078964407102,0.5191197434117002,lifestyle - tobacco
330,6157#100,0.6921954273343417,0.15977127399598295,lifestyle - tobacco
331,6158#2,0.7180798953518274,0.14382723238714562,lifestyle - tobacco
332,1239,0.36502242757938935,0.4376804509551994,lifestyle - tobacco
333,3446_1.0,0.049727437524185694,1.3034039195688807,lifestyle - tobacco
334,3446_2.0,0.8513660586029246,0.06988366782494403,lifestyle - tobacco
335,3446_3.0,0.4234951588190653,0.37315154993819316,lifestyle - tobacco
336,20116_0.0,0.3844798860373489,0.41512637526821783,lifestyle - tobacco
337,20116_1.0,0.1117757617436247,0.951652361764779,lifestyle - tobacco
338,20116_2.0,0.23540776560240229,0.6281792148033548,lifestyle - tobacco
339,22506_0.0,0.432403159658043,0.3641111412288124,lifestyle - tobacco
340,22506_1.0,0.8072917959655835,0.09296946097500064,lifestyle - tobacco
341,22506_2.0,0.0895758942707363,1.047808847410722,lifestyle - tobacco
342,22506_3.0,0.1008833910957735,0.9961803278085919,lifestyle - tobacco
343,2867,0.3962691285363407,0.40200976018802087,lifestyle - tobacco
344,2897,0.6139095447545124,0.21189561437667984,lifestyle - tobacco
345,3436,0.650573973547357,0.18670331481816244,lifestyle - tobacco
346,3456,0.8105192106980569,0.09123668716798207,lifestyle - tobacco
347,20161,0.3219441234573697,0.49221949780692276,lifestyle - tobacco
348,20162,0.9599331194775952,0.01775902409964576,lifestyle - tobacco
349,22507,0.9934060834764608,0.0028731847754964878,lifestyle - tobacco
350,2877_2.0,0.0942825224955148,1.0255688065971449,lifestyle - tobacco
351,2877_1.0,0.5412084316984415,0.26663544597762706,lifestyle - tobacco
352,2877_3.0,0.17705184933018894,0.751899532618371,lifestyle - tobacco
353,3466,0.14333968046080875,0.8436335680139753,lifestyle - tobacco
354,1249,0.2322351777826999,0.634071994934335,lifestyle - tobacco
355,1259,0.02313818938931498,1.6356706284868996,lifestyle - tobacco
356,1269,0.519161966953927,0.2846971308206498,lifestyle - tobacco
357,1279,0.8463014782965792,0.07247490051043007,lifestyle - tobacco
358,2887,0.5839351547853358,0.23363537802890236,lifestyle - tobacco
359,2926,0.22728955843104934,0.643420515088656,lifestyle - tobacco
360,3506,0.8831321262035153,0.053974316367590404,lifestyle - tobacco
361,3496,0.3018497575064561,0.5202091687044964,lifestyle - tobacco
362,3486,0.6598074486345376,0.18058278596767138,lifestyle - tobacco
363,3476,0.6212624493360488,0.20672489544367803,lifestyle - tobacco
364,2936,0.33583304969073363,0.4738765667089012,lifestyle - tobacco
365,46,1.037406533144967e-11,10.98405102133195,physical - general
366,1707_3.0,0.0057113153101469236,2.243263862654908,physical - general
367,20152,0.0021529426797245992,2.6669675327453444,physical - general
368,1707_1.0,0.1780128225325048,0.7495487136768189,physical - general
369,20153,0.0002605920665212089,3.5840388101065797,physical - general
370,23128,0.8668456504991484,0.06205822559653513,physical - general
371,23127,5.263344035672952e-08,7.2787382416279645,physical - general
372,23126,3.732987897478657e-19,18.427943418074435,physical - general
373,23125,5.688435368740204e-20,19.245007171946774,physical - general
374,23123,1.5416608976665083e-17,16.812011142801122,physical - general
375,47,4.655033290115229e-12,11.332077208847698,physical - general
376,20154,0.10548465626031585,0.9768107080070682,physical - general
377,1707_2.0,0.7208685786197279,0.142143904188557,physical - general
378,48,3.046455982529777e-09,8.516205092505055,physical - general
379,49,0.6444772881612266,0.19079238288785005,physical - general
380,50,8.143553057914671e-25,24.089186069708667,physical - general
381,2306,0.5881258187260253,0.2305297546497986,physical - general
382,3088,0.20901785696646238,0.6798166093400679,physical - general
383,23121,5.505830375149298e-18,17.25917717257789,physical - general
384,23120,0.0014803666618736465,2.829630703857486,physical - general
385,23119,1.3205363888363503e-15,14.87924962682882,physical - general
386,23113,3.3813381510555175e-18,17.470911395399867,physical - general
387,23111,2.540122485257492e-22,21.59514534110097,physical - general
388,23110,7.053719047881785e-14,13.151581842426475,physical - general
389,23109,1.1802075248937451e-12,11.928041620666844,physical - general
390,23108,5.621943658693345e-09,8.250113511066036,physical - general
391,23107,3.2052933170405443e-09,8.494132221950649,physical - general
392,23106,2.3161481540271895e-13,12.635233664107563,physical - general
393,23102,8.86907313469468e-17,16.052121763879686,physical - general
394,23101,9.418278611725935e-20,19.026028466394312,physical - general
395,23112,5.3991693605469484e-17,16.26767304941385,physical - general
396,23099,7.134140370491006e-16,15.146658349787415,physical - general
397,23100,0.0009191310307158004,3.036622571464374,physical - general
398,3064,5.08556572075845e-10,9.293660728928478,physical - general
399,10694,0.2204042346680455,0.656780065558468,physical - general
400,3062,1.7681387815593688e-14,13.752483650126125,physical - general
401,10696,0.2970525204611193,0.5271667583261359,physical - general
402,10695,0.2876069084771802,0.5412006861699519,physical - general
403,12144,7.530376021018605e-24,23.123183337242036,physical - general
404,20015,2.85818811539812e-15,14.543909190943651,physical - general
405,21001,0.8923856549151066,0.04944741960882391,physical - general
406,21002,1.9278004936873576e-09,8.714937912847041,physical - general
407,12143,5.711845274183597e-07,6.243223565496307,physical - general
408,3063,6.568662879042553e-13,12.18252302668888,physical - general
409,6032,0.5614639311628877,0.25067813788883664,physical - bone density & sizes
410,6022,0.3252478726872029,0.4877855352989831,physical - bone density & sizes
411,6033,0.5801581476478267,0.23645360421519016,physical - bone density & sizes
412,6038,0.5568408856267777,0.2542688844782999,physical - bone density & sizes
413,12336,0.1648521335628532,0.7829054277226615,physical - bone density & sizes
414,12338,0.08820942667179611,1.0544850006643036,physical - bone density & sizes
415,12340,0.0003801647795884616,3.420028120871183,physical - bone density & sizes
416,22671,0.069270087793928,1.159454261931599,physical - bone density & sizes
417,22677,0.054476601925603815,1.2637899901368486,physical - bone density & sizes
418,22676,0.15926902301866488,0.7978686839619351,physical - bone density & sizes
419,21021,0.00015065779278290858,3.82200839950283,physical - bone density & sizes
420,22670,0.09744515508430124,1.011239748875351,physical - bone density & sizes
