i,phesid,p_Asymmetry Pattern 84,-logp_Asymmetry Pattern 84,Category
130,24016,0.485401397463665,0.3138989776746965,lifestyle - general
131,24012,0.26546334568820473,0.5759954364066389,lifestyle - general
132,24011,0.9003602912952429,0.04558366699408444,lifestyle - general
133,26415,0.46447084078853784,0.3330415455716005,lifestyle - general
134,24010,0.6786054376367826,0.16838266469357155,lifestyle - general
135,24007,0.05782865502275969,1.2378569083878523,lifestyle - general
136,24006,0.3117103088014975,0.5062488346125648,lifestyle - general
137,24005,0.7514655155366541,0.12409094422646515,lifestyle - general
138,24004,0.6081095008267788,0.2160182113144941,lifestyle - general
139,24003,0.33023092599975107,0.48118225765676237,lifestyle - general
140,22704,0.7930398483113831,0.10070498989935717,lifestyle - general
141,22702,0.11810211815631919,0.9277423132641146,lifestyle - general
142,20075,0.8315130020992365,0.08013095546935285,lifestyle - general
143,20074,0.11527267296685349,0.9382736362120503,lifestyle - general
144,24008,0.30142314289704314,0.5208234061467156,lifestyle - general
145,26416,0.9295955168863849,0.03170597939888177,lifestyle - general
146,26417,0.725718598697577,0.1392317466880254,lifestyle - general
147,26427,0.4195125958400349,0.37725499497425946,lifestyle - general
148,738,0.29529177933034145,0.5297486432522102,lifestyle - general
149,728,0.851095411353681,0.0700217509592213,lifestyle - general
150,709,0.5806368845139426,0.2360953794032892,lifestyle - general
151,24502,0.4437334813425,0.3528778009122408,lifestyle - general
152,24014,0.8097762495738279,0.09163496507105158,lifestyle - general
153,20111#101,0.040317120280792304,1.3945104956802157,lifestyle - general
154,20111#11,0.0250628578074043,1.600969409829377,lifestyle - general
155,20111#4,0.09704236631231436,1.0130386220358478,lifestyle - general
156,20111#10,0.2292143428511634,0.6397582103249632,lifestyle - general
157,777,0.6088075316636955,0.21551998347179763,lifestyle - general
158,20111#6,0.6079862621867441,0.21610623375998794,lifestyle - general
159,20111#1,0.937891401783092,0.027847445562058693,lifestyle - general
160,20111#12,0.004750462151348623,2.3232641377399514,lifestyle - general
161,20111#13,0.2975542498817925,0.5264338424516809,lifestyle - general
162,20111#3,0.24574098770623903,0.609522400499772,lifestyle - general
163,20111#9,0.750792518896523,0.12448006345898316,lifestyle - general
164,20111#8,0.34536745699422966,0.4617185871903256,lifestyle - general
165,20111#5,0.38531920725846547,0.414179341886413,lifestyle - general
166,20111#100,0.27480686690609923,0.5609724192756392,lifestyle - general
167,20110#4,0.001903243380608901,2.720505671987837,lifestyle - general
168,20111#2,0.46502373199880453,0.3325248827807436,lifestyle - general
169,20110#2,0.49004781067612635,0.3097615467064109,lifestyle - general
170,1031,0.19585251983425309,0.7080708364568279,lifestyle - general
171,1883,0.21230307830002873,0.6730437087118913,lifestyle - general
172,26428,0.6121088050044238,0.21317137325799124,lifestyle - general
173,26429,0.9048595998264791,0.043418801735005015,lifestyle - general
174,26430,0.2923411055420369,0.5341101150053367,lifestyle - general
175,26431,0.09986462741009143,1.0005883139858271,lifestyle - general
176,26432,0.8086319598365614,0.0922490978942986,lifestyle - general
177,26433,0.062117991459386526,1.206782595316427,lifestyle - general
178,26434,0.974435922511081,0.011246714180851818,lifestyle - general
179,24015,0.6661376824870336,0.17643599821028813,lifestyle - general
180,24013,0.8951027163519037,0.04812712492408487,lifestyle - general
181,1873,0.3598963444253375,0.44382256458345143,lifestyle - general
182,24009,0.9680778648061354,0.01408970994817485,lifestyle - general
183,10740,0.5042982586042162,0.29731253150353854,lifestyle - general
184,5057,0.03808443230169258,1.4192525137499938,lifestyle - general
185,4674,0.5720207129958869,0.24258824502349652,lifestyle - general
186,3669,0.4355800254429878,0.3609320440649966,lifestyle - general
187,2405,0.01973127110539714,1.704844936223822,lifestyle - general
188,2385,0.9306436958935164,0.0312165601845218,lifestyle - general
189,2375,0.9601893714994469,0.01764310562022537,lifestyle - general
190,2237,0.8804961012697756,0.055272562695876916,lifestyle - general
191,2149,0.6966236958690469,0.15700175696629318,lifestyle - general
192,10877,0.3694462408976027,0.43244874801368394,lifestyle - general
193,20110#101,0.045559748008214246,1.3414186866768858,lifestyle - general
194,24503,0.5649332879297877,0.24800283429484682,lifestyle - general
195,20118_12.0,0.5471862019790441,0.2618648624573753,lifestyle - general
196,20118_16.0,0.877269186242818,0.056867124807322526,lifestyle - general
197,20118_13.0,0.0007169992003089865,3.1444813287137734,lifestyle - general
198,20118_11.0,0.8829633792750765,0.05405730832341022,lifestyle - general
199,20118_8.0,0.8460912343596645,0.0725828042864775,lifestyle - general
200,20118_7.0,0.2584813384702439,0.5875708061172458,lifestyle - general
201,20118_6.0,0.018901059864892388,1.7235138423575096,lifestyle - general
202,2395_4.0,0.925512840493839,0.03361755150109907,lifestyle - general
203,2395_3.0,0.00020080089410219409,3.69723435774821,lifestyle - general
204,2395_2.0,0.24979244484812138,0.6024207013117266,lifestyle - general
205,20118_5.0,0.3325519757332847,0.4781404676238033,lifestyle - general
206,680_6.0,0.875629625513652,0.05767955320341308,lifestyle - general
207,680_5.0,0.869118017748466,0.06092124659294427,lifestyle - general
208,680_4.0,0.18084666303552102,0.7426895003866297,lifestyle - general
209,680_3.0,0.09248192067152408,1.0339431593692352,lifestyle - general
210,680_2.0,0.5694661711313835,0.24453206987695633,lifestyle - general
211,680_1.0,0.1373046024633245,0.8623149049269432,lifestyle - general
212,670_4.0,0.6763062614037051,0.16985659175476947,lifestyle - general
213,2395_1.0,0.006548332699776674,2.1838692635901893,lifestyle - general
214,670_3.0,0.7893250372525507,0.10274412123090784,lifestyle - general
215,670_2.0,0.6412517885022555,0.19297141059657605,lifestyle - general
216,3637,0.2989922124020384,0.5243401232303099,lifestyle - exercise & work
217,3426,0.15513368454388257,0.8092938925590403,lifestyle - exercise & work
218,2634,0.5384925512721346,0.26882029972678473,lifestyle - exercise & work
219,1220,0.23571075797024954,0.6276205955813402,lifestyle - exercise & work
220,2624,0.7968294329882769,0.09863463248055182,lifestyle - exercise & work
221,3647,0.27435485604266324,0.5616873484481522,lifestyle - exercise & work
222,1160,0.12344369623489225,0.9085310828102315,lifestyle - exercise & work
223,10953,0.8829306190166989,0.05407342208726526,lifestyle - exercise & work
224,1130,0.6607035369349261,0.1799933682829342,lifestyle - exercise & work
225,104920,0.049835243465013224,1.3024634156963375,lifestyle - exercise & work
226,1120,0.0065912867416873435,2.1810297947740627,lifestyle - exercise & work
227,1110,0.4630387567127958,0.33438265666657035,lifestyle - exercise & work
228,914,0.29712619217004527,0.5270590627249886,lifestyle - exercise & work
229,894,0.5892299523458333,0.2297151847623865,lifestyle - exercise & work
230,874,0.5520041081999817,0.25805769009336743,lifestyle - exercise & work
231,1200,0.7450504599871761,0.12781431281966696,lifestyle - exercise & work
232,1140,0.7132719515915079,0.1467448536584654,lifestyle - exercise & work
233,1190,0.8283601404624733,0.08178080692208771,lifestyle - exercise & work
234,6164#3,0.3490133606975194,0.4571579473498678,lifestyle - exercise & work
235,1170,0.26051352851972465,0.5841697187793982,lifestyle - exercise & work
236,6162#3,0.6661645153737867,0.17641850461961375,lifestyle - exercise & work
237,6162#100,0.461012223630306,0.3362875592419978,lifestyle - exercise & work
238,6164#1,0.8114595103813541,0.0907331454084853,lifestyle - exercise & work
239,6164#2,0.1828084078826551,0.7380038336948083,lifestyle - exercise & work
240,6164#100,0.08269570337842266,1.0825170545044895,lifestyle - exercise & work
241,6164#4,0.9821919303063528,0.0078036383553196365,lifestyle - exercise & work
242,796,0.5219298140394077,0.28238789436320877,lifestyle - exercise & work
243,6164#5,0.8492631368424395,0.07095772651380146,lifestyle - exercise & work
244,6162#1,0.3339454121271538,0.47632451866592607,lifestyle - exercise & work
245,6143#100,0.5821769699864876,0.23494497857019317,lifestyle - exercise & work
246,6143#3,0.4537023340413824,0.3432289865292543,lifestyle - exercise & work
247,6143#4,0.38908041029022683,0.40996063482727535,lifestyle - exercise & work
248,6143#2,0.15780572141866564,0.8018772550207025,lifestyle - exercise & work
249,6143#1,0.3087792845962694,0.5103518433340527,lifestyle - exercise & work
250,1210,0.8675425576269498,0.06170921153512242,lifestyle - exercise & work
251,1180,0.6735631175945115,0.17162170159112708,lifestyle - exercise & work
252,1100,0.3137983061672494,0.5033494049944685,lifestyle - exercise & work
253,884,0.21828230893055126,0.6609814610163698,lifestyle - exercise & work
254,1080,0.27576460486080134,0.5594614774644167,lifestyle - exercise & work
255,1150_1.0,0.45083864543975655,0.3459788637397644,lifestyle - exercise & work
256,1150_2.0,0.25866492967078397,0.5872624498413445,lifestyle - exercise & work
257,1150_3.0,0.209604707063361,0.678598968688837,lifestyle - exercise & work
258,1001,0.05447870326613218,1.26377323830279,lifestyle - exercise & work
259,1011,0.9628104598611383,0.01645920024651084,lifestyle - exercise & work
260,1090,0.6537052167373651,0.18461804923752212,lifestyle - exercise & work
261,806,0.4359660552800118,0.36054732398480566,lifestyle - exercise & work
262,816,0.8557207765134183,0.06766792340910444,lifestyle - exercise & work
263,826,0.4635832120299926,0.3338722997462973,lifestyle - exercise & work
264,845,0.1531839637086845,0.814786697088264,lifestyle - exercise & work
265,6162#2,0.19313823163291413,0.7141317492980578,lifestyle - exercise & work
266,6162#4,0.028140012316867115,1.5506757168107879,lifestyle - exercise & work
267,904,0.05913039542990905,1.2281892166806974,lifestyle - exercise & work
268,924,0.30943401811112653,0.5094319431711613,lifestyle - exercise & work
269,943,0.5138542237196344,0.2891600693579336,lifestyle - exercise & work
270,1070,0.15338691766104698,0.814211679695392,lifestyle - exercise & work
271,1021,0.38226641287395463,0.417633858780089,lifestyle - exercise & work
272,991,0.19835612636057867,0.7025543815094417,lifestyle - exercise & work
273,971,0.9182418900844243,0.03704289865610916,lifestyle - exercise & work
274,981,0.8422463033635272,0.07456088647013673,lifestyle - exercise & work
275,864,0.03512585461080271,1.4543731005889082,lifestyle - exercise & work
276,1558,0.9825169782832398,0.007659936106720199,lifestyle - alcohol
277,4429,0.3233291143283204,0.4903551873685226,lifestyle - alcohol
278,4440,0.6068878899442742,0.2168915284888543,lifestyle - alcohol
279,4451,0.4567120886921645,0.3403574929193446,lifestyle - alcohol
280,4462,0.4683511779223378,0.32942838316419204,lifestyle - alcohol
281,1628,0.1858507925349237,0.7308355825757334,lifestyle - alcohol
282,20403,0.788640178393008,0.10312110095049652,lifestyle - alcohol
283,20408,0.2636312710515146,0.5790030764770139,lifestyle - alcohol
284,20409,0.4545966301653866,0.34237378793793277,lifestyle - alcohol
285,20414,0.3407606784527764,0.467550525748752,lifestyle - alcohol
286,20416,0.7918880992454747,0.1013361837055866,lifestyle - alcohol
287,1608,0.06999432011650966,1.1549372005877476,lifestyle - alcohol
288,1588,0.047855199450702386,1.3200708693798433,lifestyle - alcohol
289,1578,0.9163344210144917,0.0379459993720345,lifestyle - alcohol
290,1568,0.300002439368604,0.5228752139469478,lifestyle - alcohol
291,5364,0.0050259194401251995,2.298784476943102,lifestyle - alcohol
292,1598,0.025830007515270422,1.587875467468185,lifestyle - alcohol
293,20407,0.3354497243879045,0.47437256061285893,lifestyle - alcohol
294,3731,0.14268660716617795,0.8456167886708341,lifestyle - alcohol
295,20405_1.0,0.7953941776746765,0.09941759239581993,lifestyle - alcohol
296,20405_0.0,0.4191811440645219,0.37759826136046803,lifestyle - alcohol
297,20117_2.0,0.360247253791808,0.44339932118048203,lifestyle - alcohol
298,20117_1.0,0.8115371402840763,0.09069159974245473,lifestyle - alcohol
299,20117_0.0,0.23046121074058806,0.6374021608553493,lifestyle - alcohol
300,3859_5.0,0.9288393190961461,0.03205940857411496,lifestyle - alcohol
301,3859_3.0,0.7893113322118452,0.10275166194600588,lifestyle - alcohol
302,3859_2.0,0.0659831851532263,1.1805667239364412,lifestyle - alcohol
303,3859_1.0,0.6246645148705097,0.20435316418947191,lifestyle - alcohol
304,2664_5.0,0.1438991365101301,0.8419418121093353,lifestyle - alcohol
305,2664_4.0,0.3768947681926278,0.4237798911013164,lifestyle - alcohol
306,2664_3.0,0.2802615252151427,0.5524365188421048,lifestyle - alcohol
307,2664_2.0,0.8235597273202494,0.08430489885612145,lifestyle - alcohol
308,2664_1.0,0.10623772842781182,0.9737212239494528,lifestyle - alcohol
309,2664_0.0,0.8130430098988268,0.08988647966096094,lifestyle - alcohol
310,20405_2.0,0.9327799558755334,0.030220794860124807,lifestyle - alcohol
311,1618,0.35185258519825474,0.45363925369382024,lifestyle - alcohol
312,20410,0.44834644715022504,0.3483862673886242,lifestyle - alcohol
313,4407,0.7912520069922259,0.1016851753953866,lifestyle - alcohol
314,20404,0.954608672851576,0.020174624281034354,lifestyle - alcohol
315,20406,0.0877830463144027,1.056589352010308,lifestyle - alcohol
316,20415,0.8258425064023374,0.08310276759731379,lifestyle - alcohol
317,4418,0.8793546103482595,0.05583595511843576,lifestyle - alcohol
318,2644,0.6097813886805773,0.2148258349996208,lifestyle - tobacco
319,2907,0.4071286582851043,0.3902683260238872,lifestyle - tobacco
320,3159,0.6826573684262583,0.16579721775083303,lifestyle - tobacco
321,6157#3,0.01413766019897622,1.8496224608896752,lifestyle - tobacco
322,20160,0.45598253183508974,0.34105179433762506,lifestyle - tobacco
323,6157#2,0.3673718604648999,0.4348941123547739,lifestyle - tobacco
324,6157#4,0.6605882556786699,0.18006915171527804,lifestyle - tobacco
325,6158#3,0.3121404499211518,0.5056499479663709,lifestyle - tobacco
326,6158#1,0.6246424287372924,0.20436851972052525,lifestyle - tobacco
327,6158#100,0.6451438385709154,0.1903434460883281,lifestyle - tobacco
328,6158#4,0.9872245989517715,0.005584031738795595,lifestyle - tobacco
329,6157#1,0.22680507525667543,0.6443472313871257,lifestyle - tobacco
330,6157#100,0.0005100117245583355,3.2924198398776343,lifestyle - tobacco
331,6158#2,0.8197852910329079,0.08629987826219905,lifestyle - tobacco
332,1239,0.020829741626573445,1.6813161170349402,lifestyle - tobacco
333,3446_1.0,0.004377699141865708,2.358754088706257,lifestyle - tobacco
334,3446_2.0,0.3731526189300279,0.42811350598551734,lifestyle - tobacco
335,3446_3.0,0.1840825031901302,0.7349874886773682,lifestyle - tobacco
336,20116_0.0,0.5352274124370805,0.2714616516578589,lifestyle - tobacco
337,20116_1.0,0.3316419048209332,0.4793305991028469,lifestyle - tobacco
338,20116_2.0,0.00860945583069837,2.0650242976977378,lifestyle - tobacco
339,22506_0.0,0.15746905560250973,0.8028047771216378,lifestyle - tobacco
340,22506_1.0,0.4818371123354696,0.317099752569771,lifestyle - tobacco
341,22506_2.0,0.9001125200366101,0.045703197475634,lifestyle - tobacco
342,22506_3.0,0.6594960314067418,0.18078781352677242,lifestyle - tobacco
343,2867,0.018755331208145844,1.7268752620597787,lifestyle - tobacco
344,2897,0.1430264027950152,0.8445837840052469,lifestyle - tobacco
345,3436,0.6172158293696473,0.20956294437211917,lifestyle - tobacco
346,3456,0.29626971323953005,0.5283127428677004,lifestyle - tobacco
347,20161,0.2066566517246135,0.6847506113800819,lifestyle - tobacco
348,20162,0.30229305455839395,0.5195718309949101,lifestyle - tobacco
349,22507,0.12149980331393517,0.9154244251088111,lifestyle - tobacco
350,2877_2.0,0.7552362062219024,0.12191719801948625,lifestyle - tobacco
351,2877_1.0,0.6280314167393549,0.2020186305060079,lifestyle - tobacco
352,2877_3.0,0.16844818092346397,0.7735336746155854,lifestyle - tobacco
353,3466,0.1602853806366062,0.7951060871180192,lifestyle - tobacco
354,1249,0.7711924815536649,0.112837213072643,lifestyle - tobacco
355,1259,0.42722070756249114,0.3693477050380944,lifestyle - tobacco
356,1269,0.8496868340932173,0.07074111109254355,lifestyle - tobacco
357,1279,0.49779969088199066,0.30294537741060634,lifestyle - tobacco
358,2887,0.8135281327601264,0.08962742405321161,lifestyle - tobacco
359,2926,0.47477710522284605,0.32351023183016075,lifestyle - tobacco
360,3506,0.9289966556617362,0.031985849440446426,lifestyle - tobacco
361,3496,0.7087470041623296,0.1495087638359241,lifestyle - tobacco
362,3486,0.30764477822139874,0.5119504519683731,lifestyle - tobacco
363,3476,0.9468830483365803,0.023703658376481095,lifestyle - tobacco
364,2936,0.42719817850657765,0.3693706077262898,lifestyle - tobacco
365,46,0.0016070155011161413,2.793979934053871,physical - general
366,1707_3.0,0.004436108692063764,2.35299782145317,physical - general
367,20152,0.9549214225529186,0.020032363657804225,physical - general
368,1707_1.0,0.007643263486722278,2.1167211686948733,physical - general
369,20153,0.9275738110460218,0.03265152165410182,physical - general
370,23128,0.6694467261677606,0.17428397795284875,physical - general
371,23127,0.16002146470204964,0.7958217587414623,physical - general
372,23126,0.0014459366112172163,2.839850745770397,physical - general
373,23125,0.0007619081383479142,3.1180973874708076,physical - general
374,23123,0.003041037544830658,2.5169782179972278,physical - general
375,47,0.006610682231401397,2.179753718419995,physical - general
376,20154,0.519108339028827,0.2847419944979279,physical - general
377,1707_2.0,0.0854231251307393,1.0684245443326492,physical - general
378,48,0.05770631140461379,1.2387766849673574,physical - general
379,49,0.6671877612749912,0.17575192888633537,physical - general
380,50,0.00013748664044119962,3.861739500121337,physical - general
381,2306,0.46755497944807306,0.33016731341818906,physical - general
382,3088,0.7855018637165738,0.10485278019642845,physical - general
383,23121,0.0006677106958905633,3.17541166685616,physical - general
384,23120,0.2819653839638864,0.5498042054261838,physical - general
385,23119,0.004859892708146699,2.313373318551326,physical - general
386,23113,9.090072053674702e-05,4.0414326742709585,physical - general
387,23111,7.092440952297082e-06,5.149204271210404,physical - general
388,23110,0.05553152152768626,1.2554604269771814,physical - general
389,23109,0.04936364878430852,1.306592746294027,physical - general
390,23108,0.030319302915023657,1.5182807879884945,physical - general
391,23107,0.020327202068928536,1.691922395569982,physical - general
392,23106,0.02238180879082116,1.6501048187848992,physical - general
393,23102,3.821579091029871e-05,4.417757147869561,physical - general
394,23101,0.0004344380376107345,3.362072156712868,physical - general
395,23112,0.00017878587485986304,3.7476667960140437,physical - general
396,23099,0.0025184068989119552,2.598874099615149,physical - general
397,23100,0.15815902244969737,0.800906027976214,physical - general
398,3064,0.00011909646427874755,3.9241011316072543,physical - general
399,10694,0.6847031366620627,0.16449768260163813,physical - general
400,3062,4.1707548138055906e-05,4.37978534027671,physical - general
401,10696,0.7255670628115115,0.13932244034140212,physical - general
402,10695,0.6112050564321614,0.21381306154705523,physical - general
403,12144,0.0001426512004520049,3.845724569275129,physical - general
404,20015,0.0039256767943058515,2.406085459251448,physical - general
405,21001,0.6564632635299749,0.18278957253356223,physical - general
406,21002,0.019294930830514832,1.7145567739715464,physical - general
407,12143,0.03386213638128731,1.4702856454788436,physical - general
408,3063,0.0001809775390281821,3.7423753217132245,physical - general
409,6032,0.6611541830951488,0.1796972499559883,physical - bone density & sizes
410,6022,0.003767221736625179,2.4239788167071006,physical - bone density & sizes
411,6033,0.2711190185348098,0.5668400163368327,physical - bone density & sizes
412,6038,0.3116448588835608,0.5063400331452117,physical - bone density & sizes
413,12336,0.24195490750150597,0.6162655647964833,physical - bone density & sizes
414,12338,0.4377417611430758,0.35878201914233754,physical - bone density & sizes
415,12340,0.08746248099023467,1.0581782074726809,physical - bone density & sizes
416,22671,0.34352262642991743,0.46404465246168136,physical - bone density & sizes
417,22677,0.3154006595690772,0.5011374028051149,physical - bone density & sizes
418,22676,0.5406659604208809,0.2670709721420245,physical - bone density & sizes
419,21021,0.3565257117386189,0.44790914445575125,physical - bone density & sizes
420,22670,0.5432261703783456,0.2650193157210644,physical - bone density & sizes
421,22672,0.8130319814718882,0.08989237063768592,physical - bone density & sizes
422,22675,0.4073461647693888,0.3900363682875038,physical - bone density & sizes
