i,phesid,p_Asymmetry Pattern 56,-logp_Asymmetry Pattern 56,Category
0,1677,0.0019268136538061575,2.7151602848448047,early life factors
1,1777,0.1365510057729601,0.8647050966957018,early life factors
2,1787,0.3905327088336875,0.4083425861885078,early life factors
3,1767,0.960225295586829,0.017626857428429447,early life factors
4,1697,0.6025668274019635,0.21999478084857202,early life factors
5,1687,0.7415140471249164,0.12988061735164347,early life factors
6,20022,0.11222680430746602,0.9499034035740973,early life factors
7,130,0.8151721190056023,0.08875068274192273,early life factors
8,129,0.5773288313313609,0.23857675364729083,early life factors
9,10722#4,0.09862769733091593,1.0060011062675531,lifestyle - general
10,10722#5,0.5448450212323365,0.2637270133108968,lifestyle - general
11,10722#2,0.8414025584120013,0.07499617177882117,lifestyle - general
12,10722#100,0.4132223293402014,0.38381621849990827,lifestyle - general
13,10722#3,0.2702705684654013,0.5682012449006095,lifestyle - general
14,10721#1,0.8305889007070744,0.08061387673430115,lifestyle - general
15,10860#1,0.6491090901787403,0.1876823089295394,lifestyle - general
16,10721#6,0.3283896443324929,0.48361054668099585,lifestyle - general
17,10721#2,0.7441969583557808,0.12831210933732778,lifestyle - general
18,10721#3,0.19709686598812773,0.7053202813262569,lifestyle - general
19,10721#100,0.03834053465047124,1.4163418352730204,lifestyle - general
20,10114,0.34165765550423605,0.4664088436197751,lifestyle - general
21,10105,0.9892159233388421,0.004708901446876787,lifestyle - general
22,6160#4,0.6184285453459225,0.20871047251776806,lifestyle - general
23,6160#3,0.9051203360933054,0.043293677339479086,lifestyle - general
24,6160#5,0.4776357333706343,0.32090318978244053,lifestyle - general
25,10722#1,0.775188310032522,0.11059278514027522,lifestyle - general
26,10860#100,0.7472912090708149,0.12651012663516234,lifestyle - general
27,20107#11,0.038282040631619337,1.4170049201263595,lifestyle - general
28,10860#3,0.6727874560350083,0.17212211445384668,lifestyle - general
29,20110#3,0.7810726340340991,0.10730857803888966,lifestyle - general
30,20110#9,0.4195669903691953,0.37719868745759133,lifestyle - general
31,20110#12,0.43240895518859296,0.36410532038774324,lifestyle - general
32,20110#11,0.7339386198014247,0.13434025915230918,lifestyle - general
33,20110#1,0.13131282331452257,0.8816928609417174,lifestyle - general
34,20110#8,5.597072012632094e-05,4.252039105369927,lifestyle - general
35,20110#100,0.0658700922430582,1.1813117283814236,lifestyle - general
36,20107#101,0.9797877961284247,0.008867974256184165,lifestyle - general
37,20107#12,0.07478225231463033,1.126201458771463,lifestyle - general
38,10860#2,0.9482684796051329,0.02306868512679464,lifestyle - general
39,20107#9,0.02139366949319403,1.66971471781439,lifestyle - general
40,20107#3,0.5108670816862712,0.29169208068550634,lifestyle - general
41,20107#4,0.7840685749956199,0.1056459520607224,lifestyle - general
42,20107#6,0.967606627162029,0.014301165806185573,lifestyle - general
43,20107#13,0.5604451344579758,0.2514668968396366,lifestyle - general
44,20107#8,0.00275850961362941,2.5593254981521616,lifestyle - general
45,20107#1,0.16231553058969797,0.7896399242482126,lifestyle - general
46,20107#2,0.7341354340356824,0.13422381361444713,lifestyle - general
47,20107#100,0.6452913877399326,0.19024413108376795,lifestyle - general
48,6160#2,0.34863544636219035,0.4576284595183348,lifestyle - general
49,20107#10,0.29864329904183134,0.5248472255069152,lifestyle - general
50,6160#1,0.3133673556617373,0.5039462471603102,lifestyle - general
51,6146#3,0.7987828180444947,0.09757128544970566,lifestyle - general
52,6146#1,0.21559024959595635,0.6663708846839447,lifestyle - general
53,6139#3,0.7040060536038738,0.15242360643252603,lifestyle - general
54,6139#2,0.1948764361936051,0.7102406711428877,lifestyle - general
55,6139#1,0.6811094421521392,0.16678309909465217,lifestyle - general
56,6139#100,0.6611585599052566,0.17969437495612428,lifestyle - general
57,6142#7,0.015688309181922596,1.8044238602709368,lifestyle - general
58,6142#100,0.908730521264451,0.04156488518162978,lifestyle - general
59,6142#4,0.4446910239690595,0.3519416366406748,lifestyle - general
60,6142#6,0.5900161946874416,0.22913606773604717,lifestyle - general
61,6142#5,0.33811849787959386,0.470931069082559,lifestyle - general
62,6140#1,0.8743583294154117,0.05831054837786701,lifestyle - general
