i,phesid,p_Asymmetry Pattern 53,-logp_Asymmetry Pattern 53,Category
32,20110#11,0.428198358127651,0.36835500228555107,lifestyle - general
33,20110#1,0.7826993634279629,0.10640501939314284,lifestyle - general
34,20110#8,0.6861969730265638,0.16355120204895024,lifestyle - general
35,20110#100,0.9370715099627669,0.028227265892146365,lifestyle - general
36,20107#101,0.07354604383234711,1.133440683752103,lifestyle - general
37,20107#12,0.7472048709143796,0.12656030566936852,lifestyle - general
38,10860#2,0.7078831935902062,0.1500383984744811,lifestyle - general
39,20107#9,0.7516205306469368,0.12400136557936504,lifestyle - general
40,20107#3,0.4839482114509384,0.31520111084417446,lifestyle - general
41,20107#4,0.256518889110749,0.5908806495208845,lifestyle - general
42,20107#6,0.5660120695112217,0.24717430791731898,lifestyle - general
43,20107#13,0.76378864350288,0.11702680328228636,lifestyle - general
44,20107#8,0.12991106724428683,0.8863538494012974,lifestyle - general
45,20107#1,0.8317247709555868,0.08002036388979779,lifestyle - general
46,20107#2,0.2539812357179262,0.5951983681248999,lifestyle - general
47,20107#100,0.4359271509776,0.36058608085032473,lifestyle - general
48,6160#2,0.09082080671274409,1.0418146448118717,lifestyle - general
49,20107#10,0.17449353125730668,0.7582206683685788,lifestyle - general
50,6160#1,0.9751218693691813,0.010941103391691631,lifestyle - general
51,6146#3,0.47765392960103065,0.32088664501542413,lifestyle - general
52,6146#1,0.5936803960671865,0.22644729168436992,lifestyle - general
53,6139#3,0.5822520488225615,0.2348889745996065,lifestyle - general
54,6139#2,0.3598164189056793,0.4439190230987426,lifestyle - general
55,6139#1,0.9329236901076703,0.030153878569174165,lifestyle - general
56,6139#100,0.8515753666027731,0.06977690982556166,lifestyle - general
57,6142#7,0.2311636383423765,0.6360804786822836,lifestyle - general
58,6142#100,0.9736722297255904,0.011587216405245347,lifestyle - general
59,6142#4,0.500919760985741,0.3002318353143129,lifestyle - general
60,6142#6,0.5420420953143666,0.2659669845818369,lifestyle - general
61,6142#5,0.2352322361786698,0.6285031628884505,lifestyle - general
62,6140#1,0.5773812223572738,0.23853734438883992,lifestyle - general
63,6142#3,0.7158084160602484,0.14520319973333193,lifestyle - general
64,6142#1,0.4039537020560621,0.39366840739875175,lifestyle - general
65,6138#2,0.4197941473165124,0.37696362055557514,lifestyle - general
66,6138#4,0.6969384473670993,0.15680557649201318,lifestyle - general
67,6138#1,0.9354860634217206,0.028962678098902173,lifestyle - general
68,6138#3,0.7169666732666987,0.1445010311561269,lifestyle - general
69,4501,0.49977889189728,0.3012220901986012,lifestyle - general
70,2159,0.2400425232558496,0.6197118167070895,lifestyle - general
71,1835,0.09942672988110544,1.0024968441812294,lifestyle - general
72,1797,0.9178269729541196,0.037239183476175886,lifestyle - general
73,6142#2,0.7488625070275141,0.12559791250158825,lifestyle - general
74,6160#100,0.7530852323778933,0.12315586861121008,lifestyle - general
75,6140#3,0.9048725461194395,0.043412588104323295,lifestyle - general
76,6140#100,0.2168171392138288,0.6639063901604848,lifestyle - general
77,20110#5,0.9456999151446568,0.024246649931893786,lifestyle - general
78,6146#2,0.11611864638211138,0.9350980354670093,lifestyle - general
79,6146#100,0.702732607808785,0.15320989410350602,lifestyle - general
80,6145#4,0.5680576300721482,0.24560760240042093,lifestyle - general
81,6145#2,0.3491875089156699,0.4569413002070868,lifestyle - general
82,6145#6,0.07387077881200325,1.1315273222329396,lifestyle - general
83,6145#3,0.6130447961018102,0.2125077897735628,lifestyle - general
84,6145#5,0.37725634352104065,0.42336344888034727,lifestyle - general
85,6145#100,0.3874871612253324,0.4117426825805466,lifestyle - general
86,6140#5,0.5456844396322086,0.26305843008751084,lifestyle - general
87,6145#1,0.6384624799019673,0.19486461954436965,lifestyle - general
88,6141#7,0.10139902615516054,0.9939662159836588,lifestyle - general
89,6141#3,0.07128298354408406,1.1470141312268585,lifestyle - general
90,6141#4,0.15543192358320346,0.808459778249593,lifestyle - general
91,6141#8,0.8048140073857624,0.09430447354385917,lifestyle - general
92,6141#2,0.14856028416268446,0.8280972785590152,lifestyle - general
93,6141#1,0.4045436895829438,0.3930345689338472,lifestyle - general
94,6140#4,0.5170400851011796,0.28647578560354536,lifestyle - general
95,6140#6,0.16048495291118453,0.7945656808540418,lifestyle - general
96,6140#2,0.8812793686697059,0.054886396878653106,lifestyle - general
97,6141#6,0.2733882761754301,0.5632201134020238,lifestyle - general
98,20110#6,0.09016658177742981,1.0449543941526138,lifestyle - general
99,670_1.0,0.3182048791406807,0.49729316545741836,lifestyle - general
100,20110#10,0.9176815141256837,0.0373080166819178,lifestyle - general
101,1845,0.8147659377221973,0.08896713549969301,lifestyle - general
102,1807,0.46162588398807436,0.3357098476902198,lifestyle - general
103,767,0.5662308699220651,0.2470064573457838,lifestyle - general
104,699,0.49214462415747273,0.3079072544605294,lifestyle - general
105,189,0.5106650737319646,0.29186384413031646,lifestyle - general
106,6,0.7388812786335605,0.13142533721595578,lifestyle - general
107,5,0.2997462410624931,0.5232462544211172,lifestyle - general
108,4,0.13371952175149615,0.8738051853329661,lifestyle - general
109,3,0.0471426241257146,1.3265862467671725,lifestyle - general
110,24504,0.5846085933057945,0.2331348051300385,lifestyle - general
111,24505,0.15783450475935984,0.8017980480943849,lifestyle - general
112,24506,0.4517091690183183,0.3451410938228321,lifestyle - general
113,24507,0.8735651077529715,0.05870472103697433,lifestyle - general
114,24508,0.5280061520259771,0.27736101728556417,lifestyle - general
115,26410,0.3521334371689328,0.4532927341218607,lifestyle - general
116,26411,0.4076052176917927,0.3897602652930638,lifestyle - general
117,26412,0.9657599964044147,0.015130787857428715,lifestyle - general
118,26413,0.6589312244105762,0.18115991229171877,lifestyle - general
119,26414,0.43191299024453456,0.36460373388563266,lifestyle - general
120,2139,0.10785163874731743,0.9671732516415453,lifestyle - general
121,2946,0.3166015361294533,0.4994869823008056,lifestyle - general
122,3526,0.51102519214525,0.2915576898066005,lifestyle - general
123,3659,0.010657022746442767,1.9723641072595177,lifestyle - general
124,24501,0.8008279828162048,0.0964607599913502,lifestyle - general
125,24500,0.7939484039207308,0.10020772001699196,lifestyle - general
126,24020,0.7876786591610156,0.10365092085563256,lifestyle - general
127,24019,0.5945354709747076,0.22582222954144662,lifestyle - general
128,24018,0.5830470649237853,0.23429638655885013,lifestyle - general
129,24017,0.3757115723345945,0.42514542797718974,lifestyle - general
130,24016,0.37599967285946556,0.42481253293242066,lifestyle - general
131,24012,0.9457888586727174,0.024205806249392555,lifestyle - general
132,24011,0.839596873240534,0.07592918745136999,lifestyle - general
133,26415,0.18692187557162862,0.7283398699207709,lifestyle - general
134,24010,0.939038113637602,0.027316780250849305,lifestyle - general
135,24007,0.2639621923669755,0.5784582732144243,lifestyle - general
136,24006,0.4343677549294521,0.3621424218537842,lifestyle - general
137,24005,0.33097908976359774,0.48019944274132004,lifestyle - general
138,24004,0.4831606657702672,0.31590842896940585,lifestyle - general
139,24003,0.20457489839824125,0.6891476558433924,lifestyle - general
140,22704,0.5838715437118832,0.2336826905477486,lifestyle - general
141,22702,0.29132910826196007,0.5356161205011246,lifestyle - general
142,20075,0.5508945274714848,0.2589315418411296,lifestyle - general
143,20074,0.32086745061568755,0.49367433630108004,lifestyle - general
144,24008,0.7725541874573367,0.11207104913501204,lifestyle - general
145,26416,0.4569183772268615,0.3401613742977284,lifestyle - general
146,26417,0.07865758181313962,1.1042594093291815,lifestyle - general
147,26427,0.13633150392707294,0.8654037743874403,lifestyle - general
148,738,0.0687242496366594,1.1628899932878738,lifestyle - general
149,728,0.04083632174315667,1.3889533831030378,lifestyle - general
150,709,0.08088621921750798,1.092125463895715,lifestyle - general
151,24502,0.6731500651249717,0.1718881078551847,lifestyle - general
152,24014,0.9933344003920854,0.002904524115743787,lifestyle - general
153,20111#101,0.8109710028663809,0.09099467417387783,lifestyle - general
154,20111#11,0.7869741087744817,0.10403955557148098,lifestyle - general
155,20111#4,0.06812240513080123,1.1667100272303434,lifestyle - general
156,20111#10,0.17406177296390768,0.7592965971407046,lifestyle - general
157,777,0.5044044559831471,0.29722108546068426,lifestyle - general
158,20111#6,0.7479943805323568,0.12610166485339433,lifestyle - general
159,20111#1,0.19829254490803344,0.7026936134102569,lifestyle - general
160,20111#12,0.4530373789971715,0.3438659639419153,lifestyle - general
161,20111#13,0.06993106518546438,1.1553298565639052,lifestyle - general
162,20111#3,0.008176006682592732,2.087458762242146,lifestyle - general
163,20111#9,0.6247503061232316,0.20429352240023557,lifestyle - general
164,20111#8,0.6190238732473536,0.208292601675097,lifestyle - general
165,20111#5,0.2931880501460651,0.5328537347859742,lifestyle - general
166,20111#100,0.9103110609212752,0.040810180252560765,lifestyle - general
167,20110#4,0.1629257315511014,0.7880103203069322,lifestyle - general
168,20111#2,0.5504813400540237,0.25925739794367314,lifestyle - general
169,20110#2,0.22662066193670644,0.6447004962554312,lifestyle - general
170,1031,0.3895789223796448,0.40940454805070325,lifestyle - general
171,1883,0.9590868878122961,0.01814204643925321,lifestyle - general
172,26428,0.3053482382915811,0.5152045813254013,lifestyle - general
173,26429,0.07571852189453745,1.120797872512145,lifestyle - general
174,26430,0.828576378997797,0.08166745170045295,lifestyle - general
175,26431,0.40503053074129436,0.3925122389267554,lifestyle - general
176,26432,0.31280290619454343,0.5047292206429109,lifestyle - general
177,26433,0.7644917608128344,0.11662719076546516,lifestyle - general
178,26434,0.8702769817647615,0.060342503119922,lifestyle - general
179,24015,0.14953738053956486,0.825250231200215,lifestyle - general
180,24013,0.11293232545572436,0.9471817289550654,lifestyle - general
181,1873,0.01698935365982064,1.7698231430445948,lifestyle - general
182,24009,0.6527438910522549,0.18525718399327656,lifestyle - general
183,10740,0.7381861196644292,0.13183412523331695,lifestyle - general
184,5057,0.3831077718916282,0.41667903763996705,lifestyle - general
185,4674,0.5074451379955631,0.29461090425952785,lifestyle - general
186,3669,0.9176664255107879,0.037315157455661475,lifestyle - general
187,2405,0.471503264759242,0.3265152957961867,lifestyle - general
188,2385,0.8457540326946944,0.07275592274733914,lifestyle - general
189,2375,0.7851877565346544,0.10502648099115383,lifestyle - general
190,2237,0.03360741578350407,1.473564880988206,lifestyle - general
191,2149,0.9643567914533905,0.015762256666370225,lifestyle - general
192,10877,0.7741834687202452,0.11115610648674562,lifestyle - general
193,20110#101,0.4106432891659083,0.3865352701264015,lifestyle - general
194,24503,0.8490892002529195,0.07104668296841196,lifestyle - general
195,20118_12.0,0.9716855221314045,0.012474268099925781,lifestyle - general
196,20118_16.0,0.21766025964008584,0.6622208571072636,lifestyle - general
197,20118_13.0,0.7945933438468851,0.099855077265398,lifestyle - general
198,20118_11.0,0.987011072699843,0.005677975207295526,lifestyle - general
199,20118_8.0,0.07627754568656017,1.1176032893010681,lifestyle - general
200,20118_7.0,0.8160927559886251,0.08826047712278384,lifestyle - general
201,20118_6.0,0.7790577250257801,0.1084303616710031,lifestyle - general
202,2395_4.0,0.05399773217105543,1.2676244795525604,lifestyle - general
203,2395_3.0,0.4225026675999263,0.3741705446544769,lifestyle - general
204,2395_2.0,0.037693687056818914,1.4237313793953594,lifestyle - general
205,20118_5.0,0.6773268045400049,0.16920173727793042,lifestyle - general
206,680_6.0,0.37906276403874345,0.4212888749424559,lifestyle - general
207,680_5.0,0.583888997191213,0.23366970852018726,lifestyle - general
208,680_4.0,0.2690328732692811,0.5701946500824326,lifestyle - general
209,680_3.0,0.9902744386202642,0.004244430996922767,lifestyle - general
210,680_2.0,0.8008846037785649,0.09643005514239159,lifestyle - general
211,680_1.0,0.6595709139942201,0.18073850428635704,lifestyle - general
212,670_4.0,0.7735674845577578,0.1115017932863769,lifestyle - general
213,2395_1.0,0.7992393788341001,0.09732312639739542,lifestyle - general
214,670_3.0,0.8197835357398784,0.08630080815799163,lifestyle - general
215,670_2.0,0.31375707617356563,0.5034064707428483,lifestyle - general
216,3637,0.9892423891314741,0.00469728235171819,lifestyle - exercise & work
217,3426,0.5095572377151819,0.29280702534219116,lifestyle - exercise & work
218,2634,0.5499367535383763,0.259687254448851,lifestyle - exercise & work
219,1220,0.15575673879926136,0.8075531545562861,lifestyle - exercise & work
220,2624,0.11304975675868471,0.9467303677589103,lifestyle - exercise & work
221,3647,0.8369190600799322,0.07731654136204556,lifestyle - exercise & work
222,1160,0.026467422640514056,1.5772883476106418,lifestyle - exercise & work
223,10953,0.7771978321818709,0.10946841943710874,lifestyle - exercise & work
224,1130,0.15157527811194685,0.8193716262440891,lifestyle - exercise & work
225,104920,0.6445446632832089,0.19074698312768565,lifestyle - exercise & work
226,1120,0.8584005713248593,0.06631000198904012,lifestyle - exercise & work
227,1110,0.6538263996045408,0.18453754785612755,lifestyle - exercise & work
228,914,0.13365469619465564,0.8740157769329345,lifestyle - exercise & work
229,894,0.07553376416471035,1.1218588720454696,lifestyle - exercise & work
230,874,0.8271734725672253,0.08240340184008159,lifestyle - exercise & work
231,1200,0.38375421067220256,0.41594684627261963,lifestyle - exercise & work
232,1140,0.6383618958782502,0.194933044125521,lifestyle - exercise & work
233,1190,0.7970240958333723,0.09852854870516328,lifestyle - exercise & work
234,6164#3,0.7911340611005399,0.10174991718128844,lifestyle - exercise & work
235,1170,0.22266265295223184,0.652352620760921,lifestyle - exercise & work
236,6162#3,0.3496627136724116,0.4563506762686101,lifestyle - exercise & work
237,6162#100,0.6780621795277854,0.1687304787175996,lifestyle - exercise & work
238,6164#1,0.027600242070380386,1.5590871088996587,lifestyle - exercise & work
239,6164#2,0.4762575950629637,0.3221580854000334,lifestyle - exercise & work
240,6164#100,0.10553028875311747,0.9766228735375532,lifestyle - exercise & work
241,6164#4,0.837790639805985,0.07686449609143656,lifestyle - exercise & work
242,796,0.878339053706005,0.056337806725333256,lifestyle - exercise & work
243,6164#5,0.019298556540095456,1.7144751733816148,lifestyle - exercise & work
244,6162#1,0.7648229870739345,0.11643906763397081,lifestyle - exercise & work
245,6143#100,0.14398900726775943,0.8416706625240932,lifestyle - exercise & work
246,6143#3,0.8518747827453823,0.06962423757986448,lifestyle - exercise & work
247,6143#4,0.45517284284651727,0.34182365731978614,lifestyle - exercise & work
248,6143#2,0.4072223532604775,0.39016839071248144,lifestyle - exercise & work
249,6143#1,0.08654850897621465,1.0627404095792303,lifestyle - exercise & work
250,1210,0.32056914328933805,0.4940782834294975,lifestyle - exercise & work
251,1180,0.021543384156164726,1.6666860742550187,lifestyle - exercise & work
252,1100,0.8724565843880823,0.059256175405821364,lifestyle - exercise & work
253,884,0.060346465690986256,1.2193481601291714,lifestyle - exercise & work
254,1080,0.10070410392169672,0.9969528305960349,lifestyle - exercise & work
255,1150_1.0,0.56561206817007,0.24748133279716486,lifestyle - exercise & work
256,1150_2.0,0.996272645546924,0.0016217938525000782,lifestyle - exercise & work
257,1150_3.0,0.5709665553303537,0.24338933003938515,lifestyle - exercise & work
258,1001,0.5189073915101524,0.2849101430086589,lifestyle - exercise & work
259,1011,0.9342076863220419,0.02955656381604123,lifestyle - exercise & work
260,1090,0.27352323176080423,0.5630057808587545,lifestyle - exercise & work
261,806,0.9646864122099961,0.015613838552316633,lifestyle - exercise & work
262,816,0.5360575361346424,0.27078859410433603,lifestyle - exercise & work
263,826,0.9029497353806853,0.044336424940524026,lifestyle - exercise & work
264,845,0.713917105878052,0.14635221196290188,lifestyle - exercise & work
265,6162#2,0.8778303872494752,0.05658938955808967,lifestyle - exercise & work
266,6162#4,0.7328654604710244,0.13497574587452874,lifestyle - exercise & work
267,904,0.00709898321442769,2.148803850715549,lifestyle - exercise & work
268,924,0.1862394187721971,0.7299283924018841,lifestyle - exercise & work
269,943,0.018279367397443017,1.7380388381729552,lifestyle - exercise & work
270,1070,0.5454290520135615,0.2632617332936384,lifestyle - exercise & work
271,1021,0.9774282963404071,0.009915092393365738,lifestyle - exercise & work
272,991,0.5216498226492046,0.282620935933566,lifestyle - exercise & work
273,971,0.733553683876249,0.1345680975561024,lifestyle - exercise & work
274,981,0.7352854248381836,0.13354404272550768,lifestyle - exercise & work
275,864,0.583234800543263,0.2341565703673887,lifestyle - exercise & work
276,1558,0.1053974996287749,0.9771696918778002,lifestyle - alcohol
277,4429,0.5413007385608619,0.26656138034901244,lifestyle - alcohol
278,4440,0.8737017951655794,0.058636771957113414,lifestyle - alcohol
279,4451,0.8607649346967502,0.06511543333415841,lifestyle - alcohol
280,4462,0.9552883266994843,0.019865529153621813,lifestyle - alcohol
281,1628,0.495676495379527,0.30480167453643287,lifestyle - alcohol
282,20403,0.7224317514431442,0.1412031746913441,lifestyle - alcohol
283,20408,0.8791396251780693,0.05594214468867547,lifestyle - alcohol
284,20409,0.5559006068515513,0.25500285186153676,lifestyle - alcohol
285,20414,0.310618115414351,0.5077732195827681,lifestyle - alcohol
286,20416,0.3470660751044288,0.45958783552190313,lifestyle - alcohol
287,1608,0.9072567835704302,0.04226977588993937,lifestyle - alcohol
288,1588,0.05618509657360085,1.2503788683135333,lifestyle - alcohol
289,1578,0.2798168156710405,0.5531261900096612,lifestyle - alcohol
290,1568,0.4628568824300767,0.33455327416396785,lifestyle - alcohol
291,5364,0.9767393747116783,0.010221304473984906,lifestyle - alcohol
292,1598,0.43556067294698786,0.36095133987390726,lifestyle - alcohol
293,20407,0.3170354881845807,0.49889212118888904,lifestyle - alcohol
294,3731,0.2726344595884419,0.5644192524511572,lifestyle - alcohol
295,20405_1.0,0.5196520087112734,0.2842873896121375,lifestyle - alcohol
296,20405_0.0,0.09778618607939972,1.0097224921778503,lifestyle - alcohol
297,20117_2.0,0.23921735275729167,0.6212073199453582,lifestyle - alcohol
298,20117_1.0,0.9404207659952882,0.02667778952413771,lifestyle - alcohol
299,20117_0.0,0.059859492964277984,1.2228669661418148,lifestyle - alcohol
300,3859_5.0,0.3891764320215565,0.4098534678715773,lifestyle - alcohol
301,3859_3.0,0.5672123727357252,0.24625430435488171,lifestyle - alcohol
302,3859_2.0,0.9646879720989672,0.015613136302739732,lifestyle - alcohol
303,3859_1.0,0.1564107716293056,0.8057333414418897,lifestyle - alcohol
304,2664_5.0,0.5952275230657043,0.22531699540706568,lifestyle - alcohol
305,2664_4.0,0.8740086323788824,0.058484277919372385,lifestyle - alcohol
306,2664_3.0,0.5839100902164397,0.23365401988921922,lifestyle - alcohol
307,2664_2.0,0.31289500675630894,0.5046013673603095,lifestyle - alcohol
308,2664_1.0,0.37748238845265,0.42310330569374094,lifestyle - alcohol
309,2664_0.0,0.7076202824568182,0.15019972744004922,lifestyle - alcohol
310,20405_2.0,0.19468002761724568,0.7106786008196523,lifestyle - alcohol
311,1618,0.0617823751957992,1.209135399456382,lifestyle - alcohol
312,20410,0.20318078495568664,0.6921173661829018,lifestyle - alcohol
313,4407,0.6187269575093379,0.20850096165495666,lifestyle - alcohol
314,20404,0.6063725666851897,0.21726045514438377,lifestyle - alcohol
315,20406,0.41508021882435625,0.38186796298411235,lifestyle - alcohol
316,20415,0.32392939293724604,0.4895496428781007,lifestyle - alcohol
317,4418,0.04911990803398773,1.308742454985151,lifestyle - alcohol
318,2644,0.681248945945654,0.16669415667176388,lifestyle - tobacco
319,2907,0.2853172919926314,0.5446719066134962,lifestyle - tobacco
320,3159,0.73736096607596,0.13231985651361844,lifestyle - tobacco
321,6157#3,0.06798041373757122,1.167616196572651,lifestyle - tobacco
322,20160,0.8437529318570371,0.07378470507988666,lifestyle - tobacco
323,6157#2,0.2646845644092949,0.5772713846802566,lifestyle - tobacco
324,6157#4,0.06748676941198621,1.1707813610144646,lifestyle - tobacco
325,6158#3,0.3835055102654251,0.41622839166108677,lifestyle - tobacco
326,6158#1,0.4443582025962207,0.3522667985959784,lifestyle - tobacco
327,6158#100,0.22537492798811612,0.6470943990354597,lifestyle - tobacco
328,6158#4,0.880492936175602,0.055274123844646264,lifestyle - tobacco
329,6157#1,0.24678312359757454,0.6076845430952471,lifestyle - tobacco
330,6157#100,0.8267573785357111,0.082621920462588,lifestyle - tobacco
331,6158#2,0.6910450094424905,0.1604936650485078,lifestyle - tobacco
332,1239,0.6941149533142725,0.15856859949344443,lifestyle - tobacco
333,3446_1.0,0.12537518844856124,0.901788401192991,lifestyle - tobacco
334,3446_2.0,0.0743539801664542,1.1286957787484522,lifestyle - tobacco
335,3446_3.0,0.6109588975385326,0.2139880060792887,lifestyle - tobacco
336,20116_0.0,0.3000801546551611,0.5227627250308016,lifestyle - tobacco
337,20116_1.0,0.7428162206643782,0.1291186212648947,lifestyle - tobacco
338,20116_2.0,0.29662966703569543,0.5277854157298364,lifestyle - tobacco
339,22506_0.0,0.004962617804135128,2.304289170691583,lifestyle - tobacco
340,22506_1.0,0.648459504530433,0.1881171398699631,lifestyle - tobacco
341,22506_2.0,0.14440849472349163,0.8404072589614766,lifestyle - tobacco
342,22506_3.0,0.3156301528468614,0.5008215143679461,lifestyle - tobacco
343,2867,0.878216220595927,0.0563985457669897,lifestyle - tobacco
344,2897,0.37845789583379463,0.4219824295698921,lifestyle - tobacco
345,3436,0.7717446149530344,0.11252639223697991,lifestyle - tobacco
346,3456,0.7324659713659863,0.1352125467980978,lifestyle - tobacco
347,20161,0.4827174007967409,0.3163070456316983,lifestyle - tobacco
348,20162,0.12233554564944707,0.9124473366147705,lifestyle - tobacco
349,22507,0.03925125440875813,1.4061464593239157,lifestyle - tobacco
350,2877_2.0,0.7955018509801137,0.09935880549632578,lifestyle - tobacco
351,2877_1.0,0.03721818161942457,1.4292448491510126,lifestyle - tobacco
352,2877_3.0,0.9485040651492908,0.022960803448885524,lifestyle - tobacco
353,3466,0.5264424612460263,0.27864908911078173,lifestyle - tobacco
354,1249,0.17307223958937612,0.7617725864284259,lifestyle - tobacco
355,1259,0.3459847797827939,0.4609430058365163,lifestyle - tobacco
356,1269,0.5653844754782434,0.24765612069032172,lifestyle - tobacco
357,1279,0.3636705694741011,0.4392918433834625,lifestyle - tobacco
358,2887,0.8119320220020844,0.0904803300017029,lifestyle - tobacco
359,2926,0.1757696761010023,0.7550560475668243,lifestyle - tobacco
360,3506,0.1618899561495475,0.7907800945705135,lifestyle - tobacco
361,3496,0.8234219683463964,0.08437755049818155,lifestyle - tobacco
362,3486,0.44587563050743756,0.3507862635224826,lifestyle - tobacco
363,3476,0.3063434737598591,0.5137913672996172,lifestyle - tobacco
364,2936,0.8391033491551269,0.07618454548408397,lifestyle - tobacco
365,46,0.04935483001974332,1.3066703394831534,physical - general
366,1707_3.0,0.38882669556807037,0.41024392548470057,physical - general
367,20152,0.6184567372602923,0.20869067505874841,physical - general
368,1707_1.0,0.045246646207354,1.3444136062404177,physical - general
369,20153,0.12737091244928708,0.8949297400155736,physical - general
370,23128,0.4841057386944117,0.3150597691076246,physical - general
371,23127,0.39930182807934933,0.39869870151876907,physical - general
372,23126,0.4251584392808661,0.37144919587301234,physical - general
373,23125,0.3818471022163229,0.4181105008483039,physical - general
374,23123,0.14415856975188707,0.8411595351326628,physical - general
375,47,0.16051631660150686,0.7944808146620598,physical - general
376,20154,0.39650936370383055,0.4017465522129946,physical - general
377,1707_2.0,0.06717326311250761,1.17280355422722,physical - general
378,48,0.2942749679669264,0.5312466789000336,physical - general
379,49,0.5067600533394626,0.2951976268154281,physical - general
380,50,0.7258930698543926,0.1391273498129345,physical - general
381,2306,0.4617052338179651,0.3356352023269655,physical - general
382,3088,0.11828285142128522,0.9270782145686184,physical - general
383,23121,0.3979971453798692,0.40012004287660546,physical - general
384,23120,0.5879841262711389,0.23063439835567653,physical - general
385,23119,0.11414082440737325,0.9425589949876911,physical - general
386,23113,0.9610113132210432,0.017271499698206485,physical - general
387,23111,0.25888108644874586,0.5868996774561672,physical - general
388,23110,0.395883424850721,0.4024326812398705,physical - general
389,23109,0.24882120674413769,0.6041126079865672,physical - general
390,23108,0.5934139820912991,0.22664222500003733,physical - general
391,23107,0.32400215253357406,0.489452104514536,physical - general
392,23106,0.7704094721319973,0.11327838622961564,physical - general
393,23102,0.12948145385063692,0.8877924328733852,physical - general
394,23101,0.8932251594796417,0.04903905265244768,physical - general
395,23112,0.24981180287026306,0.6023870463448632,physical - general
396,23099,0.26838267238181335,0.5712455269974038,physical - general
397,23100,0.34407442887334366,0.46334760233362227,physical - general
398,3064,0.7106323526056448,0.148355024487747,physical - general
399,10694,0.6410094911503204,0.1931355400230002,physical - general
400,3062,0.16759098545618162,0.775749345323441,physical - general
401,10696,0.7274276842412083,0.13821017470775263,physical - general
402,10695,0.43263607069672416,0.3638772744219244,physical - general
403,12144,0.5324052178677298,0.2737576968486438,physical - general
404,20015,0.9980129680162192,0.0008638155249587182,physical - general
405,21001,0.9111056881046676,0.04043124201890646,physical - general
406,21002,0.8441736187934012,0.07356822407390416,physical - general
407,12143,0.28407100523062484,0.5465730919052243,physical - general
408,3063,0.6516832925672513,0.18596341302137206,physical - general
409,6032,0.40961623245650747,0.38762284127391655,physical - bone density & sizes
410,6022,0.2730220876726892,0.5638022168188247,physical - bone density & sizes
411,6033,0.2057617694734479,0.6866353139714143,physical - bone density & sizes
412,6038,0.22194330056637493,0.6537579597666494,physical - bone density & sizes
413,12336,0.7970459178768902,0.09851665814451947,physical - bone density & sizes
414,12338,0.7609175544995519,0.11866239653508297,physical - bone density & sizes
415,12340,0.3171776664774054,0.49869740038059074,physical - bone density & sizes
416,22671,0.21834710266732818,0.6608525665268865,physical - bone density & sizes
417,22677,0.7064215419149404,0.15093606567037882,physical - bone density & sizes
418,22676,0.8707148263446909,0.06012406040454819,physical - bone density & sizes
419,21021,0.9660264927704999,0.015010963122530892,physical - bone density & sizes
420,22670,0.3009857645776927,0.5214540443116513,physical - bone density & sizes
421,22672,0.11678892463934551,0.932598340409238,physical - bone density & sizes
422,22675,0.6900021618732854,0.1611495485552554,physical - bone density & sizes
423,22674,0.22693328175945401,0.644101806342839,physical - bone density & sizes
