i,phesid,p_Asymmetry Pattern 85,-logp_Asymmetry Pattern 85,Category
85,6145#100,0.23819067088622106,0.6230752523493686,lifestyle - general
86,6140#5,0.7010151790094991,0.15427257819782636,lifestyle - general
87,6145#1,0.12346328740724871,0.9084621634306274,lifestyle - general
88,6141#7,0.7455685588236182,0.12751241478674422,lifestyle - general
89,6141#3,0.9948583489941034,0.0022387510428055683,lifestyle - general
90,6141#4,0.4974759284647017,0.3032279287632222,lifestyle - general
91,6141#8,0.6636318303997347,0.17807279167203635,lifestyle - general
92,6141#2,2.3941811083210465e-08,7.620843000391818,lifestyle - general
93,6141#1,0.905260801096469,0.04322628470635481,lifestyle - general
94,6140#4,0.29396329028394147,0.5317069002767331,lifestyle - general
95,6140#6,0.9325966890427744,0.030306130735489226,lifestyle - general
96,6140#2,0.449321472951704,0.3474428260951605,lifestyle - general
97,6141#6,0.14017835981174623,0.8533190258824733,lifestyle - general
98,20110#6,0.8932727291753685,0.04901592443438925,lifestyle - general
99,670_1.0,0.9508959257740214,0.02186701338376028,lifestyle - general
100,20110#10,0.9158405999337039,0.03818010776580124,lifestyle - general
101,1845,0.00016978182752875993,3.7701087959903883,lifestyle - general
102,1807,0.006474760352022578,2.1887763013347827,lifestyle - general
103,767,0.5439200293693179,0.26446494838393003,lifestyle - general
104,699,0.00021344126998016215,3.6707216036943184,lifestyle - general
105,189,0.5072902705963409,0.2947434670081254,lifestyle - general
106,6,0.8358790222609486,0.07785657395620456,lifestyle - general
107,5,0.512768771081441,0.2900784323191811,lifestyle - general
108,4,0.024070876233810417,1.618508100145314,lifestyle - general
109,3,0.2278061241947402,0.6424346048037554,lifestyle - general
110,24504,0.23213254963847638,0.6342639584788191,lifestyle - general
111,24505,0.4704955697146749,0.3274444616257329,lifestyle - general
112,24506,0.9695637582263346,0.013423626569375824,lifestyle - general
113,24507,0.7645365402863908,0.11660175306982583,lifestyle - general
114,24508,0.7095071043921332,0.14904325153440937,lifestyle - general
115,26410,0.27301320074414553,0.5638163534290761,lifestyle - general
116,26411,0.09273005736956444,1.0327794715307654,lifestyle - general
117,26412,0.41673954468796043,0.3801352870999188,lifestyle - general
118,26413,0.5308225098342725,0.27505066890945984,lifestyle - general
119,26414,0.4704251359641082,0.32750948089692844,lifestyle - general
120,2139,2.647117413280307e-06,5.577226795076118,lifestyle - general
121,2946,0.5655196358615393,0.2475523109891663,lifestyle - general
122,3526,0.0372725829730939,1.4286105097926702,lifestyle - general
123,3659,0.31242937939061843,0.5052481338622923,lifestyle - general
124,24501,0.32278054322584515,0.4910926518443982,lifestyle - general
125,24500,0.5220251928302938,0.2823085375280672,lifestyle - general
126,24020,0.2430185152085227,0.6143606369096419,lifestyle - general
127,24019,0.5567075253731111,0.2543729080159879,lifestyle - general
128,24018,0.8921576221271204,0.04955840978017866,lifestyle - general
129,24017,0.7226201441138632,0.1410899359930809,lifestyle - general
130,24016,0.9185314235940848,0.03690598158999466,lifestyle - general
131,24012,0.19135602153859035,0.7181578669652934,lifestyle - general
132,24011,0.3548406036677871,0.44996669058800415,lifestyle - general
133,26415,0.6363863839098556,0.19627912106831544,lifestyle - general
134,24010,0.12285575521957623,0.9106044940348637,lifestyle - general
135,24007,0.3855361320591576,0.41393491406290256,lifestyle - general
136,24006,0.9719473096167492,0.012357278039717938,lifestyle - general
137,24005,0.7509781963058196,0.12437267199920009,lifestyle - general
138,24004,0.873874546257136,0.058550910362089675,lifestyle - general
139,24003,0.6948192107231587,0.15812818245907428,lifestyle - general
140,22704,0.6774895125195548,0.16909742324342983,lifestyle - general
141,22702,0.29480932806670784,0.5304587790768719,lifestyle - general
142,20075,0.9525598910546356,0.02110770905198444,lifestyle - general
143,20074,0.20568333384839854,0.6868008969825193,lifestyle - general
144,24008,0.4378617036678647,0.35866303748207556,lifestyle - general
145,26416,0.1055272783096461,0.9766352627544478,lifestyle - general
146,26417,0.6847617977545088,0.16446047655403942,lifestyle - general
147,26427,0.1019418246931928,0.9916475970854259,lifestyle - general
148,738,0.0003285885246665397,3.4833476075504444,lifestyle - general
149,728,0.00828805547710811,2.0815473505861384,lifestyle - general
150,709,1.6103978058293256e-06,5.793066829846219,lifestyle - general
151,24502,0.8046867166150519,0.09437316774027384,lifestyle - general
152,24014,0.8891412845743304,0.051029224141406884,lifestyle - general
153,20111#101,0.7301523941041794,0.13658648643949597,lifestyle - general
154,20111#11,0.05770060608411254,1.2388196250140568,lifestyle - general
155,20111#4,0.16887739246236413,0.7724284853372382,lifestyle - general
156,20111#10,0.13893775310798728,0.8571797287860691,lifestyle - general
157,777,0.2545291334533161,0.5942625010526343,lifestyle - general
158,20111#6,0.27461883638395473,0.5612696773794951,lifestyle - general
159,20111#1,0.32693740318808967,0.48553539123069767,lifestyle - general
160,20111#12,0.5172216875810107,0.2863232730428295,lifestyle - general
161,20111#13,0.621962972844963,0.20623546927665284,lifestyle - general
162,20111#3,0.3026571939028372,0.5190489988200742,lifestyle - general
163,20111#9,0.276512422501431,0.558285352957353,lifestyle - general
164,20111#8,0.28412165178536175,0.5464956691542039,lifestyle - general
165,20111#5,0.9870297719340964,0.0056697474400997615,lifestyle - general
166,20111#100,0.4071935014828288,0.39019916164543467,lifestyle - general
167,20110#4,0.9465760379467065,0.023844493655514592,lifestyle - general
168,20111#2,0.9908852291554722,0.003976645445098311,lifestyle - general
169,20110#2,0.006044991330194659,2.218604317673568,lifestyle - general
170,1031,0.9705326806018442,0.012989836096242744,lifestyle - general
171,1883,0.000948687129572306,3.0228769912646247,lifestyle - general
172,26428,0.512707439106328,0.29013038113695566,lifestyle - general
173,26429,0.1734740370637481,0.7607655145542755,lifestyle - general
174,26430,0.19359159267500267,0.7131135072246106,lifestyle - general
175,26431,0.2708367577952285,0.5672923938115113,lifestyle - general
176,26432,0.8883761173661239,0.05140312530988,lifestyle - general
177,26433,0.6021974010315988,0.22026112315084326,lifestyle - general
178,26434,0.004811309197314166,2.3177367323985267,lifestyle - general
179,24015,0.767247841980752,0.11506432442389382,lifestyle - general
180,24013,0.6071915752549786,0.21667426287946848,lifestyle - general
181,1873,0.03541552486982439,1.4508063174296377,lifestyle - general
182,24009,0.969419076944112,0.013488438161805455,lifestyle - general
183,10740,0.9020393667550708,0.044774508587299734,lifestyle - general
184,5057,0.21972059333649818,0.6581292368743309,lifestyle - general
185,4674,0.2830812291182666,0.548088927387389,lifestyle - general
186,3669,0.3223172018152814,0.4917165159145956,lifestyle - general
187,2405,0.09870381905728859,1.0056660432430398,lifestyle - general
188,2385,0.0047402570986096685,2.3241981027395315,lifestyle - general
189,2375,0.3348763785740227,0.47511548553495947,lifestyle - general
190,2237,0.6771530692100246,0.1693131487459015,lifestyle - general
191,2149,0.0009756171905265581,3.0107205559546055,lifestyle - general
192,10877,0.5752678221934343,0.24012991770866068,lifestyle - general
193,20110#101,0.5270827130725632,0.27812122726883803,lifestyle - general
194,24503,0.8135599894532253,0.08961041798471732,lifestyle - general
195,20118_12.0,0.7920440901878822,0.10125064215755131,lifestyle - general
196,20118_16.0,0.7263838186582015,0.13883383897172663,lifestyle - general
197,20118_13.0,0.01032377595737,1.9861614289183374,lifestyle - general
198,20118_11.0,0.5479568921794733,0.2612536061597421,lifestyle - general
199,20118_8.0,0.41289454091140154,0.3841608591154349,lifestyle - general
200,20118_7.0,0.9407897406888365,0.026507427222996583,lifestyle - general
201,20118_6.0,0.6703458134161115,0.17370109862222843,lifestyle - general
202,2395_4.0,7.25872043011705e-05,4.139139930142453,lifestyle - general
203,2395_3.0,0.00019920313965396375,3.7007038209140966,lifestyle - general
204,2395_2.0,0.781920666924751,0.10683730789231058,lifestyle - general
205,20118_5.0,0.9894755988530818,0.004594911325321925,lifestyle - general
206,680_6.0,0.7949660857778942,0.09965139848024361,lifestyle - general
207,680_5.0,0.6422469135926694,0.19229797411944938,lifestyle - general
208,680_4.0,0.5998906415670879,0.22192791310417684,lifestyle - general
209,680_3.0,0.7525740642668431,0.12345075271809633,lifestyle - general
210,680_2.0,8.718657728536585e-12,11.059550371255565,lifestyle - general
211,680_1.0,1.2458263636536924e-10,9.904542483007411,lifestyle - general
212,670_4.0,0.09146721069616005,1.0387345645766648,lifestyle - general
213,2395_1.0,0.04117911956636709,1.3853229430884597,lifestyle - general
214,670_3.0,0.10073891029481266,0.9968027512697447,lifestyle - general
215,670_2.0,0.6510644685055121,0.18637600539500945,lifestyle - general
216,3637,0.2736035887307594,0.5628782104762478,lifestyle - exercise & work
217,3426,0.6800684069948888,0.16744740010821324,lifestyle - exercise & work
218,2634,0.6626018954803583,0.1787473260823674,lifestyle - exercise & work
219,1220,0.0049078075632270415,2.3091124744428075,lifestyle - exercise & work
220,2624,0.3963455549588408,0.4019260080841111,lifestyle - exercise & work
221,3647,0.0661929919165572,1.1791879884013732,lifestyle - exercise & work
222,1160,0.14426498614792874,0.840839061615596,lifestyle - exercise & work
223,10953,0.03966567209703433,1.4015851826091053,lifestyle - exercise & work
224,1130,0.026070797182875402,1.5838456889378993,lifestyle - exercise & work
225,104920,0.33922399701276484,0.46951343294364184,lifestyle - exercise & work
226,1120,3.567773426530093e-08,7.44760273353698,lifestyle - exercise & work
227,1110,0.021327651011020476,1.6710569743268815,lifestyle - exercise & work
228,914,0.12094237428966434,0.9174215097603554,lifestyle - exercise & work
229,894,0.05825882767173017,1.2346382588230296,lifestyle - exercise & work
230,874,0.2261064987420263,0.6456869550043052,lifestyle - exercise & work
231,1200,0.02210594569182377,1.655490901253223,lifestyle - exercise & work
232,1140,3.931474546391133e-05,4.405444531748363,lifestyle - exercise & work
233,1190,6.552882889600906e-08,7.183567593504959,lifestyle - exercise & work
234,6164#3,0.05739400867422009,1.241133440973653,lifestyle - exercise & work
235,1170,1.751540986179613e-05,4.7565796957066215,lifestyle - exercise & work
236,6162#3,0.0006727951518721423,3.172117146702954,lifestyle - exercise & work
237,6162#100,0.007059738573232641,2.151211380861032,lifestyle - exercise & work
238,6164#1,0.636014726495495,0.19653282843698341,lifestyle - exercise & work
239,6164#2,0.17746595610330174,0.7508849468033861,lifestyle - exercise & work
240,6164#100,0.33512985969405235,0.47478687529027785,lifestyle - exercise & work
241,6164#4,0.5936311205128184,0.22648333968199855,lifestyle - exercise & work
242,796,0.7640733657601929,0.11686493878679168,lifestyle - exercise & work
243,6164#5,0.008928368031800223,2.049227916201553,lifestyle - exercise & work
244,6162#1,0.05950712869625527,1.2254310045571897,lifestyle - exercise & work
245,6143#100,0.8757375521221964,0.05762602709969338,lifestyle - exercise & work
246,6143#3,0.5370259619496518,0.2700047182875455,lifestyle - exercise & work
247,6143#4,0.6248830118691223,0.204201281944505,lifestyle - exercise & work
248,6143#2,0.9428961513158344,0.02553613694883983,lifestyle - exercise & work
249,6143#1,0.7496293318854659,0.1251534284879734,lifestyle - exercise & work
250,1210,0.5885477004768709,0.23021833279612589,lifestyle - exercise & work
251,1180,0.16923755493307305,0.7715032577838119,lifestyle - exercise & work
252,1100,0.4807586322453685,0.31807290905958585,lifestyle - exercise & work
253,884,0.9068192694977821,0.042479259886896124,lifestyle - exercise & work
254,1080,0.9798238578294728,0.008851990071008124,lifestyle - exercise & work
255,1150_1.0,0.968998223191145,0.013677019294940126,lifestyle - exercise & work
256,1150_2.0,0.025866454703348987,1.5872630922840154,lifestyle - exercise & work
257,1150_3.0,0.6397885473892011,0.19396353832223087,lifestyle - exercise & work
258,1001,0.12026496380606162,0.9198608750864535,lifestyle - exercise & work
259,1011,0.18433518522215464,0.7343917603350931,lifestyle - exercise & work
260,1090,0.04401098115188738,1.356438949453395,lifestyle - exercise & work
261,806,0.6978333472749032,0.15624828081591904,lifestyle - exercise & work
262,816,0.09694490712034642,1.013475001104377,lifestyle - exercise & work
263,826,0.9412732787412508,0.0262842700700147,lifestyle - exercise & work
264,845,0.9007662552084793,0.0453878918657923,lifestyle - exercise & work
265,6162#2,0.0257490482392008,1.5892388191316176,lifestyle - exercise & work
266,6162#4,0.3467247868284345,0.46001511018085506,lifestyle - exercise & work
267,904,0.23897588588404015,0.6216459197876588,lifestyle - exercise & work
268,924,0.33657473585169256,0.4729184863756008,lifestyle - exercise & work
269,943,0.543240967291113,0.26500748615468056,lifestyle - exercise & work
270,1070,0.004363103263232054,2.3602045082780987,lifestyle - exercise & work
271,1021,0.16611523695346167,0.7795905299729738,lifestyle - exercise & work
272,991,0.4059251586310657,0.3915540309294732,lifestyle - exercise & work
273,971,0.173990901594367,0.7594734614339091,lifestyle - exercise & work
274,981,0.38666015673506066,0.41267057734922835,lifestyle - exercise & work
275,864,0.3433819785823765,0.46422250127645565,lifestyle - exercise & work
276,1558,0.0009139428160782212,3.039080976518464,lifestyle - alcohol
277,4429,0.2431904298629114,0.6140535196110913,lifestyle - alcohol
278,4440,0.7697187833159236,0.1136679152971869,lifestyle - alcohol
279,4451,0.01503438858796442,1.822914228905162,lifestyle - alcohol
280,4462,0.9914425316969693,0.0037324543182028123,lifestyle - alcohol
281,1628,0.020899114782314182,1.6798721087835888,lifestyle - alcohol
282,20403,0.7762027799462745,0.11002480618094976,lifestyle - alcohol
283,20408,0.006440093088775339,2.1911078550548972,lifestyle - alcohol
284,20409,0.6647551345198404,0.17733829952475624,lifestyle - alcohol
285,20414,0.18708799903512646,0.727954069902351,lifestyle - alcohol
286,20416,0.1512083899953564,0.8204241107687006,lifestyle - alcohol
287,1608,0.07243251435036907,1.1400664388702786,lifestyle - alcohol
288,1588,0.5447870852020337,0.2637731964182759,lifestyle - alcohol
289,1578,0.30326017717851916,0.5181846156277298,lifestyle - alcohol
290,1568,0.15812650361258943,0.8009953317881177,lifestyle - alcohol
291,5364,0.38115158021287016,0.418902275352674,lifestyle - alcohol
292,1598,0.09174101181552173,1.0374364743253077,lifestyle - alcohol
293,20407,0.1272500034370262,0.8953421972608973,lifestyle - alcohol
294,3731,0.36091982695735747,0.4425892595263738,lifestyle - alcohol
295,20405_1.0,0.7395820179546906,0.1310136567313472,lifestyle - alcohol
296,20405_0.0,0.23886638543509506,0.6218449622099373,lifestyle - alcohol
297,20117_2.0,0.416010678373922,0.3808955215382815,lifestyle - alcohol
298,20117_1.0,0.8858275457024963,0.05265081901559466,lifestyle - alcohol
299,20117_0.0,0.23549905071512608,0.6280108391508532,lifestyle - alcohol
300,3859_5.0,0.6684336079477748,0.17494172248401244,lifestyle - alcohol
301,3859_3.0,0.6607027454876694,0.17999388851835443,lifestyle - alcohol
302,3859_2.0,0.06680997165125448,1.1751587125256941,lifestyle - alcohol
303,3859_1.0,0.653278357592388,0.18490172927979043,lifestyle - alcohol
304,2664_5.0,8.984327114462832e-05,4.046514444032898,lifestyle - alcohol
305,2664_4.0,0.34462813168878886,0.462649274367547,lifestyle - alcohol
306,2664_3.0,0.4852657955836528,0.31402031926124635,lifestyle - alcohol
307,2664_2.0,0.986993785507301,0.005685581806942506,lifestyle - alcohol
308,2664_1.0,0.1184757559562492,0.9263705115242762,lifestyle - alcohol
309,2664_0.0,0.15738385619954826,0.8030398178665937,lifestyle - alcohol
310,20405_2.0,0.9820640404320037,0.00786019093057154,lifestyle - alcohol
311,1618,0.7715642199022773,0.11262792029629488,lifestyle - alcohol
312,20410,0.8039005568632177,0.09479767050108619,lifestyle - alcohol
313,4407,0.9012174084583444,0.04517042777335508,lifestyle - alcohol
314,20404,0.8099902388690756,0.09152021473967206,lifestyle - alcohol
315,20406,0.571071530672371,0.24330948994917936,lifestyle - alcohol
316,20415,0.281066644227877,0.5511906915228333,lifestyle - alcohol
317,4418,0.6291435755804374,0.20125023378059853,lifestyle - alcohol
318,2644,0.8012347995391534,0.09624019652321905,lifestyle - tobacco
319,2907,0.7415479594019341,0.12986075585601445,lifestyle - tobacco
320,3159,0.3961961419895313,0.40208975777479483,lifestyle - tobacco
321,6157#3,0.7137502795786931,0.14645370863126558,lifestyle - tobacco
322,20160,0.13161692713110168,0.8806882529189792,lifestyle - tobacco
323,6157#2,0.7944859952942911,0.09991375386253754,lifestyle - tobacco
324,6157#4,0.05168258243618726,1.286655793972619,lifestyle - tobacco
325,6158#3,0.4941953698535748,0.3061013278462476,lifestyle - tobacco
326,6158#1,0.6097759244237194,0.21482972673406509,lifestyle - tobacco
327,6158#100,0.714776686541395,0.1458296210678253,lifestyle - tobacco
328,6158#4,0.8372554561035064,0.07714201363231804,lifestyle - tobacco
329,6157#1,0.0897632552451017,1.0469014062065614,lifestyle - tobacco
330,6157#100,0.25122745153231113,0.5999329071417691,lifestyle - tobacco
331,6158#2,0.9262529852415051,0.033270379312940815,lifestyle - tobacco
332,1239,0.15018083672423524,0.8233854803536789,lifestyle - tobacco
333,3446_1.0,0.0008106416405301756,3.091171091455416,lifestyle - tobacco
334,3446_2.0,0.23299026114950067,0.6326622318384728,lifestyle - tobacco
335,3446_3.0,0.5580411646978478,0.25333376353244813,lifestyle - tobacco
336,20116_0.0,0.7394240824252679,0.13110640892373887,lifestyle - tobacco
337,20116_1.0,0.3234898066205161,0.4901393996883529,lifestyle - tobacco
338,20116_2.0,0.0203956667004726,1.6904620937494892,lifestyle - tobacco
339,22506_0.0,0.505123065330762,0.2966027999351573,lifestyle - tobacco
340,22506_1.0,0.010716620146511405,1.9699421626995999,lifestyle - tobacco
341,22506_2.0,0.7541220288602709,0.12255837273422471,lifestyle - tobacco
342,22506_3.0,0.2302134383811348,0.6378693286452848,lifestyle - tobacco
343,2867,0.3990196419372316,0.39900572542855517,lifestyle - tobacco
344,2897,0.7464110187554994,0.12702195802175342,lifestyle - tobacco
345,3436,0.9456505356319015,0.024269327114649384,lifestyle - tobacco
346,3456,0.5258537105126857,0.2791350572787714,lifestyle - tobacco
347,20161,0.013211036471386816,1.879063108491009,lifestyle - tobacco
348,20162,0.5881209050514887,0.23053338310919233,lifestyle - tobacco
349,22507,0.3115120623306475,0.5065251319832593,lifestyle - tobacco
350,2877_2.0,0.43285351769199704,0.3636590487299984,lifestyle - tobacco
351,2877_1.0,0.06466914741072263,1.1893028646947466,lifestyle - tobacco
352,2877_3.0,0.029969742141445918,1.5233169936919566,lifestyle - tobacco
353,3466,0.6019714782038464,0.22042408540683905,lifestyle - tobacco
354,1249,0.0185298554160312,1.732127969362419,lifestyle - tobacco
355,1259,0.24451690156908662,0.6116911160720737,lifestyle - tobacco
356,1269,0.4280005202214127,0.36855570311497843,lifestyle - tobacco
357,1279,0.13642879037925942,0.8650939714430811,lifestyle - tobacco
358,2887,0.027132715120185235,1.5665067450252108,lifestyle - tobacco
359,2926,0.3361861949367842,0.47342012428700986,lifestyle - tobacco
360,3506,0.5431635228973063,0.26506940355882486,lifestyle - tobacco
361,3496,0.5634517844305048,0.24914324137772215,lifestyle - tobacco
362,3486,0.323002833131038,0.49079366835688415,lifestyle - tobacco
363,3476,0.3387814144160366,0.47008042312869514,lifestyle - tobacco
364,2936,0.3590445206016281,0.44485169667844937,lifestyle - tobacco
365,46,0.1209036288581587,0.9175606638255607,physical - general
366,1707_3.0,0.3245875094086844,0.48866819646066745,physical - general
367,20152,0.9143285588976562,0.03889771490567165,physical - general
368,1707_1.0,0.20165664555246837,0.6953874613369485,physical - general
369,20153,0.7691903625090994,0.11396616584715415,physical - general
370,23128,0.796518080024325,0.09880436177662227,physical - general
371,23127,0.06538022124808947,1.1845536140911987,physical - general
372,23126,0.004380863010187413,2.358440327020378,physical - general
373,23125,0.0027236597913816874,2.564847140501145,physical - general
374,23123,2.82886125918221e-05,4.548388351888763,physical - general
375,47,0.08781611044169275,1.0564258026121676,physical - general
376,20154,0.6439366766603078,0.19115683812023906,physical - general
377,1707_2.0,0.345720473435819,0.4612749009408996,physical - general
378,48,0.0010572924655457238,2.975804862641874,physical - general
379,49,0.4148151675129084,0.3821453722281977,physical - general
380,50,0.0015611465316034698,2.8065563314794506,physical - general
381,2306,0.5219215925001511,0.2823947355076659,physical - general
382,3088,0.05481688870205031,1.2610856177909868,physical - general
383,23121,0.013907059287520711,1.8567646938915767,physical - general
384,23120,0.04500904838327181,1.3467001691602296,physical - general
385,23119,0.00034051035945692834,3.467869670868551,physical - general
386,23113,0.05266702232308839,1.2784612349975206,physical - general
387,23111,9.203803000786273e-06,5.036032685590865,physical - general
388,23110,0.0007528912244782782,3.1232677648634137,physical - general
389,23109,0.001985409161915368,2.7021499783464464,physical - general
390,23108,0.0034384256880545445,2.463640357279963,physical - general
391,23107,0.009455049023852535,2.0243362150227022,physical - general
392,23106,0.0003249757386429914,3.488149060457345,physical - general
393,23102,0.0711857343182076,1.147607030627666,physical - general
394,23101,0.009347196768144578,2.029318614866723,physical - general
395,23112,1.1193759879473312e-05,4.9510240135038135,physical - general
396,23099,0.0004176116741216124,3.379227369355095,physical - general
397,23100,0.04789164595834539,1.3197402367025808,physical - general
398,3064,0.9616509302038764,0.016982543967813894,physical - general
399,10694,0.1946612443537279,0.7107205047650672,physical - general
400,3062,0.29181805944966605,0.534887834866688,physical - general
401,10696,0.3257071249968837,0.4871727409347131,physical - general
402,10695,0.9090778364767836,0.04139893030372396,physical - general
403,12144,0.005999344904692664,2.221896169584636,physical - general
404,20015,0.004865443418707708,2.312877573582185,physical - general
405,21001,0.8195266066699389,0.08643694210280436,physical - general
406,21002,0.06512405489369759,1.1862585663017131,physical - general
407,12143,0.9485906635706285,0.02292115417256287,physical - general
408,3063,0.9667874370548728,0.014669001678944778,physical - general
409,6032,0.5330813221393358,0.2732065338207975,physical - bone density & sizes
410,6022,0.8671228545131725,0.06191936704826312,physical - bone density & sizes
411,6033,0.3663025129541193,0.4361601019241427,physical - bone density & sizes
412,6038,0.7020396869501541,0.15363833610912947,physical - bone density & sizes
413,12336,0.6474803605075642,0.18877340014639774,physical - bone density & sizes
414,12338,0.00607294478282287,2.2166006676053063,physical - bone density & sizes
415,12340,0.0021139740768320444,2.674900342647242,physical - bone density & sizes
416,22671,0.00010274614391027817,3.988234468331826,physical - bone density & sizes
417,22677,8.814287801376821e-07,6.054812773146586,physical - bone density & sizes
418,22676,6.018402735472031e-06,5.220518753794189,physical - bone density & sizes
419,21021,0.13188001737629831,0.8798210043069405,physical - bone density & sizes
420,22670,0.0023816874303290085,2.6231152353765763,physical - bone density & sizes
421,22672,0.004195390891385442,2.3772275690276583,physical - bone density & sizes
