i,phesid,p_Asymmetry Pattern 76,-logp_Asymmetry Pattern 76,Category
64,6142#1,0.0032167304151919252,2.4925853345286946,lifestyle - general
65,6138#2,0.38440178774528416,0.4152146012165346,lifestyle - general
66,6138#4,0.37222436788627666,0.42919519893192515,lifestyle - general
67,6138#1,0.5505290902439672,0.25921972773920526,lifestyle - general
68,6138#3,0.5901300810637488,0.229052247236904,lifestyle - general
69,4501,0.5430722794588699,0.2651423647369227,lifestyle - general
70,2159,0.18068132658692634,0.7430867294496579,lifestyle - general
71,1835,0.02160749873107582,1.6653955038323083,lifestyle - general
72,1797,0.05544447011870659,1.2561417627103435,lifestyle - general
73,6142#2,0.0019624143325777258,2.707209292901606,lifestyle - general
74,6160#100,0.6988239145254416,0.15563224139842935,lifestyle - general
75,6140#3,0.3950672567693519,0.4033289632156941,lifestyle - general
76,6140#100,0.3437099752532745,0.4638078634560626,lifestyle - general
77,20110#5,0.41102439014192355,0.38613240637267776,lifestyle - general
78,6146#2,0.6138136820352501,0.21196343528154182,lifestyle - general
79,6146#100,0.5663947318358205,0.24688079476968783,lifestyle - general
80,6145#4,0.34703045184896675,0.4596324142877877,lifestyle - general
81,6145#2,0.43323894175705385,0.3632725136577427,lifestyle - general
82,6145#6,0.7270995943798195,0.13840609763182618,lifestyle - general
83,6145#3,0.42203455738291207,0.37465198632212016,lifestyle - general
84,6145#5,0.38753496236633284,0.4116891105052224,lifestyle - general
85,6145#100,0.9116374099865286,0.04017786140153735,lifestyle - general
86,6140#5,0.6323322619754593,0.1990546596536783,lifestyle - general
87,6145#1,0.241620860050233,0.6168655741335602,lifestyle - general
88,6141#7,0.04873571855312928,1.3121526263704764,lifestyle - general
89,6141#3,0.6958181809734838,0.15750422779696227,lifestyle - general
90,6141#4,0.3633233379833669,0.4397067044443028,lifestyle - general
91,6141#8,0.41640991306622455,0.38047894021165773,lifestyle - general
92,6141#2,0.023415267402645778,1.6305008782051815,lifestyle - general
93,6141#1,0.042408894551550703,1.3725430478991356,lifestyle - general
94,6140#4,0.9572688540321002,0.01896607118401862,lifestyle - general
95,6140#6,0.7695322997272636,0.11377314672409185,lifestyle - general
96,6140#2,0.6062527258166093,0.21734629572254463,lifestyle - general
97,6141#6,0.07021495591959533,1.153570372463498,lifestyle - general
98,20110#6,0.3794105735444134,0.42089057021065057,lifestyle - general
99,670_1.0,0.7395515683726471,0.1310315375848169,lifestyle - general
100,20110#10,0.7241748419872124,0.1401565667544571,lifestyle - general
101,1845,0.03698151016813738,1.4320153580687494,lifestyle - general
102,1807,0.28407360404440674,0.5465691187953274,lifestyle - general
103,767,0.24245312255029558,0.6153722182400214,lifestyle - general
104,699,0.011540161526005437,1.9377881123794292,lifestyle - general
105,189,0.10785262074247401,0.967169297384186,lifestyle - general
106,6,0.8462284170589207,0.07251239478744446,lifestyle - general
107,5,0.5579018578871582,0.2534421923290155,lifestyle - general
108,4,0.638823545613674,0.19461908511082374,lifestyle - general
109,3,0.663048160293233,0.17845492560733076,lifestyle - general
110,24504,0.9565194767350046,0.019306182403627706,lifestyle - general
111,24505,0.34046080968500353,0.4679328723476725,lifestyle - general
112,24506,0.19024538272310687,0.7206858748055358,lifestyle - general
113,24507,0.26885499902900717,0.5704818839384761,lifestyle - general
114,24508,0.7772748748127994,0.10942537051208043,lifestyle - general
115,26410,0.04805721397862248,1.3182414101609654,lifestyle - general
116,26411,0.4308452873231717,0.36567865309727554,lifestyle - general
117,26412,0.7956296832451114,0.09928902264528806,lifestyle - general
118,26413,0.4730810245055159,0.3250644713507536,lifestyle - general
119,26414,0.8839318104611842,0.05358123666416433,lifestyle - general
120,2139,0.023885151463125948,1.6218720003763885,lifestyle - general
121,2946,0.07915541821222694,1.1015193521960043,lifestyle - general
122,3526,0.8383704093853798,0.07656405868505552,lifestyle - general
123,3659,0.23109949170677668,0.6362010097315564,lifestyle - general
124,24501,0.8159798824690622,0.08832054840346366,lifestyle - general
125,24500,0.10221800545904573,0.99047259752069,lifestyle - general
126,24020,0.3305590674397743,0.4807509253732377,lifestyle - general
127,24019,0.44343461365668413,0.3531704097028651,lifestyle - general
128,24018,0.09819946186650867,1.0078908921422374,lifestyle - general
129,24017,0.1074979469698575,0.9685998299639688,lifestyle - general
130,24016,0.057553787750571794,1.2399260891490402,lifestyle - general
131,24012,0.10615701481977763,0.9740513025167014,lifestyle - general
132,24011,0.0913712959887509,1.039190215114809,lifestyle - general
133,26415,0.06024479178888878,1.2200804922404767,lifestyle - general
134,24010,0.925090151650412,0.03381594244311519,lifestyle - general
135,24007,0.009082011270501601,2.0418179634883864,lifestyle - general
136,24006,0.08989315397927572,1.0462733817065455,lifestyle - general
137,24005,0.08378950641604688,1.0768103678967758,lifestyle - general
138,24004,0.3913287365140279,0.4074582593029152,lifestyle - general
139,24003,0.10615878235277995,0.9740440714972507,lifestyle - general
140,22704,0.8681267647576159,0.061416854068816966,lifestyle - general
141,22702,0.43027914582211313,0.366249702195053,lifestyle - general
142,20075,0.9599524058682515,0.017750298607497855,lifestyle - general
143,20074,0.5389520155976961,0.26844989954202514,lifestyle - general
144,24008,0.05800825831308276,1.2365101739458266,lifestyle - general
145,26416,0.9119938307252036,0.04000809949073245,lifestyle - general
146,26417,0.15161812985788514,0.8192488644924438,lifestyle - general
147,26427,0.07418311035090375,1.1296949615181187,lifestyle - general
148,738,0.04520276080663877,1.3448350393816957,lifestyle - general
149,728,0.9740232769275711,0.011430664352999114,lifestyle - general
150,709,0.0030712958465754815,2.512678347559926,lifestyle - general
151,24502,0.6010770017199066,0.22106988859637283,lifestyle - general
152,24014,0.5507447639484817,0.25904962309066,lifestyle - general
153,20111#101,0.9592236547923806,0.018080119922624417,lifestyle - general
154,20111#11,0.9375692412249982,0.027996648963969355,lifestyle - general
155,20111#4,0.23807476116256437,0.6232866426833693,lifestyle - general
156,20111#10,0.5800566472404114,0.23652959198427925,lifestyle - general
157,777,0.08918830904047591,1.0496920699732812,lifestyle - general
158,20111#6,0.5751476189408317,0.24022067380882337,lifestyle - general
159,20111#1,0.9954263235445207,0.0019908787427198532,lifestyle - general
160,20111#12,0.9417437018902626,0.02606727555097731,lifestyle - general
161,20111#13,0.7232739929724364,0.14069715070769948,lifestyle - general
162,20111#3,0.12365453269890538,0.9077899594479083,lifestyle - general
163,20111#9,0.8165180967062122,0.08803418543735089,lifestyle - general
164,20111#8,0.7474282783440942,0.1264304749952503,lifestyle - general
165,20111#5,0.5303069182595166,0.2754727071406605,lifestyle - general
166,20111#100,0.9079868235598928,0.041920453788111794,lifestyle - general
167,20110#4,0.8363563724282151,0.0776086297375033,lifestyle - general
168,20111#2,0.00023744938086838144,3.6244289584710807,lifestyle - general
169,20110#2,0.8564822930430872,0.06728161123106854,lifestyle - general
170,1031,0.6606643286673797,0.18001914147553055,lifestyle - general
171,1883,0.0018100667707871979,2.7423054043299455,lifestyle - general
172,26428,0.34181973002033184,0.466202873178594,lifestyle - general
173,26429,0.5451656369242683,0.26347152658002626,lifestyle - general
174,26430,0.29446467584178015,0.5309667959774532,lifestyle - general
175,26431,0.778621636866876,0.10867353198013946,lifestyle - general
176,26432,0.4609557873207419,0.3363407280668641,lifestyle - general
177,26433,0.4245028564607312,0.3721193830620555,lifestyle - general
178,26434,0.0627300120165909,1.2025246292690006,lifestyle - general
179,24015,0.9103907635427929,0.0407721571031627,lifestyle - general
180,24013,0.9485526491380378,0.02293855871780563,lifestyle - general
181,1873,0.05059793849047439,1.2958671772402353,lifestyle - general
182,24009,0.5613874196054303,0.25073732390172127,lifestyle - general
183,10740,0.9482147976008599,0.023093271474082508,lifestyle - general
184,5057,0.23027071058286547,0.6377612988624474,lifestyle - general
185,4674,0.7935467253242753,0.1004274961894645,lifestyle - general
186,3669,0.248662271369404,0.6043901036687803,lifestyle - general
187,2405,0.41737021822738807,0.379478543581431,lifestyle - general
188,2385,0.24272818929733814,0.6148797838437354,lifestyle - general
189,2375,0.31023407360492794,0.5083105045046067,lifestyle - general
190,2237,0.2861310278883125,0.5434350449908609,lifestyle - general
191,2149,0.8801528211146326,0.055441914662778716,lifestyle - general
192,10877,0.7692678171068518,0.11392243621592206,lifestyle - general
193,20110#101,0.6049136500032117,0.21830661543613136,lifestyle - general
194,24503,0.05095389236359046,1.2928226346710725,lifestyle - general
195,20118_12.0,0.6069853275812366,0.2168218068284002,lifestyle - general
196,20118_16.0,0.3809205582507983,0.4191655878695232,lifestyle - general
197,20118_13.0,0.32821574128155356,0.48384059394783147,lifestyle - general
198,20118_11.0,0.5582347653800336,0.25318312029712703,lifestyle - general
199,20118_8.0,0.20753587995289557,0.682906809224253,lifestyle - general
200,20118_7.0,0.667243257095145,0.17571580633201286,lifestyle - general
201,20118_6.0,0.5797370742316675,0.236768925574737,lifestyle - general
202,2395_4.0,0.24034149785816297,0.6191712365417574,lifestyle - general
203,2395_3.0,0.05439306813777697,1.2644564433410115,lifestyle - general
204,2395_2.0,0.43206741099829976,0.36444848943363073,lifestyle - general
205,20118_5.0,0.8741057151219549,0.05843604022861943,lifestyle - general
206,680_6.0,0.5696319619709868,0.2444056504839193,lifestyle - general
207,680_5.0,0.6638687908455662,0.17791774750331815,lifestyle - general
208,680_4.0,0.5978490838445241,0.22340843194019863,lifestyle - general
209,680_3.0,0.5955856430814523,0.22505577970033896,lifestyle - general
210,680_2.0,0.09873365609019277,1.0055347808387205,lifestyle - general
211,680_1.0,0.031186457110465877,1.506033959797834,lifestyle - general
212,670_4.0,0.3349636437357584,0.4750023278341463,lifestyle - general
213,2395_1.0,0.28262647365304305,0.5487871601699229,lifestyle - general
214,670_3.0,0.8395604134904898,0.07594804723107422,lifestyle - general
215,670_2.0,0.8912103813437461,0.05001976322280999,lifestyle - general
216,3637,0.5226405095206277,0.2817969314256808,lifestyle - exercise & work
217,3426,0.36547036861699816,0.43714782874113284,lifestyle - exercise & work
218,2634,0.18138236470510233,0.7414049404488887,lifestyle - exercise & work
219,1220,0.013346123211208325,1.8746448700666292,lifestyle - exercise & work
220,2624,0.7743018267381288,0.11108971614476862,lifestyle - exercise & work
221,3647,0.13286991720018454,0.876573335632398,lifestyle - exercise & work
222,1160,0.20104543897703145,0.6967057750832086,lifestyle - exercise & work
223,10953,0.5961374984581742,0.2246535591615307,lifestyle - exercise & work
224,1130,0.6704524596577698,0.173632011608476,lifestyle - exercise & work
225,104920,0.13071896453430953,0.8836614009800858,lifestyle - exercise & work
226,1120,0.14293507326205454,0.8448611913965859,lifestyle - exercise & work
227,1110,0.010068051574635114,1.997054568399592,lifestyle - exercise & work
228,914,0.7329432740413176,0.134929636169447,lifestyle - exercise & work
229,894,0.04914334644247014,1.3085352733338655,lifestyle - exercise & work
230,874,0.7149665040410669,0.14571430428407908,lifestyle - exercise & work
231,1200,0.04086152342581626,1.388685445753203,lifestyle - exercise & work
232,1140,0.7802753533357424,0.10775211098698381,lifestyle - exercise & work
233,1190,0.05293156290848722,1.2762852824207722,lifestyle - exercise & work
234,6164#3,0.20889001474458183,0.6800823194499137,lifestyle - exercise & work
235,1170,0.706514108174907,0.15087916142853472,lifestyle - exercise & work
236,6162#3,0.03348006191912924,1.4752137474795157,lifestyle - exercise & work
237,6162#100,0.8448023002000618,0.07324491232584758,lifestyle - exercise & work
238,6164#1,0.56201194344968,0.25025445503738786,lifestyle - exercise & work
239,6164#2,0.295204071348736,0.5298776571738709,lifestyle - exercise & work
240,6164#100,0.8833034659590846,0.053890065449031126,lifestyle - exercise & work
241,6164#4,0.2326293399634801,0.6333355115307769,lifestyle - exercise & work
242,796,0.9490190561625618,0.02272506691606246,lifestyle - exercise & work
243,6164#5,0.007769383457530343,2.1096134434405642,lifestyle - exercise & work
244,6162#1,0.7226903938808665,0.14104771795704432,lifestyle - exercise & work
245,6143#100,0.769191582674503,0.11396547692708009,lifestyle - exercise & work
246,6143#3,0.6686385058315958,0.17480861669251982,lifestyle - exercise & work
247,6143#4,0.1847918064098986,0.7333172891216292,lifestyle - exercise & work
248,6143#2,0.5472472209756812,0.2618164351834956,lifestyle - exercise & work
249,6143#1,0.1277288724623681,0.8937109215793964,lifestyle - exercise & work
250,1210,0.2885725913182026,0.5397449206594978,lifestyle - exercise & work
251,1180,0.2008967136209636,0.6970271676218595,lifestyle - exercise & work
252,1100,0.6302557437513684,0.2004831877488459,lifestyle - exercise & work
253,884,0.06252900282934037,1.2039184971016454,lifestyle - exercise & work
254,1080,0.5229175305533189,0.2815667984171381,lifestyle - exercise & work
255,1150_1.0,0.04579495735406378,1.339182341076346,lifestyle - exercise & work
256,1150_2.0,0.7017319292818103,0.15382876232621637,lifestyle - exercise & work
257,1150_3.0,0.48069947182794276,0.31812635505532644,lifestyle - exercise & work
258,1001,0.01582908993645971,1.8005440533584383,lifestyle - exercise & work
259,1011,0.09874651193490307,1.0054782361995134,lifestyle - exercise & work
260,1090,0.5905098335480179,0.22877286584033488,lifestyle - exercise & work
261,806,0.941045017325996,0.02638960047430353,lifestyle - exercise & work
262,816,0.6532093821517676,0.18494758604884354,lifestyle - exercise & work
263,826,0.595325546346767,0.22524548079548967,lifestyle - exercise & work
264,845,0.6139414085407174,0.21187307374748157,lifestyle - exercise & work
265,6162#2,0.1114157103505983,0.9530535664557125,lifestyle - exercise & work
266,6162#4,0.09045866282602774,1.0435498363509854,lifestyle - exercise & work
267,904,0.25956575607487076,0.5857526035846518,lifestyle - exercise & work
268,924,0.4727376406850485,0.32537981658646226,lifestyle - exercise & work
269,943,0.33805073534610264,0.4710181150261703,lifestyle - exercise & work
270,1070,0.5699044534632979,0.244197949260634,lifestyle - exercise & work
271,1021,0.2684171183630543,0.571189790389994,lifestyle - exercise & work
272,991,0.8377732911456547,0.07687348939489812,lifestyle - exercise & work
273,971,0.08465055597627928,1.0723701851435017,lifestyle - exercise & work
274,981,0.09041966830942216,1.0437370904409844,lifestyle - exercise & work
275,864,0.23785290922802874,0.6236915322661412,lifestyle - exercise & work
276,1558,0.6918082321832488,0.16001427439669727,lifestyle - alcohol
277,4429,0.3099406193883783,0.5087215033985967,lifestyle - alcohol
278,4440,0.5164064719034158,0.28700832354285954,lifestyle - alcohol
279,4451,0.029812843435497942,1.52559660063778,lifestyle - alcohol
280,4462,0.6657494732908291,0.17668916848192687,lifestyle - alcohol
281,1628,0.028010432210939924,1.5526801898062772,lifestyle - alcohol
282,20403,0.48216452545371785,0.31680474536137737,lifestyle - alcohol
283,20408,0.5978144161667417,0.2234336162519475,lifestyle - alcohol
284,20409,0.44854700925533725,0.34819203469273613,lifestyle - alcohol
285,20414,0.9382596979227741,0.02767693799126675,lifestyle - alcohol
286,20416,0.9109317643437852,0.040514153739245704,lifestyle - alcohol
287,1608,0.9019546090361442,0.04481531782519029,lifestyle - alcohol
288,1588,0.46911686616291576,0.3287189525787256,lifestyle - alcohol
289,1578,0.5023125872706389,0.29902593887471796,lifestyle - alcohol
290,1568,0.9179501820770948,0.0371808876833974,lifestyle - alcohol
291,5364,0.6178932333254319,0.2090865608066501,lifestyle - alcohol
292,1598,0.23045608892606798,0.6374118128071641,lifestyle - alcohol
293,20407,0.8254350418733978,0.08331709813219713,lifestyle - alcohol
294,3731,0.5429658747963692,0.2652274648003775,lifestyle - alcohol
295,20405_1.0,0.48518348151906676,0.31409399347578165,lifestyle - alcohol
296,20405_0.0,0.9225714922074325,0.03499996937688129,lifestyle - alcohol
297,20117_2.0,0.43602182799786415,0.36049176866322025,lifestyle - alcohol
298,20117_1.0,0.595032045924536,0.22545964436654076,lifestyle - alcohol
299,20117_0.0,0.5037212988734421,0.2978096854582603,lifestyle - alcohol
300,3859_5.0,0.4184499550483644,0.37835647445914505,lifestyle - alcohol
301,3859_3.0,0.6352549440028123,0.19705194627793218,lifestyle - alcohol
302,3859_2.0,0.6117501172317842,0.21342593875081628,lifestyle - alcohol
303,3859_1.0,0.882772121870723,0.054151390404905235,lifestyle - alcohol
304,2664_5.0,0.11973751687233411,0.921769752535959,lifestyle - alcohol
305,2664_4.0,0.948360525452156,0.023026531386269727,lifestyle - alcohol
306,2664_3.0,0.1117582978767569,0.9517202213208725,lifestyle - alcohol
307,2664_2.0,0.5494338345892296,0.260084599879143,lifestyle - alcohol
308,2664_1.0,0.5767976946225436,0.23897648409776204,lifestyle - alcohol
309,2664_0.0,0.9982234009303432,0.0007722533681169067,lifestyle - alcohol
310,20405_2.0,0.489955734327408,0.30984315508524524,lifestyle - alcohol
311,1618,0.47631065055188393,0.32210970733115984,lifestyle - alcohol
312,20410,0.2594157374276875,0.5860036810249252,lifestyle - alcohol
313,4407,0.32167281011900023,0.49258564694487456,lifestyle - alcohol
314,20404,0.07103972053466995,1.1484987557104445,lifestyle - alcohol
315,20406,0.4054335141626601,0.39208035427568144,lifestyle - alcohol
316,20415,0.8430042309724437,0.07417024567967727,lifestyle - alcohol
317,4418,0.17260704688667644,0.7629414776733897,lifestyle - alcohol
318,2644,0.19853917246287842,0.7021537926486786,lifestyle - tobacco
319,2907,0.8158122569026656,0.08840977405544657,lifestyle - tobacco
320,3159,0.6966054269675412,0.15701314645418823,lifestyle - tobacco
321,6157#3,0.6843673297442626,0.16471073094047645,lifestyle - tobacco
322,20160,0.6498704221772419,0.1871732288084743,lifestyle - tobacco
323,6157#2,0.9654890951215024,0.015252627068742476,lifestyle - tobacco
324,6157#4,0.15218932527832707,0.8176158083755685,lifestyle - tobacco
325,6158#3,0.142269678566382,0.8468876497012013,lifestyle - tobacco
326,6158#1,0.9775020537090074,0.009882321488563692,lifestyle - tobacco
327,6158#100,0.2844952244609711,0.5459250192782432,lifestyle - tobacco
328,6158#4,0.0136942180145829,1.863462762362037,lifestyle - tobacco
329,6157#1,0.5856010507967889,0.23239815265520145,lifestyle - tobacco
330,6157#100,0.0634492732002114,1.1975733483044295,lifestyle - tobacco
331,6158#2,0.7636030262199598,0.11713235913114023,lifestyle - tobacco
332,1239,0.13538685811149126,0.8684234902052381,lifestyle - tobacco
333,3446_1.0,0.15603845083885307,0.8067683700462078,lifestyle - tobacco
334,3446_2.0,0.06211122323209824,1.2068299175791295,lifestyle - tobacco
335,3446_3.0,0.23549940658621307,0.6280101828733349,lifestyle - tobacco
336,20116_0.0,0.47023099045536393,0.3276887521990824,lifestyle - tobacco
337,20116_1.0,0.08951628525419107,1.0480979484533464,lifestyle - tobacco
338,20116_2.0,0.0813110977096607,1.0898501758678398,lifestyle - tobacco
339,22506_0.0,0.6362506734381356,0.1963717449768958,lifestyle - tobacco
340,22506_1.0,0.6323886126228422,0.1990159589795331,lifestyle - tobacco
341,22506_2.0,0.6658248797958284,0.176639980648022,lifestyle - tobacco
342,22506_3.0,0.48603963550399687,0.3133283134973923,lifestyle - tobacco
343,2867,0.4981759710373799,0.30261722400453755,lifestyle - tobacco
344,2897,0.46804887186470306,0.32970879719720664,lifestyle - tobacco
345,3436,0.8490952681235495,0.07104357936832537,lifestyle - tobacco
346,3456,0.21158632719490175,0.6745124000378967,lifestyle - tobacco
347,20161,0.8634291010350461,0.06377331796148268,lifestyle - tobacco
348,20162,0.767569432248415,0.11488232897327073,lifestyle - tobacco
349,22507,0.3162815300354676,0.4999261689375389,lifestyle - tobacco
350,2877_2.0,0.42002412501195674,0.37672576422431914,lifestyle - tobacco
351,2877_1.0,0.49434613744832806,0.3059688548353013,lifestyle - tobacco
352,2877_3.0,0.17624075457484645,0.7538936564213466,lifestyle - tobacco
353,3466,0.9637272503799406,0.016045860719009642,lifestyle - tobacco
354,1249,0.30768866932938027,0.5118884964023,lifestyle - tobacco
355,1259,0.48538757136697885,0.31391134822625866,lifestyle - tobacco
356,1269,0.3528909616821619,0.45235946473957755,lifestyle - tobacco
357,1279,0.66938068657933,0.1743268223532438,lifestyle - tobacco
358,2887,0.28439930003882813,0.5460714768228921,lifestyle - tobacco
359,2926,0.6906938796945844,0.16071439230230244,lifestyle - tobacco
360,3506,0.8232205029378924,0.0844838216738254,lifestyle - tobacco
361,3496,0.38701832305735295,0.41226847318696974,lifestyle - tobacco
362,3486,0.1799379209732116,0.74487730172433,lifestyle - tobacco
363,3476,0.09666654584185602,1.014723799650858,lifestyle - tobacco
364,2936,0.8814067752656486,0.05482361544491606,lifestyle - tobacco
365,46,0.14896476817564372,0.8269164349178566,physical - general
366,1707_3.0,0.9289516530055305,0.03200688813692012,physical - general
367,20152,0.03363782726209503,1.473172063960835,physical - general
368,1707_1.0,0.016013134831046293,1.795523639563871,physical - general
369,20153,0.542084167723516,0.2659332766720369,physical - general
370,23128,0.2725830655593372,0.564501128554839,physical - general
371,23127,0.015919035049755156,1.7980832610498365,physical - general
372,23126,0.02079521223644483,1.6820366428563216,physical - general
373,23125,0.016468296590813326,1.7833513200451065,physical - general
374,23123,0.0016305201756198044,2.7876738229812137,physical - general
375,47,0.3510011007214422,0.45469152160682863,physical - general
376,20154,0.09744006394392415,1.0112624397103347,physical - general
377,1707_2.0,0.013057956251114179,1.8841247907730265,physical - general
378,48,0.23976322877413964,0.6202174215916473,physical - general
379,49,0.5933979691295493,0.22665394436454175,physical - general
380,50,0.13089243069285783,0.8830854673023522,physical - general
381,2306,0.023140031994712592,1.6356360449038232,physical - general
382,3088,0.41946034904537977,0.37730908609789704,physical - general
383,23121,0.008773399035948043,2.0568321174020414,physical - general
384,23120,0.05249001504416448,1.2799233027586896,physical - general
385,23119,0.0008554675639869018,3.0677964525735626,physical - general
386,23113,0.06882911062735073,1.1622278421290995,physical - general
387,23111,0.0016862264276395343,2.773084108435017,physical - general
388,23110,0.0030601016015825047,2.5142641538209998,physical - general
389,23109,0.0006253468272119319,3.203879049268642,physical - general
390,23108,0.01946909057174626,1.7106543345044523,physical - general
391,23107,0.016232546472816554,1.7896133450941163,physical - general
392,23106,0.0026661696411091566,2.5741122210685523,physical - general
393,23102,0.049965885633138425,1.3013264104211337,physical - general
394,23101,0.027123528257351003,1.566653817643021,physical - general
395,23112,0.0076754229323691536,2.1148976846281644,physical - general
396,23099,0.002703669436555227,2.568046408387171,physical - general
397,23100,0.06609060497865064,1.179860272676595,physical - general
398,3064,0.1913642947477067,0.7181390908046636,physical - general
399,10694,0.9208044319805574,0.03583259904369921,physical - general
400,3062,0.43500532438326533,0.3615054273301437,physical - general
401,10696,0.016394440768537653,1.7853033929793949,physical - general
402,10695,0.23078797141498433,0.6367868301966796,physical - general
403,12144,0.17203834455056874,0.7643747451228989,physical - general
404,20015,0.37951535693817684,0.42077064585922724,physical - general
405,21001,0.6298623982293531,0.2007543175573136,physical - general
406,21002,0.5385672688529638,0.26876004414487364,physical - general
407,12143,0.9842587521725331,0.006890714710619681,physical - general
408,3063,0.3343997118095928,0.47573410551399464,physical - general
409,6032,0.7088921434705827,0.1494198368321699,physical - bone density & sizes
410,6022,0.6975953659802161,0.15639641301801446,physical - bone density & sizes
411,6033,0.017375796194627983,1.7600552860177856,physical - bone density & sizes
412,6038,0.05602264512894585,1.2516363896612366,physical - bone density & sizes
413,12336,0.9147143101685928,0.038714526579501474,physical - bone density & sizes
414,12338,0.7839893415329899,0.1056898415819816,physical - bone density & sizes
415,12340,0.005204042275814016,2.283659184040088,physical - bone density & sizes
416,22671,0.15751441073993813,0.8026797071535154,physical - bone density & sizes
417,22677,0.034182547498154386,1.4661955740563741,physical - bone density & sizes
418,22676,0.11616928020251671,0.934908701570312,physical - bone density & sizes
419,21021,0.9246752052497432,0.03401078762652896,physical - bone density & sizes
420,22670,0.3946833372490041,0.4037512082727515,physical - bone density & sizes
421,22672,0.35527348262728053,0.44943720674771737,physical - bone density & sizes
422,22675,0.9660001557023582,0.015022803583813558,physical - bone density & sizes
