i,phesid,p_Asymmetry Pattern 69,-logp_Asymmetry Pattern 69,Category
109,3,0.7699483096680991,0.11353843012549766,lifestyle - general
110,24504,0.33251134927499726,0.4781935267717431,lifestyle - general
111,24505,0.5293647272930084,0.27624500004327884,lifestyle - general
112,24506,0.02914209234008433,1.5354792700289304,lifestyle - general
113,24507,0.3924864846347779,0.4061752936947721,lifestyle - general
114,24508,0.43245312855531765,0.3640609566682719,lifestyle - general
115,26410,0.9497202255952768,0.022404313000793447,lifestyle - general
116,26411,0.8198814471450419,0.0862489409979653,lifestyle - general
117,26412,0.568772576257948,0.24506135156620407,lifestyle - general
118,26413,0.9613330851326584,0.01712611080007697,lifestyle - general
119,26414,0.8733347262512948,0.058819270724991025,lifestyle - general
120,2139,0.037063876761754704,1.4310491568416719,lifestyle - general
121,2946,0.05585480293834251,1.2529394760858121,lifestyle - general
122,3526,0.07278763531095628,1.1379423895372307,lifestyle - general
123,3659,0.9394221107935778,0.02713922222107489,lifestyle - general
124,24501,0.005290950450575789,2.276466305589901,lifestyle - general
125,24500,0.004848043343005618,2.314433506097541,lifestyle - general
126,24020,0.6503040926324566,0.1868835127888116,lifestyle - general
127,24019,0.28542073700999077,0.5445144767650243,lifestyle - general
128,24018,0.17874259862597303,0.7477719324216955,lifestyle - general
129,24017,0.10491059464631561,0.9791806513289076,lifestyle - general
130,24016,0.16209372579345552,0.7902337951824273,lifestyle - general
131,24012,0.9854411493171596,0.006369306737128549,lifestyle - general
132,24011,0.0550255879017971,1.2594353086811583,lifestyle - general
133,26415,0.7203173037756269,0.1424761522870245,lifestyle - general
134,24010,0.8952549108576194,0.0480532880178009,lifestyle - general
135,24007,0.3635646482093444,0.43941835271636265,lifestyle - general
136,24006,0.260695052780232,0.5838672103760993,lifestyle - general
137,24005,0.3272976686113447,0.4850570882234173,lifestyle - general
138,24004,0.17095446721131516,0.7671195461696664,lifestyle - general
139,24003,0.06977914371995847,1.156274364208325,lifestyle - general
140,22704,0.9545476520205454,0.02020238629283144,lifestyle - general
141,22702,0.68754772999459,0.16269714745588246,lifestyle - general
142,20075,0.8657658367757135,0.06259955549736057,lifestyle - general
143,20074,0.6477423841305338,0.18859768455522635,lifestyle - general
144,24008,0.20686162571239552,0.6843200665457887,lifestyle - general
145,26416,0.764266796972015,0.11675500762039404,lifestyle - general
146,26417,0.9674383326771485,0.014376708615597844,lifestyle - general
147,26427,0.12370243879711018,0.9076217381583755,lifestyle - general
148,738,0.3852021333362919,0.41431131632005236,lifestyle - general
149,728,0.3288786907510955,0.482964265127933,lifestyle - general
150,709,0.4226825204323923,0.37398571156705496,lifestyle - general
151,24502,0.11942968348853247,0.9228877186580243,lifestyle - general
152,24014,0.5288009656453172,0.27670776045499973,lifestyle - general
153,20111#101,0.19304278206102254,0.7143464321630706,lifestyle - general
154,20111#11,0.282751654101727,0.5485948457653672,lifestyle - general
155,20111#4,0.6295874875003263,0.20094391178552587,lifestyle - general
156,20111#10,0.015251786968666262,1.8166792694211078,lifestyle - general
157,777,0.047467625210084116,1.3236024953504197,lifestyle - general
158,20111#6,0.39246743760473113,0.4061963701422252,lifestyle - general
159,20111#1,0.10088728404737592,0.9961635693039355,lifestyle - general
160,20111#12,0.650202903830448,0.18695109526018766,lifestyle - general
161,20111#13,0.28960240923036995,0.5381978295221866,lifestyle - general
162,20111#3,0.33188679093397133,0.4790100321308489,lifestyle - general
163,20111#9,0.4402050791414877,0.3563449508094877,lifestyle - general
164,20111#8,0.983352723488492,0.007290675059096017,lifestyle - general
165,20111#5,0.22861012375156742,0.6409045412544329,lifestyle - general
166,20111#100,0.6799087758062136,0.16754935320798056,lifestyle - general
167,20110#4,0.9178894149815481,0.03720963835892389,lifestyle - general
168,20111#2,0.7998235321920659,0.0970058223195061,lifestyle - general
169,20110#2,0.2884840019581738,0.5398782658840958,lifestyle - general
170,1031,0.8688621117691482,0.061049140524088115,lifestyle - general
171,1883,0.5864722135902737,0.2317525594568639,lifestyle - general
172,26428,0.6241415332614952,0.20471691649600438,lifestyle - general
173,26429,0.3319162469141812,0.47897148886140545,lifestyle - general
174,26430,0.29902174278738447,0.5242972316445754,lifestyle - general
175,26431,0.010397905015811983,1.9830541541362474,lifestyle - general
176,26432,0.5296527846130602,0.27600874010187254,lifestyle - general
177,26433,0.675922528241003,0.17010307844523867,lifestyle - general
178,26434,0.1276181521109454,0.8940875481780514,lifestyle - general
179,24015,0.33723173294095815,0.4720715657414617,lifestyle - general
180,24013,0.719660502291114,0.14287233239342517,lifestyle - general
181,1873,0.10480178597054324,0.9796313162974949,lifestyle - general
182,24009,0.8455898068215895,0.07284026088016937,lifestyle - general
183,10740,0.2939933604355191,0.5316624776108935,lifestyle - general
184,5057,0.8536038183474074,0.0687436508897017,lifestyle - general
185,4674,0.42920024022037623,0.3673400436344308,lifestyle - general
186,3669,0.16811435405483288,0.774395203748713,lifestyle - general
187,2405,0.3339450199783981,0.47632502865388965,lifestyle - general
188,2385,0.8491444191321609,0.0710184403823671,lifestyle - general
189,2375,0.1678963221538922,0.7749588171779979,lifestyle - general
190,2237,0.6104973906389707,0.21431618795745766,lifestyle - general
191,2149,0.38061578738759777,0.419513201773856,lifestyle - general
192,10877,0.4461263212299357,0.3505421528451468,lifestyle - general
193,20110#101,0.32100319847609016,0.49349064026305306,lifestyle - general
194,24503,0.6074462048222926,0.21649217696143158,lifestyle - general
195,20118_12.0,0.12016647425517618,0.9202166810593503,lifestyle - general
196,20118_16.0,0.33302494701661367,0.4775232321217805,lifestyle - general
197,20118_13.0,0.9436581990386816,0.025185282345666325,lifestyle - general
198,20118_11.0,0.48616147056243875,0.3132194629858459,lifestyle - general
199,20118_8.0,0.9695858785979428,0.013413718354821282,lifestyle - general
200,20118_7.0,0.3244183890904111,0.48889453653811865,lifestyle - general
201,20118_6.0,0.16974494786129077,0.7702031428124961,lifestyle - general
202,2395_4.0,0.210262887943089,0.677237374883079,lifestyle - general
203,2395_3.0,0.05753547405271447,1.2400643042677262,lifestyle - general
204,2395_2.0,0.8621837363152971,0.0644001736592817,lifestyle - general
205,20118_5.0,0.22702838443882115,0.6439198413332669,lifestyle - general
206,680_6.0,0.5425974093647399,0.2655222841116213,lifestyle - general
207,680_5.0,0.8452108698208342,0.07303492634659108,lifestyle - general
208,680_4.0,0.9862428202631729,0.006016145386006457,lifestyle - general
209,680_3.0,0.6005633795988466,0.2214411531943544,lifestyle - general
210,680_2.0,0.29003695405048174,0.5375466644536135,lifestyle - general
211,680_1.0,0.2402140650287088,0.6194015673514146,lifestyle - general
212,670_4.0,0.2499083952397574,0.6022191542574652,lifestyle - general
213,2395_1.0,0.04769092417977691,1.3215642614980174,lifestyle - general
214,670_3.0,0.2802694801799283,0.552424191968918,lifestyle - general
215,670_2.0,0.46115993040301234,0.3361484350305496,lifestyle - general
216,3637,0.9655914410985309,0.015206592434477969,lifestyle - exercise & work
217,3426,0.47259073462553275,0.3255147971777271,lifestyle - exercise & work
218,2634,0.45380668697916404,0.34312910894302884,lifestyle - exercise & work
219,1220,0.6556023930762884,0.1833594698392902,lifestyle - exercise & work
220,2624,0.05968480180093356,1.224136243984473,lifestyle - exercise & work
221,3647,0.3118027694180326,0.5061200317461885,lifestyle - exercise & work
222,1160,0.3241694410630109,0.48922792780716085,lifestyle - exercise & work
223,10953,0.6490225048617805,0.1877402437730775,lifestyle - exercise & work
224,1130,0.37518648981465724,0.42575280863141374,lifestyle - exercise & work
225,104920,0.7293425703171081,0.13706843676711777,lifestyle - exercise & work
226,1120,0.44426782107746354,0.35235514215997926,lifestyle - exercise & work
227,1110,0.7706159898041407,0.11316198388821419,lifestyle - exercise & work
228,914,0.9447320449622716,0.02469135328541982,lifestyle - exercise & work
229,894,0.6626703686717287,0.17870244846740285,lifestyle - exercise & work
230,874,0.16182085067644295,0.7909655201136939,lifestyle - exercise & work
231,1200,0.694887505760271,0.15808549696661556,lifestyle - exercise & work
232,1140,0.3481977055277457,0.458174095022025,lifestyle - exercise & work
233,1190,0.491343205295403,0.3086150453575891,lifestyle - exercise & work
234,6164#3,0.8323052251152672,0.07971737890831698,lifestyle - exercise & work
235,1170,0.0019169925800170977,2.7173795681150863,lifestyle - exercise & work
236,6162#3,0.7226381056117827,0.14107914127257332,lifestyle - exercise & work
237,6162#100,0.9831371819734277,0.007385878691444561,lifestyle - exercise & work
238,6164#1,0.7499170406869108,0.1249867776278451,lifestyle - exercise & work
239,6164#2,0.18893335881573248,0.723691354568739,lifestyle - exercise & work
240,6164#100,0.09741510428728802,1.0113737002050391,lifestyle - exercise & work
241,6164#4,0.5350871485849372,0.2715754795353137,lifestyle - exercise & work
242,796,0.8734236501768845,0.05877505262276546,lifestyle - exercise & work
243,6164#5,0.7572035687095056,0.12078734786831284,lifestyle - exercise & work
244,6162#1,0.3874367437664933,0.4117991939981329,lifestyle - exercise & work
245,6143#100,0.9805023907661469,0.008551343051496222,lifestyle - exercise & work
246,6143#3,0.21520627171379456,0.6671450762630671,lifestyle - exercise & work
247,6143#4,0.6875023180840809,0.16272583316398673,lifestyle - exercise & work
248,6143#2,0.8412028660825638,0.07509925628799699,lifestyle - exercise & work
249,6143#1,0.9076309193359571,0.04209071786834112,lifestyle - exercise & work
250,1210,0.4502564274033606,0.34654007891733773,lifestyle - exercise & work
251,1180,0.025367352702791994,1.5957248527056676,lifestyle - exercise & work
252,1100,0.7953623960555519,0.09943494587659947,lifestyle - exercise & work
253,884,0.8430459168147664,0.0741487707178303,lifestyle - exercise & work
254,1080,0.6291997363733633,0.2012114680125422,lifestyle - exercise & work
255,1150_1.0,0.23738740717310106,0.6245423230406091,lifestyle - exercise & work
256,1150_2.0,0.12841291340835195,0.8913913007220373,lifestyle - exercise & work
257,1150_3.0,0.3899257641758666,0.40901806804428037,lifestyle - exercise & work
258,1001,0.7418859366835668,0.12966286140133218,lifestyle - exercise & work
259,1011,0.8617985564264034,0.06459423772104664,lifestyle - exercise & work
260,1090,0.5448204657766177,0.26374658683882485,lifestyle - exercise & work
261,806,0.9832941609596808,0.007316539776669511,lifestyle - exercise & work
262,816,0.6535822231140933,0.18469976875906807,lifestyle - exercise & work
263,826,0.6965830189641313,0.15702711681442294,lifestyle - exercise & work
264,845,0.6716353373665355,0.17286646199861655,lifestyle - exercise & work
265,6162#2,0.5652476222475997,0.2477612558679078,lifestyle - exercise & work
266,6162#4,0.35732950080435477,0.4469311273529665,lifestyle - exercise & work
267,904,0.8011308768577234,0.09629652954110346,lifestyle - exercise & work
268,924,0.8144263666847426,0.08914817469257086,lifestyle - exercise & work
269,943,0.08358027639989318,1.0778961969785867,lifestyle - exercise & work
270,1070,0.3995690277482885,0.39840818310701964,lifestyle - exercise & work
271,1021,0.8510610173338893,0.07003930179386414,lifestyle - exercise & work
272,991,0.8397048279363958,0.0758733498032094,lifestyle - exercise & work
273,971,0.9734023445976195,0.011707612022467038,lifestyle - exercise & work
274,981,0.6410114974585667,0.19313418071826477,lifestyle - exercise & work
275,864,0.2071944365256662,0.6836219102136877,lifestyle - exercise & work
276,1558,0.49181594038986415,0.30819739932408624,lifestyle - alcohol
277,4429,0.8110263030565622,0.09096506060132065,lifestyle - alcohol
278,4440,0.28119541627626843,0.5509917629628397,lifestyle - alcohol
279,4451,0.2327436146824501,0.6331222250457255,lifestyle - alcohol
280,4462,0.9716956222419582,0.01246975388274011,lifestyle - alcohol
281,1628,0.09320787645588119,1.030547386392904,lifestyle - alcohol
282,20403,0.23102240616950828,0.6363458971473425,lifestyle - alcohol
283,20408,0.7541562626345626,0.12253865815057528,lifestyle - alcohol
284,20409,0.6875012674054571,0.16272649687706117,lifestyle - alcohol
285,20414,0.7190289538394176,0.1432536211059757,lifestyle - alcohol
286,20416,0.9070077510101998,0.04238900157653587,lifestyle - alcohol
287,1608,0.5958519979165559,0.22486160010912865,lifestyle - alcohol
288,1588,0.4538106882203059,0.34312527975906615,lifestyle - alcohol
289,1578,0.36472650548366653,0.43803267439662524,lifestyle - alcohol
290,1568,0.3643464051364957,0.4384855111318741,lifestyle - alcohol
291,5364,0.6711280258803612,0.1731946249431311,lifestyle - alcohol
292,1598,0.46803558205510815,0.3297211287575671,lifestyle - alcohol
293,20407,0.27392784681587024,0.5623638162172263,lifestyle - alcohol
294,3731,0.010385100292418719,1.9835893049802344,lifestyle - alcohol
295,20405_1.0,0.2859439993193569,0.543719012912852,lifestyle - alcohol
296,20405_0.0,0.28652644000875443,0.5428352961395714,lifestyle - alcohol
297,20117_2.0,0.7826445271240943,0.10643544734489399,lifestyle - alcohol
298,20117_1.0,0.4866693954385206,0.3127659638244662,lifestyle - alcohol
299,20117_0.0,0.6340816605091606,0.19785480769437122,lifestyle - alcohol
300,3859_5.0,0.42159266560928105,0.37510695309229397,lifestyle - alcohol
301,3859_3.0,0.770978533476811,0.1129577139365316,lifestyle - alcohol
302,3859_2.0,0.7924798413920214,0.10101177628189066,lifestyle - alcohol
303,3859_1.0,0.7063474996155531,0.15098158784864787,lifestyle - alcohol
304,2664_5.0,0.0032285256881308608,2.490995753731086,lifestyle - alcohol
305,2664_4.0,0.0373474086858892,1.4277395259091037,lifestyle - alcohol
306,2664_3.0,0.012189466069459722,1.9140153172008003,lifestyle - alcohol
307,2664_2.0,0.4255492715344715,0.3710501485836212,lifestyle - alcohol
308,2664_1.0,0.694788066821815,0.15814764928933533,lifestyle - alcohol
309,2664_0.0,0.7613119778551681,0.11843733732151433,lifestyle - alcohol
310,20405_2.0,0.7304505362989141,0.13640918772387806,lifestyle - alcohol
311,1618,0.33055817155080347,0.4807521024099673,lifestyle - alcohol
312,20410,0.36166757014529516,0.4416904316264705,lifestyle - alcohol
313,4407,0.2156488911329941,0.6662527706553352,lifestyle - alcohol
314,20404,0.24735717415995653,0.6066754891692226,lifestyle - alcohol
315,20406,0.8635895019633479,0.06369264571147563,lifestyle - alcohol
316,20415,0.9432161348472217,0.02538877871960379,lifestyle - alcohol
317,4418,0.4809211144242393,0.31792615518521755,lifestyle - alcohol
318,2644,0.3662054189519368,0.4362752334818611,lifestyle - tobacco
319,2907,0.16382795602667335,0.7856119871167312,lifestyle - tobacco
320,3159,0.7989676125542481,0.09747082515917116,lifestyle - tobacco
321,6157#3,0.05811601268005048,1.2357041901492223,lifestyle - tobacco
322,20160,0.8348418904325161,0.07839576716858312,lifestyle - tobacco
323,6157#2,0.8347751481721877,0.07843048865826084,lifestyle - tobacco
324,6157#4,0.9105800960071582,0.04068184698712317,lifestyle - tobacco
325,6158#3,0.22648709266413503,0.6449565430748505,lifestyle - tobacco
326,6158#1,0.7616078783791715,0.11826857208300486,lifestyle - tobacco
327,6158#100,0.43204317351631055,0.3644728525299162,lifestyle - tobacco
328,6158#4,0.5919479834963527,0.22771645454908096,lifestyle - tobacco
329,6157#1,0.6361086325646047,0.19646871061788165,lifestyle - tobacco
330,6157#100,0.49723357842149396,0.30343955092588987,lifestyle - tobacco
331,6158#2,0.28551034483048077,0.5443781514412452,lifestyle - tobacco
332,1239,0.14832520257204754,0.8287850498614854,lifestyle - tobacco
333,3446_1.0,0.6571293965992114,0.18234910426701037,lifestyle - tobacco
334,3446_2.0,0.7482764977162759,0.125937895124986,lifestyle - tobacco
335,3446_3.0,0.12749990484533477,0.8944901393489394,lifestyle - tobacco
336,20116_0.0,0.8323868315809759,0.07967479897573333,lifestyle - tobacco
337,20116_1.0,0.5024117772338259,0.2989401886822589,lifestyle - tobacco
338,20116_2.0,0.33704219046296097,0.47231573135899924,lifestyle - tobacco
339,22506_0.0,0.28500641619921335,0.5451453628386926,lifestyle - tobacco
340,22506_1.0,0.3678465585993341,0.4343333026588901,lifestyle - tobacco
341,22506_2.0,0.650143862035421,0.18699053324161327,lifestyle - tobacco
342,22506_3.0,0.9658003681711912,0.0151126333789461,lifestyle - tobacco
343,2867,0.7767528531394663,0.10971714283584523,lifestyle - tobacco
344,2897,0.33703409987762756,0.4723261565782695,lifestyle - tobacco
345,3436,0.15106181525962634,0.8208453008350501,lifestyle - tobacco
346,3456,0.6225551049047477,0.20582220134567572,lifestyle - tobacco
347,20161,0.4062495703613039,0.3912070853110719,lifestyle - tobacco
348,20162,0.4400048881623224,0.35654249876351435,lifestyle - tobacco
349,22507,0.3673637131556137,0.43490374393269804,lifestyle - tobacco
350,2877_2.0,0.3591464857352954,0.4447283788011576,lifestyle - tobacco
351,2877_1.0,0.2564198104847673,0.5910484251287982,lifestyle - tobacco
352,2877_3.0,0.7037801303564944,0.15256299865221212,lifestyle - tobacco
353,3466,0.7564845107697381,0.12119995984978145,lifestyle - tobacco
354,1249,0.8094270378733792,0.09182229265128569,lifestyle - tobacco
355,1259,0.7224562246877824,0.14118846269252175,lifestyle - tobacco
356,1269,0.032369075118756474,1.4898697095118196,lifestyle - tobacco
357,1279,0.07583067703712228,1.1201550664956523,lifestyle - tobacco
358,2887,0.49860139476155596,0.30224651095779675,lifestyle - tobacco
359,2926,0.5266403483378395,0.27848587065874025,lifestyle - tobacco
360,3506,0.48077800125535997,0.31805541236966833,lifestyle - tobacco
361,3496,0.19364836542251396,0.7129861645233851,lifestyle - tobacco
362,3486,0.09058220835071601,1.0429570956331997,lifestyle - tobacco
363,3476,0.07157485617250511,1.1452395160070292,lifestyle - tobacco
364,2936,0.6474904678052471,0.1887666207757513,lifestyle - tobacco
365,46,0.5096642457985155,0.29271583216968977,physical - general
366,1707_3.0,0.06294611145768601,1.2010310935883841,physical - general
367,20152,0.06805236576212109,1.167156772450718,physical - general
368,1707_1.0,0.08316698543588338,1.0800490401576905,physical - general
369,20153,0.7537080112788191,0.12279686852057681,physical - general
370,23128,0.44834237665767096,0.3483902103226899,physical - general
371,23127,0.025642092115821098,1.5910465440015085,physical - general
372,23126,0.009996707980802886,2.0001429941154227,physical - general
373,23125,0.011166729816789244,1.9520739916524694,physical - general
374,23123,0.008039145847264948,2.094790092237321,physical - general
375,47,0.2811940186538383,0.5509939215372064,physical - general
376,20154,0.027775094435819502,1.5563444557755526,physical - general
377,1707_2.0,0.3400083647930399,0.46851039843194264,physical - general
378,48,0.07474712097766059,1.126405530329213,physical - general
379,49,0.9761420702629884,0.010486969381436279,physical - general
380,50,0.11340039806150659,0.9453854209668128,physical - general
381,2306,0.2717360630176585,0.565852721058564,physical - general
382,3088,0.6916468423614149,0.16011560144470255,physical - general
383,23121,0.012576075605469902,1.900454860383891,physical - general
384,23120,0.30994303392229766,0.5087181201225514,physical - general
385,23119,0.03275123182500838,1.4847723608708832,physical - general
386,23113,0.005054247812021631,2.296343468242165,physical - general
387,23111,0.0021468743334811463,2.6681933760914496,physical - general
388,23110,0.0006781186436013444,3.1686943153459186,physical - general
389,23109,0.0015102698078173563,2.820945459608187,physical - general
390,23108,5.793550321169422e-05,4.237055216521556,physical - general
391,23107,8.506039176456982e-05,4.070272621377473,physical - general
392,23106,0.00010293466716986832,3.9874383353931364,physical - general
393,23102,0.050008236771175364,1.3009584578708207,physical - general
394,23101,0.010797641483405916,1.9666710966057797,physical - general
395,23112,0.01108243493127848,1.955364809910844,physical - general
396,23099,0.005597562602028684,2.25200104065852,physical - general
397,23100,0.0764873284914005,1.1164105076187545,physical - general
398,3064,0.9580984233366582,0.018589874516037004,physical - general
399,10694,0.37898536118427484,0.421377564912334,physical - general
400,3062,0.6155392988067554,0.21074421452781944,physical - general
401,10696,0.41568320057451885,0.3812375267211412,physical - general
402,10695,0.12005021472806587,0.9206370588045323,physical - general
403,12144,0.06995418433188494,1.155186302932013,physical - general
404,20015,0.020686119642299577,1.6843209678159508,physical - general
405,21001,0.5479171522545538,0.26128510399509824,physical - general
406,21002,0.17760031378735408,0.7505562712376206,physical - general
407,12143,0.1508895288433741,0.821340897555954,physical - general
408,3063,0.4586544946597272,0.33851434619573234,physical - general
409,6032,0.9665155444087307,0.014791156848414082,physical - bone density & sizes
410,6022,0.001562903194942513,2.80606792102386,physical - bone density & sizes
411,6033,0.49193308217760945,0.3080939704390933,physical - bone density & sizes
412,6038,0.07337118783817208,1.1344744498854595,physical - bone density & sizes
413,12336,0.5593841869533955,0.25228981471806555,physical - bone density & sizes
414,12338,0.35203226430113893,0.45341753093718934,physical - bone density & sizes
415,12340,0.7386600936027954,0.1315553632725704,physical - bone density & sizes
416,22671,0.0003716389961741408,3.4298787216572078,physical - bone density & sizes
417,22677,0.009589436537572027,2.018206910640855,physical - bone density & sizes
418,22676,0.10791528557018852,0.9669170356820997,physical - bone density & sizes
419,21021,0.5104237571030998,0.292069120065365,physical - bone density & sizes
420,22670,0.0008670697850930017,3.0619459474359534,physical - bone density & sizes
421,22672,0.0035562951733486272,2.4490021996600984,physical - bone density & sizes
422,22675,0.01779501813342393,1.7497015651065,physical - bone density & sizes
