i,phesid,p_Asymmetry Pattern 12,-logp_Asymmetry Pattern 12,Category
144,24008,0.1138980845059414,0.9434835796565881,lifestyle - general
145,26416,0.8570136774699613,0.06701224691889011,lifestyle - general
146,26417,0.21422603563600107,0.6691277489760462,lifestyle - general
147,26427,0.520305703069947,0.28374141377677975,lifestyle - general
148,738,0.03520912344319495,1.4533447868730753,lifestyle - general
149,728,0.7482411809880958,0.12595839319245103,lifestyle - general
150,709,0.002368719033367856,2.625486450250014,lifestyle - general
151,24502,0.6185258724704835,0.20864212944446678,lifestyle - general
152,24014,0.7934198945106802,0.10049691406115567,lifestyle - general
153,20111#101,0.5884645108200528,0.23027972350833925,lifestyle - general
154,20111#11,0.9712902263058487,0.012650981369007962,lifestyle - general
155,20111#4,0.7969296186569585,0.09858003190201817,lifestyle - general
156,20111#10,0.01666954538242928,1.778076244238858,lifestyle - general
157,777,0.16707409063401876,0.7770908940151472,lifestyle - general
158,20111#6,0.5192205495566387,0.2846481274895735,lifestyle - general
159,20111#1,0.8284052814288084,0.08175714096149615,lifestyle - general
160,20111#12,0.7806331604529368,0.10755300430272609,lifestyle - general
161,20111#13,0.3137147889756329,0.5034650075403214,lifestyle - general
162,20111#3,0.9229294476119888,0.034831496898150446,lifestyle - general
163,20111#9,0.3166735766675811,0.4993881727702083,lifestyle - general
164,20111#8,0.47363879393564895,0.32455273343423374,lifestyle - general
165,20111#5,0.819507189594816,0.0864472319804142,lifestyle - general
166,20111#100,0.8113837074526532,0.09077371715726433,lifestyle - general
167,20110#4,0.7738548782142156,0.11134047536365395,lifestyle - general
168,20111#2,0.2121371421052757,0.6733832862256907,lifestyle - general
169,20110#2,0.40946562512151646,0.38778255164877773,lifestyle - general
170,1031,0.06996426648375817,1.1551237147185742,lifestyle - general
171,1883,0.05246564930110836,1.2801249480536407,lifestyle - general
172,26428,0.5840514249362458,0.23354891216363677,lifestyle - general
173,26429,0.3790587736284166,0.42129344680356096,lifestyle - general
174,26430,0.3382241194500329,0.47079542521092,lifestyle - general
175,26431,0.7850733351195996,0.10508977312712017,lifestyle - general
176,26432,0.6968602988733519,0.15685427715232111,lifestyle - general
177,26433,0.99311768875045,0.002999282676510741,lifestyle - general
178,26434,0.6152957148709782,0.21091610947619804,lifestyle - general
179,24015,0.9393556516607998,0.027169947339528395,lifestyle - general
180,24013,0.4209226481667209,0.37579770597160195,lifestyle - general
181,1873,0.06065471655997597,1.2171354223929998,lifestyle - general
182,24009,0.8870498375820483,0.05205197929021243,lifestyle - general
183,10740,0.016236190888739375,1.7895158513287097,lifestyle - general
184,5057,0.7431699138182579,0.12891188045574017,lifestyle - general
185,4674,0.6364474618816183,0.19623744111737693,lifestyle - general
186,3669,0.3185413022690818,0.4968342487772397,lifestyle - general
187,2405,0.4862474602692911,0.3131426540341801,lifestyle - general
188,2385,0.3587571980770057,0.44519937651923935,lifestyle - general
189,2375,0.697865839411275,0.15622805990346358,lifestyle - general
190,2237,0.4415572198341216,0.3550130097579495,lifestyle - general
191,2149,0.6265635443659873,0.2030348774742168,lifestyle - general
192,10877,0.43148278232525833,0.36503652947442533,lifestyle - general
193,20110#101,0.7120179524855554,0.14750905612842224,lifestyle - general
194,24503,0.06875240560710465,1.162712101517867,lifestyle - general
195,20118_12.0,0.9240280801963793,0.034314830848032954,lifestyle - general
196,20118_16.0,0.43702076138816826,0.3594979306676981,lifestyle - general
197,20118_13.0,0.6312722860570622,0.1997832765314877,lifestyle - general
198,20118_11.0,0.17724754614109123,0.7514197685835999,lifestyle - general
199,20118_8.0,0.6797725174412439,0.16763639751242376,lifestyle - general
200,20118_7.0,0.8734960845671442,0.05873903739506816,lifestyle - general
201,20118_6.0,0.953823051191444,0.02053218611238901,lifestyle - general
202,2395_4.0,2.2421439279441814e-07,6.649336512568131,lifestyle - general
203,2395_3.0,4.939652161159187e-06,5.306303632009113,lifestyle - general
204,2395_2.0,0.005923037411308896,2.2274555242434557,lifestyle - general
205,20118_5.0,0.2891977151691261,0.5388051425440367,lifestyle - general
206,680_6.0,0.5383822301568042,0.2689092828706363,lifestyle - general
207,680_5.0,0.13215118576037516,0.8789289356962706,lifestyle - general
208,680_4.0,0.6679047362048959,0.1752854768820863,lifestyle - general
209,680_3.0,0.9493183769704795,0.022588111942720104,lifestyle - general
210,680_2.0,0.09979640221777786,1.0008851152770657,lifestyle - general
211,680_1.0,0.20534867625563702,0.6875080924048029,lifestyle - general
212,670_4.0,0.7534054819971683,0.12297122406843172,lifestyle - general
213,2395_1.0,0.005073619213398569,2.2946821306746856,lifestyle - general
214,670_3.0,0.20726197335089086,0.6834803712239121,lifestyle - general
215,670_2.0,0.35743413558636955,0.4468039739655943,lifestyle - general
216,3637,0.8210674827964949,0.08562114714154159,lifestyle - exercise & work
217,3426,0.6257896777966524,0.20357160468123897,lifestyle - exercise & work
218,2634,0.7373261949993078,0.13234033663594033,lifestyle - exercise & work
219,1220,0.3080181127080442,0.5114237444805045,lifestyle - exercise & work
220,2624,0.8651863827504174,0.06289032458071761,lifestyle - exercise & work
221,3647,0.45793297994430004,0.3391980778262114,lifestyle - exercise & work
222,1160,0.7576612990307549,0.1205248957341304,lifestyle - exercise & work
223,10953,0.015151051981964935,1.8195572117754613,lifestyle - exercise & work
224,1130,0.2943493573873034,0.5311369079865252,lifestyle - exercise & work
225,104920,0.675676620815012,0.17026110790156063,lifestyle - exercise & work
226,1120,0.3173775532465824,0.49842379228146244,lifestyle - exercise & work
227,1110,0.06867014565086585,1.1632320314568179,lifestyle - exercise & work
228,914,0.3734090897127887,0.4278151144424883,lifestyle - exercise & work
229,894,0.9979956911552472,0.0008713337742914025,lifestyle - exercise & work
230,874,0.4258090168843235,0.37078514622873626,lifestyle - exercise & work
231,1200,0.43190940823953616,0.36460733565610703,lifestyle - exercise & work
232,1140,0.03199802029676497,1.4948768904546925,lifestyle - exercise & work
233,1190,0.0032397261033636398,2.4894917048631164,lifestyle - exercise & work
234,6164#3,0.07435355083915547,1.1286982864153539,lifestyle - exercise & work
235,1170,0.060332615825395994,1.219447844683475,lifestyle - exercise & work
236,6162#3,0.5993161167384806,0.22234404315037992,lifestyle - exercise & work
237,6162#100,0.5273704550568412,0.2778842043969596,lifestyle - exercise & work
238,6164#1,0.18482356754594215,0.7332426510674324,lifestyle - exercise & work
239,6164#2,0.09855687679920747,1.006313067460102,lifestyle - exercise & work
240,6164#100,0.07240025945322098,1.1402598774644515,lifestyle - exercise & work
241,6164#4,0.849093551442949,0.0710444574154582,lifestyle - exercise & work
242,796,0.5940177454669197,0.22620058087192693,lifestyle - exercise & work
243,6164#5,0.19533672922761067,0.7092160885036572,lifestyle - exercise & work
244,6162#1,0.8236565098029096,0.08425386475717886,lifestyle - exercise & work
245,6143#100,0.44971276895171663,0.3470647810855128,lifestyle - exercise & work
246,6143#3,0.3187800944085033,0.49650880508786654,lifestyle - exercise & work
247,6143#4,0.7184646771352928,0.1435945788203955,lifestyle - exercise & work
248,6143#2,0.006219890455330467,2.2062172640333677,lifestyle - exercise & work
249,6143#1,0.3534156730495194,0.45171419459159584,lifestyle - exercise & work
250,1210,0.28252953072138004,0.5489361518832474,lifestyle - exercise & work
251,1180,0.42809020011840987,0.3684647139624958,lifestyle - exercise & work
252,1100,0.24669896638498442,0.6078326701058783,lifestyle - exercise & work
253,884,0.925000194122766,0.033858176118873075,lifestyle - exercise & work
254,1080,0.6255407481910837,0.20374439478249715,lifestyle - exercise & work
255,1150_1.0,0.005173750811682402,2.286194492457014,lifestyle - exercise & work
256,1150_2.0,1.1454112608830662e-05,4.941038551521855,lifestyle - exercise & work
257,1150_3.0,0.6078946027347045,0.21617171253419834,lifestyle - exercise & work
258,1001,0.8536628252715793,0.06871363052742503,lifestyle - exercise & work
259,1011,0.23911737450913495,0.6213888664634847,lifestyle - exercise & work
260,1090,0.31501071134728265,0.5016746785915789,lifestyle - exercise & work
261,806,0.48601637516282675,0.31334909797422994,lifestyle - exercise & work
262,816,0.7130898486556587,0.1468557460009183,lifestyle - exercise & work
263,826,0.8311189630567308,0.08033680858490097,lifestyle - exercise & work
264,845,0.1886877217490935,0.7242563592420959,lifestyle - exercise & work
265,6162#2,0.9401211756297552,0.026816165000699197,lifestyle - exercise & work
266,6162#4,0.34870736327957164,0.45753888199619486,lifestyle - exercise & work
267,904,0.05966024592628925,1.2243149607592352,lifestyle - exercise & work
268,924,0.25375492632659546,0.5955855177262628,lifestyle - exercise & work
269,943,0.7238771231066554,0.14033514828595314,lifestyle - exercise & work
270,1070,0.4472599581866309,0.34943998114100794,lifestyle - exercise & work
271,1021,0.0703470726597247,1.1527539700725846,lifestyle - exercise & work
272,991,0.1097565453726483,0.9595695709996347,lifestyle - exercise & work
273,971,0.656231055004976,0.1829432212249382,lifestyle - exercise & work
274,981,0.05770446720963306,1.2387905644977335,lifestyle - exercise & work
275,864,0.9377227166988183,0.027925562911203267,lifestyle - exercise & work
276,1558,0.0003641403352645383,3.4387312122701417,lifestyle - alcohol
277,4429,0.14029128528196777,0.8529693059602529,lifestyle - alcohol
278,4440,0.9875944593899285,0.005421355215530819,lifestyle - alcohol
279,4451,0.9482815988690907,0.02306267671814966,lifestyle - alcohol
280,4462,0.9831876565283261,0.007363582456107979,lifestyle - alcohol
281,1628,0.5895907862632023,0.2294493119643289,lifestyle - alcohol
282,20403,0.8418531088738029,0.0747636799620933,lifestyle - alcohol
283,20408,0.9247640317704587,0.03396907025939315,lifestyle - alcohol
284,20409,0.4500978073432487,0.34669310272703374,lifestyle - alcohol
285,20414,0.001065561646650422,2.9724214196939003,lifestyle - alcohol
286,20416,0.8009615368319201,0.09638833877559859,lifestyle - alcohol
287,1608,0.9510645593450744,0.02179000165808367,lifestyle - alcohol
288,1588,0.014822369767015077,1.8290823567843268,lifestyle - alcohol
289,1578,0.1511394736733,0.820622094498682,lifestyle - alcohol
290,1568,0.5388840800894243,0.2685046463008781,lifestyle - alcohol
291,5364,0.17664907376493424,0.7528886353864105,lifestyle - alcohol
292,1598,0.5106790140457524,0.2918519887694701,lifestyle - alcohol
293,20407,0.9645458819197419,0.01567710882815776,lifestyle - alcohol
294,3731,0.9736163508441229,0.011612141205940096,lifestyle - alcohol
295,20405_1.0,0.20040633662794063,0.6980885506738487,lifestyle - alcohol
296,20405_0.0,0.7353301378667005,0.13351763389093185,lifestyle - alcohol
297,20117_2.0,0.05913302448841421,1.2281699074876709,lifestyle - alcohol
298,20117_1.0,0.5021118787578699,0.29919950414254026,lifestyle - alcohol
299,20117_0.0,0.09324778277264059,1.030361485964909,lifestyle - alcohol
300,3859_5.0,0.5673922393149519,0.24611660869833024,lifestyle - alcohol
301,3859_3.0,0.7226025700863675,0.14110049810657604,lifestyle - alcohol
302,3859_2.0,0.23800595655753518,0.6234121737514825,lifestyle - alcohol
303,3859_1.0,0.7988298225924756,0.09754573004872909,lifestyle - alcohol
304,2664_5.0,0.7631160745685228,0.11740939820431998,lifestyle - alcohol
305,2664_4.0,0.5108404215815792,0.29171474536462494,lifestyle - alcohol
306,2664_3.0,0.15154741174894376,0.8194514764705607,lifestyle - alcohol
307,2664_2.0,0.7750456826152013,0.1106726986253091,lifestyle - alcohol
308,2664_1.0,0.90975693382841,0.041074625698372946,lifestyle - alcohol
309,2664_0.0,0.23772953645980896,0.6239168564518537,lifestyle - alcohol
310,20405_2.0,0.7569581900818323,0.12092810771023811,lifestyle - alcohol
311,1618,0.5885974424907453,0.23018162928120875,lifestyle - alcohol
312,20410,0.4903123089677638,0.3095272039398776,lifestyle - alcohol
313,4407,0.8515252862273446,0.06980245104142624,lifestyle - alcohol
314,20404,0.45778116732863783,0.3393420777459807,lifestyle - alcohol
315,20406,0.5769291835775466,0.23887749198981117,lifestyle - alcohol
316,20415,0.9401290390508696,0.026812532462463325,lifestyle - alcohol
317,4418,0.26319821797780363,0.5797170555027116,lifestyle - alcohol
318,2644,0.09481773735652602,1.0231104124983925,lifestyle - tobacco
319,2907,0.019329590118655184,1.7137773550295745,lifestyle - tobacco
320,3159,0.7013024450381784,0.1540946469635619,lifestyle - tobacco
321,6157#3,0.8610677572471944,0.06496267265697406,lifestyle - tobacco
322,20160,0.34802035141679444,0.4583953587845109,lifestyle - tobacco
323,6157#2,0.6665219260102109,0.17618555939548022,lifestyle - tobacco
324,6157#4,0.051505360033854,1.2881475726676337,lifestyle - tobacco
325,6158#3,0.7829342965823406,0.10627468216811473,lifestyle - tobacco
326,6158#1,0.5165861518865842,0.28685724012911906,lifestyle - tobacco
327,6158#100,0.4030901805341209,0.3945977813353865,lifestyle - tobacco
328,6158#4,0.5597152296028342,0.2520328759725129,lifestyle - tobacco
329,6157#1,0.44266474649818033,0.3539250635439588,lifestyle - tobacco
330,6157#100,0.6036086254103816,0.2192445628968316,lifestyle - tobacco
331,6158#2,0.6634311837069362,0.17820411889799662,lifestyle - tobacco
332,1239,0.6603157718527608,0.1802483293409227,lifestyle - tobacco
333,3446_1.0,0.12472426693392631,0.904049039944293,lifestyle - tobacco
334,3446_2.0,0.1181211785342139,0.927672228585113,lifestyle - tobacco
335,3446_3.0,0.21016637749441786,0.6774367613648763,lifestyle - tobacco
336,20116_0.0,0.9619104281750671,0.01686536700629302,lifestyle - tobacco
337,20116_1.0,0.47892519373096853,0.31973231641208877,lifestyle - tobacco
338,20116_2.0,0.33021929899706887,0.4811975488714985,lifestyle - tobacco
339,22506_0.0,0.8123198306218369,0.09027294449492772,lifestyle - tobacco
340,22506_1.0,0.5225738970659237,0.28185228738204887,lifestyle - tobacco
341,22506_2.0,0.10529378152175106,0.9775972767778163,lifestyle - tobacco
342,22506_3.0,0.5643204247806316,0.248474230770194,lifestyle - tobacco
343,2867,0.3195993824527319,0.49539406852459805,lifestyle - tobacco
344,2897,0.510093091734679,0.2923505581426507,lifestyle - tobacco
345,3436,0.1679346229988814,0.7748597563502615,lifestyle - tobacco
346,3456,0.05086486769080031,1.2935820808473504,lifestyle - tobacco
347,20161,0.7929138062144059,0.10077402014770491,lifestyle - tobacco
348,20162,0.5462407959461225,0.26261586773957496,lifestyle - tobacco
349,22507,0.3530805480932374,0.45212620792109937,lifestyle - tobacco
350,2877_2.0,0.5672390850390956,0.24623385216915739,lifestyle - tobacco
351,2877_1.0,0.12058091344808436,0.9187214305058301,lifestyle - tobacco
352,2877_3.0,0.8022738816089264,0.09567734622173145,lifestyle - tobacco
353,3466,0.16709925327357453,0.777025490859994,lifestyle - tobacco
354,1249,0.1882522944293954,0.7252597218897953,lifestyle - tobacco
355,1259,0.016620521416703005,1.7793553557116675,lifestyle - tobacco
356,1269,0.017145788011636704,1.7658425501383612,lifestyle - tobacco
357,1279,0.6527431365238665,0.18525768600901263,lifestyle - tobacco
358,2887,0.19864006065298467,0.7019331608454951,lifestyle - tobacco
359,2926,0.14331168046491222,0.8437184114538291,lifestyle - tobacco
360,3506,0.055642514103672824,1.254593255446979,lifestyle - tobacco
361,3496,0.26219697310399626,0.5813723262684349,lifestyle - tobacco
362,3486,0.09706519878263527,1.0129364517169375,lifestyle - tobacco
363,3476,0.33393348548204166,0.4763400294903552,lifestyle - tobacco
364,2936,0.9077672684009221,0.04202548077926794,lifestyle - tobacco
365,46,4.0497839373364306e-10,9.392568146495359,physical - general
366,1707_3.0,0.4213372842762784,0.37537010830967044,physical - general
367,20152,0.08538508069672572,1.0686180067948583,physical - general
368,1707_1.0,0.04398271899821492,1.3567179261934976,physical - general
369,20153,0.20769914826428357,0.6825652844224365,physical - general
370,23128,0.7183174377689926,0.14368359056944727,physical - general
371,23127,1.5534128993705285e-06,5.808713092832713,physical - general
372,23126,2.7055669400302485e-15,14.567741716462091,physical - general
373,23125,2.4394893460700624e-15,14.612701074232627,physical - general
374,23123,3.669548361289532e-13,12.435387384322771,physical - general
375,47,3.944991998049781e-10,9.403953873368717,physical - general
376,20154,0.09131682728757053,1.0394491860499282,physical - general
377,1707_2.0,0.054518359349029696,1.2634572221033993,physical - general
378,48,5.323841521906057e-07,6.273774880918266,physical - general
379,49,0.3885376942080965,0.4105668414899419,physical - general
380,50,1.213535129193061e-14,13.915947647272814,physical - general
381,2306,0.4374663230407004,0.35905537414003125,physical - general
382,3088,0.5768765406918313,0.238917121737372,physical - general
383,23121,2.302410193339083e-14,13.637817300674184,physical - general
384,23120,0.05136542925296965,1.289329078202674,physical - general
385,23119,7.657980056788704e-11,10.115885768993541,physical - general
386,23113,4.8937387752555756e-12,11.310359216735945,physical - general
387,23111,2.3799607215849414e-13,12.623430210397135,physical - general
388,23110,1.2772645122659781e-14,13.893719154168323,physical - general
389,23109,2.603037180820694e-12,11.58451962854465,physical - general
390,23108,7.546555480192183e-08,7.122251230793718,physical - general
391,23107,2.311489919630277e-06,5.6361079961729,physical - general
392,23106,2.926968257212633e-13,12.533581987437115,physical - general
393,23102,3.1420498008639152e-12,11.502786935760403,physical - general
394,23101,5.2105408620677136e-15,14.283117193932739,physical - general
395,23112,3.20037361739585e-10,9.494799318398304,physical - general
396,23099,1.3533988961720957e-12,11.868574182061625,physical - general
397,23100,0.0046039175348566485,2.336872464033874,physical - general
398,3064,4.2554409489110964e-07,6.37105543164124,physical - general
399,10694,0.04507361912320541,1.346077569460986,physical - general
400,3062,1.0851883717044128e-11,10.964494868551858,physical - general
401,10696,0.22913613724939347,0.6399064124676761,physical - general
402,10695,0.328801073355271,0.48306677339624987,physical - general
403,12144,1.7709410915209025e-13,12.751795884915465,physical - general
404,20015,7.195695129813648e-13,12.14292724530487,physical - general
405,21001,0.2571268487179155,0.58985257274942,physical - general
406,21002,3.107760498962807e-07,6.507552457691813,physical - general
407,12143,1.0745743560408033e-05,4.968763527775199,physical - general
408,3063,1.6297828776070634e-07,6.787870249177603,physical - general
409,6032,0.7906495165306764,0.10201599029329433,physical - bone density & sizes
410,6022,0.33533464510894184,0.474521575105736,physical - bone density & sizes
411,6033,0.32524145510238406,0.48779410460690253,physical - bone density & sizes
412,6038,0.3839471409976366,0.4157285619689396,physical - bone density & sizes
413,12336,0.08031393089500369,1.0952091174101712,physical - bone density & sizes
414,12338,0.06812267958705218,1.1667082775182631,physical - bone density & sizes
415,12340,1.0979022499045666e-05,4.959436324928583,physical - bone density & sizes
416,22671,0.10330889894710188,0.9858622670848085,physical - bone density & sizes
417,22677,0.007855955756257756,2.104800971105427,physical - bone density & sizes
418,22676,0.004200841651977259,2.3766636886044967,physical - bone density & sizes
419,21021,0.006793153081509812,2.167928598613173,physical - bone density & sizes
420,22670,0.02871853848632781,1.541837665525619,physical - bone density & sizes
421,22672,0.2584568679168046,0.5876119229323871,physical - bone density & sizes
