i,phesid,p_Asymmetry Pattern 72,-logp_Asymmetry Pattern 72,Category
0,1677,0.4137147732018016,0.38329897075189134,early life factors
1,1777,0.5204001780001154,0.28366256356230635,early life factors
2,1787,0.6207243251017367,0.20710123503919475,early life factors
3,1767,0.4399676813857096,0.35657922422142335,early life factors
4,1697,0.2483895201144414,0.6048667315730807,early life factors
5,1687,0.7272269372654376,0.13833004275491714,early life factors
6,20022,0.5384707888034677,0.2688378515221045,early life factors
7,130,0.19357407248554578,0.7131528129910714,early life factors
8,129,0.9818697302155932,0.007946128507796486,early life factors
9,10722#4,0.935563038581342,0.028926944256267798,lifestyle - general
10,10722#5,0.985247031262891,0.0064548650724452015,lifestyle - general
11,10722#2,0.27344557359932004,0.563129102375095,lifestyle - general
12,10722#100,0.6810448906977074,0.16682426086289456,lifestyle - general
13,10722#3,0.02223916528384926,1.6528815174236735,lifestyle - general
14,10721#1,0.5621285748260371,0.2501643375431299,lifestyle - general
15,10860#1,0.7411016543936374,0.1301222172375842,lifestyle - general
16,10721#6,0.13663401761891572,0.8644411613796795,lifestyle - general
17,10721#2,0.34798789319829343,0.4584358652736414,lifestyle - general
18,10721#3,0.47947977976245865,0.3192297028264737,lifestyle - general
19,10721#100,0.7057134962985254,0.15137157689500313,lifestyle - general
20,10114,0.7175289983534323,0.1441605425794866,lifestyle - general
21,10105,0.28469978401839174,0.5456128623214546,lifestyle - general
22,6160#4,0.30122298807927345,0.5211118876671699,lifestyle - general
23,6160#3,0.0631320088506063,1.1997503912705743,lifestyle - general
24,6160#5,0.9870077242603282,0.005679448555782879,lifestyle - general
25,10722#1,0.8034727827493142,0.09502883016633255,lifestyle - general
26,10860#100,0.9044160680325145,0.04363173049754567,lifestyle - general
27,20107#11,0.4721565706530297,0.3259139621813624,lifestyle - general
28,10860#3,0.017948888226185154,1.7459624469289121,lifestyle - general
29,20110#3,0.06311474122876076,1.1998691940583712,lifestyle - general
30,20110#9,0.40844945715428327,0.3888616767987622,lifestyle - general
31,20110#12,0.49931485902860345,0.30162550965466756,lifestyle - general
32,20110#11,0.9408188209476849,0.026494003181239248,lifestyle - general
33,20110#1,0.40117288072453744,0.3966684329541257,lifestyle - general
34,20110#8,0.20632354552577417,0.6854512077591802,lifestyle - general
35,20110#100,0.04067857690628641,1.3906342487816838,lifestyle - general
36,20107#101,0.0397372200186235,1.4008025190279783,lifestyle - general
37,20107#12,0.1047107257820012,0.9800088301706688,lifestyle - general
38,10860#2,0.7183457510777086,0.143666472689854,lifestyle - general
39,20107#9,0.08531567211224067,1.0689711835255262,lifestyle - general
40,20107#3,0.224549761508983,0.6486874018588379,lifestyle - general
41,20107#4,0.8244097496864911,0.08385688078170676,lifestyle - general
42,20107#6,0.9933582306418912,0.0028941054472171506,lifestyle - general
43,20107#13,0.05979761662030241,1.2233161255312992,lifestyle - general
44,20107#8,0.43879691337025734,0.3577364360448645,lifestyle - general
45,20107#1,0.058255441598566014,1.23466350127445,lifestyle - general
46,20107#2,0.1946411079924754,0.7107654318533968,lifestyle - general
47,20107#100,0.2854618165740844,0.5444519748443625,lifestyle - general
48,6160#2,0.9681614336225217,0.014052221321776519,lifestyle - general
49,20107#10,0.42922389805508454,0.3673161056610862,lifestyle - general
50,6160#1,0.09140250412630138,1.0390419058707943,lifestyle - general
51,6146#3,0.4818754991607671,0.31706515473175495,lifestyle - general
52,6146#1,0.137538843670945,0.86157463121865,lifestyle - general
53,6139#3,0.7476054400669423,0.12632754707054863,lifestyle - general
54,6139#2,0.8862443065892623,0.05244654179455698,lifestyle - general
55,6139#1,0.15043000778377769,0.8226655220223753,lifestyle - general
56,6139#100,0.055991208471272945,1.2518801589250637,lifestyle - general
57,6142#7,0.30134924729406504,0.5209298889693973,lifestyle - general
58,6142#100,0.44485095692393173,0.35178547087893264,lifestyle - general
59,6142#4,0.2549509369475111,0.5935433876565539,lifestyle - general
60,6142#6,0.13248105019713902,0.8778462378281064,lifestyle - general
61,6142#5,0.17887797361079655,0.7474431335981988,lifestyle - general
62,6140#1,0.16548409768724123,0.7812437337221131,lifestyle - general
63,6142#3,0.9957852141715374,0.001834326595792525,lifestyle - general
64,6142#1,0.014632735211854899,1.8346744861517863,lifestyle - general
65,6138#2,0.20227741519226294,0.6940526046484972,lifestyle - general
66,6138#4,0.11108609171220438,0.9543403125330955,lifestyle - general
67,6138#1,0.6472321843292625,0.18893989509004547,lifestyle - general
68,6138#3,0.15797406443374346,0.801414207968822,lifestyle - general
69,4501,0.7127418618011364,0.14706773283300542,lifestyle - general
70,2159,0.7661782429378533,0.11567018478075636,lifestyle - general
71,1835,0.0012554834387786945,2.9011890117399592,lifestyle - general
72,1797,0.002939490448905017,2.5317279465973987,lifestyle - general
73,6142#2,0.0022260792897388737,2.652459370781727,lifestyle - general
74,6160#100,0.9749925024439428,0.010998723952481694,lifestyle - general
75,6140#3,0.763997674405801,0.11690796340633228,lifestyle - general
76,6140#100,0.5014997780430853,0.2997292548562941,lifestyle - general
77,20110#5,0.9960982087259541,0.0016978408884412537,lifestyle - general
78,6146#2,0.7175580079417566,0.14414298447453827,lifestyle - general
79,6146#100,0.6921843616526772,0.15977821683713642,lifestyle - general
80,6145#4,0.9912576746067919,0.0038134372264428894,lifestyle - general
81,6145#2,0.7708849182006894,0.11301045089951908,lifestyle - general
82,6145#6,0.22984025713388723,0.6385739011486974,lifestyle - general
83,6145#3,0.5912345725601309,0.2282401784138251,lifestyle - general
84,6145#5,0.8288480213150916,0.0815250949685423,lifestyle - general
85,6145#100,0.6402387789096784,0.1936580244180063,lifestyle - general
86,6140#5,0.3256772257736008,0.48721261007703653,lifestyle - general
87,6145#1,0.9449755047036767,0.02457944896153484,lifestyle - general
88,6141#7,0.22449126348041396,0.6488005557567654,lifestyle - general
89,6141#3,0.13868825061304352,0.8579603299148895,lifestyle - general
90,6141#4,0.1488967818221688,0.827114688762113,lifestyle - general
91,6141#8,0.7346540083309961,0.13391714751544984,lifestyle - general
92,6141#2,0.00394180566949987,2.4043047901895562,lifestyle - general
93,6141#1,0.8879605672914884,0.051606320018652924,lifestyle - general
94,6140#4,0.732629608228761,0.13511553389624445,lifestyle - general
95,6140#6,0.8712868879272573,0.05983882165247021,lifestyle - general
96,6140#2,0.3551294176009071,0.4496133508677,lifestyle - general
97,6141#6,0.4755602859570563,0.3227944204744092,lifestyle - general
98,20110#6,0.37014535141423005,0.43162770047015075,lifestyle - general
99,670_1.0,0.6656997941506668,0.17672157734191993,lifestyle - general
100,20110#10,0.04058392902655732,1.3916459101870418,lifestyle - general
101,1845,0.005605375314901949,2.251395303366255,lifestyle - general
102,1807,0.8307246363842266,0.08054290968997191,lifestyle - general
103,767,0.12799486206018368,0.8928074633497545,lifestyle - general
104,699,0.018410672228769062,1.7349303538145613,lifestyle - general
105,189,0.36654923265183553,0.43586768532560016,lifestyle - general
106,6,0.493342911680221,0.3068511073325086,lifestyle - general
107,5,0.9503270137119968,0.022126925434544573,lifestyle - general
108,4,0.08345911143194973,1.0785262434231995,lifestyle - general
109,3,0.3224637735803422,0.49151906806084616,lifestyle - general
110,24504,0.26439172983751125,0.5777521336875571,lifestyle - general
111,24505,0.455708713201129,0.34131266757951384,lifestyle - general
112,24506,0.9732868949583756,0.011759124241573542,lifestyle - general
113,24507,0.9248532370669723,0.03392717903279709,lifestyle - general
114,24508,0.3609961793009467,0.44249739454114734,lifestyle - general
115,26410,0.41184402801519454,0.3852672271644571,lifestyle - general
116,26411,0.5783732828980367,0.23779177684413558,lifestyle - general
117,26412,0.0830320104998231,1.0807544461378362,lifestyle - general
118,26413,0.6682690991562162,0.17504862024127663,lifestyle - general
119,26414,0.39257734526525556,0.4060747661475537,lifestyle - general
120,2139,0.25188256065444803,0.5988019002816625,lifestyle - general
121,2946,0.21893022749006177,0.6596942716626119,lifestyle - general
122,3526,0.28957660658511625,0.5382365254906303,lifestyle - general
123,3659,0.6068645855001681,0.2169082056807614,lifestyle - general
124,24501,0.3534584982807853,0.45166157203894897,lifestyle - general
125,24500,0.8541955488497432,0.06844269597994079,lifestyle - general
126,24020,0.9584986170609756,0.018408509393347268,lifestyle - general
127,24019,0.4638970287979289,0.33357840907381736,lifestyle - general
128,24018,0.7953367725790484,0.0994489373775357,lifestyle - general
129,24017,0.698955108084113,0.15555071686867475,lifestyle - general
130,24016,0.9406599705736349,0.026567336817922227,lifestyle - general
131,24012,0.08084009485268745,1.09237318558258,lifestyle - general
132,24011,0.19990723727922952,0.6991714827526315,lifestyle - general
133,26415,0.20838716180171252,0.6811290403169384,lifestyle - general
134,24010,0.8016260608449219,0.09602817234363831,lifestyle - general
135,24007,0.08500426454298957,1.0705592858030057,lifestyle - general
136,24006,0.9881300648469051,0.0051858866597812615,lifestyle - general
137,24005,0.2749856235275882,0.5606900108455398,lifestyle - general
138,24004,0.20826326296620967,0.6813873315796398,lifestyle - general
139,24003,0.3261780999130354,0.48654520149994007,lifestyle - general
140,22704,0.6164832411734148,0.21007872501283426,lifestyle - general
141,22702,0.9504280834548369,0.022080739545884194,lifestyle - general
142,20075,0.7206261110231967,0.1422900057884637,lifestyle - general
143,20074,0.9269291561001847,0.032953457107369306,lifestyle - general
144,24008,0.6794156595864229,0.16786444746658485,lifestyle - general
145,26416,0.44637435868573583,0.3503007607575961,lifestyle - general
146,26417,0.37494526341309214,0.42603212835958043,lifestyle - general
147,26427,0.47727140587156947,0.32123458416336953,lifestyle - general
148,738,0.018894434810376583,1.7236660946125846,lifestyle - general
149,728,0.3263301010709521,0.486342864532464,lifestyle - general
150,709,0.05179041647966286,1.2857505965300469,lifestyle - general
151,24502,0.6003049863909803,0.2216280491926964,lifestyle - general
152,24014,0.03707819850723605,1.4308813747803102,lifestyle - general
153,20111#101,0.2511697143256855,0.6000327283670961,lifestyle - general
154,20111#11,0.630552879208579,0.20027848690926803,lifestyle - general
155,20111#4,0.9808129240423589,0.008413820146928177,lifestyle - general
156,20111#10,0.6837198213360101,0.16512182953089255,lifestyle - general
157,777,0.03354922091112848,1.4743175606790861,lifestyle - general
158,20111#6,0.2674725017163945,0.5727208602472189,lifestyle - general
