i,phesid,p_Asymmetry Pattern 74,-logp_Asymmetry Pattern 74,Category
144,24008,0.16340477593813518,0.7867352542095626,lifestyle - general
145,26416,0.9815836010484319,0.008072705816572528,lifestyle - general
146,26417,0.3321850124228085,0.4786199660113754,lifestyle - general
147,26427,0.4204209735023612,0.376315626494566,lifestyle - general
148,738,0.027792451135416115,1.5560731492412614,lifestyle - general
149,728,0.6184287038086402,0.20871036123656087,lifestyle - general
150,709,0.9929987452000222,0.003051300299231687,lifestyle - general
151,24502,0.8931029380419301,0.049098481932124675,lifestyle - general
152,24014,0.030633059578698305,1.5138096244214279,lifestyle - general
153,20111#101,0.24688639857538766,0.6075028354887504,lifestyle - general
154,20111#11,0.7530986102160511,0.1231481538540502,lifestyle - general
155,20111#4,0.16682172635032694,0.7777473888325835,lifestyle - general
156,20111#10,0.008771859477978042,2.056908334179597,lifestyle - general
157,777,0.021190497159586888,1.673858853995559,lifestyle - general
158,20111#6,0.7318832839180449,0.13555817193603295,lifestyle - general
159,20111#1,0.07485984485516378,1.1257510772832597,lifestyle - general
160,20111#12,0.5813975791931606,0.23552678086493894,lifestyle - general
161,20111#13,0.2096852530087917,0.6784321120340079,lifestyle - general
162,20111#3,0.06189241908652916,1.208362542425959,lifestyle - general
163,20111#9,0.30733203765051065,0.5123921646066611,lifestyle - general
164,20111#8,0.6759920162847829,0.17005843320620245,lifestyle - general
165,20111#5,0.5206462164648772,0.2834572832786618,lifestyle - general
166,20111#100,0.5383718033560707,0.26891769389466164,lifestyle - general
167,20110#4,0.39721769830118897,0.40097140946339027,lifestyle - general
168,20111#2,0.5840839643428086,0.23352471687797385,lifestyle - general
169,20110#2,0.823081507162265,0.08455715584718596,lifestyle - general
170,1031,0.7551693153491593,0.12195566495637981,lifestyle - general
171,1883,0.8503558773050142,0.07039928228072538,lifestyle - general
172,26428,0.19844549955274624,0.7023587457947167,lifestyle - general
173,26429,0.799701804661225,0.09707192392330562,lifestyle - general
174,26430,0.7331738236804431,0.13479304893905744,lifestyle - general
175,26431,0.17155714088361299,0.7655912001854522,lifestyle - general
176,26432,0.9501499725964679,0.022207839836897784,lifestyle - general
177,26433,0.6175144794596814,0.2093528546258424,lifestyle - general
178,26434,0.7991640714544349,0.09736404920628136,lifestyle - general
179,24015,0.013209939678847853,1.8790991655197145,lifestyle - general
180,24013,0.027059863321593977,1.5676744013388186,lifestyle - general
181,1873,0.14757534215404433,0.8309862011920385,lifestyle - general
182,24009,0.6777076010737144,0.1689576433464608,lifestyle - general
183,10740,0.13765193153132405,0.8612176902095523,lifestyle - general
184,5057,0.33522376002284693,0.4746652069835465,lifestyle - general
185,4674,0.8434733699628821,0.07392862435018498,lifestyle - general
186,3669,0.09390535620337098,1.0273096356015534,lifestyle - general
187,2405,0.020113500115949264,1.6965123476641135,lifestyle - general
188,2385,0.37930718299603433,0.4210089329207172,lifestyle - general
189,2375,0.4694872658906374,0.3283761827981441,lifestyle - general
190,2237,0.31475343647657905,0.5020295195690491,lifestyle - general
191,2149,0.7475863570726654,0.12633863279096114,lifestyle - general
192,10877,0.46587102896120663,0.33173429610574123,lifestyle - general
193,20110#101,0.4069614356094863,0.3904467433436312,lifestyle - general
194,24503,0.7128409098781915,0.14700738413318679,lifestyle - general
195,20118_12.0,0.6653825231532905,0.17692861043708866,lifestyle - general
196,20118_16.0,0.6080007642639701,0.2160958748137514,lifestyle - general
197,20118_13.0,0.4237563563245789,0.37288377434405695,lifestyle - general
198,20118_11.0,0.19871102993780057,0.701778025652273,lifestyle - general
199,20118_8.0,0.43325149632064186,0.3632599286886542,lifestyle - general
200,20118_7.0,0.1290495159323268,0.8892436201655491,lifestyle - general
201,20118_6.0,0.6387300479707189,0.1946826527148488,lifestyle - general
202,2395_4.0,0.9416432214359711,0.02611361558481618,lifestyle - general
203,2395_3.0,0.5152558846703311,0.28797703949972764,lifestyle - general
204,2395_2.0,0.8594739736030539,0.06576726998532327,lifestyle - general
205,20118_5.0,0.27190232755229266,0.565587074726621,lifestyle - general
206,680_6.0,0.5727159076765368,0.24206075381666456,lifestyle - general
207,680_5.0,0.7067147748672268,0.15075582905285564,lifestyle - general
208,680_4.0,0.5361571203628321,0.2707079220473935,lifestyle - general
209,680_3.0,0.489024305090661,0.31066955538672786,lifestyle - general
210,680_2.0,0.29307098943019977,0.5330271694631106,lifestyle - general
211,680_1.0,0.284749417688414,0.5455371553786852,lifestyle - general
212,670_4.0,0.11375281011836194,0.9440378658460279,lifestyle - general
213,2395_1.0,0.4625074059345053,0.3348813086963264,lifestyle - general
214,670_3.0,0.28516277834390213,0.5449071626028007,lifestyle - general
215,670_2.0,0.32219991142888255,0.4918745833021293,lifestyle - general
216,3637,0.13744036173974666,0.8618857104586338,lifestyle - exercise & work
217,3426,0.9107462523702311,0.04060260716074042,lifestyle - exercise & work
218,2634,0.7579007113109786,0.12038768533646085,lifestyle - exercise & work
219,1220,0.2677846558064129,0.5722143119002713,lifestyle - exercise & work
220,2624,0.8875772821048636,0.05179382223854493,lifestyle - exercise & work
221,3647,0.2665667045705422,0.5741940969488314,lifestyle - exercise & work
222,1160,0.8183397508418652,0.0870663524631828,lifestyle - exercise & work
223,10953,0.10444072316319047,0.9811301297187234,lifestyle - exercise & work
224,1130,0.0945427645866939,1.024371702358985,lifestyle - exercise & work
225,104920,0.0934947120234496,1.0292129517368955,lifestyle - exercise & work
226,1120,0.9703806845009583,0.013057856719117893,lifestyle - exercise & work
227,1110,0.5900340829869595,0.22912290085677292,lifestyle - exercise & work
228,914,0.6244533367872497,0.20450000938428006,lifestyle - exercise & work
229,894,0.275141799851457,0.5604434260922633,lifestyle - exercise & work
230,874,0.6776487587037036,0.16899535286311967,lifestyle - exercise & work
231,1200,0.7329409908058984,0.13493098906826345,lifestyle - exercise & work
232,1140,0.23245412319315314,0.633662746042938,lifestyle - exercise & work
233,1190,0.37465890419982256,0.4263639414353024,lifestyle - exercise & work
234,6164#3,0.43181122235413766,0.3647060749634771,lifestyle - exercise & work
235,1170,0.8603883999876394,0.06530545353250482,lifestyle - exercise & work
236,6162#3,0.6331243904005187,0.19851095545290925,lifestyle - exercise & work
237,6162#100,0.7870478699065523,0.1039988521339248,lifestyle - exercise & work
238,6164#1,0.2122372228712504,0.6731784457414374,lifestyle - exercise & work
239,6164#2,0.6986745169537656,0.15572509666005152,lifestyle - exercise & work
240,6164#100,0.5110895477086642,0.29150300070953983,lifestyle - exercise & work
241,6164#4,0.8448240866010547,0.07323371255552415,lifestyle - exercise & work
242,796,0.0762829639416389,1.117572440973556,lifestyle - exercise & work
243,6164#5,0.13324666106396987,0.8753436648504442,lifestyle - exercise & work
244,6162#1,0.5413253022687105,0.26654167292950987,lifestyle - exercise & work
245,6143#100,0.20527894788457066,0.687655586851338,lifestyle - exercise & work
246,6143#3,0.5186980215588549,0.28508540850865277,lifestyle - exercise & work
247,6143#4,0.11411948371253691,0.9426402018003055,lifestyle - exercise & work
248,6143#2,0.589080640244145,0.22982524983792685,lifestyle - exercise & work
249,6143#1,0.7914964270184325,0.10155104129395771,lifestyle - exercise & work
250,1210,0.7826244994168399,0.10644656099066191,lifestyle - exercise & work
251,1180,0.48039982436405554,0.31839716004876406,lifestyle - exercise & work
252,1100,0.6165864872804899,0.21000599722842625,lifestyle - exercise & work
253,884,0.1954775223005913,0.708903174340001,lifestyle - exercise & work
254,1080,0.1404366739050251,0.8525194648930973,lifestyle - exercise & work
255,1150_1.0,0.6532001769634105,0.18495370627734395,lifestyle - exercise & work
256,1150_2.0,0.6926620939417057,0.1594785785568863,lifestyle - exercise & work
257,1150_3.0,0.36303414727030126,0.4400525229705464,lifestyle - exercise & work
258,1001,0.22281735586529516,0.652050983772285,lifestyle - exercise & work
259,1011,0.8358224654956966,0.0778859599336084,lifestyle - exercise & work
260,1090,0.5608587918853849,0.2511464678425536,lifestyle - exercise & work
261,806,0.4431713169234084,0.35342835591725946,lifestyle - exercise & work
262,816,0.051134728685168954,1.2912840440245423,lifestyle - exercise & work
263,826,0.16016072974594636,0.7954439610690792,lifestyle - exercise & work
264,845,0.18790965838086374,0.726050896995203,lifestyle - exercise & work
265,6162#2,0.8842715012506229,0.05341437142163895,lifestyle - exercise & work
266,6162#4,0.6979347639789573,0.15618516902153734,lifestyle - exercise & work
267,904,0.8239863617417589,0.08407997649379953,lifestyle - exercise & work
268,924,0.8642094764907533,0.06338097574166308,lifestyle - exercise & work
269,943,0.6535637508064006,0.1847120434727719,lifestyle - exercise & work
270,1070,0.4367604077486154,0.3597567372346996,lifestyle - exercise & work
271,1021,0.9170853206811259,0.03759025802977671,lifestyle - exercise & work
272,991,0.5845960592934032,0.23314411650663244,lifestyle - exercise & work
273,971,0.18978290884637344,0.7217429011180262,lifestyle - exercise & work
274,981,0.46051996552408786,0.3367515365225587,lifestyle - exercise & work
275,864,0.36734381286840506,0.43492727053238295,lifestyle - exercise & work
276,1558,0.2516013658592281,0.5992870055816347,lifestyle - alcohol
277,4429,0.15171280984171392,0.8189777480946268,lifestyle - alcohol
278,4440,0.21522560813516362,0.6671060563786247,lifestyle - alcohol
279,4451,0.8343282380380372,0.07866305736719763,lifestyle - alcohol
280,4462,0.5824039363077472,0.23477569840834925,lifestyle - alcohol
281,1628,0.7593675046372032,0.1195479914189011,lifestyle - alcohol
282,20403,0.5462524667611808,0.2626065888346108,lifestyle - alcohol
283,20408,0.1103983758830951,0.957037315648469,lifestyle - alcohol
284,20409,0.2787549411448503,0.5547774256732046,lifestyle - alcohol
285,20414,0.10886028111734716,0.9631305485091618,lifestyle - alcohol
286,20416,0.2777070456019656,0.5564131017865099,lifestyle - alcohol
287,1608,0.6929898470454433,0.15927312816516231,lifestyle - alcohol
288,1588,0.46437196954181087,0.33313400306076235,lifestyle - alcohol
289,1578,0.8855252883871128,0.05279903193278852,lifestyle - alcohol
290,1568,0.294586827304373,0.5307866768991126,lifestyle - alcohol
291,5364,0.8151653003837899,0.08875431547437689,lifestyle - alcohol
292,1598,0.206730321887087,0.6845958191518589,lifestyle - alcohol
293,20407,0.05548211519609557,1.2558469902721203,lifestyle - alcohol
294,3731,0.6580678060816002,0.18172935518558442,lifestyle - alcohol
295,20405_1.0,0.8879937712124112,0.05159008054748709,lifestyle - alcohol
296,20405_0.0,0.6538991381440543,0.18448923504819786,lifestyle - alcohol
297,20117_2.0,0.3014873245300019,0.5207309422382426,lifestyle - alcohol
298,20117_1.0,0.17997221759340862,0.7447945319918412,lifestyle - alcohol
299,20117_0.0,0.7533424538844816,0.12300755763280398,lifestyle - alcohol
300,3859_5.0,0.29624285466858213,0.5283521159706327,lifestyle - alcohol
301,3859_3.0,0.33262108599404394,0.47805022282368864,lifestyle - alcohol
302,3859_2.0,0.896695326861642,0.047355093566015576,lifestyle - alcohol
303,3859_1.0,0.20308023268635989,0.6923323476588832,lifestyle - alcohol
304,2664_5.0,0.7749324044764571,0.11073617832360189,lifestyle - alcohol
305,2664_4.0,0.25312934449654934,0.5966575055165696,lifestyle - alcohol
306,2664_3.0,0.536930311511778,0.2700820779687478,lifestyle - alcohol
307,2664_2.0,0.12679224320933938,0.8969073145491111,lifestyle - alcohol
308,2664_1.0,0.4534077979850854,0.34351101488270436,lifestyle - alcohol
309,2664_0.0,0.40296068795084805,0.39473732070453893,lifestyle - alcohol
310,20405_2.0,0.9116912466381722,0.04015221494371987,lifestyle - alcohol
311,1618,0.15583608091576778,0.8073319822959143,lifestyle - alcohol
312,20410,0.5772739332932268,0.23861805255246826,lifestyle - alcohol
313,4407,0.5829524927448818,0.23436683628631239,lifestyle - alcohol
314,20404,0.7966560718322984,0.09872912947282082,lifestyle - alcohol
315,20406,0.9260198571600736,0.033379700399510034,lifestyle - alcohol
316,20415,0.6056151729004372,0.21780325268832068,lifestyle - alcohol
317,4418,0.16367860850021737,0.7860080757338576,lifestyle - alcohol
318,2644,0.4725565100878451,0.32554624947884325,lifestyle - tobacco
319,2907,0.1466422068063257,0.8337410123352671,lifestyle - tobacco
320,3159,0.3172575641569268,0.4985880145210389,lifestyle - tobacco
321,6157#3,0.9112813281810862,0.04034752816938474,lifestyle - tobacco
322,20160,0.3128984101041424,0.504596643580403,lifestyle - tobacco
323,6157#2,0.5405351367755433,0.26717607005155714,lifestyle - tobacco
324,6157#4,0.7313401621588616,0.13588057627486438,lifestyle - tobacco
325,6158#3,0.08671889208424548,1.061886279292453,lifestyle - tobacco
326,6158#1,0.9938788888633918,0.0026665342172820833,lifestyle - tobacco
327,6158#100,0.7045550780804848,0.15208505057245933,lifestyle - tobacco
328,6158#4,0.6992766841396106,0.15535095212343872,lifestyle - tobacco
329,6157#1,0.7797654067807254,0.10803603559774963,lifestyle - tobacco
330,6157#100,0.5049179364648223,0.2967792013596997,lifestyle - tobacco
331,6158#2,0.019653098018970323,1.7065689798181847,lifestyle - tobacco
332,1239,0.684491412366547,0.16463199615704263,lifestyle - tobacco
333,3446_1.0,0.3730860128925121,0.4281910324854808,lifestyle - tobacco
334,3446_2.0,0.2714891377703261,0.5662475417686096,lifestyle - tobacco
335,3446_3.0,0.1419530459882778,0.8478552840700849,lifestyle - tobacco
336,20116_0.0,0.29705553001216073,0.5271623583473466,lifestyle - tobacco
337,20116_1.0,0.2761380575340772,0.5588737344761661,lifestyle - tobacco
338,20116_2.0,0.8466563096463959,0.07229285072680795,lifestyle - tobacco
339,22506_0.0,0.09269817685216966,1.0329288072883895,lifestyle - tobacco
340,22506_1.0,0.05111190530720602,1.2914779294735843,lifestyle - tobacco
341,22506_2.0,0.4237177745864325,0.37292331734691603,lifestyle - tobacco
342,22506_3.0,0.17671707116905935,0.7527214948825273,lifestyle - tobacco
343,2867,0.3661898712198791,0.43629367241594597,lifestyle - tobacco
344,2897,0.43163860556542666,0.36487971914614,lifestyle - tobacco
345,3436,0.03384079191692177,1.4705594824791997,lifestyle - tobacco
346,3456,0.4772015792872717,0.3212981277120635,lifestyle - tobacco
347,20161,0.6508208732004701,0.18653852677019178,lifestyle - tobacco
348,20162,0.038140921625393856,1.4186088170061366,lifestyle - tobacco
349,22507,0.9744320246653353,0.01124845140773898,lifestyle - tobacco
350,2877_2.0,0.5196309927511057,0.2843049538665728,lifestyle - tobacco
351,2877_1.0,0.3288700778896544,0.48297563882675487,lifestyle - tobacco
352,2877_3.0,0.19021882364982745,0.7207465084146651,lifestyle - tobacco
353,3466,0.36606754398353086,0.43643877451562757,lifestyle - tobacco
354,1249,0.30794333417870845,0.5115291923229922,lifestyle - tobacco
355,1259,0.7730775069636536,0.11177696253809408,lifestyle - tobacco
356,1269,0.25699248433774824,0.5900795772849342,lifestyle - tobacco
357,1279,0.8588734101181316,0.0660708423835765,lifestyle - tobacco
358,2887,0.8024501811195707,0.09558192058847598,lifestyle - tobacco
359,2926,0.14650657531299463,0.8341428834459245,lifestyle - tobacco
360,3506,0.07850462557200802,1.105104753430346,lifestyle - tobacco
361,3496,0.7475996652209289,0.1263309017725204,lifestyle - tobacco
362,3486,0.6993754138390165,0.1552896391439135,lifestyle - tobacco
363,3476,0.04284958567429825,1.3680533730461721,lifestyle - tobacco
364,2936,0.6429252781832219,0.19183949855074092,lifestyle - tobacco
365,46,0.8410784120514583,0.07516351391216587,physical - general
366,1707_3.0,0.9004380900352387,0.045546141900936296,physical - general
367,20152,0.8951460861383163,0.04810608286680461,physical - general
368,1707_1.0,0.2568846145450091,0.5902619059255395,physical - general
369,20153,0.7081867974414019,0.14985217395152078,physical - general
370,23128,0.6566366957949483,0.18267485061073366,physical - general
371,23127,0.9438885906608833,0.025079263452527544,physical - general
372,23126,0.48255647703007076,0.3164518507613611,physical - general
373,23125,0.3998917222550343,0.3980575856543476,physical - general
374,23123,0.802706369700688,0.09544329076075762,physical - general
375,47,0.8044897326840926,0.0944794942213801,physical - general
376,20154,0.526837283071375,0.27832349859403593,physical - general
377,1707_2.0,0.28145672643474856,0.5505883678295495,physical - general
378,48,0.511000516305124,0.291578661062248,physical - general
379,49,0.3862883816287845,0.41308835390640375,physical - general
380,50,0.11962667679050351,0.9221719617270392,physical - general
381,2306,0.6093717831050038,0.21511765960712467,physical - general
382,3088,0.43940915484158843,0.35713089904098305,physical - general
383,23121,0.3754050799838959,0.42549985479925734,physical - general
384,23120,0.9649412653745411,0.015499120749512754,physical - general
385,23119,0.778123983368721,0.10895119863640162,physical - general
386,23113,0.7648758222567679,0.11640906691981184,physical - general
387,23111,0.34817496924305374,0.4582024540985424,physical - general
388,23110,0.7666561062553117,0.11539940091072017,physical - general
389,23109,0.9801396205668034,0.008712054794548792,physical - general
390,23108,0.5416552509768755,0.2662770423093729,physical - general
391,23107,0.5349912633321786,0.27165331016121297,physical - general
392,23106,0.8662816694170643,0.06234087520649501,physical - general
393,23102,0.5192725882582593,0.2846046026550701,physical - general
394,23101,0.6660074789445828,0.1765208938835644,physical - general
395,23112,0.28676568523061013,0.5424728181597387,physical - general
396,23099,0.6023182300182736,0.22017399209004151,physical - general
397,23100,0.4606367221816026,0.33664144282616054,physical - general
398,3064,0.7628369884442108,0.11756825704218832,physical - general
399,10694,0.9096984111350279,0.041102563820494056,physical - general
400,3062,0.28381412492635705,0.54696599427346,physical - general
401,10696,0.5367196925456886,0.2702524699132072,physical - general
402,10695,0.5575353860528875,0.25372756329360885,physical - general
403,12144,0.30749778135445877,0.5121580133812211,physical - general
404,20015,0.171144904724576,0.7666360260203504,physical - general
405,21001,0.7348899580431302,0.13377768702809897,physical - general
406,21002,0.49874054309693355,0.3021253261317733,physical - general
407,12143,0.8824446213346019,0.05431253965508899,physical - general
408,3063,0.6786227058679156,0.16837161349701393,physical - general
409,6032,0.2619804081968465,0.581731185512865,physical - bone density & sizes
410,6022,0.8391233286443492,0.07617420482863412,physical - bone density & sizes
411,6033,0.32772249333889675,0.48449374965297753,physical - bone density & sizes
412,6038,0.8023598115280086,0.09563083231655413,physical - bone density & sizes
413,12336,0.6904978056208683,0.16083769725662062,physical - bone density & sizes
414,12338,0.9482424274342023,0.02308061684206767,physical - bone density & sizes
415,12340,0.1895540847692428,0.7222668523685006,physical - bone density & sizes
416,22671,0.2831994963555755,0.5479075233346306,physical - bone density & sizes
417,22677,0.6034632360726382,0.21934918266211603,physical - bone density & sizes
418,22676,0.5063857303657615,0.295518540966066,physical - bone density & sizes
419,21021,0.7096191788601115,0.1489746553514187,physical - bone density & sizes
420,22670,0.27078257070983,0.5673792930450466,physical - bone density & sizes
421,22672,0.24889210265293696,0.6039888833378269,physical - bone density & sizes
422,22675,0.7652772087875382,0.11618122048107592,physical - bone density & sizes
