i,phesid,p_Asymmetry Pattern 75,-logp_Asymmetry Pattern 75,Category
219,1220,0.563805312593336,0.24887083619925124,lifestyle - exercise & work
220,2624,0.3307146622212594,0.48054655023105985,lifestyle - exercise & work
221,3647,0.6576846480252899,0.18198229552209946,lifestyle - exercise & work
222,1160,0.2577104451906256,0.5888679788230947,lifestyle - exercise & work
223,10953,0.5198216631803493,0.284145625559047,lifestyle - exercise & work
224,1130,0.9845579233257408,0.006758728443335693,lifestyle - exercise & work
225,104920,0.2409833102708124,0.6180130342229754,lifestyle - exercise & work
226,1120,0.9335884885320127,0.029844511930389027,lifestyle - exercise & work
227,1110,0.16586722629072725,0.7802394177561639,lifestyle - exercise & work
228,914,0.24034085642335692,0.619172395609047,lifestyle - exercise & work
229,894,0.003267508215762042,2.4857833117640564,lifestyle - exercise & work
230,874,0.5170618786262943,0.28645748023708845,lifestyle - exercise & work
231,1200,0.9284358330587473,0.032248106260745556,lifestyle - exercise & work
232,1140,0.031291422632221164,1.5045746916547509,lifestyle - exercise & work
233,1190,0.26901333394720095,0.5702261931716672,lifestyle - exercise & work
234,6164#3,0.7894226143708436,0.10269043664864413,lifestyle - exercise & work
235,1170,0.02045476535755706,1.6892054980528073,lifestyle - exercise & work
236,6162#3,0.723183411951057,0.14075154406580015,lifestyle - exercise & work
237,6162#100,0.9829793031565149,0.007455626236577896,lifestyle - exercise & work
238,6164#1,0.8256952094331622,0.08318023511194586,lifestyle - exercise & work
239,6164#2,0.25706368025664106,0.5899592791656372,lifestyle - exercise & work
240,6164#100,0.7486086418051634,0.12574516377431724,lifestyle - exercise & work
241,6164#4,0.02043850879587755,1.6895507937304073,lifestyle - exercise & work
242,796,0.457395919674231,0.33970771395504623,lifestyle - exercise & work
243,6164#5,0.06892038167368651,1.1616523261410585,lifestyle - exercise & work
244,6162#1,0.24518098388133197,0.6105132165176633,lifestyle - exercise & work
245,6143#100,0.4091634805528855,0.3881031357177837,lifestyle - exercise & work
246,6143#3,0.4112037797936317,0.38594290195059094,lifestyle - exercise & work
247,6143#4,0.4159800994416879,0.38092744559775876,lifestyle - exercise & work
248,6143#2,0.3220721746036456,0.4920467943920269,lifestyle - exercise & work
249,6143#1,0.6776781461784669,0.1689765192989326,lifestyle - exercise & work
250,1210,3.724039883401707e-06,5.428985676496138,lifestyle - exercise & work
251,1180,0.8906012075310803,0.05031672036162343,lifestyle - exercise & work
252,1100,0.0032936480879936915,2.4823228051683772,lifestyle - exercise & work
253,884,0.666332519705143,0.1763089908983676,lifestyle - exercise & work
254,1080,0.0034057592130373317,2.4677860598806833,lifestyle - exercise & work
255,1150_1.0,0.08723663886235142,1.059301075689098,lifestyle - exercise & work
256,1150_2.0,0.0013413454724133232,2.872459352320201,lifestyle - exercise & work
257,1150_3.0,0.008662391672703563,2.0623621834036574,lifestyle - exercise & work
258,1001,0.12186913944321795,0.9141062555491483,lifestyle - exercise & work
259,1011,0.8871534454581723,0.05200125643408464,lifestyle - exercise & work
260,1090,0.1454861138588707,0.837178456590525,lifestyle - exercise & work
261,806,0.42465473833319095,0.3719640256579218,lifestyle - exercise & work
262,816,0.4097745844481299,0.3874549814551405,lifestyle - exercise & work
263,826,0.6663841809006501,0.17627532106870566,lifestyle - exercise & work
264,845,0.449916882276255,0.34686771045332543,lifestyle - exercise & work
265,6162#2,0.6208815641658048,0.20699123546715706,lifestyle - exercise & work
266,6162#4,0.11943142882349848,0.922881371962763,lifestyle - exercise & work
267,904,0.08584446156849626,1.0662877189984703,lifestyle - exercise & work
268,924,0.21417653053007296,0.6692281208978054,lifestyle - exercise & work
269,943,0.9703132227041831,0.013088050337989753,lifestyle - exercise & work
270,1070,0.0026402849260395173,2.5783492037628655,lifestyle - exercise & work
271,1021,0.16235433012598938,0.7895361238858701,lifestyle - exercise & work
272,991,0.5675591881469909,0.24598884119166287,lifestyle - exercise & work
273,971,0.8327610933955771,0.07947957326495121,lifestyle - exercise & work
274,981,0.4100913888645238,0.3871193499709497,lifestyle - exercise & work
275,864,0.9209552509351974,0.03576147158823307,lifestyle - exercise & work
276,1558,0.08978107180669224,1.0468152142946505,lifestyle - alcohol
277,4429,0.8678507290970738,0.06155496734000468,lifestyle - alcohol
278,4440,0.4767191281330666,0.32173742185945775,lifestyle - alcohol
279,4451,0.024643580310606268,1.6082961960131783,lifestyle - alcohol
280,4462,0.39283436128462973,0.4057905314155568,lifestyle - alcohol
281,1628,0.28159272332128665,0.5503785720520963,lifestyle - alcohol
282,20403,0.018404315343176318,1.7350803340560084,lifestyle - alcohol
283,20408,0.7359269889634561,0.13316526971565434,lifestyle - alcohol
284,20409,0.1688070072637592,0.7726095295538455,lifestyle - alcohol
285,20414,0.09075439558990984,1.042132331204113,lifestyle - alcohol
286,20416,0.14621951273202227,0.8349946676901914,lifestyle - alcohol
287,1608,0.0681138211828276,1.1667647551297238,lifestyle - alcohol
288,1588,1.2744049320077937e-12,11.89469255646334,lifestyle - alcohol
289,1578,0.001150905304596728,2.9389604082407104,lifestyle - alcohol
290,1568,0.2529271160023289,0.5970046079869622,lifestyle - alcohol
291,5364,0.1614306883929545,0.7920139012569863,lifestyle - alcohol
292,1598,0.026976246050912766,1.5690184858280998,lifestyle - alcohol
293,20407,0.0640217546766416,1.1936724271000405,lifestyle - alcohol
294,3731,0.5440912643138937,0.26432824687617174,lifestyle - alcohol
295,20405_1.0,0.2436763970598764,0.6131865353334683,lifestyle - alcohol
296,20405_0.0,0.004167397474687418,2.3801350757771536,lifestyle - alcohol
297,20117_2.0,0.9840572754588688,0.006979623426551147,lifestyle - alcohol
298,20117_1.0,0.9247584303527682,0.03397170084630807,lifestyle - alcohol
299,20117_0.0,0.9807476654089101,0.008442717000348059,lifestyle - alcohol
300,3859_5.0,0.33554019567897236,0.4742554465354504,lifestyle - alcohol
301,3859_3.0,0.9125801933867496,0.03972896137552857,lifestyle - alcohol
302,3859_2.0,0.060851056477692754,1.215731877278629,lifestyle - alcohol
303,3859_1.0,0.017631052472271317,1.7537217620479888,lifestyle - alcohol
304,2664_5.0,0.2848907654988805,0.5453216278327486,lifestyle - alcohol
305,2664_4.0,0.17181409328164035,0.7649412154557962,lifestyle - alcohol
306,2664_3.0,0.016863890036818024,1.7730422383318054,lifestyle - alcohol
307,2664_2.0,0.8318707417198338,0.07994415029447209,lifestyle - alcohol
308,2664_1.0,0.7827980102212109,0.10635028693719256,lifestyle - alcohol
309,2664_0.0,0.7145179925195407,0.14598683061889325,lifestyle - alcohol
310,20405_2.0,0.8298834907225696,0.08098287495885588,lifestyle - alcohol
311,1618,0.04712269214484516,1.3267699060339417,lifestyle - alcohol
312,20410,0.25781758924298454,0.5886874568406991,lifestyle - alcohol
313,4407,0.110685727649113,0.9559083755335881,lifestyle - alcohol
314,20404,0.3888125943915454,0.41025967588011625,lifestyle - alcohol
315,20406,0.6891868006826092,0.16166304875970383,lifestyle - alcohol
316,20415,0.42309201113202116,0.37356517498549946,lifestyle - alcohol
317,4418,0.21434005849507415,0.6688966551011325,lifestyle - alcohol
318,2644,0.5537564750934507,0.2566811825189157,lifestyle - tobacco
319,2907,0.41526803411796626,0.38167149807500017,lifestyle - tobacco
320,3159,0.7946947316140963,0.09979966610543028,lifestyle - tobacco
321,6157#3,0.4687201278842008,0.32908639650891314,lifestyle - tobacco
322,20160,0.03957118873061876,1.4026209031988743,lifestyle - tobacco
323,6157#2,0.23712828143110568,0.6250166462031801,lifestyle - tobacco
324,6157#4,0.9878390435624017,0.005313812686916203,lifestyle - tobacco
325,6158#3,0.44592314390395715,0.3507399867018891,lifestyle - tobacco
326,6158#1,0.23650244211124807,0.6261643704020116,lifestyle - tobacco
327,6158#100,0.22296853695853144,0.6517564158277419,lifestyle - tobacco
328,6158#4,0.22557063675866598,0.6467174344921053,lifestyle - tobacco
329,6157#1,0.6620203956957209,0.17912863049737102,lifestyle - tobacco
330,6157#100,0.9083796795662583,0.041732589501786425,lifestyle - tobacco
331,6158#2,0.1170868261473407,0.9314919661861073,lifestyle - tobacco
332,1239,0.10353034765077952,0.9849323276428479,lifestyle - tobacco
333,3446_1.0,0.06167424648309357,1.209896147881738,lifestyle - tobacco
334,3446_2.0,0.7107004074581413,0.1483134355681653,lifestyle - tobacco
335,3446_3.0,0.24008762455406799,0.6196302253090493,lifestyle - tobacco
336,20116_0.0,0.00044418889164510165,3.352432306565479,lifestyle - tobacco
337,20116_1.0,0.01118311697732856,1.951437132282722,lifestyle - tobacco
338,20116_2.0,0.04264610083229812,1.3701206705791888,lifestyle - tobacco
339,22506_0.0,0.00012316544184267354,3.9095111308273545,lifestyle - tobacco
340,22506_1.0,0.00433376095864771,2.363135047147093,lifestyle - tobacco
341,22506_2.0,0.9824600259011272,0.0076851110632077165,lifestyle - tobacco
342,22506_3.0,0.8768746059668876,0.05706250678245565,lifestyle - tobacco
343,2867,0.2394147274279054,0.6208491377894914,lifestyle - tobacco
344,2897,0.146630292930297,0.8337762978163459,lifestyle - tobacco
345,3436,0.24463048610836555,0.6114894216921478,lifestyle - tobacco
346,3456,0.5455512743535386,0.26316442541968954,lifestyle - tobacco
347,20161,0.2856932306878558,0.5441000498158549,lifestyle - tobacco
348,20162,0.3543574429095181,0.4505584409027863,lifestyle - tobacco
349,22507,0.5085909378266248,0.2936313824358778,lifestyle - tobacco
350,2877_2.0,0.1556386250933376,0.8078826143949852,lifestyle - tobacco
351,2877_1.0,0.06428113850923359,1.1919164398754163,lifestyle - tobacco
352,2877_3.0,0.019343144398132343,1.7134729261290744,lifestyle - tobacco
353,3466,0.5994926275162179,0.22221615343037396,lifestyle - tobacco
354,1249,0.003621366414350274,2.4411275305048417,lifestyle - tobacco
355,1259,0.7678042029254838,0.11474951490375371,lifestyle - tobacco
356,1269,0.7404930647982936,0.13047900457550227,lifestyle - tobacco
357,1279,0.14288991447499644,0.8449984237102981,lifestyle - tobacco
358,2887,0.4234045663678056,0.3732444624771022,lifestyle - tobacco
359,2926,0.13993822859390592,0.8540636278996607,lifestyle - tobacco
360,3506,0.9080850044243722,0.04187349594530358,lifestyle - tobacco
361,3496,0.6657775274547195,0.176670868036548,lifestyle - tobacco
362,3486,0.7559417090017483,0.12151169184654924,lifestyle - tobacco
363,3476,0.39488181788290155,0.4035328626547319,lifestyle - tobacco
364,2936,0.41476576782098273,0.38219709476116015,lifestyle - tobacco
365,46,2.8243216243723777e-09,8.549085848789945,physical - general
366,1707_3.0,0.41175729714018144,0.3853586955470777,physical - general
367,20152,0.012491556083624547,1.903383457827836,physical - general
368,1707_1.0,0.30526838048211635,0.5153181773367735,physical - general
369,20153,0.3859906864789859,0.41342317423907793,physical - general
370,23128,0.8606106854409874,0.06519326596988426,physical - general
371,23127,1.5054091025061457e-07,6.822345462317795,physical - general
372,23126,5.550928672567681e-18,17.255634353159813,physical - general
373,23125,1.2432137542345966e-16,15.90545419372081,physical - general
374,23123,2.511556704548489e-16,15.600057012131346,physical - general
375,47,7.730137985458244e-10,9.111812753715796,physical - general
376,20154,0.27482390703739584,0.5609454905251171,physical - general
377,1707_2.0,0.4402296910885345,0.35632067000378687,physical - general
378,48,1.0915093122264562e-08,7.961972554749792,physical - general
379,49,0.8571534055474571,0.06694144503060395,physical - general
380,50,2.478260956978059e-12,11.605852965026733,physical - general
381,2306,0.44972961956668417,0.3470485084944245,physical - general
382,3088,0.1432319797370996,0.8439600052630302,physical - general
383,23121,3.678067418222788e-16,15.43438031449604,physical - general
384,23120,0.0012517486263234619,2.9024828765261916,physical - general
385,23119,1.0915364118341878e-16,15.961961772373618,physical - general
386,23113,1.627127480302563e-13,12.78857842012823,physical - general
387,23111,7.827760700589523e-17,16.10636245945783,physical - general
388,23110,9.97145381177275e-17,16.001241518077368,physical - general
389,23109,1.4182769568410945e-17,16.84823895315647,physical - general
390,23108,0.00021062401579193213,3.6764921111596918,physical - general
391,23107,0.00011340156854528105,3.9453809383368603,physical - general
392,23106,1.0674707858831585e-12,11.971644001739332,physical - general
393,23102,2.981615207380305e-13,12.52554840518026,physical - general
394,23101,8.99117358069392e-16,15.046183617904724,physical - general
395,23112,1.2130514925134088e-13,12.916120763486447,physical - general
396,23099,1.914916633374834e-14,13.71785012845953,physical - general
397,23100,0.0016490304639889253,2.78277132117775,physical - general
398,3064,1.4059662136781787e-09,8.852025115581794,physical - general
399,10694,0.7336141273380018,0.13453231397126555,physical - general
400,3062,8.40245330166263e-10,9.07559389253139,physical - general
401,10696,0.3169499282253175,0.49900934223985866,physical - general
402,10695,0.40993625493333635,0.3872836707998486,physical - general
403,12144,3.5715493551105164e-11,10.447143343998336,physical - general
404,20015,2.664925398547815e-12,11.57431494403047,physical - general
405,21001,0.19997732471901686,0.6990192458745188,physical - general
406,21002,1.687879270749824e-06,5.772658620460524,physical - general
407,12143,1.4796616020209827e-06,5.829837596212501,physical - general
408,3063,1.5582934349017727e-06,5.807350759013044,physical - general
409,6032,0.4112446813423065,0.38589970576810706,physical - bone density & sizes
410,6022,0.475101518246197,0.3232135817363576,physical - bone density & sizes
411,6033,0.3479373916857106,0.4584988965465593,physical - bone density & sizes
412,6038,0.6499991179134446,0.1870872327195806,physical - bone density & sizes
413,12336,0.1234024816013257,0.9086761066323936,physical - bone density & sizes
414,12338,0.25459362999341617,0.5941524667205313,physical - bone density & sizes
415,12340,0.0015364457295216649,2.8134827753265914,physical - bone density & sizes
416,22671,0.40898898294088526,0.3882883905560384,physical - bone density & sizes
417,22677,0.43204248077449986,0.36447354888205274,physical - bone density & sizes
418,22676,0.7241702136361434,0.1401593424291097,physical - bone density & sizes
419,21021,0.09541138767763153,1.020399787660603,physical - bone density & sizes
420,22670,0.7744604131887534,0.11100077644973208,physical - bone density & sizes
421,22672,0.24146741531524255,0.6171414665835443,physical - bone density & sizes
