i,phesid,p_Asymmetry Pattern 10,-logp_Asymmetry Pattern 10,Category
0,1677,0.78825437599141,0.10333360958906884,early life factors
1,1777,0.486580397296787,0.31284539133064354,early life factors
2,1787,0.01564228151992648,1.8056999022192584,early life factors
3,1767,0.5697704173789518,0.24430010318815332,early life factors
4,1697,0.7269037729398091,0.1385230769638697,early life factors
5,1687,0.12641945993574738,0.8981860693114185,early life factors
6,20022,0.00508864546675782,2.293397805993344,early life factors
7,130,0.04655383346322721,1.3320445513447572,early life factors
8,129,0.002144388629662191,2.6686965042298216,early life factors
9,10722#4,0.9157871323145845,0.038205463018445456,lifestyle - general
10,10722#5,0.282182657282424,0.5494696811486105,lifestyle - general
11,10722#2,0.8543857839727013,0.06834598643159312,lifestyle - general
12,10722#100,0.6383901873795041,0.19491379709543197,lifestyle - general
13,10722#3,0.3615556295856019,0.4418248719148414,lifestyle - general
14,10721#1,0.23942238534697263,0.6208352466690861,lifestyle - general
15,10860#1,0.5598576550578934,0.2519223792100494,lifestyle - general
16,10721#6,0.6153837684814641,0.21085396299902306,lifestyle - general
17,10721#2,0.6961963203933211,0.15726827642245614,lifestyle - general
18,10721#3,0.2238610376969342,0.6500214874199484,lifestyle - general
19,10721#100,0.2155837750772715,0.6663839274350248,lifestyle - general
20,10114,0.9163040052396475,0.037960415094186364,lifestyle - general
21,10105,0.2779980766424111,0.5559582087814818,lifestyle - general
22,6160#4,0.22498453068117488,0.6478473417586958,lifestyle - general
23,6160#3,0.5199861818470118,0.2840081971869886,lifestyle - general
24,6160#5,0.4988032949663041,0.3020706863463467,lifestyle - general
25,10722#1,0.5888436647372366,0.22999999308067987,lifestyle - general
26,10860#100,0.135178834251145,0.8690913031246458,lifestyle - general
27,20107#11,0.3227391500486803,0.49114834907143273,lifestyle - general
28,10860#3,0.6651579651589915,0.17707520394487583,lifestyle - general
29,20110#3,0.005616439618692955,2.2505389057749485,lifestyle - general
30,20110#9,0.9904199177668144,0.004180634388941724,lifestyle - general
31,20110#12,0.9942729972426839,0.0024943551218755524,lifestyle - general
32,20110#11,0.6932668648636323,0.15909955668969716,lifestyle - general
33,20110#1,0.4463648652817413,0.35030999734731627,lifestyle - general
34,20110#8,0.040830664583886726,1.3890135511873178,lifestyle - general
35,20110#100,0.9565008052282459,0.019314660026610423,lifestyle - general
36,20107#101,0.23081235886475734,0.6367409405636824,lifestyle - general
37,20107#12,0.23913455416599333,0.6213576652085375,lifestyle - general
38,10860#2,0.20531270746915917,0.6875841699039159,lifestyle - general
39,20107#9,0.13405586364755076,0.8727141850822143,lifestyle - general
40,20107#3,0.6085666427287687,0.21569185624313825,lifestyle - general
41,20107#4,0.9185498948494885,0.03689724821035015,lifestyle - general
42,20107#6,0.4617961894801169,0.33554965499308687,lifestyle - general
43,20107#13,0.5101509454101526,0.2923013041776616,lifestyle - general
44,20107#8,0.4047923717925528,0.3927676802582183,lifestyle - general
45,20107#1,0.9063010124804335,0.042727534831707145,lifestyle - general
46,20107#2,0.39077523956133264,0.4080729620017636,lifestyle - general
47,20107#100,0.42091359985865157,0.37580704182587155,lifestyle - general
48,6160#2,0.6555205701304713,0.18341367566880395,lifestyle - general
49,20107#10,0.7390296325932534,0.13133814751353176,lifestyle - general
50,6160#1,0.5374027831818788,0.2697000887078333,lifestyle - general
51,6146#3,0.006674154731088606,2.175603729044876,lifestyle - general
52,6146#1,0.22688136327344585,0.6442011769221153,lifestyle - general
53,6139#3,0.8125937480806595,0.09012652336392152,lifestyle - general
54,6139#2,0.35322457239853,0.4519490919407652,lifestyle - general
55,6139#1,0.20181652222410948,0.6950432820186784,lifestyle - general
56,6139#100,0.3540377993677065,0.4509503674079949,lifestyle - general
57,6142#7,0.31747245680352565,0.4982939471503354,lifestyle - general
58,6142#100,0.6286788279096778,0.20157116518953702,lifestyle - general
59,6142#4,0.3420223862545252,0.46594546731044006,lifestyle - general
60,6142#6,0.3031412522479124,0.5183549596911805,lifestyle - general
61,6142#5,0.12383291013578117,0.9071639208169503,lifestyle - general
