i,phesid,p_Asymmetry Pattern 46,-logp_Asymmetry Pattern 46,Category
298,20117_1.0,0.30574114979696193,0.5146461055099021,lifestyle - alcohol
299,20117_0.0,0.18061882389153333,0.7432369899792929,lifestyle - alcohol
300,3859_5.0,0.08897927069825647,1.0507111581858712,lifestyle - alcohol
301,3859_3.0,0.9324333891584515,0.030382183384362844,lifestyle - alcohol
302,3859_2.0,0.13123636445326103,0.8819458090674344,lifestyle - alcohol
303,3859_1.0,0.8543536471469296,0.06836232227057006,lifestyle - alcohol
304,2664_5.0,0.8730903252889999,0.058940824169149225,lifestyle - alcohol
305,2664_4.0,0.1253908753963689,0.9017340656519277,lifestyle - alcohol
306,2664_3.0,0.4411785559278625,0.3553856051813747,lifestyle - alcohol
307,2664_2.0,0.4764303223225754,0.32200060571507755,lifestyle - alcohol
308,2664_1.0,0.13037784689140106,0.8847961953383581,lifestyle - alcohol
309,2664_0.0,0.9226157103244639,0.034979154486983716,lifestyle - alcohol
310,20405_2.0,0.6962170444080639,0.1572553487596315,lifestyle - alcohol
311,1618,0.7133316702879126,0.14670849387368373,lifestyle - alcohol
312,20410,0.6168198045172121,0.20984169064052605,lifestyle - alcohol
313,4407,0.07684470078801207,1.1143860760871496,lifestyle - alcohol
314,20404,0.5420619828916243,0.2659510505673155,lifestyle - alcohol
315,20406,0.2768948334614189,0.5576851476135065,lifestyle - alcohol
316,20415,0.4695475855249838,0.32832038831012567,lifestyle - alcohol
317,4418,0.6390165114562986,0.19448792002357984,lifestyle - alcohol
318,2644,0.7157144075097213,0.14526024024170822,lifestyle - tobacco
319,2907,0.7825259417073624,0.10650125614111773,lifestyle - tobacco
320,3159,0.33251894150928424,0.4781836106355851,lifestyle - tobacco
321,6157#3,0.5073982434029928,0.2946510406257341,lifestyle - tobacco
322,20160,0.004216767579147459,2.3750203358775908,lifestyle - tobacco
323,6157#2,0.2617550276107521,0.5821049679389484,lifestyle - tobacco
324,6157#4,0.5124075650985902,0.2903844670297722,lifestyle - tobacco
325,6158#3,0.5572515514920703,0.2539487136893454,lifestyle - tobacco
326,6158#1,0.6078578102866895,0.2161979987368534,lifestyle - tobacco
327,6158#100,0.7887304105916124,0.10307141402687783,lifestyle - tobacco
328,6158#4,0.05986722972161879,1.2228108378030407,lifestyle - tobacco
329,6157#1,0.5256991521369297,0.2792627234239369,lifestyle - tobacco
330,6157#100,0.3620840523150347,0.4411906028938473,lifestyle - tobacco
331,6158#2,0.9494496571461672,0.022528057997266093,lifestyle - tobacco
332,1239,0.6965822733738651,0.15702758166341127,lifestyle - tobacco
333,3446_1.0,0.22923672338901044,0.6397158077881934,lifestyle - tobacco
334,3446_2.0,0.11725478307591787,0.9308694324413734,lifestyle - tobacco
335,3446_3.0,0.1725563989813412,0.7630689309493853,lifestyle - tobacco
336,20116_0.0,0.011447555507984916,1.9412872419471876,lifestyle - tobacco
337,20116_1.0,0.02135491468044796,1.670502159375751,lifestyle - tobacco
338,20116_2.0,0.5434801510745504,0.26481631254586885,lifestyle - tobacco
339,22506_0.0,0.08348680173699562,1.078382175843878,lifestyle - tobacco
340,22506_1.0,0.35375005858535974,0.4513034795431407,lifestyle - tobacco
341,22506_2.0,0.35672038110532567,0.44767207667590947,lifestyle - tobacco
342,22506_3.0,0.4344515172232341,0.3620586817636187,lifestyle - tobacco
343,2867,0.9268625645726052,0.03298465838274368,lifestyle - tobacco
344,2897,0.0036059097140626745,2.4429851514836263,lifestyle - tobacco
345,3436,0.113082345507712,0.9466051921307636,lifestyle - tobacco
346,3456,0.460584501442466,0.3366906800306249,lifestyle - tobacco
347,20161,0.33745553954078855,0.4717834382523289,lifestyle - tobacco
348,20162,0.759096185168501,0.11970319111203219,lifestyle - tobacco
349,22507,0.34219711954282434,0.46572365046973374,lifestyle - tobacco
350,2877_2.0,0.7922088926905727,0.10116028686890234,lifestyle - tobacco
351,2877_1.0,0.00046302009655171245,3.3344001588047174,lifestyle - tobacco
352,2877_3.0,0.4205135100021991,0.37622004689305183,lifestyle - tobacco
353,3466,0.9804624035044396,0.008569054993249631,lifestyle - tobacco
354,1249,0.002371258797581285,2.6250210448290927,lifestyle - tobacco
355,1259,0.04388443104665895,1.3576895278166359,lifestyle - tobacco
356,1269,0.010694287532576171,1.970848143395163,lifestyle - tobacco
357,1279,0.8204144657221446,0.08596669066359616,lifestyle - tobacco
358,2887,0.6901345974799368,0.16106620021609563,lifestyle - tobacco
359,2926,0.9775529914382093,0.00985969094956894,lifestyle - tobacco
360,3506,0.21332288816801395,0.6709625450578832,lifestyle - tobacco
361,3496,0.3768562041946183,0.4238243305306872,lifestyle - tobacco
362,3486,0.11052204828703649,0.9565510749723719,lifestyle - tobacco
363,3476,0.5878257239609974,0.2307514125984434,lifestyle - tobacco
364,2936,0.8443116610700372,0.07349721249937534,lifestyle - tobacco
365,46,0.0024824239244542667,2.6051240518742604,physical - general
366,1707_3.0,0.38227842220060265,0.41762021514781067,physical - general
367,20152,0.6559883527600621,0.1831038715647973,physical - general
368,1707_1.0,0.016195036130435023,1.7906180787602535,physical - general
369,20153,0.09133758438986202,1.0393504783872825,physical - general
370,23128,0.4501005379162694,0.3466904680347983,physical - general
371,23127,0.017063823454642125,1.7679236508234755,physical - general
372,23126,0.002971954194661586,2.526957888437376,physical - general
373,23125,0.003496888980869039,2.456318155440632,physical - general
374,23123,0.0007482594517121599,3.125947788620066,physical - general
375,47,0.00041001364995484074,3.3872016847402966,physical - general
376,20154,0.6112546819068571,0.21377780137584784,physical - general
377,1707_2.0,0.03109898681935004,1.5072537597169922,physical - general
378,48,0.30353771444449434,0.5177873403134792,physical - general
379,49,0.8685630039660184,0.06119867314969636,physical - general
380,50,0.011971967152896288,1.9218344833901038,physical - general
381,2306,0.22866634370520453,0.6407977523969337,physical - general
382,3088,0.5067913516150656,0.29517080495256975,physical - general
383,23121,0.0013960263789503957,2.8551063753200516,physical - general
384,23120,0.06804559551415497,1.1671999807590225,physical - general
385,23119,0.000263130230645314,3.5798292535933944,physical - general
386,23113,0.013003481044589772,1.8859403710713498,physical - general
387,23111,0.008619636792826384,2.064511033733823,physical - general
388,23110,0.0007161412869287558,3.145001287635887,physical - general
389,23109,0.0002451794952155271,3.6105158534322275,physical - general
390,23108,0.821580249416432,0.08535000961593696,physical - general
391,23107,0.703732374507775,0.15259246922744857,physical - general
392,23106,0.03082603536948551,1.5110823276210286,physical - general
393,23102,0.002062334177949719,2.6856409608369685,physical - general
394,23101,0.004586942352784144,2.3384767179070547,physical - general
395,23112,0.0299430464608117,1.5237040158228852,physical - general
396,23099,0.007874917257332631,2.1037540006967923,physical - general
397,23100,0.08024217475042748,1.0955973094329121,physical - general
398,3064,0.03587114700059977,1.4452547362856436,physical - general
399,10694,0.8710947249435567,0.05993461619388311,physical - general
400,3062,0.0006683588876900518,3.174990272420903,physical - general
401,10696,0.739875848536479,0.13084114894338889,physical - general
402,10695,0.4438337803314282,0.3527796465536962,physical - general
403,12144,0.009211101323673254,2.0356884403569957,physical - general
404,20015,0.003962758618435555,2.402002380826082,physical - general
405,21001,0.8249036407893261,0.08359677959260303,physical - general
406,21002,0.12528955862084487,0.9020851207241172,physical - general
407,12143,0.036791154582361735,1.4342565828978595,physical - general
408,3063,0.006546667672990885,2.183979704510938,physical - general
409,6032,0.2015633679977717,0.6955883934665625,physical - bone density & sizes
410,6022,0.946863122170114,0.023712797747191795,physical - bone density & sizes
411,6033,0.7999301028845135,0.09694795958024895,physical - bone density & sizes
412,6038,0.36832595972420074,0.4337676708609179,physical - bone density & sizes
413,12336,0.10987425820083375,0.9591040439807162,physical - bone density & sizes
414,12338,0.305634416963315,0.5147977421917777,physical - bone density & sizes
415,12340,0.8202927393440056,0.08603113250216626,physical - bone density & sizes
416,22671,0.5106681940514067,0.291861190466604,physical - bone density & sizes
417,22677,0.30817997678470727,0.5111955818875699,physical - bone density & sizes
418,22676,0.3185693530810079,0.49679600640054106,physical - bone density & sizes
419,21021,0.15462040214747952,0.8107332015207346,physical - bone density & sizes
420,22670,0.08014037117246389,1.0961486504511153,physical - bone density & sizes
421,22672,0.08555293676534004,1.067765077892712,physical - bone density & sizes
422,22675,0.4185160744033713,0.3782878569285028,physical - bone density & sizes
