i,phesid,p_Asymmetry Pattern 66,-logp_Asymmetry Pattern 66,Category
90,6141#4,0.7920233578497352,0.1012620102846672,lifestyle - general
91,6141#8,0.354113435670989,0.4508575950519027,lifestyle - general
92,6141#2,0.0014871437725180348,2.8276470431842333,lifestyle - general
93,6141#1,0.11084155706766302,0.9552973820133689,lifestyle - general
94,6140#4,0.31963090073316275,0.49535124134434283,lifestyle - general
95,6140#6,0.8062509235155689,0.09352977489622827,lifestyle - general
96,6140#2,0.21264663677200235,0.6723414817151185,lifestyle - general
97,6141#6,0.9572470742621281,0.01897595235949135,lifestyle - general
98,20110#6,0.2739776357531366,0.5622848863234324,lifestyle - general
99,670_1.0,0.9916952106843995,0.003621784153259154,lifestyle - general
100,20110#10,0.2567081013863946,0.5905604253219793,lifestyle - general
101,1845,0.0023795767524216523,2.6235002826216363,lifestyle - general
102,1807,0.03172047426504452,1.498660328001596,lifestyle - general
103,767,0.28841570094761276,0.5399811009245171,lifestyle - general
104,699,4.724023727579035e-07,6.32568792970146,lifestyle - general
105,189,0.4612780563259667,0.3360372049261365,lifestyle - general
106,6,0.46692611145981355,0.33075183875750896,lifestyle - general
107,5,0.0017961833332894416,2.7456493377286,lifestyle - general
108,4,0.26750547585828,0.5726673235093165,lifestyle - general
109,3,0.04293269766226076,1.3672118219089797,lifestyle - general
110,24504,0.6277908357675921,0.20218502824192494,lifestyle - general
111,24505,0.951156373783978,0.021748077501418807,lifestyle - general
112,24506,0.33057298870706237,0.4807326357455938,lifestyle - general
113,24507,0.6246981188167443,0.20432980186370694,lifestyle - general
114,24508,0.6516365403920981,0.18599457070221337,lifestyle - general
115,26410,0.8135115668776112,0.08963626768667189,lifestyle - general
116,26411,0.26247837639741345,0.5809064690126859,lifestyle - general
117,26412,0.5943853475407984,0.22593190510315314,lifestyle - general
118,26413,0.8704189715968664,0.06027165168766905,lifestyle - general
119,26414,0.9959303600948526,0.001771028327211848,lifestyle - general
120,2139,0.009636567239754913,2.016077643932632,lifestyle - general
121,2946,0.25915664035490993,0.5864376587806593,lifestyle - general
122,3526,0.5952202313075889,0.22532231570827377,lifestyle - general
123,3659,0.06308552375029895,1.2000702869784203,lifestyle - general
124,24501,0.19203981174794818,0.716608728431196,lifestyle - general
125,24500,0.6059368379467752,0.21757264375584826,lifestyle - general
126,24020,0.059861075109428084,1.2228554874641013,lifestyle - general
127,24019,0.8647669094880899,0.06310093711866582,lifestyle - general
128,24018,0.805308268176967,0.09403784194172364,lifestyle - general
129,24017,0.9875474266786075,0.0054420383341903895,lifestyle - general
130,24016,0.8841257038152908,0.053485983185786144,lifestyle - general
131,24012,0.11037715405775735,0.9571208078875858,lifestyle - general
132,24011,0.32634197173793894,0.48632706681295296,lifestyle - general
133,26415,0.20048355772926332,0.6979212394042069,lifestyle - general
134,24010,0.09176739470650735,1.0373115978221783,lifestyle - general
135,24007,0.6309275883800097,0.20002048191523417,lifestyle - general
136,24006,0.7148006342200282,0.14581507083044437,lifestyle - general
137,24005,0.6153478771528256,0.21087929330727606,lifestyle - general
138,24004,0.8565121250071849,0.06726648466993472,lifestyle - general
139,24003,0.8568881169130758,0.06707587980296356,lifestyle - general
140,22704,0.9926714648933792,0.0031944620707839233,lifestyle - general
141,22702,0.31580958257951075,0.5005746963724844,lifestyle - general
142,20075,0.7291173657575764,0.13720255782983914,lifestyle - general
143,20074,0.48055301033583503,0.3182586978466454,lifestyle - general
144,24008,0.09764288399873526,1.0103594016612476,lifestyle - general
145,26416,0.6087575486696442,0.21555564043809589,lifestyle - general
146,26417,0.42785320025359974,0.3687052152294826,lifestyle - general
147,26427,0.08066657121737825,1.093306402620931,lifestyle - general
148,738,0.01796121043024155,1.7456643989904859,lifestyle - general
149,728,0.3242459628856512,0.48912542251419655,lifestyle - general
150,709,0.02207026979430383,1.6561923578459916,lifestyle - general
151,24502,0.670895298460503,0.17334525158785777,lifestyle - general
152,24014,0.8875708792832927,0.05179695517148807,lifestyle - general
153,20111#101,0.5428338593631192,0.2653330709681915,lifestyle - general
154,20111#11,0.3544614906564111,0.45043094046363374,lifestyle - general
155,20111#4,0.9204188509820432,0.036014495181966505,lifestyle - general
156,20111#10,0.5035688965823044,0.2979411023525657,lifestyle - general
157,777,0.41691608483003206,0.3799513492532409,lifestyle - general
158,20111#6,0.6182253888621587,0.2088531635944138,lifestyle - general
159,20111#1,0.22816376174342354,0.6417533315418346,lifestyle - general
160,20111#12,0.8657781045621304,0.06259340164608491,lifestyle - general
161,20111#13,0.6770039258929509,0.16940881286773377,lifestyle - general
162,20111#3,0.08151030760307308,1.0887874679216398,lifestyle - general
163,20111#9,0.01974056899206515,1.7046403336039293,lifestyle - general
164,20111#8,0.736944979995244,0.13256493517545148,lifestyle - general
165,20111#5,0.22480810768232085,0.6481880300327019,lifestyle - general
166,20111#100,0.19402703348549044,0.7121377562777907,lifestyle - general
167,20110#4,0.9070240430059294,0.042381200694690147,lifestyle - general
168,20111#2,0.19215972889012772,0.7163376226680872,lifestyle - general
169,20110#2,0.5288382992945299,0.27667710009964686,lifestyle - general
170,1031,0.21996044083855226,0.6576554185884546,lifestyle - general
171,1883,0.27877610645937945,0.5547444517990081,lifestyle - general
172,26428,0.9565089712727256,0.01931095229014184,lifestyle - general
173,26429,0.10271066936171257,0.9883844404899431,lifestyle - general
174,26430,0.40544351868748846,0.3920696377064577,lifestyle - general
175,26431,0.46931241948795965,0.3285379528326343,lifestyle - general
176,26432,0.19873122437641458,0.7017338917778922,lifestyle - general
177,26433,0.054217437371728516,1.265861013528291,lifestyle - general
178,26434,0.17950051423117158,0.745934302921649,lifestyle - general
179,24015,0.6445712025650807,0.1907291013158523,lifestyle - general
180,24013,0.27323018387503245,0.5634713256117327,lifestyle - general
181,1873,0.08713223777888505,1.059821132028802,lifestyle - general
182,24009,0.9458193978690708,0.024191783256615598,lifestyle - general
183,10740,0.8619319707020174,0.06452701017833028,lifestyle - general
184,5057,0.4645283428157007,0.33298778274044255,lifestyle - general
185,4674,0.2971375715902899,0.5270424303145288,lifestyle - general
186,3669,0.021571663477887276,1.6661163634087486,lifestyle - general
187,2405,0.7866488863840305,0.1042190678079059,lifestyle - general
188,2385,0.18584264409555606,0.7308546241939343,lifestyle - general
189,2375,0.1503546781408216,0.8228830546992335,lifestyle - general
190,2237,0.5689288361188068,0.24494205348851436,lifestyle - general
191,2149,0.06994290301933632,1.155256346017139,lifestyle - general
192,10877,0.26808886754314465,0.571721219828994,lifestyle - general
193,20110#101,0.3672062302832325,0.43508995885784757,lifestyle - general
194,24503,0.9303815009779736,0.031338933386075615,lifestyle - general
195,20118_12.0,0.977690467017038,0.009798619388253174,lifestyle - general
196,20118_16.0,0.09131184604866123,1.0394728770129338,lifestyle - general
197,20118_13.0,0.578511191299721,0.2376882352036709,lifestyle - general
198,20118_11.0,0.19438464620294887,0.7113380415325474,lifestyle - general
199,20118_8.0,0.8565309286138955,0.06725695040561212,lifestyle - general
200,20118_7.0,0.7137581168643228,0.146448939916895,lifestyle - general
201,20118_6.0,0.9111498617759038,0.04041018637534614,lifestyle - general
202,2395_4.0,0.4888202248484551,0.31085083353806725,lifestyle - general
203,2395_3.0,0.028220685139158912,1.549432446692796,lifestyle - general
204,2395_2.0,0.034461595093791805,1.4626646246129027,lifestyle - general
205,20118_5.0,0.32561542356209,0.48729503188706774,lifestyle - general
206,680_6.0,0.47089887617652937,0.327072346021313,lifestyle - general
207,680_5.0,0.6380929627748348,0.19511604497941068,lifestyle - general
208,680_4.0,0.7899570803091338,0.10239650401495651,lifestyle - general
209,680_3.0,0.4088873206926108,0.38839635640240106,lifestyle - general
210,680_2.0,7.79552373833061e-05,4.10815470163922,lifestyle - general
211,680_1.0,0.0002304630638513973,3.6373986687598223,lifestyle - general
212,670_4.0,0.5249447489854503,0.27988640416252963,lifestyle - general
213,2395_1.0,0.4824050332499915,0.3165881695633989,lifestyle - general
214,670_3.0,0.618674716503554,0.20853763201193287,lifestyle - general
215,670_2.0,0.8518103090693298,0.06965710816361911,lifestyle - general
216,3637,0.8094311042748645,0.09182011084711113,lifestyle - exercise & work
217,3426,0.6391866340492798,0.1943723150760019,lifestyle - exercise & work
218,2634,0.26681170215676475,0.5737951265146439,lifestyle - exercise & work
219,1220,0.5880166038845642,0.23061041053332593,lifestyle - exercise & work
220,2624,0.39383941320082133,0.40468082430983643,lifestyle - exercise & work
221,3647,0.7834041035758955,0.10601415788937851,lifestyle - exercise & work
222,1160,0.587610422401106,0.23091050976546706,lifestyle - exercise & work
223,10953,0.14549973047512355,0.8371378111679364,lifestyle - exercise & work
224,1130,0.0039341495257852604,2.405149137810336,lifestyle - exercise & work
225,104920,0.737946354549986,0.1319752083256413,lifestyle - exercise & work
226,1120,0.002181803535195806,2.6611843588905733,lifestyle - exercise & work
227,1110,6.058335303649212e-05,4.217646693945587,lifestyle - exercise & work
228,914,0.6764135848556622,0.1697876787670722,lifestyle - exercise & work
229,894,0.39546765729982875,0.4028890288049242,lifestyle - exercise & work
230,874,0.8127890096132766,0.0900221774722845,lifestyle - exercise & work
231,1200,0.7816307502690362,0.1069983632996956,lifestyle - exercise & work
232,1140,0.5687336524065918,0.24509107344981054,lifestyle - exercise & work
233,1190,0.6941552155136718,0.15854340893410535,lifestyle - exercise & work
234,6164#3,0.42591767535288405,0.37067433656644905,lifestyle - exercise & work
235,1170,0.0013558227004006002,2.8677970990176767,lifestyle - exercise & work
236,6162#3,0.3644486938277724,0.43836360192985724,lifestyle - exercise & work
237,6162#100,0.8220601640259174,0.0850963966347731,lifestyle - exercise & work
238,6164#1,0.17621368567263918,0.7539603650426064,lifestyle - exercise & work
239,6164#2,0.5429486184734735,0.26524126759214167,lifestyle - exercise & work
240,6164#100,0.0873507179027235,1.0587335213632465,lifestyle - exercise & work
241,6164#4,0.5726290396227397,0.24212663146615182,lifestyle - exercise & work
242,796,0.27429329076595726,0.5617848151404867,lifestyle - exercise & work
243,6164#5,0.13380281382419426,0.8735347534181873,lifestyle - exercise & work
244,6162#1,0.08144989180403218,1.0891094882608492,lifestyle - exercise & work
245,6143#100,0.7434094786024705,0.12877190587345688,lifestyle - exercise & work
246,6143#3,0.7200667975202161,0.14262721405645973,lifestyle - exercise & work
247,6143#4,9.439133378249437e-06,5.025067877134257,lifestyle - exercise & work
248,6143#2,0.28379923063222706,0.5469887862310158,lifestyle - exercise & work
249,6143#1,0.8842704741858697,0.05341487584682205,lifestyle - exercise & work
250,1210,0.09615252797441398,1.0170392931113479,lifestyle - exercise & work
251,1180,0.10309907430206783,0.9867452341084203,lifestyle - exercise & work
252,1100,0.10215871159708906,0.9907245929353529,lifestyle - exercise & work
253,884,0.46949169310843936,0.32837208746407265,lifestyle - exercise & work
254,1080,0.010560322227817909,1.9763228299434767,lifestyle - exercise & work
255,1150_1.0,0.9912596882481493,0.003812555001301861,lifestyle - exercise & work
256,1150_2.0,0.007316350483706594,2.1357054981800534,lifestyle - exercise & work
257,1150_3.0,0.5068496097897167,0.29512088352127813,lifestyle - exercise & work
258,1001,0.5537617224113556,0.25667706722543154,lifestyle - exercise & work
259,1011,0.04330650266001344,1.3634468875420673,lifestyle - exercise & work
260,1090,0.3814870663989957,0.41852018139655284,lifestyle - exercise & work
261,806,0.8323505787416652,0.07969371416075992,lifestyle - exercise & work
262,816,0.33183854208664487,0.4790731733344357,lifestyle - exercise & work
263,826,0.3224103458640459,0.49159103051591024,lifestyle - exercise & work
264,845,0.49227000284583333,0.3077966277564881,lifestyle - exercise & work
265,6162#2,0.003833539219903749,2.4164000892355415,lifestyle - exercise & work
266,6162#4,0.6322412602383992,0.19911716539434549,lifestyle - exercise & work
267,904,0.7470074629378785,0.1266750593672662,lifestyle - exercise & work
268,924,0.5214471887708189,0.2827896695707505,lifestyle - exercise & work
269,943,0.2116850089186598,0.6743098967015602,lifestyle - exercise & work
270,1070,0.03203112447079321,1.494427814914432,lifestyle - exercise & work
271,1021,0.985255003695023,0.0064513508580766495,lifestyle - exercise & work
272,991,0.2861805277734771,0.5433599197314711,lifestyle - exercise & work
273,971,0.0898079558824132,1.046685188468751,lifestyle - exercise & work
274,981,0.20345465035305846,0.6915323790493747,lifestyle - exercise & work
275,864,0.9134582695165672,0.039311288193927395,lifestyle - exercise & work
276,1558,0.5835391276668789,0.2339300181788602,lifestyle - alcohol
277,4429,0.05456409592519388,1.2630930362448523,lifestyle - alcohol
278,4440,0.21768388772427047,0.6621737148789759,lifestyle - alcohol
279,4451,0.7903109231201817,0.10220201550726797,lifestyle - alcohol
280,4462,0.1982398750915482,0.7028089846114159,lifestyle - alcohol
281,1628,0.2106265625547521,0.6764868599144884,lifestyle - alcohol
282,20403,0.5359109217755627,0.27090739201679936,lifestyle - alcohol
283,20408,0.044863184139579994,1.3481099058494759,lifestyle - alcohol
284,20409,0.2332544299903357,0.6321700993409998,lifestyle - alcohol
285,20414,0.6914888642697848,0.16021480937263902,lifestyle - alcohol
286,20416,0.7506492555316698,0.12456294178308885,lifestyle - alcohol
287,1608,3.1129523227319916e-05,4.506827530821813,lifestyle - alcohol
288,1588,0.5559451000007519,0.2549680932091958,lifestyle - alcohol
289,1578,0.6238528329326217,0.20491784843189498,lifestyle - alcohol
290,1568,0.4093675506817069,0.3878865855093671,lifestyle - alcohol
291,5364,0.19753277835240093,0.7043608277519469,lifestyle - alcohol
292,1598,0.33536761168845863,0.47447888193320586,lifestyle - alcohol
293,20407,0.05478406517515082,1.2613457446700138,lifestyle - alcohol
294,3731,0.11410743214113594,0.9426860678274829,lifestyle - alcohol
295,20405_1.0,0.24204635229412247,0.6161014579124581,lifestyle - alcohol
296,20405_0.0,0.7157747257936194,0.14522364073527688,lifestyle - alcohol
297,20117_2.0,0.14094475090522463,0.8509510935798572,lifestyle - alcohol
298,20117_1.0,0.4181760722648595,0.3786408208264116,lifestyle - alcohol
299,20117_0.0,0.1456179877050662,0.8367849747582857,lifestyle - alcohol
300,3859_5.0,0.8947668457598564,0.04829011640632423,lifestyle - alcohol
301,3859_3.0,0.0480743703347192,1.318086395325525,lifestyle - alcohol
302,3859_2.0,0.332620534566296,0.4780509428087909,lifestyle - alcohol
303,3859_1.0,0.6006661047695865,0.22136687434007352,lifestyle - alcohol
304,2664_5.0,0.001613682642262045,2.7921818725051883,lifestyle - alcohol
305,2664_4.0,0.01131909558769807,1.946188272526155,lifestyle - alcohol
306,2664_3.0,0.09417540735037155,1.0260624926045359,lifestyle - alcohol
307,2664_2.0,0.6340458224358714,0.1978793545600216,lifestyle - alcohol
308,2664_1.0,0.05560120195633663,1.2549158199761752,lifestyle - alcohol
309,2664_0.0,0.6186691909619492,0.20854151082398187,lifestyle - alcohol
310,20405_2.0,0.6936688823768145,0.15884778728676616,lifestyle - alcohol
311,1618,0.5899036411063433,0.22921892319428228,lifestyle - alcohol
312,20410,0.41862716839373615,0.3781725898993858,lifestyle - alcohol
313,4407,0.3537251433846819,0.451334068697769,lifestyle - alcohol
314,20404,0.5264423880366952,0.2786491495056265,lifestyle - alcohol
315,20406,0.03553114286450016,1.4493908231393386,lifestyle - alcohol
316,20415,0.13036337759334946,0.8848443958967446,lifestyle - alcohol
317,4418,0.12408210190369601,0.9062908583485053,lifestyle - alcohol
318,2644,0.8636162459202728,0.06367919652867635,lifestyle - tobacco
319,2907,0.6867888003915392,0.16317679558423165,lifestyle - tobacco
320,3159,0.6914895936776584,0.16021435126309622,lifestyle - tobacco
321,6157#3,0.32393187465202683,0.48954631563787543,lifestyle - tobacco
322,20160,0.43242863648640556,0.3640855537191329,lifestyle - tobacco
323,6157#2,0.3580847510274771,0.44601417294405715,lifestyle - tobacco
324,6157#4,0.7490123372695845,0.12551102881058004,lifestyle - tobacco
325,6158#3,0.8846680279667372,0.053219667911682096,lifestyle - tobacco
326,6158#1,0.9913854133087024,0.003757475350318922,lifestyle - tobacco
327,6158#100,0.726406174647479,0.13882047285160432,lifestyle - tobacco
328,6158#4,0.5651817123588508,0.24781189910608756,lifestyle - tobacco
329,6157#1,0.47672932572515203,0.32172813188063687,lifestyle - tobacco
330,6157#100,0.49028123009710384,0.30955473294450225,lifestyle - tobacco
331,6158#2,0.11699027145170673,0.9318502513350952,lifestyle - tobacco
332,1239,0.12869809223023168,0.8904278908580378,lifestyle - tobacco
333,3446_1.0,0.12538471040074048,0.9017554187958106,lifestyle - tobacco
334,3446_2.0,0.5934511330995629,0.22661503660653776,lifestyle - tobacco
335,3446_3.0,0.8869395466157677,0.05210598046806367,lifestyle - tobacco
336,20116_0.0,0.9408540970417365,0.02647771957228144,lifestyle - tobacco
337,20116_1.0,0.34836820627964116,0.4579614876120665,lifestyle - tobacco
338,20116_2.0,0.09399941204205653,1.0268748628650781,lifestyle - tobacco
339,22506_0.0,0.45752885926889897,0.3395815070053039,lifestyle - tobacco
340,22506_1.0,0.5019446170292396,0.2993441988818392,lifestyle - tobacco
341,22506_2.0,0.8374333118831402,0.0770497674962759,lifestyle - tobacco
342,22506_3.0,0.7140946176871952,0.14624424030089317,lifestyle - tobacco
343,2867,0.7474124948380084,0.1264396461253417,lifestyle - tobacco
344,2897,0.11546368199825989,0.9375545974867023,lifestyle - tobacco
345,3436,0.39064329911484097,0.4082196209445954,lifestyle - tobacco
346,3456,0.10934704074676782,0.9611929657561074,lifestyle - tobacco
347,20161,0.44076048731191975,0.3557973454438163,lifestyle - tobacco
348,20162,0.4814033155344241,0.3174909229655455,lifestyle - tobacco
349,22507,0.1712495322711203,0.7663706060098369,lifestyle - tobacco
350,2877_2.0,0.4713264332397084,0.32667820316794954,lifestyle - tobacco
351,2877_1.0,0.7670016422661314,0.11520370616007362,lifestyle - tobacco
352,2877_3.0,0.25197423940385405,0.5986438570622017,lifestyle - tobacco
353,3466,0.3255677159863661,0.4873586672475696,lifestyle - tobacco
354,1249,0.8014754409735834,0.0961097808744838,lifestyle - tobacco
355,1259,0.723186682322393,0.14074958010895308,lifestyle - tobacco
356,1269,0.7157639355206855,0.14523018775509572,lifestyle - tobacco
357,1279,0.5299062677831409,0.2758009435777003,lifestyle - tobacco
358,2887,0.4750495595980458,0.32326108019155675,lifestyle - tobacco
359,2926,0.013429034161633916,1.871955221386125,lifestyle - tobacco
360,3506,0.941776968992288,0.02605193436671168,lifestyle - tobacco
361,3496,0.6513634924034342,0.18617658640984594,lifestyle - tobacco
362,3486,0.9815455293681363,0.008089550679618002,lifestyle - tobacco
363,3476,0.4001536141126612,0.3977732562857103,lifestyle - tobacco
364,2936,0.09878985943661896,1.005287632504903,lifestyle - tobacco
365,46,0.3972692508541659,0.40091504858964366,physical - general
366,1707_3.0,0.4177764838174044,0.37905600963040903,physical - general
367,20152,0.9723283798773739,0.01218703807383232,physical - general
368,1707_1.0,0.6052116632217003,0.21809271114452486,physical - general
369,20153,0.9409599343374467,0.02642886824819891,physical - general
370,23128,0.8184340704233801,0.08701629976402482,physical - general
371,23127,0.17305245863361401,0.7618222261102383,physical - general
372,23126,0.20970985942341164,0.6783811508769303,physical - general
373,23125,0.2551100586333515,0.5932724174276902,physical - general
374,23123,0.010614996802769418,1.9740801323071966,physical - general
375,47,0.27579952517332174,0.5594064858569919,physical - general
376,20154,0.4562401596985777,0.3408064894060323,physical - general
377,1707_2.0,0.40777851346408706,0.38957566166190943,physical - general
378,48,0.2030747540327971,0.6923440641173215,physical - general
379,49,0.31077155985041943,0.5075587323588232,physical - general
380,50,0.3286917210681744,0.4832112345849054,physical - general
381,2306,0.5052789256706343,0.296468815072313,physical - general
382,3088,0.775564348545183,0.1103821629584213,physical - general
383,23121,0.0680080781972544,1.1674394974684836,physical - general
384,23120,0.018788891452927652,1.7260988425752892,physical - general
385,23119,0.0014432414405815474,2.8406610094878975,physical - general
386,23113,0.17043928575624911,0.7684302944244692,physical - general
387,23111,0.0008343302288088476,3.078662021108676,physical - general
388,23110,0.05999646665605895,1.2218743255657067,physical - general
389,23109,0.0018148927555977053,2.7411490329023662,physical - general
390,23108,0.003975379196168302,2.400621439347392,physical - general
391,23107,0.011959789601151976,1.9222764604698852,physical - general
392,23106,0.007735593314722854,2.111506370597034,physical - general
393,23102,0.45197739168920387,0.3448832884412484,physical - general
394,23101,0.14943128374706147,0.8255584725577237,physical - general
395,23112,0.0011716833339788545,2.9311897474375948,physical - general
396,23099,0.01200784194312371,1.920535037260536,physical - general
397,23100,0.12427027060658379,0.9056327559584005,physical - general
398,3064,0.1866159200292074,0.7290513097539587,physical - general
399,10694,0.9051859602575656,0.043262190720349904,physical - general
400,3062,0.6636912971338595,0.1780338771470518,physical - general
401,10696,0.11063701110623096,0.9560995653427488,physical - general
402,10695,0.1926724949040217,0.7151802789304196,physical - general
403,12144,0.3563181885430543,0.4481620081786817,physical - general
404,20015,0.8846096351133137,0.05324833463207628,physical - general
405,21001,0.7930638223412875,0.1006918611372341,physical - general
406,21002,0.6631422455625267,0.17839330442055285,physical - general
407,12143,0.15133978814622645,0.8200468783173694,physical - general
408,3063,0.1573938144251065,0.8030123394091647,physical - general
409,6032,0.5819894003822814,0.23508492496764596,physical - bone density & sizes
410,6022,0.38558196796843397,0.41388328440333555,physical - bone density & sizes
411,6033,0.1922646329184207,0.7161005968899414,physical - bone density & sizes
412,6038,0.7844199599644668,0.10545136401988495,physical - bone density & sizes
413,12336,0.4169537534137405,0.3799121122948895,physical - bone density & sizes
414,12338,0.11989086594208087,0.921213902990048,physical - bone density & sizes
415,12340,0.154494385789686,0.8110872978887299,physical - bone density & sizes
416,22671,0.002460223457332028,2.609025444978392,physical - bone density & sizes
417,22677,0.007206010122483008,2.1423051321474738,physical - bone density & sizes
418,22676,0.0014167671379144598,2.8487015252143193,physical - bone density & sizes
419,21021,0.4753879019936556,0.3229518746992391,physical - bone density & sizes
420,22670,0.05088864268445592,1.2933791325912807,physical - bone density & sizes
421,22672,0.002327834990393902,2.633047808086261,physical - bone density & sizes
422,22675,0.007017184060213677,2.1538371318099667,physical - bone density & sizes
